turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 18.534258241912447,18.534258241912447,20.50425785200052,0.060422882,5,99.99139937920332,First,non,non, False
2, 18.51239171308529,18.51239171308529,20.50425785200052,0.18126865,5,99.98592429729264,First,non,non, False
3, 18.62459393673089,18.62459393673089,20.50425785200052,0.3625373,5,99.98286342472841,First,non,non, False
4, 18.52969275169037,18.52969275169037,20.50425785200052,0.60422885,5,99.98151620969132,First,non,non, False
5, 18.61250434604277,18.61250434604277,20.50425785200052,0.9063432,5,99.98119287808242,First,non,non, False
6, 18.55011143070705,18.55011143070705,20.50425785200052,1.2688805,5,99.98119287808242,First,non,non, False
7, 18.584493379453978,18.584493379453978,20.50425785200052,1.6918406,5,99.98081565787204,First,non,non, False
8, 18.620484883265952,18.620484883265952,20.50425785200052,2.1752238,5,99.979360665632,First,non,non, False
9, 18.52589196691523,18.52589196691523,20.50425785200052,2.71903,5,99.97612734954302,First,non,non, False
10, 18.608923736222863,18.608923736222863,20.50425785200052,3.3232586,5,99.97041515778582,First,non,non, False
11, 18.594637691165264,18.594637691165264,20.50425785200052,3.9879103,5,99.96152353854113,First,non,non, False
12, 18.58499042492681,18.58499042492681,20.50425785200052,4.712985,5,99.94875193998965,First,non,non, False
13, 18.564298386775835,18.564298386775835,20.50425785200052,5.4984827,5,99.93141058803242,First,non,non, False
14, 18.53299767181983,18.53299767181983,20.50425785200052,6.3444033,5,99.90878815312985,First,non,non, False
15, 18.612629717614116,18.612629717614116,20.50425785200052,7.2507467,5,99.88019486118296,First,non,non, False
16, 18.536978250599624,18.536978250599624,20.50425785200052,8.217513,5,99.84491938265218,First,non,non, False
17, 18.59716082792362,18.59716082792362,20.50425785200052,9.181279,5,99.8099887911709,First,non,non, False
18, 18.52641201412688,18.52641201412688,20.50425785200052,10.142045,5,99.7754138644594,First,non,non, False
19, 18.602934881797584,18.602934881797584,20.50425785200052,11.099812,5,99.74118382479737,First,non,non, False
20, 18.528684179938455,18.528684179938455,20.50425785200052,12.054578,5,99.70728789446456,First,non,non, False
21, 18.558645678447164,18.558645678447164,20.50425785200052,13.006344,5,99.67374762890154,First,non,non, False
22, 18.564573480528093,18.564573480528093,20.50425785200052,13.95511,5,99.6405414726677,First,non,non, False
23, 18.58959124630867,18.58959124630867,20.50425785200052,14.900876,5,99.60766942576306,First,non,non, False
24, 18.626967815986948,18.626967815986948,20.50425785200052,15.843642,5,99.57513148818762,First,non,non, False
25, 18.52805875955621,18.52805875955621,20.50425785200052,16.78341,5,99.54292765994137,First,non,non, False
26, 18.58892943022828,18.58892943022828,20.50425785200052,17.720175,5,99.51105794102432,First,non,non, False
27, 18.524804513616754,18.524804513616754,20.50425785200052,18.65394,5,99.47952233143646,First,non,non, False
28, 18.524653636432067,18.524653636432067,20.50425785200052,19.584705,5,99.44831005345749,First,non,non, False
