turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.10038578095423,19.10038578095423,21.028532501029808,0.06046594,1,99.988721215797,First,non,non, False
2, 19.073080301718562,19.073080301718562,21.028532501029808,0.18139783,1,99.98130766783328,First,non,non, False
3, 19.14823694820328,19.14823694820328,21.028532501029808,0.36279565,1,99.97694529510022,First,non,non, False
4, 19.111006029053936,19.111006029053936,21.028532501029808,0.60465944,1,99.97483867920776,First,non,non, False
5, 19.11892979661534,19.11892979661534,21.028532501029808,0.9069891,1,99.97417997335349,First,non,non, False
6, 19.148307837383612,19.148307837383612,21.028532501029808,1.2697847,1,99.97413647391028,First,non,non, False
7, 19.067099184813948,19.067099184813948,21.028532501029808,1.6930463,1,99.97393761931275,First,non,non, False
8, 19.15034956955927,19.15034956955927,21.028532501029808,2.1767738,1,99.97273827752147,First,non,non, False
9, 19.069026150021113,19.069026150021113,21.028532501029808,2.7209673,1,99.96976788697104,First,non,non, False
10, 19.148509832641732,19.148509832641732,21.028532501029808,3.3256266,1,99.96418752982818,First,non,non, False
11, 19.10105815422689,19.10105815422689,21.028532501029808,3.990752,1,99.95521421611517,First,non,non, False
12, 19.093540106362152,19.093540106362152,21.028532501029808,4.7163434,1,99.94202145641107,First,non,non, False
13, 19.08615151595526,19.08615151595526,21.028532501029808,5.5024004,1,99.92380140391346,First,non,non, False
14, 19.11596128359691,19.11596128359691,21.028532501029808,6.3489237,1,99.89975242602608,First,non,non, False
15, 19.11857443075025,19.11857443075025,21.028532501029808,7.255913,1,99.86907910435889,First,non,non, False
16, 19.11615934571287,19.11615934571287,21.028532501029808,8.223368,1,99.83094873528475,First,non,non, False
17, 19.026383982984786,19.026383982984786,21.028532501029808,9.187822,1,99.79320986119949,First,non,non, False
18, 19.139520722256982,19.139520722256982,21.028532501029808,10.149278,1,99.75586248210308,First,non,non, False
19, 19.060435860808834,19.060435860808834,21.028532501029808,11.107733,1,99.71890038378938,First,non,non, False
20, 19.061893934561525,19.061893934561525,21.028532501029808,12.063188,1,99.68231735205218,First,non,non, False
21, 19.044932465460903,19.044932465460903,21.028532501029808,13.015642,1,99.64610717268533,First,non,non, False
22, 19.127955320052727,19.127955320052727,21.028532501029808,13.968563,1,99.60985349387528,First,non,non, False
23, 19.103111628354544,19.103111628354544,21.028532501029808,14.92195,1,99.57352524459115,First,non,non, False
24, 19.055384688380713,19.055384688380713,21.028532501029808,15.872337,1,99.53758227608972,First,non,non, False
25, 19.069875956762406,19.069875956762406,21.028532501029808,16.82319,1,99.5015895939389,First,non,non, False
26, 19.081487413016024,19.081487413016024,21.028532501029808,17.77451,1,99.4655285555202,First,non,non, False
27, 21.04550235479396,19.117936131673435,21.028532501029808,18.72498,0.95,99.42940537503976,First,non,InsideOvertaking, False
28, 20.353544815298918,19.14963731321649,21.028532501029808,19.675917,0.9,99.39322626670378,First,non,InsideOvertaking, False
29, 20.051078387301448,19.080170789647617,21.028532501029808,20.627321,0.84999996,99.35699123051225,First,non,InsideOvertaking, False
