turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 23.31110386376333,22.414522945926276,25.43607881740697,0.060697943,2,99.98185201649517,First,SpeedUp,non,False,None,False
2, 23.41671461816736,22.516071748237845,25.43607881740697,0.18209383,2,99.9690597571126,First,SpeedUp,non,False,None,False
3, 23.37858664393941,22.479410234557125,25.43607881740697,0.36418766,2,99.9606655758172,First,SpeedUp,non,False,None,False
4, 23.390707236513403,22.491064650493655,25.43607881740697,0.6069794,2,99.95575911773608,First,SpeedUp,non,False,None,False
5, 23.393896352410312,22.494131108086837,25.43607881740697,0.9104692,2,99.95340638241527,First,SpeedUp,non,False,None,False
6, 23.41888633750134,22.518159939905136,25.43607881740697,1.2746568,2,99.9526851921913,First,SpeedUp,non,False,None,False
7, 23.398061871346783,22.498136414756523,25.43607881740697,1.6995424,2,99.95266154661017,First,SpeedUp,non,False,None,False
8, 23.420342044528375,22.51955965820036,25.43607881740697,2.1851258,2,99.95238962242736,First,SpeedUp,non,False,None,False
9, 23.304296670699117,22.40797756797992,25.43607881740697,2.7314074,2,99.95097088756054,First,SpeedUp,non,False,None,False
10, 23.361875751791406,22.463342069030197,25.43607881740697,3.3383868,2,99.94745951876514,First,SpeedUp,non,False,None,False
11, 23.307912702022374,22.411454521175358,25.43607881740697,4.0060644,2,99.94092151558718,First,SpeedUp,non,False,None,False
12, 23.38620240111916,22.48673307799919,25.43607881740697,4.73444,2,99.93042287757265,First,SpeedUp,non,False,None,False
13, 23.355085109953983,22.456812605724984,25.43607881740697,5.5235133,2,99.91506507263924,First,SpeedUp,non,False,None,False
14, 23.38493474671488,22.48551417953354,25.43607881740697,6.3732843,2,99.89389045475183,First,SpeedUp,non,False,None,False
15, 23.362917806611588,22.464344044818834,25.43607881740697,7.2837534,2,99.86597684624698,First,SpeedUp,non,False,None,False
16, 23.347804100138045,22.44981163474812,25.43607881740697,8.254921,2,99.83040206946127,First,SpeedUp,non,False,None,False
17, 23.34258628962035,22.444794509250336,25.43607881740697,9.286786,2,99.78622030115012,First,SpeedUp,non,False,None,False
18, 23.40294231244753,22.502829146584162,25.43607881740697,10.379349,2,99.73252118644068,First,SpeedUp,non,False,None,False
19, 23.29243503632418,22.39657215031171,25.43607881740697,11.53261,2,99.66835890208839,First,SpeedUp,non,False,None,False
20, 23.39839825454722,22.49845986014156,25.43607881740697,12.686569,2,99.60407838983052,First,SpeedUp,non,False,None,False
21, 23.306428270805522,22.41002718346685,25.43607881740697,13.841226,2,99.53966782687652,First,SpeedUp,non,False,None,False
22, 23.321752639418538,22.424762153287055,25.43607881740697,14.99658,2,99.4751272132264,First,SpeedUp,non,False,None,False
23, 23.394765306585647,22.494966640947737,25.43607881740697,16.152634,2,99.41048019446127,First,SpeedUp,non,False,None,False
24, 23.34383452149261,22.445994732204433,25.43607881740697,17.309383,2,99.34569130220945,First,SpeedUp,non,False,None,False
25, 23.367896589179068,22.469131335749104,25.43607881740697,18.466831,2,99.2807723592615,First,SpeedUp,non,False,None,False
26, 23.392856862046262,22.493131598121405,25.43607881740697,19.624977,2,99.21573518840799,First,SpeedUp,non,False,None,False
27, 23.36817797961549,22.46940190347643,25.43607881740697,20.783821,2,99.15056796685836,First,SpeedUp,non,False,None,False
28, 23.31477823128829,22.418055991623355,25.43607881740697,21.943363,2,99.08527660600788,First,SpeedUp,non,False,None,False
29, 23.282878743988075,22.38738340768084,25.43607881740697,23.103603,2,99.01986110585655,First,SpeedUp,non,False,None,False
30, 23.29919187479517,22.40306911037997,25.43607881740697,24.264542,2,98.95430964361381,First,SpeedUp,non,False,None,False
31, 23.415859461693834,22.515249482397916,25.43607881740697,25.426178,2,98.8886399534655,First,SpeedUp,non,False,None,False
32, 23.282527248620873,22.387045431366225,25.43607881740697,26.588512,2,98.8228343012258,First,SpeedUp,non,False,None,False
33, 23.339399503619052,22.441730291941397,25.43607881740697,27.751545,2,98.7569163324758,First,SpeedUp,non,False,None,False
34, 23.371688997860623,22.47277788255829,25.43607881740697,28.915276,2,98.69085649023911,First,SpeedUp,non,False,None,False
35, 23.406339712100063,22.50609587701929,25.43607881740697,30.079704,2,98.62467250870158,First,SpeedUp,non,False,None,False
36, 23.30084265887618,22.404656402765557,25.43607881740697,31.244831,2,98.55836438786321,First,SpeedUp,non,False,None,False
37, 23.333437118324838,22.4359972291585,25.43607881740697,32.410656,2,98.4919262163287,First,SpeedUp,non,False,None,False
38, 23.35943928805578,22.460999315438247,25.43607881740697,33.57718,2,98.42536981688863,First,SpeedUp,non,False,None,False
39, 23.34583244092701,22.447915808583662,25.43607881740697,34.7444,2,98.35867154396188,First,SpeedUp,non,False,None,False
40, 23.40193422448483,22.50185983123541,25.43607881740697,35.91232,2,98.29185504312954,First,SpeedUp,non,False,None,False
41, 23.286504354822245,22.390869571944467,25.43607881740697,37.077236,2,98.22558239066284,First,SpeedUp,non,False,None,False
42, 23.364154720202936,22.465533384810517,25.43607881740697,38.24285,2,98.1591796875,First,SpeedUp,non,False,None,False
43, 23.39521957921001,22.495403441548085,25.43607881740697,39.409164,2,98.09264693364105,First,SpeedUp,non,False,None,False
44, 23.386424060905938,22.486946212409556,25.43607881740697,40.576176,2,98.02599595187652,First,SpeedUp,non,False,None,False
45, 23.38878661947998,22.489217903346134,25.43607881740697,41.743885,2,97.95922083081115,First,SpeedUp,non,False,None,False
46, 23.402816792387387,22.50270845421864,25.43607881740697,42.912292,2,97.89230974765437,First,SpeedUp,non,False,None,False
47, 23.297561158857842,22.401501114286386,25.43607881740697,44.0777,2,97.82594251286321,First,SpeedUp,non,False,None,False
48, 23.401081995602674,22.501040380387185,25.43607881740697,45.24381,2,97.7594511387712,First,SpeedUp,non,False,None,False
49, 23.41333659891797,22.51282365280574,25.43607881740697,46.410614,2,97.69283562537834,First,SpeedUp,non,False,None,False
50, 23.35508178145136,22.456809405241692,25.43607881740697,47.578114,2,97.62609006128935,First,SpeedUp,non,False,None,False
51, 23.364061362195425,22.465443617495602,25.43607881740697,48.74631,2,97.55922035789952,First,SpeedUp,non,False,None,False
52, 23.350859859636095,22.452749865034708,25.43607881740697,49.91151,2,97.4929004142706,First,SpeedUp,non,False,None,False
53, 23.335261640605253,22.43775157750505,25.43607881740697,51.077408,2,97.42644450855025,First,SpeedUp,non,False,None,False
54, 23.38159896751231,22.482306699531065,25.43607881740697,52.244003,2,97.35986446352906,First,SpeedUp,non,False,None,False
55, 23.315662221096105,22.418905981823176,25.43607881740697,53.407597,2,97.29383417826877,First,SpeedUp,non,False,None,False
56, 23.375536179375732,22.476477095553587,25.43607881740697,54.571888,2,97.22768566510291,First,SpeedUp,non,False,None,False
57, 23.350714706905784,22.452610295101714,25.43607881740697,55.736877,2,97.16139527845037,First,SpeedUp,non,False,None,False
58, 23.365912524966966,22.467223581699006,25.43607881740697,56.902565,2,97.09498075249698,First,SpeedUp,non,False,None,False
59, 23.36291418077237,22.464340558434973,25.43607881740697,58.06895,2,97.02844208724274,First,SpeedUp,non,False,None,False
60, 23.37059688684164,22.471727775809267,25.43607881740697,59.236034,2,96.96177337129238,First,SpeedUp,non,False,None,False
61, 23.397500291240956,22.497596433885533,25.43607881740697,60.403816,2,96.89498051604117,First,SpeedUp,non,False,None,False
62, 23.407820086768194,22.507519314200184,25.43607881740697,61.572296,2,96.82805169869856,First,SpeedUp,non,False,None,False
63, 23.32010893145133,22.423181664857047,25.43607881740697,62.737778,2,96.76167855251211,First,SpeedUp,non,False,None,False
64, 23.361026200021584,22.462525192328446,25.43607881740697,63.903957,2,96.69517535562954,First,SpeedUp,non,False,None,False
65, 23.415948485990633,22.5153350826833,25.43607881740697,65.07083,2,96.62854210805085,First,SpeedUp,non,False,None,False
66, 23.40942703954454,22.509064461100518,25.43607881740697,66.2384,2,96.5617906325666,First,SpeedUp,non,False,None,False
67, 23.413188061961435,22.51268082880907,25.43607881740697,67.40668,2,96.49490319499093,First,SpeedUp,non,False,None,False
68, 23.29025653809031,22.39447744047145,25.43607881740697,68.57195,2,96.42856551717615,First,SpeedUp,non,False,None,False
69, 23.350004051854903,22.451926972937407,25.43607881740697,69.73792,2,96.36210961145582,First,SpeedUp,non,False,None,False
70, 23.327644805469305,22.43042769756664,25.43607881740697,70.904594,2,96.29551183224879,First,SpeedUp,non,False,None,False
71, 23.312287700409133,22.415661250393395,25.43607881740697,72.06826,2,96.22946972419795,First,SpeedUp,non,False,None,False
72, 23.36126136835781,22.46275131572866,25.43607881740697,73.23263,2,96.16329756545097,First,SpeedUp,non,False,None,False
73, 23.36149533117038,22.46297627997152,25.43607881740697,74.39769,2,96.09700126740316,First,SpeedUp,non,False,None,False
74, 23.28350172196037,22.387982424961894,25.43607881740697,75.55975,2,96.03125472911623,First,SpeedUp,non,False,None,False
75, 23.34825431653619,22.450244535130953,25.43607881740697,76.72252,2,95.96536631734263,First,SpeedUp,non,False,None,False
76, 23.4004730130437,22.500454820234328,25.43607881740697,77.88598,2,95.89936558905872,First,SpeedUp,non,False,None,False
77, 23.307673214466806,22.41122424467962,25.43607881740697,79.05014,2,95.83322889868342,First,SpeedUp,non,False,None,False
78, 23.378412911125153,22.479243183774184,25.43607881740697,80.215,2,95.76697989179783,First,SpeedUp,non,False,None,False
79, 23.381719813114316,22.4824228972253,25.43607881740697,81.38055,2,95.70058310003027,First,SpeedUp,non,False,None,False
80, 23.403754679583134,22.503610268829934,25.43607881740697,82.5468,2,95.63407399175243,First,SpeedUp,non,False,None,False
81, 23.415434243185803,22.514840618447888,25.43607881740697,83.713745,2,95.56742892138318,First,SpeedUp,non,False,None,False
82, 23.411300571826303,22.51086593444837,25.43607881740697,84.88139,2,95.50065971171308,First,SpeedUp,non,False,None,False
83, 23.366186180317115,22.467486711843378,25.43607881740697,86.049736,2,95.43376045134686,First,SpeedUp,non,False,None,False
84, 23.29409271736802,22.398166074392325,25.43607881740697,87.21508,2,95.36740503934625,First,SpeedUp,non,False,None,False
85, 23.29149716477466,22.395670350744865,25.43607881740697,88.377426,2,95.30160529850183,First,SpeedUp,non,False,None,False
86, 23.36419855253262,22.465575531281367,25.43607881740697,89.54047,2,95.23566959556598,First,SpeedUp,non,False,None,False
87, 23.399762361478707,22.499771501421833,25.43607881740697,90.70421,2,95.16962157611987,First,SpeedUp,non,False,None,False
88, 23.363528420503034,22.464931173560608,25.43607881740697,91.868645,2,95.10343168318705,First,SpeedUp,non,False,None,False
89, 23.419292655981163,22.51855063075112,25.43607881740697,93.03378,2,95.03712356234867,First,SpeedUp,non,False,None,False
90, 23.36253279087936,22.463973837384,25.43607881740697,94.199615,2,94.97068539081417,First,SpeedUp,non,False,None,False
91, 23.360086941886184,22.461622059505945,25.43607881740697,95.36615,2,94.90411716858354,First,SpeedUp,non,False,None,False
92, 23.350716377613363,22.45261190155131,25.43607881740697,96.53338,2,94.83741889565678,First,SpeedUp,non,False,None,False
93, 23.363047330648246,22.464468587161775,25.43607881740697,97.70131,2,94.77059057203391,First,SpeedUp,non,False,None,False
94, 23.366017412661556,22.467324435251495,25.43607881740697,98.869934,2,94.70364402050545,First,SpeedUp,non,False,None,False
95, 23.353655832419875,22.455438300403724,25.43607881740697,100.03556,2,94.6372472287379,First,SpeedUp,non,False,None,False
96, 23.3745940479488,22.475571199950767,25.43607881740697,101.20189,2,94.57071447487894,First,SpeedUp,non,False,None,False
97, 23.403699655802747,22.503557361348793,25.43607881740697,102.36891,2,94.50406349311442,First,SpeedUp,non,False,None,False
98, 23.32789806352374,22.430671214926672,25.43607881740697,103.532936,2,94.43795044832022,First,SpeedUp,non,False,None,False
99, 23.397830678340036,22.497914113788497,25.43607881740697,104.697655,2,94.37171326422519,First,SpeedUp,non,False,None,False
100, 23.300419281081034,22.404249308731764,25.43607881740697,105.863075,2,94.30535785222459,First,SpeedUp,non,False,None,False
101, 23.28959667405512,22.39384295582223,25.43607881740697,107.0255,2,94.23953446579904,First,SpeedUp,non,False,None,False
102, 23.400406539061144,22.50039090294341,25.43607881740697,108.188614,2,94.17359876286321,First,SpeedUp,non,False,None,False
103, 23.312239503092165,22.41561490681939,25.43607881740697,109.35243,2,94.10752709783597,First,SpeedUp,non,False,None,False
104, 23.404525589551618,22.504351528415015,25.43607881740697,110.516945,2,94.04133129350788,First,SpeedUp,non,False,None,False
105, 23.28683455271875,22.391187069921877,25.43607881740697,111.67846,2,93.9756793375454,First,SpeedUp,non,False,None,False
106, 23.397357468528984,22.497459104354792,25.43607881740697,112.84067,2,93.90990324228208,First,SpeedUp,non,False,None,False
107, 23.33479615138947,22.437303991720643,25.43607881740697,114.00358,2,93.84399118492736,First,SpeedUp,non,False,None,False
108, 23.410676373514324,22.51026574376377,25.43607881740697,115.16718,2,93.77796089966708,First,SpeedUp,non,False,None,False
109, 23.289480437510196,22.393731189913648,25.43607881740697,116.33149,2,93.71180647510594,First,SpeedUp,non,False,None,False
110, 23.356309170383867,22.457989586907562,25.43607881740697,117.49649,2,93.64551608845339,First,SpeedUp,non,False,None,False
111, 23.283990156238076,22.388452073305842,25.43607881740697,118.65849,2,93.57978137295703,First,SpeedUp,non,False,None,False
112, 23.28513636343863,22.389554195614068,25.43607881740697,119.82119,2,93.51391069536926,First,SpeedUp,non,False,None,False
113, 23.420973458440066,22.520166786961603,25.43607881740697,120.98459,2,93.44791587848064,First,SpeedUp,non,False,None,False
114, 23.41336387870459,22.512849883369796,25.43607881740697,122.14868,2,93.3817910108959,First,SpeedUp,non,False,None,False
115, 23.304288987351768,22.40797018014593,25.43607881740697,123.31348,2,93.31554791540557,First,SpeedUp,non,False,None,False
116, 23.344029810529168,22.4461825101242,25.43607881740697,124.478966,2,93.24916885782386,First,SpeedUp,non,False,None,False
117, 23.319166743865974,22.422275715255743,25.43607881740697,125.64516,2,93.1826656609413,First,SpeedUp,non,False,None,False
118, 23.376107675847106,22.477026611391448,25.43607881740697,126.81204,2,93.1160324133626,First,SpeedUp,non,False,None,False
119, 23.362695287164613,22.464130083812126,25.43607881740697,127.97963,2,93.04927502648306,First,SpeedUp,non,False,None,False
120, 23.4201813867521,22.519405179569326,25.43607881740697,129.14792,2,92.98238758890739,First,SpeedUp,non,False,None,False
121, 23.361489161296728,22.4629703474007,25.43607881740697,130.3132,2,92.91604991109263,First,SpeedUp,non,False,None,False
122, 23.295964587018066,22.399965949055833,25.43607881740697,131.47548,2,92.85025608164347,First,SpeedUp,non,False,None,False
123, 23.28287396085568,22.387378808515077,25.43607881740697,132.63846,2,92.78433811289347,First,SpeedUp,non,False,None,False
124, 23.376552038651788,22.477453883319026,25.43607881740697,133.80214,2,92.71829600484263,First,SpeedUp,non,False,None,False
125, 23.285671732050567,22.390068973125544,25.43607881740697,134.96652,2,92.65212384609565,First,SpeedUp,non,False,None,False
126, 23.35998896874259,22.461527854560185,25.43607881740697,136.13159,2,92.58582163665255,First,SpeedUp,non,False,None,False
127, 23.38224430325143,22.482927214664834,25.43607881740697,137.29736,2,92.51939528790861,First,SpeedUp,non,False,None,False
128, 23.293946150264755,22.39802514448534,25.43607881740697,138.46014,2,92.45351278753027,First,SpeedUp,non,False,None,False
129, 23.341133530545505,22.443397625524522,25.43607881740697,139.62361,2,92.3875061478511,First,SpeedUp,non,False,None,False
130, 23.37577078932021,22.476702682038663,25.43607881740697,140.78778,2,92.32137536887107,First,SpeedUp,non,False,None,False
131, 23.283235384065993,22.387726330832685,25.43607881740697,141.94894,2,92.25578252686138,First,SpeedUp,non,False,None,False
132, 23.351418722246258,22.453287232929092,25.43607881740697,143.11081,2,92.19006554555085,First,SpeedUp,non,False,None,False
133, 23.37977535710394,22.480553227984558,25.43607881740697,144.27338,2,92.12423033633475,First,SpeedUp,non,False,None,False
134, 23.291258348270297,22.39544071949067,25.43607881740697,145.43665,2,92.05825916502725,First,SpeedUp,non,False,None,False
135, 23.402938445418236,22.502825428286766,25.43607881740697,146.6006,2,91.99216385441889,First,SpeedUp,non,False,None,False
136, 23.377778861075136,22.47863352026455,25.43607881740697,147.76526,2,91.92593849311442,First,SpeedUp,non,False,None,False
137, 23.354935441424058,22.456668693676978,25.43607881740697,148.93062,2,91.85958308111381,First,SpeedUp,non,False,None,False
138, 23.308793686760332,22.412301621884932,25.43607881740697,150.09668,2,91.79310352981236,First,SpeedUp,non,False,None,False
139, 23.363455029631883,22.46486060541527,25.43607881740697,151.26343,2,91.72649392781477,First,SpeedUp,non,False,None,False
140, 23.37633999625814,22.477249996402055,25.43607881740697,152.43088,2,91.65976018651635,First,SpeedUp,non,False,None,False
141, 23.315871383030206,22.419107099067507,25.43607881740697,153.59532,2,91.59357620497882,First,SpeedUp,non,False,None,False
142, 23.39633327315497,22.496474301110545,25.43607881740697,154.76047,2,91.52726217274517,First,SpeedUp,non,False,None,False
143, 23.31436163370374,22.417655417022825,25.43607881740697,155.92632,2,91.46082400121065,First,SpeedUp,non,False,None,False
144, 23.3536043528612,22.455388800828075,25.43607881740697,157.09286,2,91.39425577898002,First,SpeedUp,non,False,None,False
145, 23.32813605416654,22.43090005208321,25.43607881740697,158.25641,2,91.32823140511502,First,SpeedUp,non,False,None,False
146, 23.354020648807705,22.455789085392023,25.43607881740697,159.42065,2,91.26207698055389,First,SpeedUp,non,False,None,False
147, 23.413714920803372,22.513187423849395,25.43607881740697,160.5856,2,91.19580432808718,First,SpeedUp,non,False,None,False
148, 23.4089652883548,22.508620469571923,25.43607881740697,161.75124,2,91.12940753631962,First,SpeedUp,non,False,None,False
149, 23.35199076249751,22.45383727163222,25.43607881740697,162.91757,2,91.06287478246065,First,SpeedUp,non,False,None,False
150, 23.37668134634915,22.477578217643416,25.43607881740697,164.08461,2,90.99621197790557,First,SpeedUp,non,False,None,False
151, 23.29615911393403,22.400152994167335,25.43607881740697,165.24864,2,90.93009893311138,First,SpeedUp,non,False,None,False
