turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 22.00232760264993,21.15608423331724,22.748648251377304,0.060196437,5,99.98138238653965,First,SpeedUp,non,False,None,False
2, 21.92388724040556,21.080660808082268,22.748648251377304,0.18058932,5,99.96819213715924,First,SpeedUp,non,False,None,False
3, 21.970584988083154,21.125562488541494,22.748648251377304,0.36117864,5,99.95950351417287,First,SpeedUp,non,False,None,False
4, 21.987442163682456,21.14177131123313,22.748648251377304,0.60196435,5,99.95439077989467,First,SpeedUp,non,False,None,False
5, 22.027670449849236,21.180452355624265,22.748648251377304,0.90294653,5,99.95189189320013,First,SpeedUp,non,False,None,False
6, 22.031243425417028,21.183887909054835,22.748648251377304,1.2641251,5,99.95109321754957,First,SpeedUp,non,False,None,False
7, 21.97758428721356,21.13229258385919,22.748648251377304,1.6855001,5,99.95104481296468,First,SpeedUp,non,False,None,False
8, 22.013422889387645,21.16675277825735,22.748648251377304,2.1670716,5,99.95082699233271,First,SpeedUp,non,False,None,False
9, 22.019646268770533,21.172736796894743,22.748648251377304,2.7088394,5,99.94948376510223,First,SpeedUp,non,False,None,False
10, 21.944371081615376,21.100356809245554,22.748648251377304,3.310804,5,99.94610149473358,First,SpeedUp,non,False,None,False
11, 21.922127197766,21.07896845939038,22.748648251377304,3.9729648,5,99.93972419067534,First,SpeedUp,non,False,None,False
12, 22.040850983911582,21.19312594606883,22.748648251377304,4.695322,5,99.92943821638785,First,SpeedUp,non,False,None,False
13, 21.933498527495836,21.089902430284457,22.748648251377304,5.4778757,5,99.9142875813197,First,SpeedUp,non,False,None,False
14, 22.024324722850345,21.177235310433023,22.748648251377304,6.320626,5,99.8933525983581,First,SpeedUp,non,False,None,False
15, 21.97369747421482,21.128555263668094,22.748648251377304,7.2235723,5,99.86568937809788,First,SpeedUp,non,False,None,False
16, 21.97505426061626,21.129859865977174,22.748648251377304,8.186715,5,99.83036008170694,First,SpeedUp,non,False,None,False
17, 21.94316378508309,21.099195947195277,22.748648251377304,9.210054,5,99.78643897149938,First,SpeedUp,non,False,None,False
18, 22.025764794820475,21.178619995019687,22.748648251377304,10.293591,5,99.73298820864312,First,SpeedUp,non,False,None,False
19, 21.92588090249164,21.082577790857346,22.748648251377304,11.437323,5,99.66905785315984,First,SpeedUp,non,False,None,False
20, 21.945074785760482,21.101033447846618,22.748648251377304,12.578054,5,99.60567809982962,First,SpeedUp,non,False,None,False
21, 22.034716856701387,21.187227746828256,22.748648251377304,13.715787,5,99.5428368475062,First,SpeedUp,non,False,None,False
22, 21.997724640666217,21.1516583083329,22.748648251377304,14.850519,5,99.48053409618959,First,SpeedUp,non,False,None,False
23, 21.97627979200118,21.131038261539594,22.748648251377304,15.982251,5,99.4187698458798,First,SpeedUp,non,False,None,False
24, 22.02676293118567,21.17957974152468,22.748648251377304,17.110983,5,99.35755014714994,First,SpeedUp,non,False,None,False
25, 21.989823240181646,21.144060807866968,22.748648251377304,18.236715,5,99.29684474713444,First,SpeedUp,non,False,None,False
26, 21.96339892736396,21.11865281477304,22.748648251377304,19.359447,5,99.23667784812577,First,SpeedUp,non,False,None,False
27, 21.95068287381249,21.106425840204317,22.748648251377304,20.47918,5,99.1770433995508,First,SpeedUp,non,False,None,False
28, 21.906153645954316,21.06360927495607,22.748648251377304,21.595911,5,99.11792930026331,First,SpeedUp,non,False,None,False
29, 22.003100315307673,21.156827226257377,22.748648251377304,22.709644,5,99.05934160083643,First,SpeedUp,non,False,None,False
30, 21.912207032827776,21.069429839257477,22.748648251377304,23.820377,5,99.0012621495508,First,SpeedUp,non,False,None,False
31, 21.987551144112736,21.141876100108398,22.748648251377304,24.92811,5,98.94371514869889,First,SpeedUp,non,False,None,False
32, 22.01355646766174,21.16688121890552,22.748648251377304,26.032843,5,98.88668244656134,First,SpeedUp,non,False,None,False
33, 22.01321220067605,21.16655019295774,22.748648251377304,27.134575,5,98.83015799256505,First,SpeedUp,non,False,None,False
34, 21.965679985578582,21.120846139979406,22.748648251377304,28.233307,5,98.77414783728314,First,SpeedUp,non,False,None,False
35, 21.934678669921286,21.09103718261662,22.748648251377304,29.329039,5,98.7186459301425,First,SpeedUp,non,False,None,False
36, 22.012050696766696,21.165433362275667,22.748648251377304,30.424967,5,98.6631137701363,First,SpeedUp,non,False,None,False
37, 21.920758170658114,21.077652087171263,22.748648251377304,31.521091,5,98.60753925611833,First,SpeedUp,non,False,None,False
38, 21.9587856179488,21.114216940335382,22.748648251377304,32.617413,5,98.55194053980793,First,SpeedUp,non,False,None,False
39, 21.99367870800893,21.14776798847012,22.748648251377304,33.713932,5,98.49630552005885,First,SpeedUp,non,False,None,False
40, 22.011962071085854,21.16534814527486,22.748648251377304,34.810646,5,98.44063419687113,First,SpeedUp,non,False,None,False
41, 22.020137114319525,21.173208763768773,22.748648251377304,35.90756,5,98.38493867139096,First,SpeedUp,non,False,None,False
42, 21.912655893221746,21.06986143579014,22.748648251377304,37.00147,5,98.32973324233271,First,SpeedUp,non,False,None,False
43, 22.01050526285267,21.16394736812757,22.748648251377304,38.095577,5,98.27451571212825,First,SpeedUp,non,False,None,False
44, 22.010511201706745,21.163953078564177,22.748648251377304,39.18988,5,98.21925582791202,First,SpeedUp,non,False,None,False
45, 21.98672015788765,21.14107707489197,22.748648251377304,40.28438,5,98.16395964025712,First,SpeedUp,non,False,None,False
46, 21.965162778207265,21.120348825199294,22.748648251377304,41.379078,5,98.10863319973667,First,SpeedUp,non,False,None,False
47, 21.91757094203327,21.074587444262757,22.748648251377304,42.473972,5,98.05327045577756,First,SpeedUp,non,False,None,False
48, 21.923732188558194,21.080511719767493,22.748648251377304,43.56906,5,97.99787745895291,First,SpeedUp,non,False,None,False
49, 21.939113551896302,21.09530149220798,22.748648251377304,44.66435,5,97.94245420926269,First,SpeedUp,non,False,None,False
50, 21.940782655250025,21.09690639927887,22.748648251377304,45.75983,5,97.88699465613382,First,SpeedUp,non,False,None,False
51, 21.922987868835563,21.079796027726502,22.748648251377304,46.85551,5,97.83149879956629,First,SpeedUp,non,False,None,False
52, 21.986835101953332,21.14118759803205,22.748648251377304,47.951385,5,97.77597874070632,First,SpeedUp,non,False,None,False
53, 22.02647531593119,21.179303188395373,22.748648251377304,49.04746,5,97.72041632783457,First,SpeedUp,non,False,None,False
54, 21.973967647591117,21.12881504576069,22.748648251377304,50.143726,5,97.66482366209728,First,SpeedUp,non,False,None,False
55, 22.018507768029124,21.171642084643388,22.748648251377304,51.240192,5,97.6091946929213,First,SpeedUp,non,False,None,False
56, 22.031300264232378,21.183942561761903,22.748648251377304,52.336853,5,97.55352942030669,First,SpeedUp,non,False,None,False
57, 21.941174399650276,21.097283076586802,22.748648251377304,53.433712,5,97.49783994539962,First,SpeedUp,non,False,None,False
58, 21.914124860584465,21.071273904408137,22.748648251377304,54.52757,5,97.44265266806072,First,SpeedUp,non,False,None,False
59, 22.012872686599657,21.166223737115054,22.748648251377304,55.621624,5,97.38744118842936,First,SpeedUp,non,False,None,False
60, 22.034111157868516,21.186645344104342,22.748648251377304,56.715874,5,97.33218735478624,First,SpeedUp,non,False,None,False
61, 21.978249834822904,21.13293253348356,22.748648251377304,57.81032,5,97.27690931885068,First,SpeedUp,non,False,None,False
62, 21.90289635504623,21.06047726446753,22.748648251377304,58.904964,5,97.22158287833024,First,SpeedUp,non,False,None,False
63, 22.023956319880888,21.176881076808545,22.748648251377304,59.999805,5,97.16623828609046,First,SpeedUp,non,False,None,False
64, 22.02565893781693,21.178518209439357,22.748648251377304,61.09484,5,97.1108452892658,First,SpeedUp,non,False,None,False
65, 22.01468825532528,21.167969476274305,22.748648251377304,62.190075,5,97.05544019129492,First,SpeedUp,non,False,None,False
66, 21.992741931254322,21.146867241590694,22.748648251377304,63.285503,5,96.99998063816605,First,SpeedUp,non,False,None,False
67, 21.907923805442206,21.065311351386736,22.748648251377304,64.37793,5,96.94504143432465,First,SpeedUp,non,False,None,False
68, 21.94493100063127,21.100895192914685,22.748648251377304,65.47056,5,96.8900598764715,First,SpeedUp,non,False,None,False
69, 21.91942878093504,21.076373827822152,22.748648251377304,66.56338,5,96.83505411632589,First,SpeedUp,non,False,None,False
70, 21.91065400569149,21.067936543934124,22.748648251377304,67.656395,5,96.78000600216852,First,SpeedUp,non,False,None,False
71, 21.988963826494405,21.143234448552313,22.748648251377304,68.74961,5,96.72493368571871,First,SpeedUp,non,False,None,False
72, 21.90837131604195,21.065741650040337,22.748648251377304,69.843025,5,96.66981901525712,First,SpeedUp,non,False,None,False
73, 21.987739200344095,21.142056923407782,22.748648251377304,70.93663,5,96.61468014250309,First,SpeedUp,non,False,None,False
74, 21.957783312795534,21.11325318538032,22.748648251377304,72.03043,5,96.5594989157373,First,SpeedUp,non,False,None,False
75, 21.957124459285563,21.112619672389965,22.748648251377304,73.124435,5,96.50429348667906,First,SpeedUp,non,False,None,False
76, 21.934646642551854,21.09100638706909,22.748648251377304,74.218636,5,96.44904570360904,First,SpeedUp,non,False,None,False
77, 21.910433593047756,21.067724608699766,22.748648251377304,75.31303,5,96.3937797688197,First,SpeedUp,non,False,None,False
78, 21.93399047458408,21.090375456330843,22.748648251377304,76.407616,5,96.33846542944548,First,SpeedUp,non,False,None,False
79, 22.01409969426186,21.167403552174864,22.748648251377304,77.5024,5,96.2831268877788,First,SpeedUp,non,False,None,False
80, 22.02448274885949,21.177387258518742,22.748648251377304,78.59739,5,96.22774599210037,First,SpeedUp,non,False,None,False
81, 21.945497144290446,21.101439561817735,22.748648251377304,79.692566,5,96.17233484355638,First,SpeedUp,non,False,None,False
82, 22.033532914082517,21.18608934046396,22.748648251377304,80.78794,5,96.11689949271995,First,SpeedUp,non,False,None,False
83, 21.901814270279896,21.059436798346052,22.748648251377304,81.88032,5,96.06196028887855,First,SpeedUp,non,False,None,False
84, 21.915231050199356,21.07233754826861,22.748648251377304,82.97289,5,96.00699688274473,First,SpeedUp,non,False,None,False
85, 21.983029423051093,21.13752829139528,22.748648251377304,84.06566,5,95.95199112259913,First,SpeedUp,non,False,None,False
86, 21.961875182373007,21.11718767535866,22.748648251377304,85.15862,5,95.89696116016108,First,SpeedUp,non,False,None,False
87, 21.998890345604583,21.152779178465945,22.748648251377304,86.251785,5,95.84188884371127,First,SpeedUp,non,False,None,False
88, 21.971677184506728,21.126612677410314,22.748648251377304,87.345146,5,95.78679232496901,First,SpeedUp,non,False,None,False
89, 22.00436660828124,21.15804481565504,22.748648251377304,88.4387,5,95.7316595027881,First,SpeedUp,non,False,None,False
90, 21.98831137898249,21.14260709517547,22.748648251377304,89.53245,5,95.67649037716852,First,SpeedUp,non,False,None,False
91, 21.936178623205265,21.092479445389678,22.748648251377304,90.626396,5,95.62129099868339,First,SpeedUp,non,False,None,False
92, 21.91641817507774,21.073479014497828,22.748648251377304,91.72054,5,95.56606136733271,First,SpeedUp,non,False,None,False
93, 21.99651067190246,21.15049103067544,22.748648251377304,92.81488,5,95.51078938197026,First,SpeedUp,non,False,None,False
94, 21.96450743846588,21.119718690832578,22.748648251377304,93.90942,5,95.45549319431537,First,SpeedUp,non,False,None,False
95, 22.020499505028763,21.17355721637381,22.748648251377304,95.00415,5,95.4001607032218,First,SpeedUp,non,False,None,False
96, 22.017991326697075,21.171145506439494,22.748648251377304,96.09908,5,95.34479190868959,First,SpeedUp,non,False,None,False
