turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 21.793595382714752,20.95538017568726,22.516326879440317,0.060257196,3,99.98472287419527,First,SpeedUp,non,False,None
2, 21.745191552434584,20.9088380311871,22.516326879440317,0.18077159,3,99.9740142167382,First,SpeedUp,non,False,None
3, 21.770182967871246,20.932868238337736,22.516326879440317,0.36154318,3,99.96707768910944,First,SpeedUp,non,False,None
4, 21.721550419193356,20.886106172301304,22.516326879440317,0.60257196,3,99.96307504023605,First,SpeedUp,non,False,None
5, 21.808111472733664,20.969337954551598,22.516326879440317,0.90385795,3,99.96123088787553,First,SpeedUp,non,False,None
6, 21.777623773821134,20.940022859443395,22.516326879440317,1.2654011,3,99.96070698095494,First,SpeedUp,non,False,None
7, 21.702655522415974,20.86793800232305,22.516326879440317,1.6872015,3,99.96069650281652,First,SpeedUp,non,False,None
8, 21.74407860869312,20.907767892974153,22.516326879440317,2.169259,3,99.96039263680257,First,SpeedUp,non,False,None
9, 21.762031506989533,20.925030295182243,22.516326879440317,2.7115738,3,99.95898856625536,First,SpeedUp,non,False,None
10, 21.75072476708104,20.914158429885614,22.516326879440317,3.3141458,3,99.95565651824035,First,SpeedUp,non,False,None
11, 21.764323353321014,20.927233993577897,22.516326879440317,3.976975,3,99.9496001542382,First,SpeedUp,non,False,None
12, 21.79754135309613,20.959174377977046,22.516326879440317,4.7000613,3,99.94000217945279,First,SpeedUp,non,False,None
13, 21.7099687658418,20.874969967155575,22.516326879440317,5.483405,3,99.92604529908797,First,SpeedUp,non,False,None
14, 21.756160289791634,20.919384894030415,22.516326879440317,6.327006,3,99.90692269648605,First,SpeedUp,non,False,None
15, 21.760721362154225,20.923770540532907,22.516326879440317,7.2308636,3,99.88182755498927,First,SpeedUp,non,False,None
16, 21.76059668780192,20.923650661348002,22.516326879440317,8.194979,3,99.84994257980149,First,SpeedUp,non,False,None
17, 21.81125002208486,20.97235579046621,22.516326879440317,9.219351,3,99.81046095426503,First,SpeedUp,non,False,None
18, 21.791309687168216,20.953182391507898,22.516326879440317,10.30398,3,99.76256538358369,First,SpeedUp,non,False,None
19, 21.805828653529925,20.967142936086464,22.516326879440317,11.448867,3,99.70543857296137,First,SpeedUp,non,False,None
20, 21.796060650881216,20.95775062584732,22.516326879440317,12.590754,3,99.648793756706,First,SpeedUp,non,False,None
21, 21.767707974531508,20.930488437049526,22.516326879440317,13.72964,3,99.59263093481759,First,SpeedUp,non,False,None
22, 21.72732026510038,20.89165410105806,22.516326879440317,14.865527,3,99.53695010729614,First,SpeedUp,non,False,None
23, 21.708973830360577,20.87401329842363,22.516326879440317,15.998414,3,99.4817303178648,First,SpeedUp,non,False,None
24, 21.822669922032176,20.983336463492478,22.516326879440317,17.128302,3,99.42698204466201,First,SpeedUp,non,False,None
25, 21.76597288217254,20.92882007901206,22.516326879440317,18.255188,3,99.37269480954936,First,SpeedUp,non,False,None
26, 21.705034884284164,20.870225850273233,22.516326879440317,19.379074,3,99.31888956880364,First,SpeedUp,non,False,None
27, 21.80353495302654,20.96493745483321,22.516326879440317,20.49996,3,99.26553488800965,First,SpeedUp,non,False,None
28, 21.707453196002596,20.872551150002497,22.516326879440317,21.617847,3,99.2126517234442,First,SpeedUp,non,False,None
29, 21.772491165175545,20.93508765882264,22.516326879440317,22.732735,3,99.16021911883047,First,SpeedUp,non,False,None
30, 21.807013754413862,20.968282456167174,22.516326879440317,23.844622,3,99.10825803044527,First,SpeedUp,non,False,None
31, 21.77335357182448,20.935916895985077,22.516326879440317,24.953508,3,99.0567475020118,First,SpeedUp,non,False,None
32, 21.82529652915693,20.985862047266277,22.516326879440317,26.059395,3,99.00568753353004,First,SpeedUp,non,False,None
33, 21.785032724606086,20.947146850582776,22.516326879440317,27.162281,3,98.955078125,First,SpeedUp,non,False,None
34, 21.77209637770514,20.93470805548571,22.516326879440317,28.262167,3,98.90492975456009,First,SpeedUp,non,False,None
35, 21.71781254987913,20.88251206719147,22.516326879440317,29.359055,3,98.85522146593347,First,SpeedUp,non,False,None
36, 21.799554481551723,20.961110078415118,22.516326879440317,30.452942,3,98.80595325912017,First,SpeedUp,non,False,None
37, 21.75468520178811,20.917966540180874,22.516326879440317,31.543829,3,98.75714609039699,First,SpeedUp,non,False,None
38, 21.802899854322202,20.964326783002118,22.516326879440317,32.631714,3,98.7087580472103,First,SpeedUp,non,False,None
39, 21.830766482363586,20.991121617657292,22.516326879440317,33.719856,3,98.66034904774678,First,SpeedUp,non,False,None
40, 21.793504498146692,20.95529278667951,22.516326879440317,34.808258,3,98.61190861386802,First,SpeedUp,non,False,None
41, 21.831374862105406,20.991706598178276,22.516326879440317,35.896915,3,98.56341578929721,First,SpeedUp,non,False,None
42, 21.788306354274802,20.950294571418077,22.516326879440317,36.985832,3,98.51489153031116,First,SpeedUp,non,False,None
43, 21.714148902088457,20.87898932893121,22.516326879440317,38.071747,3,98.4668073531384,First,SpeedUp,non,False,None
44, 21.786551879691785,20.948607576626717,22.516326879440317,39.15792,3,98.41868126341201,First,SpeedUp,non,False,None
45, 21.79402471001318,20.95579299039729,22.516326879440317,40.24435,3,98.37052373927038,First,SpeedUp,non,False,None
46, 21.779559087066804,20.941883737564233,22.516326879440317,41.33104,3,98.3223243025751,First,SpeedUp,non,False,None
47, 21.736659434378886,20.90063407151816,22.516326879440317,42.417984,3,98.27409343146459,First,SpeedUp,non,False,None
48, 21.8027607037281,20.964192984353943,22.516326879440317,43.505184,3,98.22582064780043,First,SpeedUp,non,False,None
49, 21.70689891503564,20.87201818753427,22.516326879440317,44.589386,3,98.17797746781116,First,SpeedUp,non,False,None
50, 21.74786713299306,20.91141070480102,22.516326879440317,45.673843,3,98.13010285340665,First,SpeedUp,non,False,None
51, 21.813345556990072,20.97437072787507,22.516326879440317,46.75856,3,98.08220728272532,First,SpeedUp,non,False,None
52, 21.74810565757315,20.911640055358795,22.516326879440317,47.843533,3,98.03425932135193,First,SpeedUp,non,False,None
53, 21.729595168304726,20.893841507985314,22.516326879440317,48.928764,3,97.98626944742489,First,SpeedUp,non,False,None
54, 21.7005296299494,20.865893874951347,22.516326879440317,50.010994,3,97.93873013344957,First,SpeedUp,non,False,None
55, 21.73729061712624,20.901240978006,22.516326879440317,51.093483,3,97.89113842878218,First,SpeedUp,non,False,None
56, 21.792530731364042,20.954356472465424,22.516326879440317,52.176228,3,97.84352576783797,First,SpeedUp,non,False,None
57, 21.81873251099195,20.97955049133841,22.516326879440317,53.259228,3,97.79586071620172,First,SpeedUp,non,False,None
58, 21.829013594865593,20.989436148909224,22.516326879440317,54.342487,3,97.74816423015021,First,SpeedUp,non,False,None
59, 21.7410072984421,20.90481471004048,22.516326879440317,55.426003,3,97.70042583154506,First,SpeedUp,non,False,None
60, 21.743519969386927,20.90723073979512,22.516326879440317,56.509777,3,97.65265599852468,First,SpeedUp,non,False,None
61, 21.730502038874235,20.894713498917532,22.516326879440317,57.593807,3,97.60485473108905,First,SpeedUp,non,False,None
62, 21.792938564397755,20.954748619613223,22.516326879440317,58.678097,3,97.55700107296137,First,SpeedUp,non,False,None
63, 21.758524137568546,20.92165782458514,22.516326879440317,59.76264,3,97.50912645855686,First,SpeedUp,non,False,None
64, 21.715926532835894,20.880698589265283,22.516326879440317,60.847443,3,97.46118897532189,First,SpeedUp,non,False,None
65, 21.823502769490638,20.984137278356382,22.516326879440317,61.932503,3,97.4132410139485,First,SpeedUp,non,False,None
66, 21.777783550569207,20.94017649093193,22.516326879440317,63.01782,3,97.36524066188305,First,SpeedUp,non,False,None
67, 21.71422297906324,20.879060556791575,22.516326879440317,64.10339,3,97.31720887540236,First,SpeedUp,non,False,None
68, 21.80980194864772,20.970963412161268,22.516326879440317,65.189224,3,97.26913517636802,First,SpeedUp,non,False,None
69, 21.71802731808262,20.88271857507944,22.516326879440317,66.275314,3,97.22101956478004,First,SpeedUp,non,False,None
70, 21.71347706193666,20.87834332878525,22.516326879440317,67.358406,3,97.17335451314378,First,SpeedUp,non,False,None
71, 21.722543084296298,20.88706065797721,22.516326879440317,68.44175,3,97.12563707081544,First,SpeedUp,non,False,None
72, 21.794466646497845,20.95621792932485,22.516326879440317,69.52535,3,97.0778986722103,First,SpeedUp,non,False,None
73, 21.829722437902173,20.99011772875209,22.516326879440317,70.609215,3,97.03011836105149,First,SpeedUp,non,False,None
74, 21.762393994939746,20.925378841288218,22.516326879440317,71.69333,3,96.98229613733905,First,SpeedUp,non,False,None
