turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.367213907723567,20.367213907723567,23.07435749044052,0.060812578,2,99.98258175647882,First,non,non,False,None,False
2, 20.33043936249275,20.33043936249275,23.07435749044052,0.18243773,2,99.97070714212259,First,non,non,False,None,False
3, 20.368662152992755,20.368662152992755,23.07435749044052,0.36487547,2,99.96330760232415,First,non,non,False,None,False
4, 20.35816587374552,20.35816587374552,23.07435749044052,0.6081258,2,99.95933868521185,First,non,non,False,None,False
5, 20.365285331221028,20.365285331221028,23.07435749044052,0.91218865,2,99.95773183617852,First,non,non,False,None,False
6, 20.41834123330438,20.41834123330438,23.07435749044052,1.2770641,2,99.95744260335253,First,non,non,False,None,False
7, 20.315803976967807,20.315803976967807,23.07435749044052,1.7027521,2,99.95741046637187,First,non,non,False,None,False
8, 20.33567922135114,20.33567922135114,23.07435749044052,2.1892529,2,99.95657490487454,First,non,non,False,None,False
9, 20.359234842867522,20.359234842867522,23.07435749044052,2.736566,2,99.95388343274372,First,non,non,False,None,False
10, 20.32410604769037,20.32410604769037,23.07435749044052,3.3446918,2,99.94827552961745,First,non,non,False,None,False
11, 20.407412709433736,20.407412709433736,23.07435749044052,4.01363,2,99.93869870937885,First,non,non,False,None,False
12, 20.402238326875246,20.402238326875246,23.07435749044052,4.743381,2,99.92409245166598,First,non,non,False,None,False
13, 20.314098395978434,20.314098395978434,23.07435749044052,5.5339446,2,99.90341230460716,First,non,non,False,None,False
14, 20.386277664478868,20.386277664478868,23.07435749044052,6.3853207,2,99.87558167935006,First,non,non,False,None,False
15, 20.312912229972135,20.312912229972135,23.07435749044052,7.297509,2,99.8395641582682,First,non,non,False,None,False
16, 20.393812485839693,20.393812485839693,23.07435749044052,8.270511,2,99.79429118675442,First,non,non,False,None,False
17, 20.365931578975403,20.365931578975403,23.07435749044052,9.304324,2,99.7387102786919,First,non,non,False,None,False
18, 20.340939578404114,20.340939578404114,23.07435749044052,10.335138,2,99.68365963081037,First,non,non,False,None,False
19, 20.425347932406318,20.425347932406318,23.07435749044052,11.362952,2,99.62913924310983,First,non,non,False,None,False
20, 20.427983820512004,20.427983820512004,23.07435749044052,12.387766,2,99.57515714983546,First,non,non,False,None,False
21, 20.365015986933138,20.365015986933138,23.07435749044052,13.409579,2,99.52168924825175,First,non,non,False,None,False
22, 20.415750530663733,20.415750530663733,23.07435749044052,14.428393,2,99.46874357260387,First,non,non,False,None,False
23, 20.313413537575705,20.313413537575705,23.07435749044052,15.444207,2,99.41632815713699,First,non,non,False,None,False
24, 20.361516476080396,20.361516476080396,23.07435749044052,16.460835,2,99.3637681252571,First,non,non,False,None,False
25, 20.342934786477397,20.342934786477397,23.07435749044052,17.478273,2,99.31106347696421,First,non,non,False,None,False
26, 20.334773187948976,20.334773187948976,23.07435749044052,18.492712,2,99.25888105460716,First,non,non,False,None,False
27, 20.36820155257577,20.36820155257577,23.07435749044052,19.507963,2,99.2065540158371,First,non,non,False,None,False
28, 20.34413285196278,20.34413285196278,23.07435749044052,20.524027,2,99.15409039489921,First,non,non,False,None,False
29, 20.327455703705258,20.327455703705258,23.07435749044052,21.540903,2,99.10148215754833,First,non,non,False,None,False
30, 20.319925060901134,20.319925060901134,23.07435749044052,22.55478,2,99.04940418037845,First,non,non,False,None,False
31, 20.31917594055775,20.31917594055775,23.07435749044052,23.569468,2,98.99718158679556,First,non,non,False,None,False
32, 20.42121060028786,20.42121060028786,23.07435749044052,24.584969,2,98.94481437679967,First,non,non,False,None,False
33, 20.34238250055974,20.34238250055974,23.07435749044052,25.601282,2,98.8923025503908,First,non,non,False,None,False
34, 20.308622376116023,20.308622376116023,23.07435749044052,26.614597,2,98.84031294991773,First,non,non,False,None,False
35, 20.420316147981648,20.420316147981648,23.07435749044052,27.628725,2,98.78818676727684,First,non,non,False,None,False
36, 20.38762742945282,20.38762742945282,23.07435749044052,28.643665,2,98.73591596822295,First,non,non,False,None,False
37, 20.383448136536572,20.383448136536572,23.07435749044052,29.659418,2,98.68350055275607,First,non,non,False,None,False
38, 20.34872534465999,20.34872534465999,23.07435749044052,30.675983,2,98.63095658936652,First,non,non,False,None,False
39, 20.36950203246117,20.36950203246117,23.07435749044052,31.693361,2,98.5782599753188,First,non,non,False,None,False
40, 20.430131486351822,20.430131486351822,23.07435749044052,32.71155,2,98.52542677910326,First,non,non,False,None,False
