turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.66887563447021,19.87391887929828,21.542451268500606,0.060196437,6,99.99308817035967,First,SpeedUp,non, False
2, 20.746093328344514,19.948166661869724,21.542451268500606,0.18058932,6,99.98853464193964,First,SpeedUp,non, False
3, 20.781511846281358,19.98222292911669,21.542451268500606,0.36117864,6,99.98584392060052,First,SpeedUp,non, False
4, 20.792442457139455,19.99273313186486,21.542451268500606,0.60196435,6,99.98454560051381,First,SpeedUp,non, False
5, 20.75834140907737,19.959943662574393,21.542451268500606,0.90294653,6,99.98411282715158,First,SpeedUp,non, False
6, 20.697794312230464,19.9017253002216,21.542451268500606,1.2641251,6,99.98409401091844,First,SpeedUp,non, False
7, 20.73213835191954,19.93474841530725,21.542451268500606,1.6855001,6,99.98397484144188,First,SpeedUp,non, False
8, 20.72170688457573,19.924718158245895,21.542451268500606,2.1670716,6,99.98327864081568,First,SpeedUp,non, False
9, 20.706541158950184,19.91013572975979,21.542451268500606,2.7088394,6,99.98151618697817,First,SpeedUp,non, False
10, 20.704150087324283,19.907836622427194,21.542451268500606,3.310804,6,99.97818571371228,First,SpeedUp,non, False
11, 20.77987466457233,19.98064871593493,21.542451268500606,3.9729648,6,99.97280427103405,First,SpeedUp,non, False
12, 20.729989147671045,19.932681872760618,21.542451268500606,4.695322,6,99.96488263688182,First,SpeedUp,non, False
13, 20.75997263832644,19.96151215223696,21.542451268500606,5.4778757,6,99.95393786127168,First,SpeedUp,non, False
14, 20.6774252793353,19.882139691668556,21.542451268500606,6.320626,6,99.9394619059088,First,SpeedUp,non, False
15, 20.751222051034997,19.95309812599519,21.542451268500606,7.2235723,6,99.9209906370424,First,SpeedUp,non, False
16, 20.716247008470393,19.919468277375376,21.542451268500606,8.186715,6,99.89800974429994,First,SpeedUp,non, False
17, 20.734394702247986,19.936917982930755,21.542451268500606,9.210054,6,99.87003627769751,First,SpeedUp,non, False
18, 20.732367929011744,19.93496916251129,21.542451268500606,10.293591,6,99.83659355932885,First,SpeedUp,non, False
19, 20.74617211360723,19.94824241693003,21.542451268500606,11.374126,6,99.80343935653501,First,SpeedUp,non, False
20, 20.666538916475503,19.8716720350726,21.542451268500606,12.451662,6,99.77055485308286,First,SpeedUp,non, False
21, 20.73889938356579,19.9412494072748,21.542451268500606,13.526197,6,99.73796513728324,First,SpeedUp,non, False
22, 20.69334818678131,19.897450179597413,21.542451268500606,14.5977335,6,99.70565139290302,First,SpeedUp,non, False
23, 20.688005728576165,19.892313200554003,21.542451268500606,15.666269,6,99.6736136199422,First,SpeedUp,non, False
24, 20.76620354073278,19.967503404550747,21.542451268500606,16.731806,6,99.6418643625562,First,SpeedUp,non, False
25, 20.791386769638475,19.991718047729304,21.542451268500606,17.794342,6,99.6103848045119,First,SpeedUp,non, False
