turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.474918277434053,19.474918277434053,20.996002501484273,0.06019349,8,99.98845777809964,First,non,non, False
2, 20.097309117427336,19.467706124401758,20.996002501484273,0.16970617,7.95,99.98084468947148,First,non,InsideOvertaking, False
3, 21.33630639625993,19.443940678223456,20.996002501484273,0.3432265,7.8999996,99.97635604762135,First,non,InsideOvertaking, False
4, 20.70300247324073,19.4917287070829,20.996002501484273,0.5787517,7.8499994,99.97417459282863,First,non,InsideOvertaking, False
5, 19.903672696862944,19.44337097361345,20.996002501484273,0.8755368,7.799999,99.97346420553302,First,non,InsideOvertaking, False
6, 20.81816504544457,19.519144502188748,20.996002501484273,1.23322,7.749999,99.97342648585361,First,non,InsideOvertaking, False
7, 20.43322333290707,19.491241558869103,20.996002501484273,1.6515973,7.699999,99.9732316008433,First,non,InsideOvertaking, False
8, 19.875631931333096,19.52522328100394,20.996002501484273,2.1305423,7.6499987,99.97206857739475,First,non,InsideOvertaking, False
9, 21.39321006564587,19.50289057363084,20.996002501484273,2.6699715,7.5999985,99.96911386917407,First,non,InsideOvertaking, False
10, 20.67283287386894,19.537818390586132,20.996002501484273,3.2698262,7.5499983,99.9635565030739,First,non,InsideOvertaking, False
11, 21.381484151990072,19.452365908822255,20.996002501484273,3.930064,7.499998,99.95456664614716,First,non,InsideOvertaking, False
12, 19.92662980426533,19.54595752350067,20.996002501484273,4.6506534,7.449998,99.94134589851294,First,non,InsideOvertaking, False
13, 20.63081563628496,19.519322019665857,20.996002501484273,5.4315696,7.3999977,99.92305814061092,First,non,InsideOvertaking, False
14, 20.537507561279835,19.44514303404378,20.996002501484273,6.272794,7.3499975,99.89889239933372,First,non,InsideOvertaking, False
15, 21.179631025387458,19.490010459605184,20.996002501484273,7.1743107,7.2999973,99.86801884173425,First,non,InsideOvertaking, False
16, 20.995424580671596,19.556669986980975,20.996002501484273,8.136107,7.249997,99.82963906793164,First,non,InsideOvertaking, False
17, 19.98521442170299,19.543730877905134,20.996002501484273,9.1581745,7.199997,99.78293581820523,First,non,InsideOvertaking, False
18, 20.023413083054482,19.471979761304617,20.996002501484273,10.177238,7.1499968,99.73666005817883,First,non,InsideOvertaking, False
19, 20.656409425804675,19.478648685544236,20.996002501484273,11.196496,7.0999966,99.69035286508625,First,non,InsideOvertaking, False
20, 21.396369279185276,19.46701420043949,20.996002501484273,12.215947,7.0499964,99.64402052554075,First,non,InsideOvertaking, False
21, 19.70980360426439,19.46721359488362,20.996002501484273,13.232394,6.999996,99.59811567569524,First,non,InsideOvertaking, False
22, 21.06684101388356,19.479859009656472,20.996002501484273,14.249035,6.949996,99.5521856793968,First,non,InsideOvertaking, False
23, 20.967831050132997,19.535272633549358,20.996002501484273,15.265869,6.899996,99.50623053664542,First,non,InsideOvertaking, False
24, 19.82983616961191,19.455880019163967,20.996002501484273,16.279701,6.8499956,99.46070288359405,First,non,InsideOvertaking, False
25, 20.266174880495758,19.508186250958943,20.996002501484273,17.29053,6.7999954,99.41560900685593,First,non,InsideOvertaking, False
26, 19.49224331759262,19.49224331759262,20.996002501484273,18.299593,6.7999954,99.37094261981781,First,non,non, False
27, 19.55036227239741,19.55036227239741,20.996002501484273,19.305656,6.7999954,99.32670372247972,First,non,non, False
28, 19.450567045665828,19.450567045665828,20.996002501484273,20.30872,6.7999954,99.28287345500193,First,non,non, False
29, 19.48651351143963,19.48651351143963,20.996002501484273,21.308783,6.7999954,99.23947696383739,First,non,non, False
30, 19.52574242420378,19.52574242420378,20.996002501484273,22.305845,6.7999954,99.19650167575962,First,non,non, False
31, 19.527740813350423,19.527740813350423,20.996002501484273,23.299908,6.7999954,99.15392873092893,First,non,non, False
32, 19.5509251356071,19.5509251356071,20.996002501484273,24.290972,6.7999954,99.11177698918502,First,non,non, False
33, 19.48350151908378,19.48350151908378,20.996002501484273,25.279036,6.7999954,99.07005273714111,First,non,non, False
34, 20.91061501598642,19.504335520280375,20.996002501484273,26.266027,6.749995,99.02828447880455,First,non,InsideOvertaking, False
35, 19.722263545654314,19.470600417869814,20.996002501484273,27.250015,6.699995,98.98693113694155,First,non,InsideOvertaking, False
36, 21.45858117895411,19.537976322014497,20.996002501484273,28.234196,6.649995,98.94555893523884,First,non,InsideOvertaking, False
37, 19.53911386165407,19.53911386165407,20.996002501484273,29.216646,6.649995,98.90458279016995,First,non,non, False
38, 20.41722578813063,19.512482206476907,20.996002501484273,30.198017,6.5999947,98.86358149864813,First,non,InsideOvertaking, False
39, 21.47216282512931,19.4881463839991,20.996002501484273,31.179583,6.5499945,98.8225613472866,First,non,InsideOvertaking, False
40, 19.99111964506282,19.460407398169423,20.996002501484273,32.161343,6.4999943,98.78151604947212,First,non,InsideOvertaking, False
41, 20.78491743037452,19.475573000577317,20.996002501484273,33.143295,6.449994,98.74044560520471,First,non,InsideOvertaking, False
42, 20.821759990521183,19.447403846005507,20.996002501484273,34.125443,6.399994,98.69934372787112,First,non,InsideOvertaking, False
43, 19.860774664587645,19.494726265216343,20.996002501484273,35.10778,6.3499937,98.65821670408458,First,non,InsideOvertaking, False
44, 20.606269311570493,19.480326598951873,20.996002501484273,36.090313,6.2999935,98.61705824723188,First,non,InsideOvertaking, False
45, 19.992769771296306,19.537829765026057,20.996002501484273,37.07304,6.2499933,98.57588093053945,First,non,InsideOvertaking, False
46, 19.45583725139529,19.45583725139529,20.996002501484273,38.05404,6.2499933,98.53510595709412,First,non,non, False
47, 19.51357925967589,19.51357925967589,20.996002501484273,39.032036,6.2499933,98.49474590012231,First,non,non, False
48, 19.505349122312076,19.505349122312076,20.996002501484273,40.007034,6.2499933,98.45477561317111,First,non,non, False
49, 19.51830379632934,19.51830379632934,20.996002501484273,40.982227,6.2499933,98.41479903960666,First,non,non, False
50, 19.508537924271764,19.508537924271764,20.996002501484273,41.95761,6.2499933,98.37477845974958,First,non,non, False
51, 19.44174144422962,19.44174144422962,20.996002501484273,42.929996,6.2499933,98.3351665097528,First,non,non, False
52, 19.454555935894874,19.454555935894874,20.996002501484273,43.902576,6.2499933,98.29552941330307,First,non,non, False
53, 19.549201573976703,19.549201573976703,20.996002501484273,44.875347,6.2499933,98.2558671704004,First,non,non, False
54, 19.487183959215482,19.487183959215482,20.996002501484273,45.848312,6.2499933,98.2161797810448,First,non,non, False
55, 19.545926387478847,19.545926387478847,20.996002501484273,46.821472,6.2499933,98.17646724523625,First,non,non, False
56, 19.46849349825128,19.46849349825128,20.996002501484273,47.794827,6.2499933,98.13672327636152,First,non,non, False
