turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.50812202968258,19.50812202968258,21.118529027390288,0.06019349,7,99.98845777809964,First,non,non, False
2, 19.513268420645648,19.513268420645648,21.118529027390288,0.18058047,7,99.98084468947148,First,non,non, False
3, 19.527292849748164,19.527292849748164,21.118529027390288,0.36116093,7,99.97635604762135,First,non,non, False
4, 19.466612182465873,19.466612182465873,21.118529027390288,0.6019349,7,99.97417459282863,First,non,non, False
5, 19.50499624911983,19.50499624911983,21.118529027390288,0.90290236,7,99.97346420553302,First,non,non, False
6, 19.52217284947428,19.52217284947428,21.118529027390288,1.2640634,7,99.97342648585361,First,non,non, False
7, 19.444615600715558,19.444615600715558,21.118529027390288,1.6854178,7,99.9732316008433,First,non,non, False
8, 19.545386355627347,19.545386355627347,21.118529027390288,2.1669657,7,99.97206857739475,First,non,non, False
9, 19.456696978688548,19.456696978688548,21.118529027390288,2.708707,7,99.96911386917407,First,non,non, False
10, 19.520834021410334,19.520834021410334,21.118529027390288,3.310642,7,99.9635565030739,First,non,non, False
11, 19.49287938872363,19.49287938872363,21.118529027390288,3.9727705,7,99.95456664614716,First,non,non, False
12, 19.484289408898523,19.484289408898523,21.118529027390288,4.695092,7,99.94134589851294,First,non,non, False
13, 19.531038092337894,19.531038092337894,21.118529027390288,5.4776077,7,99.92305814061092,First,non,non, False
14, 19.482749512331996,19.482749512331996,21.118529027390288,6.320317,7,99.89889239933372,First,non,non, False
15, 19.55403557020807,19.55403557020807,21.118529027390288,7.223219,7,99.86801884173425,First,non,non, False
16, 19.521756816565926,19.521756816565926,21.118529027390288,8.186315,7,99.82963906793164,First,non,non, False
17, 19.48733614665329,19.48733614665329,21.118529027390288,9.209604,7,99.78293581820523,First,non,non, False
18, 19.51358607877956,19.51358607877956,21.118529027390288,10.229894,7,99.73666005817883,First,non,non, False
19, 19.548088584563114,19.548088584563114,21.118529027390288,11.247183,7,99.69080550123921,First,non,non, False
20, 19.437059426976926,19.437059426976926,21.118529027390288,12.261473,7,99.64539100722608,First,non,non, False
21, 19.547413501918058,19.547413501918058,21.118529027390288,13.272762,7,99.60040400291297,First,non,non, False
22, 19.438114343779883,19.438114343779883,21.118529027390288,14.281052,7,99.5558507749131,First,non,non, False
23, 19.533490333790578,19.533490333790578,21.118529027390288,15.286341,7,99.51171246338676,First,non,non, False
24, 19.529657787933754,19.529657787933754,21.118529027390288,16.28863,7,99.46800164156045,First,non,non, False
25, 19.459074994745215,19.459074994745215,21.118529027390288,17.287918,7,99.42471202282091,First,non,non, False
26, 20.483413794454744,19.442718292680528,21.118529027390288,18.28615,6.95,99.38139725762842,First,non,InsideOvertaking, False
27, 20.899398317563932,19.521111310157675,21.118529027390288,19.284575,6.8999996,99.33804477275653,First,non,InsideOvertaking, False
28, 20.62238615289439,19.47039921351091,21.118529027390288,20.283194,6.8499994,99.29467971465817,First,non,InsideOvertaking, False
29, 21.43581259438334,19.54196827914619,21.118529027390288,21.282005,6.799999,99.25127065026716,First,non,InsideOvertaking, False
30, 20.24927720465498,19.449141826192825,21.118529027390288,22.281012,6.749999,99.20784272603643,First,non,InsideOvertaking, False
31, 21.239137927458152,19.53591573014084,21.118529027390288,23.280212,6.699999,99.164395941966,First,non,InsideOvertaking, False
32, 20.902022230013674,19.523542065745865,21.118529027390288,24.279606,6.6499987,99.12091143821617,First,non,InsideOvertaking, False
33, 21.56662932366368,19.44274839568981,21.118529027390288,25.279194,6.5999985,99.07740807462662,First,non,InsideOvertaking, False
34, 19.472752795395884,19.472752795395884,21.118529027390288,26.27703,6.5999985,99.03431334089738,First,non,non, False
35, 19.48105362898277,19.48105362898277,21.118529027390288,27.271868,6.5999985,98.99164609686815,First,non,non, False
36, 19.51807626568391,19.51807626568391,21.118529027390288,28.263704,6.5999985,98.94938748269924,First,non,non, False
37, 19.505980249402974,19.505980249402974,21.118529027390288,29.25254,6.5999985,98.9075500716171,First,non,non, False
38, 19.512409232658133,19.512409232658133,21.118529027390288,30.238379,6.5999985,98.86612129039526,First,non,non, False
39, 19.495428817413142,19.495428817413142,21.118529027390288,31.221216,6.5999985,98.82510113903373,First,non,non, False
40, 19.538379194015228,19.538379194015228,21.118529027390288,32.201054,6.5999985,98.78448333091927,First,non,non, False
41, 19.546940906319758,19.546940906319758,21.118529027390288,33.17789,6.5999985,98.74426786605189,First,non,non, False
42, 19.494160573697187,19.494160573697187,21.118529027390288,34.15173,6.5999985,98.70446731765804,First,non,non, False
43, 19.5231296280971,19.5231296280971,21.118529027390288,35.12576,6.5999985,98.66463533619802,First,non,non, False
44, 19.462891967076054,19.462891967076054,21.118529027390288,36.09679,6.5999985,98.62520569798507,First,non,non, False
45, 19.521427622082054,19.521427622082054,21.118529027390288,37.068016,6.5999985,98.58574462670593,First,non,non, False
46, 20.026626483453366,19.483134849263255,21.118529027390288,38.038147,6.5499983,98.54625840897386,First,non,InsideOvertaking, False
47, 21.06880423916332,19.474202386592705,21.118529027390288,39.008472,6.499998,98.50675333140208,First,non,InsideOvertaking, False
48, 21.613795963598047,19.478708846921702,21.118529027390288,39.97899,6.449998,98.46722310737736,First,non,InsideOvertaking, False
49, 20.573689197274422,19.457299599850558,21.118529027390288,40.9497,6.3999977,98.42765516367324,First,non,InsideOvertaking, False
50, 21.600997934187095,19.52776811570443,21.118529027390288,41.920605,6.3499975,98.3880683601294,First,non,InsideOvertaking, False
51, 20.17960242416873,19.528357412602713,21.118529027390288,42.891705,6.2999973,98.34846269674584,First,non,InsideOvertaking, False
52, 21.24918475995978,19.536327052282093,21.118529027390288,43.863,6.249997,98.30881931368289,First,non,InsideOvertaking, False
53, 20.765898467897628,19.531541492193018,21.118529027390288,44.834484,6.199997,98.26916335739345,First,non,InsideOvertaking, False
54, 20.824138713859963,19.50136020569495,21.118529027390288,45.806164,6.1499968,98.22946968142462,First,non,InsideOvertaking, False
55, 20.73361443961071,19.50096143156159,21.118529027390288,46.778038,6.0999966,98.18975714561607,First,non,InsideOvertaking, False
56, 21.23016535625352,19.52458744364104,21.118529027390288,47.750107,6.0499964,98.15001317674134,First,non,InsideOvertaking, False
57, 20.31609699118995,19.520271625487883,21.118529027390288,48.722366,5.999996,98.11025034802691,First,non,InsideOvertaking, False
58, 20.472430514372522,19.468591469760597,21.118529027390288,49.69482,5.949996,98.07046237285954,First,non,InsideOvertaking, False
59, 21.48642362132086,19.523650590573624,21.118529027390288,50.66747,5.899996,98.03063667801274,First,non,InsideOvertaking, False
60, 20.701420413532233,19.500345176477694,21.118529027390288,51.640312,5.8499956,97.99078583671302,First,non,InsideOvertaking, False
61, 19.962640989446832,19.480915762536622,21.118529027390288,52.61335,5.7999954,97.95091613557358,First,non,InsideOvertaking, False
62, 19.67237073535993,19.475543945686894,21.118529027390288,53.58658,5.749995,97.91102757459444,First,non,InsideOvertaking, False
63, 20.744126894570034,19.46614990434711,21.118529027390288,54.56,5.699995,97.87109500732265,First,non,InsideOvertaking, False
64, 19.747047456084363,19.493322286265137,21.118529027390288,55.53362,5.649995,97.83115615343762,First,non,InsideOvertaking, False
65, 21.108720525813375,19.444550786509666,21.118529027390288,56.50743,5.5999947,97.79117329325994,First,non,InsideOvertaking, False
66, 20.261512470176097,19.502261059148985,21.118529027390288,57.481438,5.5499945,97.7511778598558,First,non,InsideOvertaking, False
67, 21.646669679689065,19.5148999843738,21.118529027390288,58.455635,5.4999943,97.71115099338547,First,non,InsideOvertaking, False
68, 21.06239199448913,19.547712592121712,21.118529027390288,59.430027,5.449994,97.67109269384898,First,non,InsideOvertaking, False
69, 21.547324028182544,19.54416028010732,21.118529027390288,60.404613,5.399994,97.63101553447277,First,non,InsideOvertaking, False
