turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.00725552961336,21.00725552961336,23.93313456046783,0.060644146,2,99.96911951417252,First,non,non,False,None,False
2, 20.926116222289853,20.926116222289853,23.93313456046783,0.18193243,2,99.94732152417664,First,non,non,False,None,False
3, 20.958397256557642,20.958397256557642,23.93313456046783,0.36386487,2,99.93303451922047,First,non,non,False,None,False
4, 21.01204293112622,21.01204293112622,23.93313456046783,0.60644144,2,99.92466906253345,First,non,non,False,None,False
5, 20.900970311338845,20.900970311338845,23.93313456046783,0.9096621,2,99.92065364332369,First,non,non,False,None,False
6, 20.920181134393907,20.920181134393907,23.93313456046783,1.273527,2,99.91941675079926,First,non,non,False,None,False
7, 20.961533680644372,20.961533680644372,23.93313456046783,1.6980361,2,99.91935699753721,First,non,non,False,None,False
8, 20.892447835508477,20.892447835508477,23.93313456046783,2.1831892,2,99.91892079872424,First,non,non,False,None,False
9, 20.969622306913788,20.969622306913788,23.93313456046783,2.7289865,2,99.91651871758982,First,non,non,False,None,False
10, 21.016415018040156,21.016415018040156,23.93313456046783,3.335428,2,99.91057326801584,First,non,non,False,None,False
11, 20.984359240160984,20.984359240160984,23.93313456046783,4.0025134,2,99.89950696388416,First,non,non,False,None,False
12, 21.01147706660145,21.01147706660145,23.93313456046783,4.730243,2,99.88174231907668,First,non,non,False,None,False
13, 20.934142336680086,20.934142336680086,23.93313456046783,5.518617,2,99.85570184747526,First,non,non,False,None,False
14, 20.99260442763675,20.99260442763675,23.93313456046783,6.3676353,2,99.81980208763557,First,non,non,False,None,False
15, 20.950057577696217,20.950057577696217,23.93313456046783,7.2772975,2,99.77246555343949,First,non,non,False,None,False
16, 20.892700230818672,20.892700230818672,23.93313456046783,8.247603,2,99.71212670942131,First,non,non,False,None,False
17, 20.895297441470632,20.895297441470632,23.93313456046783,9.278554,2,99.6371901434843,First,non,non,False,None,False
18, 21.003538257646067,21.003538257646067,23.93313456046783,10.370149,2,99.54608434483654,First,non,non,False,None,False
19, 20.958898338771768,20.958898338771768,23.93313456046783,11.458743,2,99.45581509185749,First,non,non,False,None,False
20, 21.005018121049982,21.005018121049982,23.93313456046783,12.544338,2,99.36637640922093,First,non,non,False,None,False
21, 20.948705083923777,20.948705083923777,23.93313456046783,13.626933,2,99.27777427225307,First,non,non,False,None,False
22, 21.000479118236978,21.000479118236978,23.93313456046783,14.706528,2,99.1899967303015,First,non,non,False,None,False
23, 20.97198191129351,20.97198191129351,23.93313456046783,15.783122,2,99.10303780804001,First,non,non,False,None,False
24, 20.932803267477748,20.932803267477748,23.93313456046783,16.856716,2,99.01688555481621,First,non,non,False,None,False
25, 20.997535047485723,20.997535047485723,23.93313456046783,17.92731,2,98.9315638719349,First,non,non,False,None,False
26, 20.996820211847602,20.996820211847602,23.93313456046783,18.994905,2,98.84704885809126,First,non,non,False,None,False
27, 20.89864120455971,20.89864120455971,23.93313456046783,20.0595,2,98.7633405132853,First,non,non,False,None,False
28, 21.021617936366376,21.021617936366376,23.93313456046783,21.121094,2,98.6804209115384,First,non,non,False,None,False
29, 20.929251918252373,20.929251918252373,23.93313456046783,22.179688,2,98.59831395415539,First,non,non,False,None,False
30, 20.897132993457742,20.897132993457742,23.93313456046783,23.235283,2,98.51699573983143,First,non,non,False,None,False
31, 20.949913989883843,20.949913989883843,23.93313456046783,24.287878,2,98.43646626856653,First,non,non,False,None,False
32, 20.952523348683712,20.952523348683712,23.93313456046783,25.337473,2,98.3567255403607,First,non,non,False,None,False
33, 20.89051050034123,20.89051050034123,23.93313456046783,26.384068,2,98.27777953054013,First,non,non,False,None,False
34, 20.96890622975204,20.96890622975204,23.93313456046783,27.431307,2,98.1986482856072,First,non,non,False,None,False
35, 21.000675416738446,21.000675416738446,23.93313456046783,28.479189,2,98.11935570686674,First,non,non,False,None,False
36, 21.020703723394192,21.020703723394192,23.93313456046783,29.527716,2,98.03989581899255,First,non,non,False,None,False
37, 20.963609937870633,20.963609937870633,23.93313456046783,30.573242,2,97.9612186988512,First,non,non,False,None,False
38, 21.00728791236291,21.00728791236291,23.93313456046783,31.619413,2,97.88236829424991,First,non,non,False,None,False
39, 20.909415901501195,20.909415901501195,23.93313456046783,32.662586,2,97.80430663270769,First,non,non,False,None,False
40, 20.973056666633894,20.973056666633894,23.93313456046783,33.7064,2,97.7260657113793,First,non,non,False,None,False
41, 20.968003070605125,20.968003070605125,23.93313456046783,34.750862,2,97.64766943156961,First,non,non,False,None,False
42, 20.95582930483627,20.95582930483627,23.93313456046783,35.795967,2,97.56910584262616,First,non,non,False,None,False
43, 21.009620172661112,21.009620172661112,23.93313456046783,36.841713,2,97.49036299389655,First,non,non,False,None,False
44, 20.89394363405086,20.89394363405086,23.93313456046783,37.88446,2,97.41240888822603,First,non,non,False,None,False
45, 20.907277769391616,20.907277769391616,23.93313456046783,38.927853,2,97.33428149809554,First,non,non,False,None,False
46, 20.970282120285688,20.970282120285688,23.93313456046783,39.97189,2,97.25598679883132,First,non,non,False,None,False
47, 21.023088081584323,21.023088081584323,23.93313456046783,41.01657,2,97.17753076575956,First,non,non,False,None,False
48, 21.01959427854131,21.01959427854131,23.93313456046783,42.061897,2,97.09890144822786,First,non,non,False,None,False
49, 20.92526473393011,20.92526473393011,23.93313456046783,43.107864,2,97.02011079688862,First,non,non,False,None,False
50, 20.93254883454653,20.93254883454653,23.93313456046783,44.154476,2,96.94115283641564,First,non,non,False,None,False
51, 20.98515076671099,20.98515076671099,23.93313456046783,45.201733,2,96.86201561615651,First,non,non,False,None,False
52, 20.95912230451106,20.95912230451106,23.93313456046783,46.249634,2,96.78272303741606,First,non,non,False,None,False
53, 20.99861543059543,20.99861543059543,23.93313456046783,47.29818,2,96.70325717421565,First,non,non,False,None,False
54, 20.948722644237666,20.948722644237666,23.93313456046783,48.343723,2,96.62457407874811,First,non,non,False,None,False
55, 20.908644649861557,20.908644649861557,23.93313456046783,49.38627,2,96.54666777568721,First,non,non,False,None,False
56, 20.92849654694122,20.92849654694122,23.93313456046783,50.42946,2,96.46860013881877,First,non,non,False,None,False
