turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.88011536115154,19.88011536115154,21.3670665710394,0.060191527,8,99.96877411265432,First,non,non,False,None,False
2, 21.03666224118923,19.88880817943101,21.3670665710394,0.16969988,7.95,99.94666280864197,First,non,InsideOvertaking,False,None,False
3, 19.903801315031092,19.903801315031092,21.3670665710394,0.35027444,7.95,99.93208670910494,First,non,non,False,None,False
4, 20.2416035288587,19.884468895780916,21.3670665710394,0.5857916,7.8999996,99.92349657600309,First,non,InsideOvertaking,False,None,False
5, 21.516821260895227,19.864585513111344,21.3670665710394,0.88256675,7.8499994,99.91930700231481,First,non,InsideOvertaking,False,None,False
6, 20.733149937630373,19.773508769961566,21.3670665710394,1.240238,7.799999,99.91796272183642,First,non,InsideOvertaking,False,None,False
7, 20.086731234337094,19.774244302216037,21.3670665710394,1.6586014,7.749999,99.91788435570987,First,non,InsideOvertaking,False,None,False
8, 20.308466831838413,19.8731076783718,21.3670665710394,2.1375308,7.699999,99.91751663773148,First,non,InsideOvertaking,False,None,False
9, 20.53095852736212,19.83312438152186,21.3670665710394,2.676942,7.6499987,99.91527416087963,First,non,InsideOvertaking,False,None,False
10, 21.329590313158185,19.876231728834064,21.3670665710394,3.276777,7.5999985,99.90959563078704,First,non,InsideOvertaking,False,None,False
11, 21.96545934642812,19.81670109468465,21.3670665710394,3.9369931,7.5499983,99.89892578125,First,non,InsideOvertaking,False,None,False
12, 21.90597774088449,19.83083976342819,21.3670665710394,4.657559,7.499998,99.88166714891975,First,non,InsideOvertaking,False,None,False
13, 20.225798952082624,19.793553431053624,21.3670665710394,5.43845,7.449998,99.85627652391975,First,non,InsideOvertaking,False,None,False
14, 21.780943604013903,19.804830984064495,21.3670665710394,6.2796464,7.3999977,99.82116849922839,First,non,InsideOvertaking,False,None,False
15, 21.817058496234083,19.865968144896836,21.3670665710394,7.1811337,7.3499975,99.77479383680556,First,non,InsideOvertaking,False,None,False
16, 20.754319084903305,19.772964494878572,21.3670665710394,8.1428995,7.2999973,99.71556712962963,First,non,InsideOvertaking,False,None,False
17, 20.440565500475916,19.786528484695545,21.3670665710394,9.164933,7.249997,99.64192708333333,First,non,InsideOvertaking,False,None,False
18, 20.1524001695625,19.84814934697181,21.3670665710394,10.183963,7.199997,99.56903452932099,First,non,InsideOvertaking,False,None,False
19, 20.849453621666516,19.851816274654535,21.3670665710394,11.203184,7.1499968,99.49609977816358,First,non,InsideOvertaking,False,None,False
20, 21.90930556472622,19.87466036667354,21.3670665710394,12.222598,7.0999966,99.42311680169753,First,non,InsideOvertaking,False,None,False
21, 20.928507113248052,19.885521915243817,21.3670665710394,13.242204,7.0499964,99.35009162808642,First,non,InsideOvertaking,False,None,False
22, 20.26890187443337,19.80714824146984,21.3670665710394,14.258805,6.999996,99.27780791859568,First,non,InsideOvertaking,False,None,False
23, 20.213248964581442,19.875607010957165,21.3670665710394,15.272404,6.949996,99.20627170138889,First,non,InsideOvertaking,False,None,False
24, 20.129397807680352,19.82470774164566,21.3670665710394,16.282997,6.899996,99.13548900462963,First,non,InsideOvertaking,False,None,False
25, 20.28400638716293,19.85042161079093,21.3670665710394,17.293783,6.8499956,99.06465808256173,First,non,InsideOvertaking,False,None,False
26, 19.79291060901786,19.79291060901786,21.3670665710394,18.302805,6.8499956,98.99455656828704,First,non,non,False,None,False
27, 19.842806764156176,19.842806764156176,21.3670665710394,19.308826,6.8499956,98.92520857445987,First,non,non,False,None,False
28, 19.792874433331516,19.792874433331516,21.3670665710394,20.311848,6.8499956,98.85657793209876,First,non,non,False,None,False
29, 19.8333975970908,19.8333975970908,21.3670665710394,21.31187,6.8499956,98.78868875385803,First,non,non,False,None,False
30, 19.902326463258962,19.902326463258962,21.3670665710394,22.308893,6.8499956,98.72152295524691,First,non,non,False,None,False
31, 19.811100878045444,19.811100878045444,21.3670665710394,23.302916,6.8499956,98.65508053626543,First,non,non,False,None,False
32, 19.808401793279444,19.808401793279444,21.3670665710394,24.293938,6.8499956,98.58935546875,First,non,non,False,None,False
