turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.73056277483866,20.73056277483866,22.25628413365031,0.06019349,6,99.96851758930794,First,non,non,False,None,False
2, 21.56334281489272,20.686758591058524,22.25628413365031,0.16970617,5.95,99.94621856134864,First,non,InsideOvertaking,False,None,False
3, 21.2078738667859,20.616558416129106,22.25628413365031,0.3432265,5.8999996,99.93153487327297,First,non,InsideOvertaking,False,None,False
4, 21.88240362951839,20.621756500939412,22.25628413365031,0.5787517,5.8499994,99.92286809380445,First,non,InsideOvertaking,False,None,False
5, 22.61184228702283,20.655044536479082,22.25628413365031,0.8755368,5.799999,99.91865018009398,First,non,InsideOvertaking,False,None,False
6, 22.25801323692127,20.624547736112234,22.25628413365031,1.23322,5.749999,99.91728877855053,First,non,InsideOvertaking,False,None,False
7, 22.76254198406175,20.689583971560722,22.25628413365031,1.6515973,5.699999,99.91721584632499,First,non,InsideOvertaking,False,None,False
8, 22.635868869305906,20.65480285197632,22.25628413365031,2.1305423,5.6499987,99.91684510751182,First,non,InsideOvertaking,False,None,False
9, 20.936444160199926,20.63296127675988,22.25628413365031,2.6699715,5.5999985,99.91458420852004,First,non,InsideOvertaking,False,None,False
10, 22.538372813007207,20.681804278389905,22.25628413365031,3.2698262,5.5499983,99.90885902881503,First,non,InsideOvertaking,False,None,False
11, 22.698356007408034,20.60602075527083,22.25628413365031,3.930064,5.499998,99.89808937017675,First,non,InsideOvertaking,False,None,False
12, 21.434009465438564,20.675051159711686,22.25628413365031,4.6506534,5.449998,99.88069503438511,First,non,InsideOvertaking,False,None,False
13, 22.261585299195094,20.735474679107817,22.25628413365031,5.4315696,5.3999977,99.8550897455346,First,non,InsideOvertaking,False,None,False
14, 22.315232467220326,20.734013941753787,22.25628413365031,6.272794,5.3499975,99.81969938309061,First,non,InsideOvertaking,False,None,False
15, 22.850981216640708,20.654863008166927,22.25628413365031,7.1743107,5.2999973,99.77292551577669,First,non,InsideOvertaking,False,None,False
16, 22.462312813725667,20.620161436429306,22.25628413365031,8.136107,5.249997,99.71320617842917,First,non,InsideOvertaking,False,None,False
17, 22.347634997064215,20.69835385979252,22.25628413365031,9.1581745,5.199997,99.6389429397716,First,non,InsideOvertaking,False,None,False
18, 21.836543008154774,20.65203071174163,22.25628413365031,10.240503,5.1499968,99.54857383464028,First,non,InsideOvertaking,False,None,False
19, 21.4537686959094,20.669522703330053,22.25628413365031,11.319829,5.0999966,99.45904345010268,First,non,InsideOvertaking,False,None,False
20, 21.975709599058128,20.616930547073835,22.25628413365031,12.399348,5.0499964,99.36945228871048,First,non,InsideOvertaking,False,None,False
21, 21.384468065962167,20.64026939195921,22.25628413365031,13.475864,4.999996,99.28069984791199,First,non,InsideOvertaking,False,None,False
22, 21.28796979104802,20.659276842946273,22.25628413365031,14.549377,4.949996,99.19278612770724,First,non,InsideOvertaking,False,None,False
23, 20.901749369888275,20.672685854787087,22.25628413365031,15.619886,4.899996,99.10570505041075,First,non,InsideOvertaking,False,None,False
24, 21.355233622556582,20.655996834424677,22.25628413365031,16.687393,4.8499956,99.01943838296614,First,non,InsideOvertaking,False,None,False
25, 22.26916375850881,20.692470049717098,22.25628413365031,17.755093,4.7999954,98.93312309403784,First,non,InsideOvertaking,False,None,False
26, 22.885336004525332,20.72780748196947,22.25628413365031,18.822987,4.749995,98.84675310594038,First,non,InsideOvertaking,False,None,False
27, 22.114464572584144,20.62570776851718,22.25628413365031,19.891073,4.699995,98.76032841867375,First,non,InsideOvertaking,False,None,False
