turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.902021807518484,19.902021807518484,21.413276141976525,0.060191527,7,99.96877411265432,First,non,non,False,None,False
2, 19.886597210346384,19.886597210346384,21.413276141976525,0.18057458,7,99.94666280864197,First,non,non,False,None,False
3, 19.796433620033593,19.796433620033593,21.413276141976525,0.36114916,7,99.93208670910494,First,non,non,False,None,False
4, 19.77876565037327,19.77876565037327,21.413276141976525,0.60191524,7,99.92349657600309,First,non,non,False,None,False
5, 19.828769549296382,19.828769549296382,21.413276141976525,0.90287286,7,99.91930700231481,First,non,non,False,None,False
6, 19.895681738180443,19.895681738180443,21.413276141976525,1.264022,7,99.91796272183642,First,non,non,False,None,False
7, 19.79958302549663,19.79958302549663,21.413276141976525,1.6853627,7,99.91788435570987,First,non,non,False,None,False
8, 19.851401274848183,19.851401274848183,21.413276141976525,2.166895,7,99.91751663773148,First,non,non,False,None,False
9, 19.833353574948134,19.833353574948134,21.413276141976525,2.7086186,7,99.91527416087963,First,non,non,False,None,False
10, 19.85520949425723,19.85520949425723,21.413276141976525,3.310534,7,99.90959563078704,First,non,non,False,None,False
11, 19.860152245290173,19.860152245290173,21.413276141976525,3.9726408,7,99.89892578125,First,non,non,False,None,False
12, 19.789975025223676,19.789975025223676,21.413276141976525,4.694939,7,99.88166714891975,First,non,non,False,None,False
13, 19.770963876582282,19.770963876582282,21.413276141976525,5.477429,7,99.85627652391975,First,non,non,False,None,False
14, 19.862104102234078,19.862104102234078,21.413276141976525,6.3201103,7,99.82116849922839,First,non,non,False,None,False
15, 19.848380601060043,19.848380601060043,21.413276141976525,7.2229834,7,99.77479383680556,First,non,non,False,None,False
16, 19.87129145842798,19.87129145842798,21.413276141976525,8.186048,7,99.71556712962963,First,non,non,False,None,False
17, 19.77977766972113,19.77977766972113,21.413276141976525,9.209304,7,99.64192708333333,First,non,non,False,None,False
18, 19.826276739356317,19.826276739356317,21.413276141976525,10.22956,7,99.56903452932099,First,non,non,False,None,False
19, 19.81763280421067,19.81763280421067,21.413276141976525,11.246816,7,99.49690152391975,First,non,non,False,None,False
20, 19.84942516425492,19.84942516425492,21.413276141976525,12.261072,7,99.42551601080247,First,non,non,False,None,False
21, 19.865047790103617,19.865047790103617,21.413276141976525,13.272328,7,99.35486593364197,First,non,non,False,None,False
22, 19.85980388019654,19.85980388019654,21.413276141976525,14.280584,7,99.28496334876543,First,non,non,False,None,False
23, 19.80941338209766,19.80941338209766,21.413276141976525,15.28584,7,99.2157901716821,First,non,non,False,None,False
24, 19.89389261365521,19.89389261365521,21.413276141976525,16.288095,7,99.14736448688272,First,non,non,False,None,False
25, 19.897762653217214,19.897762653217214,21.413276141976525,17.287352,7,99.0796501253858,First,non,non,False,None,False
26, 21.27843973945319,19.87123843289112,21.413276141976525,18.285547,6.95,99.0118995949074,First,non,InsideOvertaking,False,None,False
27, 20.85169455526909,19.81026738780792,21.413276141976525,19.283936,6.8999996,98.94410083912037,First,non,InsideOvertaking,False,None,False
28, 20.646340084105546,19.80237988157834,21.413276141976525,20.282515,6.8499994,98.8762538580247,First,non,InsideOvertaking,False,None,False
29, 21.77893845047288,19.851231169184583,21.413276141976525,21.281286,6.799999,98.80836467978395,First,non,InsideOvertaking,False,None,False
30, 21.8751016898561,19.861488589948774,21.413276141976525,22.280249,6.749999,98.74042727623457,First,non,InsideOvertaking,False,None,False
31, 20.277887115273206,19.878733994872736,21.413276141976525,23.279404,6.699999,98.67243561921296,First,non,InsideOvertaking,False,None,False
32, 20.130032023862913,19.78284930792814,21.413276141976525,24.27875,6.6499987,98.60440779320987,First,non,InsideOvertaking,False,None,False
33, 21.948552751690794,19.80409789059713,21.413276141976525,25.278288,6.5999985,98.53632571373457,First,non,InsideOvertaking,False,None,False
34, 20.37893096866099,19.830442008723786,21.413276141976525,26.278019,6.5499983,98.46819540895062,First,non,InsideOvertaking,False,None,False
35, 19.80113730608025,19.80113730608025,21.413276141976525,27.276,6.5499983,98.40080054012346,First,non,non,False,None,False
36, 19.84469154045626,19.84469154045626,21.413276141976525,28.270979,6.5499983,98.33412905092592,First,non,non,False,None,False
37, 19.780732110328472,19.780732110328472,21.413276141976525,29.262959,6.5499983,98.26816285686728,First,non,non,False,None,False
38, 19.88973592169012,19.88973592169012,21.413276141976525,30.255129,6.5499983,98.20216652199075,First,non,non,False,None,False
39, 19.85818989525153,19.85818989525153,21.413276141976525,31.247492,6.5499983,98.13612196180556,First,non,non,False,None,False
40, 19.781576443096778,19.781576443096778,21.413276141976525,32.236855,6.5499983,98.07078269675925,First,non,non,False,None,False
41, 19.83042728592404,19.83042728592404,21.413276141976525,33.22641,6.5499983,98.0054012345679,First,non,non,False,None,False
42, 19.803172602371284,19.803172602371284,21.413276141976525,34.216156,6.5499983,97.93997757523148,First,non,non,False,None,False
43, 21.87092942275808,19.770139621497275,21.413276141976525,35.20483,6.499998,97.87450569058642,First,non,InsideOvertaking,False,None,False
44, 21.70955396488335,19.8410703690269,21.413276141976525,36.193695,6.449998,97.80899763695987,First,non,InsideOvertaking,False,None,False
45, 21.451312158541224,19.77503419715462,21.413276141976525,37.18275,6.3999977,97.74342930169753,First,non,InsideOvertaking,False,None,False
46, 21.492970791250833,19.867082138164545,21.413276141976525,38.172,6.3499975,97.67783082561728,First,non,InsideOvertaking,False,None,False
47, 22.040055857646667,19.886549048591714,21.413276141976525,39.16144,6.2999973,97.61217809606481,First,non,InsideOvertaking,False,None,False
48, 20.87904087073831,19.769636846779136,21.413276141976525,40.151073,6.249997,97.54648316936728,First,non,InsideOvertaking,False,None,False
49, 21.029893094776426,19.81607009502144,21.413276141976525,41.1409,6.199997,97.48073398919753,First,non,InsideOvertaking,False,None,False
50, 21.532413489634184,19.897037753346822,21.413276141976525,42.130917,6.1499968,97.41494261188272,First,non,InsideOvertaking,False,None,False
51, 20.938208183821015,19.773179466182597,21.413276141976525,43.121124,6.0999966,97.34911506558642,First,non,InsideOvertaking,False,None,False
52, 21.538465257901493,19.833285042757606,21.413276141976525,44.111523,6.0499964,97.28322723765432,First,non,InsideOvertaking,False,None,False
53, 20.37433681050108,19.881510764732216,21.413276141976525,45.102116,5.999996,97.21730324074075,First,non,InsideOvertaking,False,None,False
54, 21.69045610201951,19.783706076105215,21.413276141976525,46.0929,5.949996,97.1513370466821,First,non,InsideOvertaking,False,None,False
