turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.00075269859923,19.00075269859923,20.497860655834177,0.060253337,7,99.99134664037373,First,non,non, False
2, 19.25461777810718,19.02333127471663,20.497860655834177,0.16989759,6.95,99.9858232193357,First,non,InsideOvertaking, False
3, 19.201019818481573,18.994832610565354,20.497860655834177,0.34360474,6.8999996,99.9827366016968,First,non,InsideOvertaking, False
4, 20.209207580246243,18.981055765855086,20.497860655834177,0.5793746,6.8499994,99.98137199179328,First,non,InsideOvertaking, False
5, 19.9075318828257,19.06728143788637,20.497860655834177,0.8764632,6.799999,99.98104708467339,First,non,InsideOvertaking, False
6, 19.242864036275396,18.987264265551094,20.497860655834177,1.2345089,6.749999,99.98103625443606,First,non,InsideOvertaking, False
7, 20.316885561606245,19.039371442398185,20.497860655834177,1.653308,6.699999,99.98066802636686,First,non,InsideOvertaking, False
8, 20.79272033194321,18.967459685346462,20.497860655834177,2.1327345,6.6499987,99.97923843503936,First,non,InsideOvertaking, False
9, 20.699123557697003,18.97416722142321,20.497860655834177,2.6727047,6.5999985,99.97604351502717,First,non,InsideOvertaking, False
10, 20.813633521231605,19.055177098141595,20.497860655834177,3.27316,6.5499983,99.97037930090384,First,non,InsideOvertaking, False
11, 20.686918098949565,18.99209416316374,20.497860655834177,3.934058,6.499998,99.96155265748031,First,non,InsideOvertaking, False
12, 20.95406819720173,18.98907374182513,20.497860655834177,4.655367,6.449998,99.94887044956748,First,non,InsideOvertaking, False
13, 20.503246768994796,19.036216461985774,20.497860655834177,5.4370627,6.3999977,99.93161788150161,First,non,InsideOvertaking, False
14, 20.973225670031958,18.95177943396774,20.497860655834177,6.279126,6.3499975,99.90911264833093,First,non,InsideOvertaking, False
15, 20.54200163408696,19.02995131443925,20.497860655834177,7.1815424,6.2999973,99.8806399543917,First,non,InsideOvertaking, False
16, 20.612820754926474,19.02227112333977,20.497860655834177,8.144299,6.249997,99.84551749473216,First,non,InsideOvertaking, False
17, 19.582952420089384,19.0682157405804,20.497860655834177,9.167384,6.199997,99.80301964345125,First,non,InsideOvertaking, False
18, 20.929207797834287,19.018839717031994,20.497860655834177,10.250792,6.1499968,99.75248575607186,First,non,InsideOvertaking, False
19, 19.046223013000475,19.046223013000475,20.497860655834177,11.332352,6.1499968,99.70236341771098,First,non,non, False
20, 18.989264762578202,18.989264762578202,20.497860655834177,12.410912,6.1499968,99.65266345860597,First,non,non, False
21, 19.046498163532803,19.046498163532803,20.497860655834177,13.486471,6.1499968,99.60336421828214,First,non,non, False
22, 19.016812543211564,19.016812543211564,20.497860655834177,14.5590315,6.1499968,99.55448735721414,First,non,non, False
23, 18.985423320742044,18.985423320742044,20.497860655834177,15.628592,6.1499968,99.50602204516468,First,non,non, False
24, 19.04834546948932,19.04834546948932,20.497860655834177,16.695152,6.1499968,99.45795745189642,First,non,non, False
25, 18.95602209842481,18.95602209842481,20.497860655834177,17.758713,6.1499968,99.41030440764666,First,non,non, False
26, 19.049290997837733,19.049290997837733,20.497860655834177,18.819273,6.1499968,99.36306291241543,First,non,non, False
27, 18.984060578599244,18.984060578599244,20.497860655834177,19.876833,6.1499968,99.31621130572806,First,non,non, False
28, 19.05062873340313,19.05062873340313,20.497860655834177,20.931393,6.1499968,99.26977124805921,First,non,non, False
29, 19.044315146560834,19.044315146560834,20.497860655834177,21.982952,6.1499968,99.22373190917156,First,non,non, False
30, 19.031513641946688,19.031513641946688,20.497860655834177,23.031513,6.1499968,99.1780932890651,First,non,non, False
31, 18.980642832254983,18.980642832254983,20.497860655834177,24.077074,6.1499968,99.1328445575025,First,non,non, False
32, 19.019767603443917,19.019767603443917,20.497860655834177,25.119635,6.1499968,99.08798571448375,First,non,non, False
33, 19.021522533326877,19.021522533326877,20.497860655834177,26.159195,6.1499968,99.04353842048353,First,non,non, False
34, 18.983793192683446,18.983793192683446,20.497860655834177,27.195755,6.1499968,98.99947018478984,First,non,non, False
35, 19.07280557606738,19.07280557606738,20.497860655834177,28.229315,6.1499968,98.95579183764,First,non,non, False
36, 19.03133463414768,19.03133463414768,20.497860655834177,29.259874,6.1499968,98.91250337903405,First,non,non, False
37, 19.06549214439571,19.06549214439571,20.497860655834177,30.287434,6.1499968,98.86960480897194,First,non,non, False
38, 18.968955859634345,18.968955859634345,20.497860655834177,31.311995,6.1499968,98.8270961274537,First,non,non, False
39, 19.05460583809961,19.05460583809961,20.497860655834177,32.333553,6.1499968,98.78495567400465,First,non,non, False
40, 19.03605878924333,19.03605878924333,20.497860655834177,33.35211,6.1499968,98.74320510909948,First,non,non, False
41, 18.98360936533563,18.98360936533563,20.497860655834177,34.367672,6.1499968,98.70183360250083,First,non,non, False
42, 18.95300057563338,18.95300057563338,20.497860655834177,35.380234,6.1499968,98.66084115420871,First,non,non, False
43, 19.022562630213017,19.022562630213017,20.497860655834177,36.389793,6.1499968,98.6202169339858,First,non,non, False
44, 19.06689005826239,19.06689005826239,20.497860655834177,37.396355,6.1499968,98.57997177206943,First,non,non, False
45, 18.96391448612922,18.96391448612922,20.497860655834177,38.399914,6.1499968,98.54010566845957,First,non,non, False
46, 19.009650853740933,19.009650853740933,20.497860655834177,39.400475,6.1499968,98.5005969626816,First,non,non, False
47, 19.030984352323078,19.030984352323078,20.497860655834177,40.398033,6.1499968,98.46146731521016,First,non,non, False
48, 18.96390278779836,18.96390278779836,20.497860655834177,41.392593,6.1499968,98.42270589580792,First,non,non, False
49, 19.040546084467362,19.040546084467362,20.497860655834177,42.384155,6.1499968,98.38431270447488,First,non,non, False
50, 19.04779985184336,19.04779985184336,20.497860655834177,43.372715,6.1499968,98.34626608073638,First,non,non, False
