turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.5831310884795,19.5831310884795,21.067620233845393,0,7,100,First,non,non, False
2, 19.544388725721536,19.544388725721536,21.067620233845393,0.060191527,7,99.97409759358288,First,non,non, False
3, 19.53620587682566,19.53620587682566,21.067620233845393,0.18057458,7,99.95594502005348,First,non,non, False
4, 19.569346449372954,19.569346449372954,21.067620233845393,0.36114916,7,99.94416360294117,First,non,non, False
5, 19.514116410518863,19.514116410518863,21.067620233845393,0.60191524,7,99.93738511029412,First,non,non, False
6, 19.589252415631883,19.589252415631883,21.067620233845393,0.90287286,7,99.934220421123,First,non,non, False
7, 19.51946084164794,19.51946084164794,21.067620233845393,1.264022,7,99.93332219251337,First,non,non, False
8, 19.580105622772507,19.580105622772507,21.067620233845393,1.6853627,7,99.93331174799465,First,non,non, False
9, 19.589970438972824,19.589970438972824,21.067620233845393,2.166895,7,99.93281041109626,First,non,non, False
10, 19.52760410836863,19.52760410836863,21.067620233845393,2.7086186,7,99.93044994986631,First,non,non, False
11, 19.55710284772788,19.55710284772788,21.067620233845393,3.310534,7,99.92485168783422,First,non,non, False
12, 19.620739423732765,19.620739423732765,21.067620233845393,3.9726408,7,99.9146369485294,First,non,non, False
13, 19.54184144416552,19.54184144416552,21.067620233845393,4.694939,7,99.89845838903743,First,non,non, False
14, 19.5379312388463,19.5379312388463,21.067620233845393,5.477429,7,99.8749373328877,First,non,non, False
15, 19.548679422573787,19.548679422573787,21.067620233845393,6.3201103,7,99.8426846590909,First,non,non, False
16, 19.526848711088743,19.526848711088743,21.067620233845393,7.2229834,7,99.80032169117646,First,non,non, False
17, 19.53865391034531,19.53865391034531,21.067620233845393,8.186048,7,99.74651153074866,First,non,non, False
18, 19.537726210458974,19.537726210458974,21.067620233845393,9.209304,7,99.67985461229947,First,non,non, False
19, 19.546572386681234,19.546572386681234,21.067620233845393,10.22956,7,99.61386614304813,First,non,non, False
20, 19.561742305478198,19.561742305478198,21.067620233845393,11.246816,7,99.54855656751337,First,non,non, False
21, 19.587981398571245,19.587981398571245,21.067620233845393,12.261072,7,99.48390499665776,First,non,non, False
22, 19.607498075263106,19.607498075263106,21.067620233845393,13.272328,7,99.41991143048128,First,non,non, False
23, 19.494840131160576,19.494840131160576,21.067620233845393,14.280584,7,99.35657586898395,First,non,non, False
24, 19.534286088858718,19.534286088858718,21.067620233845393,15.28584,7,99.29390875668449,First,non,non, False
25, 19.517918586080455,19.517918586080455,21.067620233845393,16.288095,7,99.23188920454545,First,non,non, False
26, 19.5640546441742,19.5640546441742,21.067620233845393,17.287352,7,99.17050676804813,First,non,non, False
27, 19.622562037215598,19.622562037215598,21.067620233845393,18.283607,7,99.10978233622994,First,non,non, False
28, 19.571922992297907,19.571922992297907,21.067620233845393,19.276863,7,99.04969502005348,First,non,non, False
29, 19.540861068293463,19.540861068293463,21.067620233845393,20.267118,7,98.99024481951872,First,non,non, False
30, 19.52957835591426,19.52957835591426,21.067620233845393,21.254374,7,98.93143173462566,First,non,non, False
31, 19.497378276856338,19.497378276856338,21.067620233845393,22.23863,7,98.87324532085562,First,non,non, False
32, 19.572553418457925,19.572553418457925,21.067620233845393,23.219887,7,98.81569602272727,First,non,non, False
33, 20.28124305903279,19.49475871301487,21.067620233845393,24.20006,6.95,98.75810494652407,First,non,InsideOvertaking, False
34, 21.326408094735488,19.61377217455767,21.067620233845393,25.180424,6.8999996,98.70047209224599,First,non,InsideOvertaking, False
35, 20.68482539409514,19.49959454996206,21.067620233845393,26.16098,6.8499994,98.64279745989305,First,non,InsideOvertaking, False
36, 19.944622849106725,19.50146098689929,21.067620233845393,27.14173,6.799999,98.58508104946524,First,non,InsideOvertaking, False
37, 20.01662461552496,19.617432721627114,21.067620233845393,28.12267,6.749999,98.52733330548128,First,non,InsideOvertaking, False
38, 20.949739301381193,19.612197958774374,21.067620233845393,29.103802,6.699999,98.46953333890374,First,non,InsideOvertaking, False
39, 20.08796280913429,19.586864308848053,21.067620233845393,30.085125,6.6499987,98.41170203877006,First,non,InsideOvertaking, False
40, 20.406871015392905,19.517073960981733,21.067620233845393,31.06664,6.5999985,98.3538289605615,First,non,InsideOvertaking, False
41, 20.27057916698631,19.56357626221321,21.067620233845393,32.048347,6.5499983,98.29591410427807,First,non,InsideOvertaking, False
42, 20.949438688635485,19.495633333002733,21.067620233845393,33.030247,6.499998,98.23795746991979,First,non,InsideOvertaking, False
43, 19.914045514896124,19.55207641604801,21.067620233845393,34.012337,6.449998,98.17996950200535,First,non,InsideOvertaking, False
44, 19.760169124272576,19.515843350212307,21.067620233845393,34.994617,6.3999977,98.12192931149733,First,non,InsideOvertaking, False
45, 20.36681907796901,19.547453825786903,21.067620233845393,35.977093,6.3499975,98.06385778743315,First,non,InsideOvertaking, False
46, 20.208938682497624,19.536938044836504,21.067620233845393,36.95976,6.2999973,98.00574448529412,First,non,InsideOvertaking, False
47, 20.87964790530253,19.55817060810775,21.067620233845393,37.942616,6.249997,97.94758940508021,First,non,InsideOvertaking, False
48, 19.59031655563269,19.59031655563269,21.067620233845393,38.923744,6.249997,97.8900609959893,First,non,non, False
49, 19.61346329461143,19.61346329461143,21.067620233845393,39.901875,6.249997,97.8331592580214,First,non,non, False
50, 19.612041444810632,19.612041444810632,21.067620233845393,40.880196,6.249997,97.7762157419786,First,non,non, False
51, 19.581598556817955,19.581598556817955,21.067620233845393,41.858707,6.249997,97.71923044786097,First,non,non, False
52, 19.560491495771,19.560491495771,21.067620233845393,42.83422,6.249997,97.66287182486631,First,non,non, False
53, 19.593703821890088,19.593703821890088,21.067620233845393,43.809925,6.249997,97.60647142379679,First,non,non, False
54, 19.586913220953036,19.586913220953036,21.067620233845393,44.78582,6.249997,97.5500292446524,First,non,non, False
55, 19.52881747690756,19.52881747690756,21.067620233845393,45.761906,6.249997,97.49355573195187,First,non,non, False
56, 19.602213084826612,19.602213084826612,21.067620233845393,46.738182,6.249997,97.43704044117646,First,non,non, False
57, 19.571540366437326,19.571540366437326,21.067620233845393,47.714653,6.249997,97.38047292780749,First,non,non, False
58, 19.585955089761168,19.585955089761168,21.067620233845393,48.691315,6.249997,97.32387408088235,First,non,non, False
59, 19.62285046692247,19.62285046692247,21.067620233845393,49.668167,6.249997,97.26724390040107,First,non,non, False
60, 19.58327038799004,19.58327038799004,21.067620233845393,50.64521,6.249997,97.2105614973262,First,non,non, False
61, 19.584243518691025,19.584243518691025,21.067620233845393,51.622444,6.249997,97.15384776069519,First,non,non, False
62, 19.5360784935018,19.5360784935018,21.067620233845393,52.59668,6.249997,97.09775025066845,First,non,non, False
63, 19.57301439595601,19.57301439595601,21.067620233845393,53.571106,6.249997,97.04161096256685,First,non,non, False
64, 20.384332612661385,19.53461440194384,21.067620233845393,54.54444,6.199997,96.98542989639037,First,non,InsideOvertaking, False
65, 19.744432067404997,19.529095792032514,21.067620233845393,55.517967,6.1499968,96.92921749665776,First,non,InsideOvertaking, False
66, 20.342186490931336,19.51308600026097,21.067620233845393,56.491688,6.0999966,96.87296331885027,First,non,InsideOvertaking, False
67, 20.398998874148095,19.578792834003888,21.067620233845393,57.4656,6.0499964,96.81667780748663,First,non,InsideOvertaking, False
68, 19.97351857791257,19.56510762762886,21.067620233845393,58.4397,5.999996,96.7603400735294,First,non,InsideOvertaking, False
69, 20.904622034807087,19.559158150375467,21.067620233845393,59.413994,5.949996,96.70396056149733,First,non,InsideOvertaking, False
70, 19.900248386749876,19.595448526620135,21.067620233845393,60.38848,5.899996,96.6475497159091,First,non,InsideOvertaking, False
71, 21.1404875161075,19.591131468679666,21.067620233845393,61.36316,5.8499956,96.59109709224599,First,non,InsideOvertaking, False
72, 20.07303907938525,19.57239100023307,21.067620233845393,62.338028,5.7999954,96.53460269050802,First,non,InsideOvertaking, False
73, 21.27172734373488,19.58375807165832,21.067620233845393,63.313087,5.749995,96.47806651069519,First,non,InsideOvertaking, False
74, 20.573719655250034,19.50658463626034,21.067620233845393,64.28834,5.699995,96.4214989973262,First,non,InsideOvertaking, False
75, 20.301436433273707,19.566215408549784,21.067620233845393,65.26379,5.649995,96.36488970588235,First,non,InsideOvertaking, False
76, 20.02597565608772,19.49956459374773,21.067620233845393,66.239426,5.5999947,96.30823863636364,First,non,InsideOvertaking, False
77, 20.3355618548431,19.613088178941624,21.067620233845393,67.215256,5.5499945,96.25154578877006,First,non,InsideOvertaking, False
78, 21.06689956044993,19.49453800254049,21.067620233845393,68.19128,5.4999943,96.19482160762033,First,non,InsideOvertaking, False
79, 21.647567818843054,19.594455256294623,21.067620233845393,69.16749,5.449994,96.138045203877,First,non,InsideOvertaking, False
80, 20.089675148169896,19.568611963847108,21.067620233845393,70.14389,5.399994,96.08123746657753,First,non,InsideOvertaking, False
81, 21.408840527582637,19.60369744162947,21.067620233845393,71.12048,5.3499937,96.02438795120321,First,non,InsideOvertaking, False
82, 21.678653932428848,19.602065845897442,21.067620233845393,72.09727,5.2999935,95.96749665775401,First,non,InsideOvertaking, False
83, 21.345275899090254,19.60094142506095,21.067620233845393,73.07425,5.2499933,95.91056358622994,First,non,InsideOvertaking, False
84, 20.1582263071245,19.554537833168528,21.067620233845393,74.05142,5.199993,95.85359918114973,First,non,InsideOvertaking, False
85, 20.179234259411007,19.621957337196253,21.067620233845393,75.028786,5.149993,95.79658255347593,First,non,InsideOvertaking, False
86, 21.361682232366196,19.53853637702509,21.067620233845393,76.00634,5.0999928,95.73954503676471,First,non,InsideOvertaking, False
87, 20.493981031050335,19.500550468587463,21.067620233845393,76.984085,5.0499926,95.68244485294117,First,non,InsideOvertaking, False
88, 19.782546136772694,19.573579283367124,21.067620233845393,77.96202,4.9999924,95.62532378008021,First,non,InsideOvertaking, False
89, 20.695727685427435,19.521172484980255,21.067620233845393,78.94015,4.949992,95.56815048462566,First,non,InsideOvertaking, False
90, 19.809445955645714,19.545944839943303,21.067620233845393,79.91847,4.899992,95.51094585561498,First,non,InsideOvertaking, False
91, 20.03056312373134,19.623190713905284,21.067620233845393,80.89699,4.849992,95.4536994485294,First,non,InsideOvertaking, False
92, 21.441794639902376,19.515172721943273,21.067620233845393,81.875694,4.7999916,95.39641126336899,First,non,InsideOvertaking, False
93, 20.96085246761647,19.511669439580057,21.067620233845393,82.85459,4.7499914,95.33908130013369,First,non,InsideOvertaking, False
94, 21.27423116238692,19.572917335012423,21.067620233845393,83.83368,4.699991,95.28170955882354,First,non,InsideOvertaking, False
95, 21.25414917455066,19.608398803793406,21.067620233845393,84.81296,4.649991,95.22430648395722,First,non,InsideOvertaking, False
96, 20.941700092447928,19.531747570533312,21.067620233845393,85.79243,4.599991,95.16686163101605,First,non,InsideOvertaking, False
97, 20.42857639272199,19.55772047395854,21.067620233845393,86.772095,4.5499907,95.109375,First,non,InsideOvertaking, False
98, 21.240140389346482,19.498170100570317,21.067620233845393,87.75195,4.4999905,95.0518465909091,First,non,InsideOvertaking, False
99, 20.58468422416946,19.5982005316352,21.067620233845393,88.732,4.4499903,94.99427640374331,First,non,InsideOvertaking, False
100, 19.94118613797918,19.520957670688386,21.067620233845393,89.71224,4.39999,94.93666443850267,First,non,InsideOvertaking, False
101, 19.914106880881356,19.609703599896655,21.067620233845393,90.69267,4.34999,94.8790315842246,First,non,InsideOvertaking, False
102, 20.990926490120515,19.583948076533588,21.067620233845393,91.673294,4.2999897,94.82133606283422,First,non,InsideOvertaking, False
103, 20.278439356506333,19.572086683896217,21.067620233845393,92.654106,4.2499895,94.7636092078877,First,non,InsideOvertaking, False
104, 21.674780010861365,19.540792214121325,21.067620233845393,93.63511,4.1999893,94.70584057486631,First,non,InsideOvertaking, False
105, 20.83168031273948,19.565432721054577,21.067620233845393,94.61631,4.149989,94.64803016377006,First,non,InsideOvertaking, False
106, 20.60185176575691,19.563249483468056,21.067620233845393,95.5977,4.099989,94.59018841911765,First,non,InsideOvertaking, False
107, 20.131882157367674,19.572761060433475,21.067620233845393,96.579285,4.0499887,94.53229445187166,First,non,InsideOvertaking, False
108, 21.080463326302244,19.49461530263851,21.067620233845393,97.56106,3.9999888,94.47436915106952,First,non,InsideOvertaking, False
109, 21.736474471322136,19.619628450035624,21.067620233845393,98.54302,3.9499888,94.41640207219251,First,non,InsideOvertaking, False
110, 20.254139576572044,19.574445251187225,21.067620233845393,99.52518,3.899989,94.35839321524064,First,non,InsideOvertaking, False
111, 21.12248678472815,19.605482846741776,21.067620233845393,100.50752,3.849989,94.30034258021391,First,non,InsideOvertaking, False
112, 20.341419271611066,19.614062109838663,21.067620233845393,101.49007,3.799989,94.2422501671123,First,non,InsideOvertaking, False
113, 20.488591949771024,19.56770568105622,21.067620233845393,102.4728,3.749989,94.18412642045455,First,non,InsideOvertaking, False
114, 20.619168130975265,19.56560001688646,21.067620233845393,103.45573,3.699989,94.12596089572193,First,non,InsideOvertaking, False
115, 20.40307063638913,19.613100154775896,21.067620233845393,104.43884,3.6499891,94.06775359291444,First,non,InsideOvertaking, False
116, 21.382721735620432,19.604818237650797,21.067620233845393,105.42215,3.5999892,94.00949406751337,First,non,InsideOvertaking, False
117, 19.985719193143133,19.53189189009499,21.067620233845393,106.40565,3.5499892,93.95121365307487,First,non,InsideOvertaking, False
118, 20.996207603524272,19.544533472435404,21.067620233845393,107.389336,3.4999893,93.89288101604278,First,non,InsideOvertaking, False
119, 20.780824664748607,19.497313267335784,21.067620233845393,108.37322,3.4499893,93.83450660093582,First,non,InsideOvertaking, False
120, 21.340285647610592,19.545078800990446,21.067620233845393,109.3573,3.3999894,93.77610085227273,First,non,InsideOvertaking, False
121, 21.01575442940381,19.570621842848283,21.067620233845393,110.34157,3.3499894,93.71764288101605,First,non,InsideOvertaking, False
122, 20.446128807267737,19.559462660791905,21.067620233845393,111.32603,3.2999895,93.65915357620321,First,non,InsideOvertaking, False
123, 21.507644723025123,19.58314706664317,21.067620233845393,112.31068,3.2499895,93.60062249331551,First,non,InsideOvertaking, False
124, 20.475706040399523,19.554419226325805,21.067620233845393,113.29552,3.1999896,93.54206007687166,First,non,InsideOvertaking, False
125, 19.99250377446872,19.51013025007738,21.067620233845393,114.28055,3.1499896,93.48344543783422,First,non,InsideOvertaking, False
126, 20.365361887904506,19.524267977982493,21.067620233845393,115.26577,3.0999897,93.42478902072193,First,non,InsideOvertaking, False
127, 20.519520706989322,19.592015357147176,21.067620233845393,116.25119,3.0499897,93.36610127005348,First,non,InsideOvertaking, False
128, 20.41808303877074,19.563705017272365,21.067620233845393,117.2368,2.9999897,93.30736129679144,First,non,InsideOvertaking, False
129, 21.112646425987116,19.580038988752857,21.067620233845393,118.2226,2.9499898,93.24858998997327,First,non,InsideOvertaking, False
130, 20.633582734496514,19.596985110188783,21.067620233845393,119.208595,2.8999898,93.18977690508021,First,non,InsideOvertaking, False
131, 20.984834219815024,19.611258074364223,21.067620233845393,120.19478,2.84999,93.1309220421123,First,non,InsideOvertaking, False
132, 20.033987288577254,19.612219344840074,21.067620233845393,121.18115,2.79999,93.07202540106952,First,non,InsideOvertaking, False
133, 20.35278960903014,19.567976441603395,21.067620233845393,122.16772,2.74999,93.01308698195187,First,non,InsideOvertaking, False
134, 19.96578089203468,19.59728434349164,21.067620233845393,123.15448,2.69999,92.95411722927807,First,non,InsideOvertaking, False
135, 20.773844770257096,19.5636624162681,21.067620233845393,124.14143,2.64999,92.8950952540107,First,non,InsideOvertaking, False
136, 21.252199639282907,19.516544512083456,21.067620233845393,125.12858,2.5999901,92.83605238970588,First,non,InsideOvertaking, False
137, 19.787083109120456,19.55691851514523,21.067620233845393,126.11591,2.5499902,92.77694685828877,First,non,InsideOvertaking, False
138, 19.77115005842754,19.556688750813894,21.067620233845393,127.10024,2.4999902,92.71847844251337,First,non,InsideOvertaking, False
139, 20.77441549955952,19.602971492914108,21.067620233845393,128.08476,2.4499903,92.65997869318181,First,non,InsideOvertaking, False
140, 20.039851918566303,19.505103645334373,21.067620233845393,129.06947,2.3999903,92.60142672125669,First,non,InsideOvertaking, False
141, 20.523436621275422,19.617233993528817,21.067620233845393,130.05438,2.3499904,92.54285386029412,First,non,InsideOvertaking, False
142, 20.098167042998963,19.597805141561615,21.067620233845393,131.03947,2.2999904,92.48421833221926,First,non,InsideOvertaking, False
143, 20.511604586795727,19.58683039181044,21.067620233845393,132.02477,2.2499905,92.42555147058823,First,non,InsideOvertaking, False
144, 21.130347050062145,19.571454722730838,21.067620233845393,133.01025,2.1999905,92.36685327540107,First,non,InsideOvertaking, False
145, 20.804929184146626,19.517769416044114,21.067620233845393,133.99593,2.1499906,92.30810285762033,First,non,InsideOvertaking, False
146, 21.52978860480801,19.58442306364395,21.067620233845393,134.9818,2.0999906,92.24932110628342,First,non,InsideOvertaking, False
147, 21.26870423939323,19.61881553059132,21.067620233845393,135.96785,2.0499907,92.19048713235294,First,non,InsideOvertaking, False
148, 21.077271740751193,19.623157094703394,21.067620233845393,136.9541,1.9999907,92.13162182486631,First,non,InsideOvertaking, False
149, 20.08573635448105,19.593132536421184,21.067620233845393,137.94054,1.9499907,92.07270429478609,First,non,InsideOvertaking, False
150, 21.201429306093317,19.581291283233135,21.067620233845393,138.92717,1.8999908,92.01376587566845,First,non,InsideOvertaking, False
151, 21.441685404076143,19.53784238791569,21.067620233845393,139.914,1.8499908,91.95477523395722,First,non,InsideOvertaking, False
152, 20.13926757911185,19.570647306365696,21.067620233845393,140.90102,1.7999909,91.89574281417113,First,non,InsideOvertaking, False
153, 20.617520904644465,19.60323203235168,21.067620233845393,141.88823,1.7499909,91.83666861631016,First,non,InsideOvertaking, False
154, 21.125610517317984,19.53652806384713,21.067620233845393,142.87563,1.699991,91.77756308489305,First,non,InsideOvertaking, False
155, 20.380655743670445,19.60453637654661,21.067620233845393,143.86322,1.649991,91.71841577540107,First,non,InsideOvertaking, False
156, 20.195793099087687,19.536043089962686,21.067620233845393,144.851,1.5999911,91.65921624331551,First,non,InsideOvertaking, False
157, 21.625529236396503,19.5457996179594,21.067620233845393,145.83897,1.5499911,91.5999853776738,First,non,InsideOvertaking, False
158, 21.656116912148406,19.54292527534868,21.067620233845393,146.82713,1.4999912,91.54071273395722,First,non,InsideOvertaking, False
159, 20.583284601389128,19.504360024445152,21.067620233845393,147.81549,1.4499912,91.48139831216578,First,non,InsideOvertaking, False
160, 20.84153851590253,19.56196741426439,21.067620233845393,148.80405,1.3999913,91.42204211229947,First,non,InsideOvertaking, False
161, 20.29920075179931,19.567280732265505,21.067620233845393,149.79279,1.3499913,91.362654578877,First,non,InsideOvertaking, False
162, 20.347247811582896,19.574877033003272,21.067620233845393,150.78172,1.2999914,91.30321482286097,First,non,InsideOvertaking, False
163, 20.480944329358,19.595254006772674,21.067620233845393,151.77084,1.2499914,91.24374373328877,First,non,InsideOvertaking, False
164, 21.062877039279027,19.49012247895045,21.067620233845393,152.76016,1.1999915,91.184220421123,First,non,InsideOvertaking, False
165, 20.376950705171495,19.600745544505898,21.067620233845393,153.74966,1.1499915,91.12466577540107,First,non,InsideOvertaking, False
166, 20.608286472875182,19.554481928345645,21.067620233845393,154.73936,1.0999916,91.06506935160428,First,non,InsideOvertaking, False
167, 20.344054743882154,19.56059364921974,21.067620233845393,155.72926,1.0499916,91.00542070521391,First,non,InsideOvertaking, False
168, 21.694272578880653,19.56365594253662,21.067620233845393,156.71935,0.9999916,90.94574072526738,First,non,InsideOvertaking, False
169, 20.328273733791562,19.565805251919183,21.067620233845393,157.70963,0.9499916,90.88601896724599,First,non,InsideOvertaking, False
170, 20.858095557593018,19.515613593200825,21.067620233845393,158.70009,0.8999916,90.82626587566845,First,non,InsideOvertaking, False
171, 19.59791550384132,19.59791550384132,21.067620233845393,159.68881,0.8999916,90.76713945521391,First,non,non, False
172, 19.51746339441327,19.51746339441327,21.067620233845393,160.67455,0.8999916,90.70865015040107,First,non,non, False
173, 19.620300597160526,19.620300597160526,21.067620233845393,161.65727,0.8999916,90.65078751671123,First,non,non, False
174, 19.60233559225225,19.60233559225225,21.067620233845393,162.63701,0.8999916,90.59355155414438,First,non,non, False
175, 19.501914114310384,19.501914114310384,21.067620233845393,163.61374,0.8999916,90.53694226270053,First,non,non, False
176, 19.53219625667615,19.53219625667615,21.067620233845393,164.58746,0.8999916,90.48094919786097,First,non,non, False
177, 19.599438980348364,19.599438980348364,21.067620233845393,165.56139,0.8999916,90.42491435494652,First,non,non, False
178, 19.602170286300233,19.602170286300233,21.067620233845393,166.53549,0.8999916,90.36883773395722,First,non,non, False
179, 19.58859183590859,19.58859183590859,21.067620233845393,167.5098,0.8999916,90.31272977941177,First,non,non, False
180, 19.54586152689571,19.54586152689571,21.067620233845393,168.4843,0.8999916,90.25658004679144,First,non,non, False
181, 19.595856733189038,19.595856733189038,21.067620233845393,169.45898,0.8999916,90.20038853609626,First,non,non, False
182, 19.58525709731307,19.58525709731307,21.067620233845393,170.43387,0.8999916,90.1441552473262,First,non,non, False
183, 19.535584325111305,19.535584325111305,21.067620233845393,171.40894,0.8999916,90.087890625,First,non,non, False
184, 19.496660199949616,19.496660199949616,21.067620233845393,172.38101,0.8999916,90.03224222927807,First,non,non, False
185, 19.542049765238268,19.542049765238268,21.067620233845393,173.35327,0.8999916,89.97655205548128,First,non,non, False
186, 19.563005469377817,19.563005469377817,21.067620233845393,174.32573,0.8999916,89.92082010360963,First,non,non, False
187, 19.586882571978876,19.586882571978876,21.067620233845393,175.29837,0.8999916,89.8650463736631,First,non,non, False
188, 19.60389812200495,19.60389812200495,21.067620233845393,176.27121,0.8999916,89.80924131016043,First,non,non, False
189, 19.518037681387458,19.518037681387458,21.067620233845393,177.24423,0.8999916,89.75339446858288,First,non,non, False
190, 19.539957829649303,19.539957829649303,21.067620233845393,178.21745,0.8999916,89.69750584893048,First,non,non, False
191, 19.536879581086335,19.536879581086335,21.067620233845393,179.19086,0.8999916,89.64157545120321,First,non,non, False
192, 19.584216850496574,19.584216850496574,21.067620233845393,180.16446,0.8999916,89.58561371991979,First,non,non, False
193, 19.54097636579065,19.54097636579065,21.067620233845393,181.13826,0.8999916,89.5296102105615,First,non,non, False
194, 19.574849907004165,19.574849907004165,21.067620233845393,182.11224,0.8999916,89.47355447860963,First,non,non, False
195, 19.520793869675895,19.520793869675895,21.067620233845393,183.08643,0.8999916,89.41747785762033,First,non,non, False
196, 19.591037665208148,19.591037665208148,21.067620233845393,184.06079,0.8999916,89.36134901403743,First,non,non, False
197, 19.54332757060656,19.54332757060656,21.067620233845393,185.03535,0.8999916,89.3051888368984,First,non,non, False
198, 19.573178877656858,19.573178877656858,21.067620233845393,186.0101,0.8999916,89.24898688168449,First,non,non, False
199, 19.505916530100517,19.505916530100517,21.067620233845393,186.98505,0.8999916,89.19274314839572,First,non,non, False
200, 19.510765502055996,19.510765502055996,21.067620233845393,187.96017,0.8999916,89.13645763703208,First,non,non, False
201, 19.606589076551145,19.606589076551145,21.067620233845393,188.9355,0.8999916,89.08013034759358,First,non,non, False
202, 19.54503894375863,19.54503894375863,21.067620233845393,189.91101,0.8999916,89.02377172459893,First,non,non, False
203, 19.521400937407947,19.521400937407947,21.067620233845393,190.88672,0.8999916,88.9673713235294,First,non,non, False
