turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.595924201976548,19.595924201976548,22.3014173121833,0,4,100.00000939851037,First,non,non,False,Late Start,False
2, 19.68352364152338,19.68352364152338,22.3014173121833,0.060753066,4,99.98968278523726,First,non,non,False,Late Start,False
3, 19.687833643483504,19.687833643483504,22.3014173121833,0.1822592,4,99.98297459845804,First,non,non,False,Late Start,False
4, 19.65260217594168,19.65260217594168,22.3014173121833,0.3645184,4,99.97909771292889,First,non,non,False,Late Start,False
5, 19.581781008956877,19.581781008956877,22.3014173121833,0.60753065,4,99.97727675154398,First,non,non,False,Late Start,False
6, 19.660972451680777,19.660972451680777,22.3014173121833,0.911296,4,99.97674808533546,First,non,non,False,Late Start,False
7, 19.659453521396184,19.659453521396184,22.3014173121833,1.2758144,4,99.9767363371975,First,non,non,False,Late Start,False
8, 19.679657901108133,19.679657901108133,22.3014173121833,1.7010858,4,99.97646613002425,First,non,non,False,Late Start,False
9, 19.667103561468,19.667103561468,22.3014173121833,2.1871104,4,99.97518558298583,First,non,non,False,Late Start,False
10, 19.663435677855002,19.663435677855002,22.3014173121833,2.7338881,4,99.97209582270048,First,non,non,False,Late Start,False
11, 19.62550360952054,19.62550360952054,22.3014173121833,3.3414187,4,99.96645671647626,First,non,non,False,Late Start,False
12, 19.601095792733318,19.601095792733318,22.3014173121833,4.0097027,4,99.95746939093141,First,non,non,False,Late Start,False
13, 19.644996987214107,19.644996987214107,22.3014173121833,4.7387395,4,99.94438196523603,First,non,non,False,Late Start,False
14, 19.645461970188908,19.645461970188908,22.3014173121833,5.528529,4,99.9264190622843,First,non,non,False,Late Start,False
15, 19.576785182810664,19.576785182810664,22.3014173121833,6.379072,4,99.90280530497039,First,non,non,False,Late Start,False
16, 19.638077945344786,19.638077945344786,22.3014173121833,7.290368,4,99.87276531618843,First,non,non,False,Late Start,False
17, 19.60386481298331,19.60386481298331,22.3014173121833,8.262417,4,99.83554721510859,First,non,non,False,Late Start,False
18, 19.64129881545825,19.64129881545825,22.3014173121833,9.295219,4,99.79035212834906,First,non,non,False,Late Start,False
19, 19.613612329525804,19.613612329525804,22.3014173121833,10.325022,4,99.74557997455635,First,non,non,False,Late Start,False
20, 19.647486505575127,19.647486505575127,22.3014173121833,11.351824,4,99.70121900559249,First,non,non,False,Late Start,False
21, 19.5966736523948,19.5966736523948,22.3014173121833,12.375626,4,99.6572574733195,First,non,non,False,None,False
22, 19.584616504080635,19.584616504080635,22.3014173121833,13.396428,4,99.61370712587538,First,non,non,False,None,False
23, 19.682547205026342,19.682547205026342,22.3014173121833,14.41423,4,99.57055621512212,First,non,non,False,None,False
24, 19.639467002076287,19.639467002076287,22.3014173121833,15.429032,4,99.52781648919772,First,non,non,False,None,False
25, 19.596101432846613,19.596101432846613,22.3014173121833,16.440834,4,99.48546445182625,First,non,non,False,None,False
