turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.836941849530064,19.836941849530064,21.38498446065045,0.06028659,7,99.96909360532408,First,non,non,False,None,False
2, 20.396288658526522,19.870382030290788,21.38498446065045,0.17000392,6.95,99.94722342785494,First,non,InsideOvertaking,False,None,False
3, 21.50159699924753,19.856581600078552,21.38498446065045,0.3438149,6.8999996,99.93283420138889,First,non,InsideOvertaking,False,None,False
4, 20.367190724420173,19.804742492085857,21.38498446065045,0.57972074,6.8499994,99.92435860339506,First,non,InsideOvertaking,False,None,False
5, 20.403539614026844,19.826610149893924,21.38498446065045,0.8769779,6.799999,99.92024136766975,First,non,InsideOvertaking,False,None,False
6, 21.70728383209437,19.893560187055588,21.38498446065045,1.2352251,6.749999,99.91893325617283,First,non,InsideOvertaking,False,None,False
7, 22.060856155836692,19.876334457255854,21.38498446065045,1.6542587,6.699999,99.91886694637346,First,non,InsideOvertaking,False,None,False
8, 21.435850151629715,19.880471175215494,21.38498446065045,2.1339526,6.6499987,99.91848114390432,First,non,InsideOvertaking,False,None,False
9, 21.35235664158704,19.83594447413385,21.38498446065045,2.6742232,6.5999985,99.91622058256173,First,non,InsideOvertaking,False,None,False
10, 21.52670675860631,19.855750236251346,21.38498446065045,3.275012,6.5499983,99.91053602430556,First,non,InsideOvertaking,False,None,False
11, 21.77694469184069,19.86094934463123,21.38498446065045,3.936277,6.499998,99.89986617476852,First,non,InsideOvertaking,False,None,False
12, 21.025086988999725,19.814862087748345,21.38498446065045,4.657986,6.449998,99.88264973958333,First,non,InsideOvertaking,False,None,False
13, 21.278234889366264,19.800417468750826,21.38498446065045,5.4401155,6.3999977,99.85731939621914,First,non,InsideOvertaking,False,None,False
14, 20.10883044967433,19.825902948145572,21.38498446065045,6.282645,6.3499975,99.82233796296296,First,non,InsideOvertaking,False,None,False
15, 22.024258685186854,19.86328608380324,21.38498446065045,7.1855607,6.2999973,99.77612606095678,First,non,InsideOvertaking,False,None,False
16, 21.287724734058006,19.774263523916368,21.38498446065045,8.1488495,6.249997,99.71714650848766,First,non,InsideOvertaking,False,None,False
17, 20.94310321986183,19.87584391715657,21.38498446065045,9.172501,6.199997,99.6438319830247,First,non,InsideOvertaking,False,None,False
18, 20.252992765415872,19.802798753747723,21.38498446065045,10.193149,6.1499968,99.57126494984568,First,non,InsideOvertaking,False,None,False
19, 21.869424817257208,19.893261317726356,21.38498446065045,11.214084,6.0999966,99.49861955054013,First,non,InsideOvertaking,False,None,False
20, 21.512522288800913,19.82882968137086,21.38498446065045,12.235306,6.0499964,99.42591386959876,First,non,InsideOvertaking,False,None,False
21, 20.689779501174936,19.816644186297225,21.38498446065045,13.256815,5.999996,99.35312982253086,First,non,InsideOvertaking,False,None,False
22, 20.920568747808513,19.78795378594282,21.38498446065045,14.27861,5.949996,99.2802734375,First,non,InsideOvertaking,False,None,False
23, 21.33793439465995,19.803496378066182,21.38498446065045,15.300693,5.899996,99.20734471450618,First,non,InsideOvertaking,False,None,False
24, 22.042659087016382,19.885285722911675,21.38498446065045,16.323063,5.8499956,99.13434365354938,First,non,InsideOvertaking,False,None,False
25, 19.826563834308033,19.826563834308033,21.38498446065045,17.343655,5.8499956,99.06210214120371,First,non,non,False,None,False
26, 19.788018726504642,19.788018726504642,21.38498446065045,18.361246,5.8499956,98.99059606481481,First,non,non,False,None,False
27, 19.857306566431756,19.857306566431756,21.38498446065045,19.375837,5.8499956,98.91982542438272,First,non,non,False,None,False
28, 19.825344703498434,19.825344703498434,21.38498446065045,20.387428,5.8499956,98.84980830439815,First,non,non,False,None,False
29, 19.865885881413604,19.865885881413604,21.38498446065045,21.396019,5.8499956,98.78051456404322,First,non,non,False,None,False
30, 19.874732744171915,19.874732744171915,21.38498446065045,22.401611,5.8499956,98.7119442033179,First,non,non,False,None,False
31, 19.84323875392677,19.84323875392677,21.38498446065045,23.404203,5.8499956,98.6441032503858,First,non,non,False,None,False
32, 19.85625761653796,19.85625761653796,21.38498446065045,24.403795,5.8499956,98.57698567708333,First,non,non,False,None,False
33, 19.872891691243858,19.872891691243858,21.38498446065045,25.400387,5.8499956,98.5105914834105,First,non,non,False,None,False
34, 19.876569493786555,19.876569493786555,21.38498446065045,26.393978,5.8499956,98.44490258487654,First,non,non,False,None,False
35, 19.844093839575926,19.844093839575926,21.38498446065045,27.38457,5.8499956,98.37993103780865,First,non,non,False,None,False
36, 19.884552540835042,19.884552540835042,21.38498446065045,28.375448,5.8499956,98.3148811246142,First,non,non,False,None,False
37, 19.78100113372825,19.78100113372825,21.38498446065045,29.363327,5.8499956,98.25055459104938,First,non,non,False,None,False
38, 19.88662378266316,19.88662378266316,21.38498446065045,30.351492,5.8499956,98.18614366319444,First,non,non,False,None,False
39, 21.58949564379627,19.892916157921533,21.38498446065045,31.338678,5.7999954,98.12167245370371,First,non,InsideOvertaking,False,None,False
40, 20.778566728373967,19.824012496169594,21.38498446065045,32.326153,5.749995,98.05713493441358,First,non,InsideOvertaking,False,None,False
41, 20.53799841371206,19.78943618754697,21.38498446065045,33.31391,5.699995,97.9925250771605,First,non,InsideOvertaking,False,None,False
42, 20.12177629177886,19.837299500133323,21.38498446065045,34.30196,5.649995,97.92785493827161,First,non,InsideOvertaking,False,None,False
43, 21.232718671329152,19.85416805450834,21.38498446065045,35.290295,5.5999947,97.86311246141975,First,non,InsideOvertaking,False,None,False
44, 20.182226649471975,19.873066194548827,21.38498446065045,36.278915,5.5499945,97.79829764660494,First,non,InsideOvertaking,False,None,False
45, 20.241321293979368,19.8329244807441,21.38498446065045,37.267822,5.4999943,97.7334285783179,First,non,InsideOvertaking,False,None,False
46, 20.88579954780304,19.85632859885655,21.38498446065045,38.257015,5.449994,97.6684871720679,First,non,InsideOvertaking,False,None,False
47, 20.922620031948853,19.8015523730601,21.38498446065045,39.2465,5.399994,97.60346739969135,First,non,InsideOvertaking,False,None,False
48, 20.690906123770578,19.806787219442644,21.38498446065045,40.236267,5.3499937,97.53838734567901,First,non,InsideOvertaking,False,None,False
49, 20.740505318182507,19.793816208037388,21.38498446065045,41.226322,5.2999935,97.47324098186728,First,non,InsideOvertaking,False,None,False
50, 20.672718121927048,19.82967052276328,21.38498446065045,42.216663,5.2499933,97.40802830825618,First,non,InsideOvertaking,False,None,False
51, 21.026358621076387,19.871567339210515,21.38498446065045,43.207294,5.199993,97.34274932484568,First,non,InsideOvertaking,False,None,False
52, 21.23604984579376,19.80521844663745,21.38498446065045,44.19821,5.149993,97.27739800347223,First,non,InsideOvertaking,False,None,False
53, 21.549345829213337,19.857968259512123,21.38498446065045,45.189415,5.0999928,97.2119743441358,First,non,InsideOvertaking,False,None,False
54, 21.401554179314658,19.832077550259715,21.38498446065045,46.180904,5.0499926,97.14649643132717,First,non,InsideOvertaking,False,None,False
55, 20.114066771052954,19.848620098621605,21.38498446065045,47.17268,4.9999924,97.08093412422839,First,non,InsideOvertaking,False,None,False
56, 21.05518379315136,19.828259623256283,21.38498446065045,48.164745,4.949992,97.0153175636574,First,non,InsideOvertaking,False,None,False
57, 20.490760056447463,19.813751288094615,21.38498446065045,49.157097,4.899992,96.94962866512346,First,non,InsideOvertaking,False,None,False
