turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.655905377314244,20.655905377314244,22.288619005025264,0,5,99.99999392231453,First,non,non,False,Late Start,False
2, 22.153476196322384,20.6452058870439,22.288619005025264,0.0336872,4.95,99.96884578432288,First,non,InsideOvertaking,False,Late Start,False
3, 22.08848766672138,20.723491111566126,22.288619005025264,0.143411,4.8999996,99.94679594146751,First,non,InsideOvertaking,False,Late Start,False
4, 21.332015169023737,20.69897858218033,22.288619005025264,0.31723115,4.8499994,99.93228850627023,First,non,InsideOvertaking,False,Late Start,False
5, 22.308887120178046,20.734100587026557,22.288619005025264,0.553149,4.799999,99.92373720282549,First,non,InsideOvertaking,False,Late Start,False
6, 22.44078159333641,20.729694461485963,22.288619005025264,0.8504211,4.749999,99.91959222134055,First,non,InsideOvertaking,False,Late Start,False
7, 21.624911858611853,20.650428048487086,22.288619005025264,1.208686,4.699999,99.91826728590988,First,non,InsideOvertaking,False,Late Start,False
8, 21.99234182379055,20.636330458040543,22.288619005025264,1.6277404,4.6499987,99.9182004313698,First,non,InsideOvertaking,False,Late Start,False
9, 21.309152805569116,20.651596735775506,22.288619005025264,2.1074579,4.5999985,99.91781145950024,First,non,InsideOvertaking,False,Late Start,False
10, 21.621191473059916,20.66997240100658,22.288619005025264,2.6477551,4.5499983,99.91553232745207,First,non,InsideOvertaking,False,Late Start,False
11, 21.39243166157141,20.700662301704927,22.288619005025264,3.2485735,4.499998,99.9098010700616,First,non,InsideOvertaking,False,Late Start,False
12, 21.709539612869122,20.643122470044553,22.288619005025264,3.9098709,4.449998,99.89903748910878,First,non,InsideOvertaking,False,Late Start,False
13, 21.896446998648504,20.616313344111518,22.288619005025264,4.6316156,4.3999977,99.88166746405899,First,non,InsideOvertaking,False,Late Start,False
14, 22.045417672846693,20.69440990414193,22.288619005025264,5.413783,4.3499975,99.85613510743403,First,non,InsideOvertaking,False,Late Start,False
15, 22.535238246537116,20.63236217283367,22.288619005025264,6.2563543,4.2999973,99.82085414332835,First,non,InsideOvertaking,False,Late Start,False
16, 22.14673119183605,20.664033689593232,22.288619005025264,7.159314,4.249997,99.77426868426375,First,non,InsideOvertaking,False,Late Start,False
17, 22.348724100285548,20.619521926282804,22.288619005025264,8.12265,4.199997,99.7147924543347,First,non,InsideOvertaking,False,Late Start,False
18, 21.477313833185217,20.70112461297611,22.288619005025264,9.146352,4.1499968,99.6408513330066,First,non,InsideOvertaking,False,Late Start,False
19, 22.405783510106552,20.701084763332453,22.288619005025264,10.230411,4.0999966,99.55089551048668,First,non,InsideOvertaking,False,Late Start,False
20, 22.141654137322117,20.699162304755244,22.288619005025264,11.314759,4.0499964,99.46084852268484,First,non,InsideOvertaking,False,Late Start,False
21, 22.28852729056819,20.729268905001366,22.288619005025264,12.399398,3.9999964,99.37072860265745,First,non,InsideOvertaking,False,None,False
22, 22.773887313549523,20.713043318788827,22.288619005025264,13.484326,3.9499965,99.28052967271907,First,non,InsideOvertaking,False,None,False
23, 22.78513899455385,20.71994726855872,22.288619005025264,14.569545,3.8999965,99.19024565518421,First,non,InsideOvertaking,False,None,False
24, 22.654266925949194,20.662375119572246,22.288619005025264,15.655053,3.8499966,99.09988262773835,First,non,InsideOvertaking,False,None,False
25, 21.81404059876823,20.7228346133206,22.288619005025264,16.74085,3.7999966,99.00943451269603,First,non,InsideOvertaking,False,None,False
26, 22.793879775147513,20.616634766219896,22.288619005025264,17.826939,3.7499967,98.91890738774272,First,non,InsideOvertaking,False,None,False
27, 21.212100118189372,20.62886300317884,22.288619005025264,18.910023,3.6999967,98.82922506106858,First,non,InsideOvertaking,False,None,False
28, 21.45566335433773,20.624814282752386,22.288619005025264,19.990105,3.6499968,98.74036929961724,First,non,InsideOvertaking,False,None,False
29, 20.933615981100516,20.664759508591374,22.288619005025264,21.067183,3.5999968,98.65233402570325,First,non,InsideOvertaking,False,None,False
30, 22.404358556437582,20.632416038079622,22.288619005025264,22.14455,3.5499969,98.56422581956373,First,non,InsideOvertaking,False,None,False
31, 22.106614005934087,20.69020968862373,22.288619005025264,23.222208,3.499997,98.47604468119866,First,non,InsideOvertaking,False,None,False
32, 21.30397976470293,20.704558468678893,22.288619005025264,24.296864,3.449997,98.38868403037092,First,non,InsideOvertaking,False,None,False
33, 21.747705368194364,20.666089155035742,22.288619005025264,25.371809,3.399997,98.30124436963219,First,non,InsideOvertaking,False,None,False
34, 21.18458584494076,20.651721457217622,22.288619005025264,26.44375,3.349997,98.21462519643079,First,non,InsideOvertaking,False,None,False
35, 22.93477973148302,20.687232697228318,22.288619005025264,27.515982,3.299997,98.12793309100385,First,non,InsideOvertaking,False,None,False
