turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.987097556231777,21.14143995791517,22.770165230810054,0.06029394,3,99.98138843711276,First,SpeedUp,non,False,None,False
2, 22.00973932281323,21.16321088732041,22.770165230810054,0.18088181,3,99.96822239002478,First,SpeedUp,non,False,None,False
3, 21.942098190415972,21.098171336938435,22.770165230810054,0.36176363,3,99.95955191875774,First,SpeedUp,non,False,None,False
4, 22.006599462237013,21.16019179061251,22.770165230810054,0.60293937,3,99.95444523505266,First,SpeedUp,non,False,None,False
5, 22.040977598871592,21.193247691222684,22.770165230810054,0.90440905,3,99.95197055065056,First,SpeedUp,non,False,None,False
6, 21.999378474828827,21.153248533489258,22.770165230810054,1.2661726,3,99.95118397614621,First,SpeedUp,non,False,None,False
7, 21.952525681896777,21.10819777105459,22.770165230810054,1.6882303,3,99.95114767270755,First,SpeedUp,non,False,None,False
8, 21.94494616182972,21.100909770990114,22.770165230810054,2.1705818,3,99.95091170035626,First,SpeedUp,non,False,None,False
9, 21.936586166822348,21.092871314252257,22.770165230810054,2.7132273,3,99.94955032140643,First,SpeedUp,non,False,None,False
10, 21.900973466871225,21.058628333530024,22.770165230810054,3.3161666,3,99.94612569702602,First,SpeedUp,non,False,None,False
11, 22.024356617721253,21.177265978578127,22.770165230810054,3.9794,3,99.93968788723667,First,SpeedUp,non,False,None,False
12, 21.981254768533123,21.13582189282031,22.770165230810054,4.702927,3,99.92931720492565,First,SpeedUp,non,False,None,False
13, 22.03551797391856,21.18799805184477,22.770165230810054,5.486748,3,99.91405765954151,First,SpeedUp,non,False,None,False
14, 21.99587396341045,21.149878810971586,22.770165230810054,6.3308635,3,99.89297746282527,First,SpeedUp,non,False,None,False
15, 21.923919210856702,21.080691548900674,22.770165230810054,7.2352724,3,99.86513272537174,First,SpeedUp,non,False,None,False
16, 21.9892812022019,21.143539617501826,22.770165230810054,8.199975,3,99.82959770949503,First,SpeedUp,non,False,None,False
17, 21.939463857616044,21.095638324630812,22.770165230810054,9.224972,3,99.78542852578995,First,SpeedUp,non,False,None,False
18, 21.924811257405025,21.08154928596637,22.770165230810054,10.310263,3,99.73168128485129,First,SpeedUp,non,False,None,False
19, 21.937931972076843,21.094165357766194,22.770165230810054,11.455848,3,99.66741209727385,First,SpeedUp,non,False,None,False
20, 21.969081415536337,21.124116745708015,22.770165230810054,12.598433,3,99.60369956242255,First,SpeedUp,non,False,None,False
21, 21.929796743660415,21.0863430227504,22.770165230810054,13.738017,3,99.54053157915118,First,SpeedUp,non,False,None,False
22, 21.975059892714103,21.129865281455867,22.770165230810054,14.874602,3,99.4778960463135,First,SpeedUp,non,False,None,False
23, 21.953203837454915,21.108849843706647,22.770165230810054,16.008186,3,99.41579296390954,First,SpeedUp,non,False,None,False
24, 21.98928679427813,21.1435449944982,22.770165230810054,17.138771,3,99.35424048365861,First,SpeedUp,non,False,None,False
25, 21.99397796403271,21.148055734646835,22.770165230810054,18.266356,3,99.29321440326828,First,SpeedUp,non,False,None,False
26, 21.974910415791776,21.129721553645936,22.770165230810054,19.39094,3,99.23271472273854,First,SpeedUp,non,False,None,False
27, 21.996249598276723,21.150239998343004,22.770165230810054,20.512524,3,99.17275959378873,First,SpeedUp,non,False,None,False
28, 22.01846271100049,21.171598760577393,22.770165230810054,21.63111,3,99.11332481412639,First,SpeedUp,non,False,None,False
29, 21.944111677598165,21.10010738230593,22.770165230810054,22.746695,3,99.05440433317844,First,SpeedUp,non,False,None,False
30, 21.915146476839297,21.072256227730094,22.770165230810054,23.85928,3,98.99601630266419,First,SpeedUp,non,False,None,False
31, 21.99714620414523,21.151102119370414,22.770165230810054,24.968864,3,98.9381365202912,First,SpeedUp,non,False,None,False
32, 21.914748649451212,21.071873701395397,22.770165230810054,26.075449,3,98.88078918835191,First,SpeedUp,non,False,None,False
33, 22.033028979050627,21.18560478754868,22.770165230810054,27.179033,3,98.8239440539808,First,SpeedUp,non,False,None,False
34, 22.001907882441216,21.155680656193475,22.770165230810054,28.279617,3,98.76761926889715,First,SpeedUp,non,False,None,False
35, 21.94564788478279,21.101584504598836,22.770165230810054,29.377203,3,98.71180878252788,First,SpeedUp,non,False,None,False
36, 22.015583511777468,21.168830299786027,22.770165230810054,30.475082,3,98.6559377904275,First,SpeedUp,non,False,None,False
37, 22.03661213693297,21.189050131666317,22.770165230810054,31.573256,3,98.60002444431537,First,SpeedUp,non,False,None,False
38, 22.027410451667564,21.180202357372657,22.770165230810054,32.671722,3,98.54405664304522,First,SpeedUp,non,False,None,False
39, 22.040271249369066,21.192568509008716,22.770165230810054,33.770485,3,98.48804043719021,First,SpeedUp,non,False,None,False
40, 21.9415229433273,21.09761821473779,22.770165230810054,34.866245,3,98.43253853004957,First,SpeedUp,non,False,None,False
41, 21.936038839252312,21.092345037742607,22.770165230810054,35.9623,3,98.37697611717782,First,SpeedUp,non,False,None,False
42, 22.029233130992004,21.181954933646157,22.770165230810054,37.058647,3,98.3213713502943,First,SpeedUp,non,False,None,False
43, 21.921109492355058,21.077989896495247,22.770165230810054,38.151997,3,98.26626878097893,First,SpeedUp,non,False,None,False
44, 21.901725137414406,21.059351093667697,22.770165230810054,39.24564,3,98.2111238576518,First,SpeedUp,non,False,None,False
45, 21.960221870794676,21.11559795268719,22.770165230810054,40.339577,3,98.15592447916666,First,SpeedUp,non,False,None,False
46, 21.982321832869225,21.136847916220407,22.770165230810054,41.433807,3,98.10067669609666,First,SpeedUp,non,False,None,False
47, 21.90638402238628,21.06383079075604,22.770165230810054,42.52833,3,98.04537445786865,First,SpeedUp,non,False,None,False
48, 21.9750298443688,21.129836388816155,22.770165230810054,43.62315,3,97.99003591620198,First,SpeedUp,non,False,None,False
49, 21.964190379151464,21.119413826107177,22.770165230810054,44.71826,3,97.9346308182311,First,SpeedUp,non,False,None,False
50, 21.933098686083625,21.0895179673881,22.770165230810054,45.813667,3,97.87919546739467,First,SpeedUp,non,False,None,False
51, 21.960565328758324,21.115928200729158,22.770165230810054,46.909367,3,97.82368750968091,First,SpeedUp,non,False,None,False
