turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.513939523358108,20.513939523358108,22.137000470783626,0.060253337,6,99.97443939169538,First,non,non,False,None,False
2, 21.00141968811875,20.47736245469885,22.137000470783626,0.16989759,5.95,99.95652592834446,First,non,InsideOvertaking,False,None,False
3, 20.498265127451006,20.498265127451006,22.137000470783626,0.35065758,5.95,99.94490268876561,First,non,non,False,None,False
4, 20.461620483471066,20.461620483471066,22.137000470783626,0.59167093,5.95,99.93823378931495,First,non,non,False,None,False
5, 20.509996243110468,20.509996243110468,22.137000470783626,0.89293766,5.95,99.93512023373546,First,non,non,False,None,False
6, 20.52506449176959,20.52506449176959,22.137000470783626,1.2544577,5.95,99.93425769468979,First,non,non,False,None,False
7, 20.497622705367608,20.497622705367608,22.137000470783626,1.6762311,5.95,99.93423665715208,First,non,non,False,None,False
8, 20.4508831588294,20.4508831588294,22.137000470783626,2.158258,5.95,99.9337317562473,First,non,non,False,None,False
9, 20.46311668944587,20.46311668944587,22.137000470783626,2.700538,5.95,99.93137555202499,First,non,non,False,None,False
10, 20.491691720952797,20.491691720952797,22.137000470783626,3.3030713,5.95,99.92580060453469,First,non,non,False,None,False
11, 20.47857471711525,20.47857471711525,22.137000470783626,3.965858,5.95,99.91567103013249,First,non,non,False,None,False
12, 21.459604681324873,20.50847430918782,22.137000470783626,4.687167,5.8999996,99.89961938886795,First,non,InsideOvertaking,False,None,False
13, 21.67699928482166,20.501472267776784,22.137000470783626,5.468863,5.8499994,99.8762782407906,First,non,InsideOvertaking,False,None,False
14, 22.088294516972077,20.441669353695595,22.137000470783626,6.3109264,5.799999,99.84429066471887,First,non,InsideOvertaking,False,None,False
15, 21.035194357006315,20.43401174734487,22.137000470783626,7.2133427,5.749999,99.80232077700883,First,non,InsideOvertaking,False,None,False
16, 22.119256324533637,20.522958786760544,22.137000470783626,8.176099,5.699999,99.74898010017233,First,non,InsideOvertaking,False,None,False
17, 22.548647484159172,20.43792360559706,22.137000470783626,9.199184,5.6499987,99.68293275056548,First,non,InsideOvertaking,False,None,False
18, 22.256975634354827,20.52552653310116,22.137000470783626,10.282591,5.5999985,99.60281128823783,First,non,InsideOvertaking,False,None,False
19, 22.48155888747914,20.462163423948542,22.137000470783626,11.4263115,5.5499983,99.5072693107766,First,non,InsideOvertaking,False,None,False
20, 20.463561601250913,20.463561601250913,22.137000470783626,12.568125,5.5499983,99.4125162409791,First,non,non,False,None,False
21, 20.467541345629414,20.467541345629414,22.137000470783626,13.706938,5.5499983,99.31856259761418,First,non,non,False,None,False
22, 20.52725784709828,20.52725784709828,22.137000470783626,14.8427515,5.5499983,99.22540838068181,First,non,non,False,None,False
