turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.814713271983273,20.975685838445454,22.63240793088539,0.060257196,3,99.98472287419527,First,SpeedUp,non,False,None,False
2, 21.758911515609967,20.92203030347112,22.63240793088539,0.18077159,3,99.9740142167382,First,SpeedUp,non,False,None,False
3, 21.705024726820973,20.870216083481704,22.63240793088539,0.36154318,3,99.96707768910944,First,SpeedUp,non,False,None,False
4, 21.825949927996493,20.986490315381243,22.63240793088539,0.60257196,3,99.96307504023605,First,SpeedUp,non,False,None,False
5, 21.83209405085756,20.992398125824575,22.63240793088539,0.90385795,3,99.96123088787553,First,SpeedUp,non,False,None,False
6, 21.793136863556846,20.954939291881583,22.63240793088539,1.2654011,3,99.96070698095494,First,SpeedUp,non,False,None,False
7, 21.770462634106092,20.933137148178933,22.63240793088539,1.6872015,3,99.96069650281652,First,SpeedUp,non,False,None,False
8, 21.807011910389278,20.968280683066613,22.63240793088539,2.169259,3,99.96039263680257,First,SpeedUp,non,False,None,False
9, 21.82283681337677,20.9834969359392,22.63240793088539,2.7115738,3,99.95898856625536,First,SpeedUp,non,False,None,False
10, 21.724903802253433,20.88933057908984,22.63240793088539,3.3141458,3,99.95565651824035,First,SpeedUp,non,False,None,False
11, 21.779632193354345,20.941954032071486,22.63240793088539,3.976975,3,99.9496001542382,First,SpeedUp,non,False,None,False
12, 21.752074970432776,20.915456702339206,22.63240793088539,4.7000613,3,99.94000217945279,First,SpeedUp,non,False,None,False
13, 21.703078935899633,20.868345130672722,22.63240793088539,5.483405,3,99.92604529908797,First,SpeedUp,non,False,None,False
14, 21.77997819467992,20.94228672565377,22.63240793088539,6.327006,3,99.90692269648605,First,SpeedUp,non,False,None,False
15, 21.70232602831783,20.86762118107484,22.63240793088539,7.2308636,3,99.88182755498927,First,SpeedUp,non,False,None,False
16, 21.803154751428746,20.964571876373792,22.63240793088539,8.194979,3,99.84994257980149,First,SpeedUp,non,False,None,False
17, 21.755515941003516,20.918765327887996,22.63240793088539,9.219351,3,99.81046095426503,First,SpeedUp,non,False,None,False
18, 21.70981906258355,20.87482602171495,22.63240793088539,10.30398,3,99.76256538358369,First,SpeedUp,non,False,None,False
19, 21.775911737802115,20.93837667096357,22.63240793088539,11.448867,3,99.70543857296137,First,SpeedUp,non,False,None,False
20, 21.75852216452964,20.921655927432347,22.63240793088539,12.590754,3,99.648793756706,First,SpeedUp,non,False,None,False
21, 21.695066021787316,20.860640405564727,22.63240793088539,13.72964,3,99.59263093481759,First,SpeedUp,non,False,None,False
22, 21.783205911575404,20.945390299591732,22.63240793088539,14.865527,3,99.53695010729614,First,SpeedUp,non,False,None,False
23, 21.777717850136586,20.940113317439025,22.63240793088539,15.998414,3,99.4817303178648,First,SpeedUp,non,False,None,False
24, 21.762284343785314,20.92527340748588,22.63240793088539,17.128302,3,99.42698204466201,First,SpeedUp,non,False,None,False
