turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.537461175127717,20.70909728377665,22.13224487859523,0.06007663,1,99.98542257751194,First,SpeedUp,non,False,None,False
2, 21.51403513776226,20.686572247848325,22.13224487859523,0.1802299,1,99.9751984126984,First,SpeedUp,non,False,None,False
3, 21.55324223700899,20.724271381739413,22.13224487859523,0.3604598,1,99.96855869629118,First,SpeedUp,non,False,None,False
4, 21.464271264473545,20.6387223696861,22.13224487859523,0.6007663,1,99.9647246344861,First,SpeedUp,non,False,None,False
5, 21.475646778793138,20.64966036422417,22.13224487859523,0.90114945,1,99.96293740255092,First,SpeedUp,non,False,None,False
6, 21.44495148174551,20.620145655524528,22.13224487859523,1.2616093,1,99.96241820668149,First,SpeedUp,non,False,None,False
7, 21.573153660232283,20.743416980992578,22.13224487859523,1.6821457,1,99.96240822214554,First,SpeedUp,non,False,None,False
8, 21.465304622752832,20.639715983416185,22.13224487859523,2.1627588,1,99.96213863967486,First,SpeedUp,non,False,None,False
9, 21.44383718807981,20.61907421930751,22.13224487859523,2.7034485,1,99.96084065000127,First,SpeedUp,non,False,None,False
10, 21.57995844760055,20.749960045769757,22.13224487859523,3.304215,1,99.95772547478465,First,SpeedUp,non,False,None,False
11, 21.522476280904836,20.694688731639264,22.13224487859523,3.9650578,1,99.95205425836464,First,SpeedUp,non,False,None,False
12, 21.521280525519355,20.693538966845534,22.13224487859523,4.6859775,1,99.94303822240114,First,SpeedUp,non,False,None,False
13, 21.5382960313056,20.709900030101537,22.13224487859523,5.466974,1,99.9299185421619,First,SpeedUp,non,False,None,False
14, 21.510061555889266,20.68275149604737,22.13224487859523,6.308047,1,99.91191642384275,First,SpeedUp,non,False,None,False
15, 21.51667186167547,20.689107559303334,22.13224487859523,7.209196,1,99.88827304271145,First,SpeedUp,non,False,None,False
16, 21.53608275959824,20.70777188422908,22.13224487859523,8.170423,1,99.85821958949978,First,SpeedUp,non,False,None,False
17, 21.468579344094465,20.642864753936983,22.13224487859523,9.191725,1,99.82098725493954,First,SpeedUp,non,False,None,False
18, 21.53225714498031,20.70409340863491,22.13224487859523,10.273104,1,99.77580722976253,First,SpeedUp,non,False,None,False
19, 21.447219830509457,20.622326760105246,22.13224487859523,11.351483,1,99.73102658602356,First,SpeedUp,non,False,None,False
20, 21.5578609066708,20.728712410260385,22.13224487859523,12.426863,1,99.68666529279452,First,SpeedUp,non,False,None,False
21, 21.499361782683426,20.672463252580215,22.13224487859523,13.499242,1,99.6427233500754,First,SpeedUp,non,False,None,False
22, 21.532912348599705,20.7047234121151,22.13224487859523,14.571698,1,99.59876143828438,First,SpeedUp,non,False,None,False
23, 21.571287550216635,20.741622644439072,22.13224487859523,15.644231,1,99.5547895419574,First,SpeedUp,non,False,None,False
24, 21.525641576963633,20.697732285541953,22.13224487859523,16.71684,1,99.51081764563044,First,SpeedUp,non,False,None,False
25, 21.45158344063506,20.62652253907217,22.13224487859523,17.78645,1,99.4672451307415,First,SpeedUp,non,False,None,False
26, 21.481367359915826,20.655160922995986,22.13224487859523,18.856136,1,99.42366263131662,First,SpeedUp,non,False,None,False
27, 21.46640211068373,20.640771260272817,22.13224487859523,19.9259,1,99.38007014735577,First,SpeedUp,non,False,None,False
28, 21.544958579832098,20.716306326761632,22.13224487859523,20.995739,1,99.33646767885898,First,SpeedUp,non,False,None,False
29, 21.559474937877123,20.730264363343387,22.13224487859523,22.065655,1,99.29285522582623,First,SpeedUp,non,False,None,False
30, 21.500542155440833,20.673598226385415,22.13224487859523,23.135647,1,99.24923278825754,First,SpeedUp,non,False,None,False
31, 21.561549588574163,20.732259219782847,22.13224487859523,24.205715,1,99.2056003661529,First,SpeedUp,non,False,None,False
32, 21.551018046406686,20.722132736929506,22.13224487859523,25.275862,1,99.1619579595123,First,SpeedUp,non,False,None,False
33, 21.527433645054323,20.699455427936847,22.13224487859523,26.346085,1,99.11830556833576,First,SpeedUp,non,False,None,False
