turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.208390239153584,20.39268292226306,21.91687350103631,0.060257196,4,99.99079475899006,First,SpeedUp,non, False
2, 21.169368160274814,20.355161692571937,21.91687350103631,0.18077159,4,99.98457823259373,First,SpeedUp,non, False
3, 21.151855551158572,20.338322645344782,21.91687350103631,0.36154318,4,99.98074520610177,First,SpeedUp,non, False
4, 21.10141508273419,20.28982219493672,21.91687350103631,0.60257196,4,99.97872782373757,First,SpeedUp,non, False
5, 21.163544845957396,20.34956235188211,21.91687350103631,0.90385795,4,99.97795822972456,First,SpeedUp,non, False
6, 21.12518729583114,20.312680092145325,21.91687350103631,1.2654011,4,99.97783868114003,First,SpeedUp,non, False
7, 21.13762872367811,20.324643003536643,21.91687350103631,1.6872015,4,99.97780132220736,First,SpeedUp,non, False
8, 21.207550543434525,20.391875522533198,21.91687350103631,2.169259,4,99.97727082536343,First,SpeedUp,non, False
9, 21.150952875096,20.337454687592306,21.91687350103631,2.7115738,4,99.97564197589901,First,SpeedUp,non, False
10, 21.122016144422908,20.30963090809895,21.91687350103631,3.3141458,4,99.97237680518363,First,SpeedUp,non, False
11, 21.079428523372755,20.268681272473803,21.91687350103631,3.976975,4,99.96687757029457,First,SpeedUp,non, False
12, 21.12017916854333,20.307864585137818,21.91687350103631,4.7000613,4,99.95855400009565,First,SpeedUp,non, False
13, 21.147897015486425,20.33451636104464,21.91687350103631,5.483405,4,99.94684571059679,First,SpeedUp,non, False
14, 21.143169519125887,20.3299706914672,21.91687350103631,6.327006,4,99.9311549588753,First,SpeedUp,non, False
15, 21.09583143373346,20.284453301666787,21.91687350103631,7.2308636,4,99.91092136094109,First,SpeedUp,non, False
16, 21.19183032503266,20.37675992791602,21.91687350103631,8.194979,4,99.88556211744454,First,SpeedUp,non, False
17, 21.13939190050254,20.326338365867826,21.91687350103631,9.219351,4,99.85449442903597,First,SpeedUp,non, False
18, 21.08915165420909,20.27803043673951,21.91687350103631,10.30398,4,99.81713549636574,First,SpeedUp,non, False
19, 21.088107994678786,20.27702691796037,21.91687350103631,11.38561,4,99.78010532230299,First,SpeedUp,non, False
20, 21.118807714853986,20.306545879667294,21.91687350103631,12.464239,4,99.74340390684775,First,SpeedUp,non, False
21, 21.13215946494385,20.31938410090755,21.91687350103631,13.539868,4,99.70702377821347,First,SpeedUp,non, False
22, 21.204754326406697,20.38918685231413,21.91687350103631,14.612498,4,99.67095746461362,First,SpeedUp,non, False
23, 21.201239269450923,20.385806989856658,21.91687350103631,15.682128,4,99.63521990962128,First,SpeedUp,non, False
24, 21.118035690583792,20.30580354863826,21.91687350103631,16.748758,4,99.5998036414499,First,SpeedUp,non, False
25, 21.07770399908904,20.267023076047153,21.91687350103631,17.812387,4,99.56470866009947,First,SpeedUp,non, False
26, 21.084936780821607,20.27397767386693,21.91687350103631,18.873016,4,99.52992749378348,First,SpeedUp,non, False
27, 21.180513796813564,20.36587865078227,21.91687350103631,19.930645,4,99.49545267071538,First,SpeedUp,non, False
28, 21.15466926877645,20.341028143054277,21.91687350103631,20.988531,4,99.46095543228769,First,SpeedUp,non, False
29, 21.161687330800028,20.34777627961541,21.91687350103631,22.046675,4,99.42643577850039,First,SpeedUp,non, False
30, 21.13754571225745,20.32456318486293,21.91687350103631,23.101818,4,99.39222993974752,First,SpeedUp,non, False
31, 21.15403370650994,20.340417025490325,21.91687350103631,24.157219,4,99.35799421384851,First,SpeedUp,non, False
32, 21.08857315855232,20.277474190915694,21.91687350103631,25.20962,4,99.32407230298394,First,SpeedUp,non, False
33, 21.14795972982807,20.33457666329622,21.91687350103631,26.262278,4,99.29012050497323,First,SpeedUp,non, False
34, 21.152690397240875,20.33912538196238,21.91687350103631,27.315193,4,99.25614629160292,First,SpeedUp,non, False
35, 21.109188570163024,20.29729670207983,21.91687350103631,28.368366,4,99.222149662873,First,SpeedUp,non, False
36, 21.122447944164023,20.310046100157713,21.91687350103631,29.421797,4,99.18811567521041,First,SpeedUp,non, False
37, 21.151862608193206,20.338329430955003,21.91687350103631,30.475483,4,99.15405927218822,First,SpeedUp,non, False
38, 21.079024454081424,20.26829274430906,21.91687350103631,31.529427,4,99.11998792559297,First,SpeedUp,non, False
39, 21.124561647554394,20.31207850726384,21.91687350103631,32.58363,4,99.0858717482785,First,SpeedUp,non, False
40, 21.13774256760775,20.324752468853603,21.91687350103631,33.63809,4,99.05173315560445,First,SpeedUp,non, False
41, 21.14179877889298,20.32865267201248,21.91687350103631,34.692802,4,99.01757214757077,First,SpeedUp,non, False
42, 21.101374194763082,20.289782879579885,21.91687350103631,35.747776,4,98.98338125239098,First,SpeedUp,non, False
43, 21.140498560950494,20.327402462452397,21.91687350103631,36.803005,4,98.94916047006504,First,SpeedUp,non, False
44, 21.178140194244612,20.363596340619818,21.91687350103631,37.858494,4,98.9149172723795,First,SpeedUp,non, False
45, 21.11732306157178,20.305118328434403,21.91687350103631,38.914238,4,98.88065165933436,First,SpeedUp,non, False
46, 21.148870699674184,20.33545259584056,21.91687350103631,39.97024,4,98.84635615914308,First,SpeedUp,non, False
47, 21.08149815845226,20.270671306204093,21.91687350103631,41.023243,4,98.81236700219971,First,SpeedUp,non, False
48, 21.141917975909653,20.32876728452851,21.91687350103631,42.076504,4,98.77836290168325,First,SpeedUp,non, False
