turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.757737884686474,19.95936335066007,22.58978439659623,0.060073256,7,99.99651679257816,First,SpeedUp,non,False,None,False
2, 20.798259377600186,19.99832632461556,22.58978439659623,0.18021977,7,99.99440575777705,First,SpeedUp,non,False,None,False
3, 20.754038347623673,19.9558061034843,22.58978439659623,0.36043954,7,99.99333264841981,First,SpeedUp,non,False,None,False
4, 20.825674035147305,20.024686572257025,22.58978439659623,0.60073256,7,99.99294562537294,First,SpeedUp,non,False,None,False
5, 20.766074500210618,19.96737932712559,22.58978439659623,0.90109885,7,99.99291044145959,First,SpeedUp,non,False,None,False
6, 20.79419551724347,19.99441876658026,22.58978439659623,1.2615384,7,99.99285766558957,First,SpeedUp,non,False,None,False
7, 20.765542918985307,19.966868191332026,22.58978439659623,1.6820512,7,99.9924706425427,First,SpeedUp,non,False,None,False
8, 20.821286936056282,20.020468207746426,22.58978439659623,2.1626372,7,99.99137994122879,First,SpeedUp,non,False,None,False
9, 20.856864691449434,20.054677587932147,22.58978439659623,2.7032967,7,99.98926011044934,First,SpeedUp,non,False,None,False
10, 20.74877703350744,19.95074714760331,22.58978439659623,3.3040292,7,99.98575051509249,First,SpeedUp,non,False,None,False
11, 20.852216974149474,20.05020862898988,22.58978439659623,3.9648352,7,99.9805169079814,First,SpeedUp,non,False,None,False
12, 20.80112919743292,20.001085766762422,22.58978439659623,4.6857142,7,99.97320744998254,First,SpeedUp,non,False,None,False
13, 20.803758835555126,20.003614264956852,22.58978439659623,5.4666667,7,99.96347909794075,First,SpeedUp,non,False,None,False
14, 20.748557766543993,19.950536313984607,22.58978439659623,6.3076925,7,99.9509800127225,First,SpeedUp,non,False,None,False
15, 20.83493196152111,20.03358842453953,22.58978439659623,7.2087913,7,99.9353671511726,First,SpeedUp,non,False,None,False
16, 20.749060335914713,19.951019553764148,22.58978439659623,8.169964,7,99.91630626611422,First,SpeedUp,non,False,None,False
17, 20.844706452231296,20.04298697329932,22.58978439659623,9.191209,7,99.89344551841384,First,SpeedUp,non,False,None,False
18, 20.753979601712036,19.955749617030804,22.58978439659623,10.272528,7,99.86644186491628,First,SpeedUp,non,False,None,False
19, 20.741932090743553,19.9441654718688,22.58978439659623,11.350846,7,99.83964051892049,First,SpeedUp,non,False,None,False
20, 20.773532465949874,19.974550448028722,22.58978439659623,12.426165,7,99.81305907238315,First,SpeedUp,non,False,None,False
21, 20.75055500688253,19.952456737387045,22.58978439659623,13.498484,7,99.78668872932593,First,SpeedUp,non,False,None,False
22, 20.754561553439792,19.9563091859998,22.58978439659623,14.567802,7,99.76053828572715,First,SpeedUp,non,False,None,False
23, 20.751372904904528,19.953243177792814,22.58978439659623,15.634121,7,99.73459894560848,First,SpeedUp,non,False,None,False
24, 20.797403491575764,19.997503357284387,22.58978439659623,16.69744,7,99.70887070896993,First,SpeedUp,non,False,None,False
25, 20.82113526050527,20.02032236587045,22.58978439659623,17.757757,7,99.68334477983313,First,SpeedUp,non,False,None,False
26, 20.751670939244587,19.953529749273642,22.58978439659623,18.815075,7,99.65802995417647,First,SpeedUp,non,False,None,False
27, 20.734248670125066,19.936777567427946,22.58978439659623,19.869394,7,99.6329262319999,First,SpeedUp,non,False,None,False
28, 20.759743072208597,19.961291415585187,22.58978439659623,20.920713,7,99.60803361330345,First,SpeedUp,non,False,None,False
29, 20.843286668973523,20.041621797089924,22.58978439659623,21.969032,7,99.58333450613044,First,SpeedUp,non,False,None,False
30, 20.822189187921477,20.021335757616804,22.58978439659623,23.01435,7,99.55885529841588,First,SpeedUp,non,False,None,False
31, 20.79145198098013,19.991780750942432,22.58978439659623,24.05667,7,99.53457839820308,First,SpeedUp,non,False,None,False
32, 20.807935120673104,20.00762992372414,22.58978439659623,25.095987,7,99.51050380549206,First,SpeedUp,non,False,None,False
33, 20.792088824503562,19.992393100484193,22.58978439659623,26.13538,7,99.48642921278105,First,SpeedUp,non,False,None,False
34, 20.73457500015127,19.937091346299297,22.58978439659623,27.171772,7,99.46254813159346,First,SpeedUp,non,False,None,False
35, 20.757164066342256,19.95881160225217,22.58978439659623,28.208237,7,99.43866705040587,First,SpeedUp,non,False,None,False
36, 20.742686418284514,19.94489078681203,22.58978439659623,29.244776,7,99.41477717323995,First,SpeedUp,non,False,None,False
37, 20.787398768532736,19.987883431281475,22.58978439659623,30.281387,7,99.39088729607403,First,SpeedUp,non,False,None,False
38, 20.74419040911123,19.94633693183772,22.58978439659623,31.318071,7,99.36698862292977,First,SpeedUp,non,False,None,False
39, 20.785151250495208,19.98572235624539,22.58978439659623,32.354828,7,99.34308115380718,First,SpeedUp,non,False,None,False
40, 20.820899107517274,20.020095295689686,22.58978439659623,33.39166,7,99.31918248066292,First,SpeedUp,non,False,None,False
41, 20.75656705840252,19.95823755615627,22.58978439659623,34.428562,7,99.29526621556198,First,SpeedUp,non,False,None,False
42, 20.842373282773494,20.040743541128357,22.58978439659623,35.46554,7,99.27135874643938,First,SpeedUp,non,False,None,False
43, 20.822675806010245,20.021803659625235,22.58978439659623,36.502594,7,99.24743368536011,First,SpeedUp,non,False,None,False
44, 20.7332108615913,19.93577967460702,22.58978439659623,37.536644,7,99.2237109317826,First,SpeedUp,non,False,None,False
45, 20.747651468002548,19.94966487307937,22.58978439659623,38.57077,7,99.1999881782051,First,SpeedUp,non,False,None,False
46, 20.826428666541617,20.02541217936694,22.58978439659623,39.60497,7,99.1762654246276,First,SpeedUp,non,False,None,False
47, 20.793864211831796,19.994100203684418,22.58978439659623,40.63924,7,99.15252507909344,First,SpeedUp,non,False,None,False
48, 20.830681565354546,20.029501505148602,22.58978439659623,41.673584,7,99.12879352953759,First,SpeedUp,non,False,None,False
49, 20.757811726150088,19.95943435206739,22.58978439659623,42.708,7,99.10504438802508,First,SpeedUp,non,False,None,False
50, 20.761502657932166,19.962983324934775,22.58978439659623,43.742493,7,99.08129524651257,First,SpeedUp,non,False,None,False
51, 20.776315353090236,19.977226301048304,22.58978439659623,44.777058,7,99.05754610500006,First,SpeedUp,non,False,None,False
52, 20.857075219184306,20.054880018446447,22.58978439659623,45.811695,7,99.0337881675092,First,SpeedUp,non,False,None,False
53, 20.79011490499507,19.9904951009568,22.58978439659623,46.846405,7,99.01003023001834,First,SpeedUp,non,False,None,False
54, 20.806461375217147,20.006212860785716,22.58978439659623,47.881187,7,98.98625470057081,First,SpeedUp,non,False,None,False
55, 20.842278366060032,20.040652275057724,22.58978439659623,48.916046,7,98.96247917112329,First,SpeedUp,non,False,None,False
56, 20.828738844324523,20.027633504158196,22.58978439659623,49.950977,7,98.93870364167576,First,SpeedUp,non,False,None,False
57, 20.758147966988123,19.9597576605655,22.58978439659623,50.98598,7,98.9149193162499,First,SpeedUp,non,False,None,False
58, 20.8405081102833,20.038950106041632,22.58978439659623,52.021057,7,98.89113499082403,First,SpeedUp,non,False,None,False
59, 20.801395403365493,20.00134173400528,22.58978439659623,53.056206,7,98.86734186941983,First,SpeedUp,non,False,None,False
60, 20.79769802488582,19.99778656239021,22.58978439659623,54.09143,7,98.84353995203729,First,SpeedUp,non,False,None,False
61, 20.83795555938083,20.036495730173876,22.58978439659623,55.126728,7,98.81973803465475,First,SpeedUp,non,False,None,False
62, 20.79873795012948,19.99878649050911,22.58978439659623,56.162098,7,98.7959361172722,First,SpeedUp,non,False,None,False
63, 20.830927040823422,20.02973753925329,22.58978439659623,57.19754,7,98.77212540391132,First,SpeedUp,non,False,None,False
64, 20.845521395623656,20.043770572715054,22.58978439659623,58.233055,7,98.7483058945721,First,SpeedUp,non,False,None,False
65, 20.799664527167646,19.99967742996889,22.58978439659623,59.268646,7,98.72447758925455,First,SpeedUp,non,False,None,False
66, 20.768450236221003,19.96966368867404,22.58978439659623,60.30431,7,98.70065807991533,First,SpeedUp,non,False,None,False
67, 20.83402773420068,20.032718975192964,22.58978439659623,61.340046,7,98.67682097861943,First,SpeedUp,non,False,None,False
68, 20.786339437943948,19.98686484417687,22.58978439659623,62.375854,7,98.65298387732354,First,SpeedUp,non,False,None,False
69, 20.78538514490496,19.985947254716308,22.58978439659623,63.411736,7,98.62913798004931,First,SpeedUp,non,False,None,False
70, 20.771680652309094,19.972769857989512,22.58978439659623,64.44769,7,98.60529208277508,First,SpeedUp,non,False,None,False
71, 20.80173788472372,20.001671043003576,22.58978439659623,65.48372,7,98.58144618550084,First,SpeedUp,non,False,None,False
72, 20.761320638488744,19.962808306239175,22.58978439659623,66.51982,7,98.55758269626993,First,SpeedUp,non,False,None,False
73, 20.828339856929997,20.02724986243269,22.58978439659623,67.556,7,98.53372800301737,First,SpeedUp,non,False,None,False
74, 20.84102863442621,20.0394506100252,22.58978439659623,68.59225,7,98.50985571780812,First,SpeedUp,non,False,None,False
75, 20.807794192458807,20.007494415825775,22.58978439659623,69.62857,7,98.48598343259887,First,SpeedUp,non,False,None,False
76, 20.742677627405048,19.944882334043314,22.58978439659623,70.66496,7,98.46210235141129,First,SpeedUp,non,False,None,False
77, 20.813224299391837,20.01271567249215,22.58978439659623,71.70143,7,98.43823006620204,First,SpeedUp,non,False,None,False
78, 20.837296295496866,20.03586182259314,22.58978439659623,72.737976,7,98.41434018903612,First,SpeedUp,non,False,None,False
79, 20.822834881884155,20.021956617196302,22.58978439659623,73.77459,7,98.3904503118702,First,SpeedUp,non,False,None,False
80, 20.807881727089136,20.00757858373955,22.58978439659623,74.81128,7,98.3665428427476,First,SpeedUp,non,False,None,False
81, 20.799948322199707,19.99995030980741,22.58978439659623,75.84804,7,98.34264416960335,First,SpeedUp,non,False,None,False
82, 20.770372255685544,19.971511784313023,22.58978439659623,76.88487,7,98.31873670048074,First,SpeedUp,non,False,None,False
83, 20.772151473426508,19.97322257060241,22.58978439659623,77.92178,7,98.29482923135815,First,SpeedUp,non,False,None,False
84, 20.763865418163075,19.965255209772188,22.58978439659623,78.95876,7,98.27091296625721,First,SpeedUp,non,False,None,False
85, 20.843331148668668,20.041664566027563,22.58978439659623,79.99582,7,98.24698790517795,First,SpeedUp,non,False,None,False
86, 20.81030076422791,20.009904580988376,22.58978439659623,81.03294,7,98.22306284409866,First,SpeedUp,non,False,None,False
87, 20.73606707637523,19.938526034976185,22.58978439659623,82.06707,7,98.19934009052116,First,SpeedUp,non,False,None,False
88, 20.78242673950019,19.983102634134795,22.58978439659623,83.10127,7,98.17560854096533,First,SpeedUp,non,False,None,False
89, 20.78294608984754,19.98360200946879,22.58978439659623,84.135544,7,98.1518769914095,First,SpeedUp,non,False,None,False
90, 20.82153171204043,20.020703569269642,22.58978439659623,85.16989,7,98.12813664587532,First,SpeedUp,non,False,None,False
91, 20.75832424015541,19.959927153995586,22.58978439659623,86.204315,7,98.10439630034114,First,SpeedUp,non,False,None,False
