turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.503586239437457,18.7534483071514,20.104775837872392,0.0602245,10,99.99645537351054,First,SpeedUp,non,False,None,False
2, 19.57485013256365,18.821971281311203,20.104775837872392,0.1806735,10,99.99431606610908,First,SpeedUp,non,False,None,False
3, 19.54800640222992,18.796160002144152,20.104775837872392,0.361347,10,99.99323298579286,First,SpeedUp,non,False,None,False
4, 19.542591257655328,18.79095313236089,20.104775837872392,0.602245,10,99.99284808948214,First,SpeedUp,non,False,None,False
5, 19.48853537761492,18.73897632462973,20.104775837872392,0.90336746,10,99.99280333409716,First,SpeedUp,non,False,None,False
6, 19.531231253578074,18.78003005151738,20.104775837872392,1.2647145,10,99.9927496276352,First,SpeedUp,non,False,None,False
7, 19.566983966442965,18.81440766004131,20.104775837872392,1.686286,10,99.99234682917049,First,SpeedUp,non,False,None,False
8, 19.56775967247142,18.81515353122252,20.104775837872392,2.168082,10,99.9912279445463,First,SpeedUp,non,False,None,False
9, 19.54378584018452,18.79210176940819,20.104775837872392,2.7101026,10,99.98904388175986,First,SpeedUp,non,False,None,False
10, 19.531353212237242,18.780147319458887,20.104775837872392,3.3123474,10,99.98542764665446,First,SpeedUp,non,False,None,False
11, 19.520414995210416,18.76962980308694,20.104775837872392,3.9748168,10,99.98004804938131,First,SpeedUp,non,False,None,False
12, 19.578513547785064,18.825493795947178,20.104775837872392,4.6975107,10,99.97253809578369,First,SpeedUp,non,False,None,False
13, 19.578578756123942,18.82555649627302,20.104775837872392,5.480429,10,99.96254869385885,First,SpeedUp,non,False,None,False
14, 19.5770400662334,18.824076986762886,20.104775837872392,6.323572,10,99.94972180052704,First,SpeedUp,non,False,None,False
15, 19.57795356709361,18.824955352974623,20.104775837872392,7.2269397,10,99.93371727486252,First,SpeedUp,non,False,None,False
16, 19.458201594800776,18.709809225769977,20.104775837872392,8.190532,10,99.91417707378552,First,SpeedUp,non,False,None,False
17, 19.470935088681085,18.722052969885656,20.104775837872392,9.214348,10,99.89073420313933,First,SpeedUp,non,False,None,False
18, 19.490296410123353,18.740669625118606,20.104775837872392,10.235165,10,99.86749720726398,First,SpeedUp,non,False,None,False
19, 19.535606498469175,18.784237017758823,20.104775837872392,11.252981,10,99.8444481840055,First,SpeedUp,non,False,None,False
20, 19.458660583505143,18.710250561062637,20.104775837872392,12.267797,10,99.82162293767186,First,SpeedUp,non,False,None,False
21, 19.46735326095221,18.718608904761737,20.104775837872392,13.2796135,10,99.7989856639551,First,SpeedUp,non,False,None,False
22, 19.47221553214165,18.723284165520816,20.104775837872392,14.28843,10,99.77654531393217,First,SpeedUp,non,False,None,False
23, 19.458682024784896,18.710271177677782,20.104775837872392,15.294247,10,99.75430188760312,First,SpeedUp,non,False,None,False
24, 19.548425873845016,18.79656334023559,20.104775837872392,16.297064,10,99.73226433604492,First,SpeedUp,non,False,None,False
25, 19.497306090779226,18.747409702672332,20.104775837872392,17.29688,10,99.71041475710358,First,SpeedUp,non,False,None,False
26, 19.497048426455496,18.7471619485149,20.104775837872392,18.293697,10,99.68877105293309,First,SpeedUp,non,False,None,False
27, 19.503012405822037,18.752896544059652,20.104775837872392,19.287514,10,99.66730637030248,First,SpeedUp,non,False,None,False
28, 19.511972214553072,18.76151174476257,20.104775837872392,20.27833,10,99.64604756244272,First,SpeedUp,non,False,None,False
29, 19.56952199681774,18.816848073863213,20.104775837872392,21.266146,10,99.62497672719982,First,SpeedUp,non,False,None,False
