turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 17.568801462950667,17.568801462950667,18.679947557838936,0.060734056,1,99.99424599843296,First,non,non,False,None,False
2, 17.682638207125684,17.49262365783832,18.679947557838936,0.1714341,0.95,99.99080933792254,First,non,InsideOvertaking,False,None,False
3, 17.57499333979174,17.57499333979174,18.679947557838936,0.35363626,0.95,99.98906914595926,First,non,non,False,None,False
4, 17.573813473257978,17.573813473257978,18.679947557838936,0.5965725,0.95,99.98847450749945,First,non,non,False,None,False
5, 17.514623096745975,17.514623096745975,18.679947557838936,0.9002428,0.95,99.98841329471682,First,non,non,False,None,False
6, 17.49515699190828,17.49515699190828,18.679947557838936,1.2646471,0.95,99.98831710320125,First,non,non,False,None,False
7, 17.480325697465464,17.480325697465464,18.679947557838936,1.6897855,0.95,99.98760003917619,First,non,non,False,None,False
8, 19.08803973902044,17.554658027065713,18.679947557838936,2.1730783,0.9,99.98567620886502,First,non,InsideOvertaking,False,None,False
9, 19.152147013246218,17.545822652003874,18.679947557838936,2.7173932,0.84999996,99.98195971849115,First,non,InsideOvertaking,False,None,False
10, 18.217628322084124,17.5547607181957,18.679947557838936,3.3226721,0.79999995,99.97585592959481,First,non,InsideOvertaking,False,None,False
11, 18.770893838652846,17.490076317119225,18.679947557838936,3.988873,0.74999994,99.96679643776584,First,non,InsideOvertaking,False,None,False
12, 19.132797729244626,17.590923462282653,18.679947557838936,4.7159643,0.6999999,99.95418660454445,First,non,InsideOvertaking,False,None,False
13, 17.956111597077598,17.55314549528335,18.679947557838936,5.5039225,0.6499999,99.93744053615401,First,non,InsideOvertaking,False,None,False
14, 19.13925078940537,17.50397917500999,18.679947557838936,6.352728,0.5999999,99.91598108350124,First,non,InsideOvertaking,False,None,False
15, 18.81690413299332,17.586013392564123,18.679947557838936,7.2623653,0.5499999,99.8892223528095,First,non,InsideOvertaking,False,None,False
16, 18.360775183592217,17.58507947951919,18.679947557838936,8.232823,0.49999988,99.85656096093575,First,non,InsideOvertaking,False,None,False
17, 18.46989649691582,17.590377616110302,18.679947557838936,9.201569,0.49999988,99.83715650884263,First,Overtaking,non,False,None,False
18, 17.481306465672564,17.481306465672564,18.679947557838936,10.167314,0.49999988,99.8051159894784,First,non,non,False,None,False
19, 18.377296420792433,17.502187067421364,18.679947557838936,11.130058,0.49999988,99.78606132471458,First,Overtaking,non,False,None,False
20, 18.411019415819844,17.534304205542707,18.679947557838936,12.089803,0.49999988,99.76719904298187,First,Overtaking,non,False,None,False
21, 18.411494096716442,17.534756282587086,18.679947557838936,13.046548,0.49999988,99.74851165491381,First,Overtaking,non,False,None,False
22, 18.466464428642926,17.587108979659927,18.679947557838936,14.000293,0.49999988,99.73000790519365,First,Overtaking,non,False,None,False
23, 18.433101009539612,17.55533429479963,18.679947557838936,14.951037,0.49999988,99.7116703044549,First,Overtaking,non,False,None,False
24, 18.462291114624044,17.58313439488004,18.679947557838936,15.898783,0.49999988,99.69352508674726,First,Overtaking,non,False,None,False
25, 18.471840479272995,17.592229027879043,18.679947557838936,16.843527,0.49999988,99.67554601802105,First,Overtaking,non,False,None,False
26, 18.377127169420376,17.502025875638452,18.679947557838936,17.785273,0.49999988,99.65774184295948,First,Overtaking,non,False,None,False
27, 18.419061802306345,17.541963621244136,18.679947557838936,18.724018,0.49999988,99.64011256156257,First,Overtaking,non,False,None,False
28, 18.4335349760158,17.555747596205524,18.679947557838936,19.659763,0.49999988,99.62265817383032,First,Overtaking,non,False,None,False
