turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.9420455609253,19.9420455609253,22.49699112448198,0,5,100,First,non,non,False,Late Start,False
2, 19.9420455609253,19.9420455609253,22.49699112448198,0,5,100,First,non,non,False,Late Start,False
3, 20.744930839167644,19.947048883815043,22.49699112448198,0.060212977,5,99.99648597228533,First,SpeedUp,non,False,Late Start,False
4, 20.716281806878303,19.919501737382983,22.49699112448198,0.18063894,5,99.99436513232622,First,SpeedUp,non,False,Late Start,False
5, 20.659079026960136,19.864499064384745,22.49699112448198,0.36127788,5,99.99329140163562,First,SpeedUp,non,False,Late Start,False
6, 20.675962595445764,19.880733264851695,22.49699112448198,0.6021298,5,99.99290095411178,First,SpeedUp,non,False,Late Start,False
7, 20.65332886874155,19.858970066097644,22.49699112448198,0.9031947,5,99.99286545888233,First,SpeedUp,non,False,Late Start,False
8, 20.72536177487366,19.92823247584006,22.49699112448198,1.2644726,5,99.99282108984552,First,SpeedUp,non,False,Late Start,False
9, 20.655593503470385,19.861147599490753,22.49699112448198,1.6859634,5,99.99241289470696,First,SpeedUp,non,False,Late Start,False
10, 20.74097891571959,19.943248957422682,22.49699112448198,2.1676672,5,99.99130366878691,First,SpeedUp,non,False,Late Start,False
11, 20.67555419828826,19.880340575277174,22.49699112448198,2.709584,5,99.98912958598365,First,SpeedUp,non,False,Late Start,False
12, 20.657026227203602,19.862525218465002,22.49699112448198,3.3117137,5,99.98556231542481,First,SpeedUp,non,False,Late Start,False
13, 20.690280651705176,19.89450062663959,22.49699112448198,3.9740565,5,99.98022915720128,First,SpeedUp,non,False,Late Start,False
14, 20.72023501485329,19.923302898897393,22.49699112448198,4.6966124,5,99.97279290663334,First,SpeedUp,non,False,Late Start,False
15, 20.72407404210143,19.926994271251377,22.49699112448198,5.479381,5,99.96288973761926,First,SpeedUp,non,False,Late Start,False
16, 20.6794847976561,19.88411999774625,22.49699112448198,6.322363,5,99.95019131928669,First,SpeedUp,non,False,Late Start,False
17, 20.73725431877362,19.9396676142054,22.49699112448198,7.2255573,5,99.93433382553386,First,SpeedUp,non,False,Late Start,False
18, 20.706546639401946,19.910140999424947,22.49699112448198,8.188965,5,99.91496230406634,First,SpeedUp,non,False,Late Start,False
19, 20.673217938877862,19.878094171997944,22.49699112448198,9.212585,5,99.89173955020445,First,SpeedUp,non,False,Late Start,False
20, 20.685023432964698,19.8894456086199,22.49699112448198,10.236419,5,99.86849904872786,First,SpeedUp,non,False,Late Start,False
21, 20.734877895760093,19.93738259207701,22.49699112448198,11.260466,5,99.84524079963653,First,SpeedUp,non,False,None,False
22, 20.759250673879045,19.960817955652928,22.49699112448198,12.284725,5,99.82198255054521,First,SpeedUp,non,False,None,False
23, 20.656005407532415,19.86154366108886,22.49699112448198,13.309197,5,99.79868880622445,First,SpeedUp,non,False,None,False
24, 20.754102065888897,19.955867371047017,22.49699112448198,14.333883,5,99.77539506190368,First,SpeedUp,non,False,None,False
25, 20.686225637530338,19.890601574548402,22.49699112448198,15.358782,5,99.75209244377555,First,SpeedUp,non,False,None,False
26, 20.703627869658806,19.907334490056545,22.49699112448198,16.383894,5,99.72876320422536,First,SpeedUp,non,False,None,False
27, 20.74794404761767,19.94994619963237,22.49699112448198,17.409218,5,99.70542509086779,First,SpeedUp,non,False,None,False
28, 20.767687271033214,19.968930068301166,22.49699112448198,18.434755,5,99.6820692298955,First,SpeedUp,non,False,None,False
29, 20.722344248465372,19.925331008139782,22.49699112448198,19.460506,5,99.65870449511586,First,SpeedUp,non,False,None,False
30, 20.70507177241392,19.908722858090307,22.49699112448198,20.48647,5,99.63532201272149,First,SpeedUp,non,False,None,False
31, 20.75136536112025,19.953235924154086,22.49699112448198,21.512646,5,99.61193065651976,First,SpeedUp,non,False,None,False
32, 20.76954346450776,19.970714869719,22.49699112448198,22.539036,5,99.58851267889595,First,SpeedUp,non,False,None,False
33, 20.71931114677707,19.92241456420872,22.49699112448198,23.565638,5,99.56508582746478,First,SpeedUp,non,False,None,False
34, 20.76828565532095,19.969505437808603,22.49699112448198,24.592453,5,99.54165010222626,First,SpeedUp,non,False,None,False
35, 20.7419904540059,19.94422159039029,22.49699112448198,25.619482,5,99.51819662937301,First,SpeedUp,non,False,None,False
36, 20.703734838067284,19.907437344295463,22.49699112448198,26.646723,5,99.49472540890504,First,SpeedUp,non,False,None,False
37, 20.754177373513542,19.955939782224558,22.49699112448198,27.674177,5,99.47124531462971,First,SpeedUp,non,False,None,False
38, 20.706622515516866,19.910213957227754,22.49699112448198,28.701845,5,99.44774747273966,First,SpeedUp,non,False,None,False
39, 20.749285626126888,19.95123617896816,22.49699112448198,29.729725,5,99.42424075704226,First,SpeedUp,non,False,None,False
40, 20.6757304975798,19.88051009382673,22.49699112448198,30.757818,5,99.40071629373013,First,SpeedUp,non,False,None,False
41, 20.712030109251902,19.915413566588366,22.49699112448198,31.786125,5,99.37717408280328,First,SpeedUp,non,False,None,False
42, 20.73184212960047,19.934463586154298,22.49699112448198,32.814644,5,99.35362299806906,First,SpeedUp,non,False,None,False
43, 20.730082323080232,19.932771464500224,22.49699112448198,33.843376,5,99.33005416572013,First,SpeedUp,non,False,None,False
44, 20.682640713486887,19.887154532198927,22.49699112448198,34.872322,5,99.30646758575648,First,SpeedUp,non,False,None,False
45, 20.682329567114557,19.886855352994765,22.49699112448198,35.90148,5,99.28287213198547,First,SpeedUp,non,False,None,False
46, 20.771468172635753,19.9725655506113,22.49699112448198,36.93085,5,99.25925893059973,First,SpeedUp,non,False,None,False
47, 20.73820953662134,19.940586092905136,22.49699112448198,37.960434,5,99.23563685540664,First,SpeedUp,non,False,None,False
48, 20.68588730122125,19.890276251174278,22.49699112448198,38.99023,5,99.21199703259882,First,SpeedUp,non,False,None,False
49, 20.65656713675869,19.862083785344893,22.49699112448198,40.02024,5,99.18833946217629,First,SpeedUp,non,False,None,False
50, 20.770403368391346,19.971541700376292,22.49699112448198,41.050465,5,99.16467301794638,First,SpeedUp,non,False,None,False
51, 20.65106223997896,19.856790615364382,22.49699112448198,42.080902,5,99.14097995229442,First,SpeedUp,non,False,None,False
52, 20.65051122115816,19.856260789575153,22.49699112448198,43.11155,5,99.11728688664243,First,SpeedUp,non,False,None,False
53, 20.68670656564114,19.89106400542417,22.49699112448198,44.14241,5,99.09357607337574,First,SpeedUp,non,False,None,False
54, 20.773533486327754,19.974551429161302,22.49699112448198,45.173485,5,99.06984751249432,First,SpeedUp,non,False,None,False
55, 20.75293104936955,19.954741393624566,22.49699112448198,46.204773,5,99.04611007780555,First,SpeedUp,non,False,None,False
56, 20.769537200560595,19.97070884669288,22.49699112448198,47.236275,5,99.02235489550205,First,SpeedUp,non,False,None,False
57, 20.677634367711217,19.882340738183863,22.49699112448198,48.26799,5,98.99858196558382,First,SpeedUp,non,False,None,False
58, 20.72082818257308,19.923873252474113,22.49699112448198,49.299915,5,98.97480016185825,First,SpeedUp,non,False,None,False
59, 20.665575761186904,19.870745924218177,22.49699112448198,50.332054,5,98.95100061051795,First,SpeedUp,non,False,None,False
60, 20.692043479010955,19.89619565289515,22.49699112448198,51.364407,5,98.92718331156293,First,SpeedUp,non,False,None,False
61, 20.75080771554289,19.952699726483548,22.49699112448198,52.396973,5,98.90335713880054,First,SpeedUp,non,False,None,False
62, 20.67193386847669,19.87685948891989,22.49699112448198,53.429752,5,98.8795220922308,First,SpeedUp,non,False,None,False
63, 20.733457596645522,19.93601691985146,22.49699112448198,54.462746,5,98.85566042423899,First,SpeedUp,non,False,None,False
64, 20.702856048535136,19.906592354360708,22.49699112448198,55.49595,5,98.83178988243981,First,SpeedUp,non,False,None,False
65, 20.730702071442412,19.933367376386933,22.49699112448198,56.529366,5,98.8079015930259,First,SpeedUp,non,False,None,False
66, 20.736500316621715,19.938942612136263,22.49699112448198,57.562996,5,98.78400442980464,First,SpeedUp,non,False,None,False
67, 20.676619052706588,19.881364473756335,22.49699112448198,58.59684,5,98.76008951896866,First,SpeedUp,non,False,None,False
68, 20.66240461059379,19.867696740955566,22.49699112448198,59.62768,5,98.73637870570195,First,SpeedUp,non,False,None,False
69, 20.713196833267254,19.91653541660313,22.49699112448198,60.658737,5,98.71265014482054,First,SpeedUp,non,False,None,False
70, 20.66010200058241,19.8654826928677,22.49699112448198,61.690006,5,98.68891271013176,First,SpeedUp,non,False,None,False
71, 20.77402474967365,19.975023797763125,22.49699112448198,62.72149,5,98.66515752782826,First,SpeedUp,non,False,None,False
72, 20.754454699043865,19.956206441388332,22.49699112448198,63.753185,5,98.64138459791005,First,SpeedUp,non,False,None,False
73, 20.733105674292545,19.9356785329736,22.49699112448198,64.785095,5,98.61761166799182,First,SpeedUp,non,False,None,False
74, 20.699418769467407,19.903287278334044,22.49699112448198,65.817215,5,98.59381211665152,First,SpeedUp,non,False,None,False
75, 20.764441616143316,19.96580924629165,22.49699112448198,66.84955,5,98.56999481769651,First,SpeedUp,non,False,None,False
76, 20.670519559813517,19.875499576743767,22.49699112448198,67.882095,5,98.54616864493413,First,SpeedUp,non,False,None,False
77, 20.679987889231466,19.88460373964564,22.49699112448198,68.914856,5,98.52232472455702,First,SpeedUp,non,False,None,False
78, 20.71868994537459,19.921817255167873,22.49699112448198,69.94783,5,98.49847193037256,First,SpeedUp,non,False,None,False
79, 20.731667703803893,19.934295869042206,22.49699112448198,70.98102,5,98.47460138857338,First,SpeedUp,non,False,None,False
80, 20.66667747854813,19.87180526783474,22.49699112448198,72.01442,5,98.45072197296683,First,SpeedUp,non,False,None,False
81, 20.655700910400455,19.861250875385053,22.49699112448198,73.044815,5,98.42703778112222,First,SpeedUp,non,False,None,False
82, 20.65109141299436,19.856818666340732,22.49699112448198,74.075424,5,98.40334471547024,First,SpeedUp,non,False,None,False
83, 20.715457602523852,19.91870923319601,22.49699112448198,75.10625,5,98.37963390220355,First,SpeedUp,non,False,None,False
84, 20.7729553251854,19.97399550498596,22.49699112448198,76.13728,5,98.35590534132213,First,SpeedUp,non,False,None,False
85, 20.765202767382576,19.966541122483246,22.49699112448198,77.16853,5,98.33216790663334,First,SpeedUp,non,False,None,False
86, 20.7419454654002,19.944178332115577,22.49699112448198,78.2,5,98.30842159813722,First,SpeedUp,non,False,None,False
87, 20.727956948903458,19.93072783548409,22.49699112448198,79.231674,5,98.28464866821899,First,SpeedUp,non,False,None,False
88, 20.674269705548827,19.879105486104642,22.49699112448198,80.263565,5,98.26086686449341,First,SpeedUp,non,False,None,False
89, 20.735040393084365,19.937538839504196,22.49699112448198,81.29567,5,98.23706731315312,First,SpeedUp,non,False,None,False
90, 20.65976670707911,19.865160295268375,22.49699112448198,82.32799,5,98.21325888800546,First,SpeedUp,non,False,None,False
91, 20.773994150566587,19.974994375544796,22.49699112448198,83.36052,5,98.18943271524307,First,SpeedUp,non,False,None,False
92, 20.772209032353576,19.97327791572459,22.49699112448198,84.393265,5,98.16558879486597,First,SpeedUp,non,False,None,False
93, 20.737210087193475,19.93962508383988,22.49699112448198,85.42622,5,98.14174487448886,First,SpeedUp,non,False,None,False
94, 20.730552813226506,19.93322385887164,22.49699112448198,86.45939,5,98.1178743326897,First,SpeedUp,non,False,None,False
95, 20.681495315314,19.88605318780192,22.49699112448198,87.49277,5,98.09399491708315,First,SpeedUp,non,False,None,False
96, 20.768200878478606,19.969423921614045,22.49699112448198,88.52636,5,98.07008888005453,First,SpeedUp,non,False,None,False
97, 20.762691466116728,19.964126409727623,22.49699112448198,89.560165,5,98.04617396921854,First,SpeedUp,non,False,None,False
98, 20.771185610923812,19.97229385665751,22.49699112448198,90.594185,5,98.0222501845752,First,SpeedUp,non,False,None,False
99, 20.765444152046424,19.96677322312156,22.49699112448198,91.62842,5,97.9983175261245,First,SpeedUp,non,False,None,False
100, 20.666224170290082,19.871369394509692,22.49699112448198,92.65965,5,97.97458009143571,First,SpeedUp,non,False,None,False
101, 20.72896217857153,19.931694402472623,22.49699112448198,93.6911,5,97.95082490913221,First,SpeedUp,non,False,None,False
102, 20.695574657092674,19.899591016435263,22.49699112448198,94.72276,5,97.927051979214,First,SpeedUp,non,False,None,False
103, 20.731805997216476,19.93442884347738,22.49699112448198,95.75464,5,97.90327904929578,First,SpeedUp,non,False,None,False
104, 20.742700814147586,19.944904628988063,22.49699112448198,96.78672,5,97.87947949795547,First,SpeedUp,non,False,None,False
105, 20.72737245643684,19.93016582349696,22.49699112448198,97.819016,5,97.85567107280782,First,SpeedUp,non,False,None,False
106, 20.74146653768082,19.943717824693096,22.49699112448198,98.851524,5,97.83184490004544,First,SpeedUp,non,False,None,False
107, 20.765209513751433,19.966547609376377,22.49699112448198,99.88425,5,97.8080098534757,First,SpeedUp,non,False,None,False
108, 20.759732076750833,19.961280843029645,22.49699112448198,100.91718,5,97.78415705929123,First,SpeedUp,non,False,None,False
109, 20.654722925121714,19.860310504924723,22.49699112448198,101.94712,5,97.7604994888687,First,SpeedUp,non,False,None,False
110, 20.684716961019706,19.88915092405741,22.49699112448198,102.97727,5,97.73684191844616,First,SpeedUp,non,False,None,False
111, 20.66145583961578,19.86678446116902,22.49699112448198,104.00764,5,97.71315772660155,First,SpeedUp,non,False,None,False
112, 20.69768965389457,19.901624667206317,22.49699112448198,105.038216,5,97.68947353475693,First,SpeedUp,non,False,None,False
113, 20.72714774960261,19.92994975923328,22.49699112448198,106.06901,5,97.66576272149024,First,SpeedUp,non,False,None,False
114, 20.760448121513416,19.961969347609053,22.49699112448198,107.100006,5,97.64203416060882,First,SpeedUp,non,False,None,False
115, 20.68055905967393,19.88515294199416,22.49699112448198,108.13122,5,97.61830559972739,First,SpeedUp,non,False,None,False
116, 20.760624237996733,19.962138690381472,22.49699112448198,109.16264,5,97.59455929123126,First,SpeedUp,non,False,None,False
117, 20.656469875638955,19.861990265037456,22.49699112448198,110.19428,5,97.5707952351204,First,SpeedUp,non,False,None,False
118, 20.724045270817523,19.92696660655531,22.49699112448198,111.226135,5,97.54701343139482,First,SpeedUp,non,False,None,False
119, 20.731133090702585,19.933781817983252,22.49699112448198,112.2582,5,97.52322275386189,First,SpeedUp,non,False,None,False
120, 20.735381401449022,19.93786673216252,22.49699112448198,113.29048,5,97.49940545490686,First,SpeedUp,non,False,None,False
121, 20.73891683782232,19.941266190213767,22.49699112448198,114.322975,5,97.47558815595184,First,SpeedUp,non,False,None,False
122, 20.657534421904735,19.86301386721609,22.49699112448198,115.35568,5,97.4517531093821,First,SpeedUp,non,False,None,False
123, 20.65503116421541,19.860606888668663,22.49699112448198,116.3886,5,97.42789144139027,First,SpeedUp,non,False,None,False
124, 20.70056941829985,19.90439367144216,22.49699112448198,117.42174,5,97.40402977339846,First,SpeedUp,non,False,None,False
125, 20.751088599766014,19.95296980746732,22.49699112448198,118.455086,5,97.38015035779192,First,SpeedUp,non,False,None,False
126, 20.74479689434084,19.946920090712347,22.49699112448198,119.48864,5,97.35625319457066,First,SpeedUp,non,False,None,False
127, 20.7062703851233,19.909875370310864,22.49699112448198,120.52241,5,97.33233828373467,First,SpeedUp,non,False,None,False
128, 20.68118834832418,19.88575802723479,22.49699112448198,121.55639,5,97.30841449909133,First,SpeedUp,non,False,None,False
129, 20.66544261379771,19.87061789788241,22.49699112448198,122.58737,5,97.28470368582462,First,SpeedUp,non,False,None,False
130, 20.720397801745843,19.923459424755617,22.49699112448198,123.61857,5,97.26096625113586,First,SpeedUp,non,False,None,False
131, 20.664544403379413,19.869754234018664,22.49699112448198,124.64998,5,97.23721994263971,First,SpeedUp,non,False,None,False
132, 20.716665068045018,19.919870257735592,22.49699112448198,125.6816,5,97.21345588652885,First,SpeedUp,non,False,None,False
133, 20.704235697400783,19.907918939808443,22.49699112448198,126.71344,5,97.18967408280328,First,SpeedUp,non,False,None,False
134, 20.737756007902686,19.940150007598735,22.49699112448198,127.74549,5,97.16588340527034,First,SpeedUp,non,False,None,False
135, 20.668965299095508,19.87400509528414,22.49699112448198,128.77776,5,97.14207498012267,First,SpeedUp,non,False,None,False
136, 20.676023537990627,19.880791863452526,22.49699112448198,129.81023,5,97.11825768116765,First,SpeedUp,non,False,None,False
137, 20.714022668820334,19.91732948925032,22.49699112448198,130.84291,5,97.09442263459792,First,SpeedUp,non,False,None,False
138, 20.66259528970295,19.867880086252836,22.49699112448198,131.87581,5,97.0705609666061,First,SpeedUp,non,False,None,False
139, 20.669648523067277,19.874662041410843,22.49699112448198,132.90892,5,97.04669929861427,First,SpeedUp,non,False,None,False
140, 20.735955731180656,19.938418972289092,22.49699112448198,133.94225,5,97.02281988300773,First,SpeedUp,non,False,None,False
141, 20.688584634501755,19.89286984086707,22.49699112448198,134.97578,5,96.99893159359382,First,SpeedUp,non,False,None,False
142, 20.654470696551837,19.86006797745369,22.49699112448198,136.00632,5,96.97523852794184,First,SpeedUp,non,False,None,False
143, 20.73205716332208,19.934670349348153,22.49699112448198,137.03706,5,96.95152771467515,First,SpeedUp,non,False,None,False
144, 20.773111829402346,19.974145989809948,22.49699112448198,138.06802,5,96.92781690140845,First,SpeedUp,non,False,None,False
145, 20.708401818237743,19.9119248252286,22.49699112448198,139.0992,5,96.90407946671968,First,SpeedUp,non,False,None,False
146, 20.66383300820378,19.869070200195942,22.49699112448198,140.13058,5,96.88033315822354,First,SpeedUp,non,False,None,False
