turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.693461612765574,18.693461612765574,21.304447261503128,0.06071535,3,99.99428217212589,First,non,non,False,None,False
2, 18.77832655080369,18.77832655080369,21.304447261503128,0.18214606,3,99.99084555920705,First,non,non,False,None,False
3, 18.697435835722082,18.697435835722082,21.304447261503128,0.3642921,3,99.98912290260468,First,non,non,False,None,False
4, 18.688318523687073,18.688318523687073,21.304447261503128,0.6071535,3,99.98852258287961,First,non,non,False,None,False
5, 18.794872686964702,18.794872686964702,21.304447261503128,0.91073024,3,99.98847038116439,First,non,non,False,None,False
6, 18.706659893469002,18.706659893469002,21.304447261503128,1.2750223,3,99.98837467801981,First,non,non,False,None,False
7, 18.779605486058422,18.779605486058422,21.304447261503128,1.7000297,3,99.9876699548643,First,non,non,False,None,False
8, 18.768076712950766,18.768076712950766,21.304447261503128,2.1857526,3,99.98575589197279,First,non,non,False,None,False
9, 18.73308796921564,18.73308796921564,21.304447261503128,2.7321908,3,99.98204957019195,First,non,non,False,None,False
10, 18.69480849466524,18.69480849466524,21.304447261503128,3.3393443,3,99.97599417122608,First,non,non,False,None,False
11, 18.700730755438144,18.700730755438144,21.304447261503128,4.007213,3,99.9669893753501,First,non,non,False,None,False
12, 18.765638803790523,18.765638803790523,21.304447261503128,4.7357974,3,99.95446096369655,First,non,non,False,None,False
13, 18.720014071575044,18.720014071575044,21.304447261503128,5.525097,3,99.93781731682627,First,non,non,False,None,False
14, 18.68667272306446,18.68667272306446,21.304447261503128,6.3751116,3,99.91649291615764,First,non,non,False,None,False
15, 18.766748169173496,18.766748169173496,21.304447261503128,7.285842,3,99.88988744196561,First,non,non,False,None,False
16, 18.722971638140123,18.722971638140123,21.304447261503128,8.257288,3,99.85742667538273,First,non,non,False,None,False
17, 18.752290807888848,18.752290807888848,21.304447261503128,9.225734,3,99.82527911909118,First,non,non,False,None,False
18, 18.74817441305217,18.74817441305217,21.304447261503128,10.191179,3,99.79341867223336,First,non,non,False,None,False
19, 18.678872644188097,18.678872644188097,21.304447261503128,11.153625,3,99.76187143566688,First,non,non,False,None,False
20, 18.721608344413845,18.721608344413845,21.304447261503128,12.1130705,3,99.73061130853412,First,non,non,False,None,False
21, 18.68659150211335,18.68659150211335,21.304447261503128,13.069516,3,99.6996643916927,First,non,non,False,None,False
22, 18.718864131055824,18.718864131055824,21.304447261503128,14.022962,3,99.66899588399914,First,non,non,False,None,False
23, 18.738728094971655,18.738728094971655,21.304447261503128,14.973407,3,99.63864058659694,First,non,non,False,None,False
24, 18.729849413518657,18.729849413518657,21.304447261503128,15.920853,3,99.60856369834256,First,non,non,False,None,False
25, 18.698040630994633,18.698040630994633,21.304447261503128,16.8653,3,99.5787826198078,First,non,non,False,None,False
26, 18.699470241962302,18.699470241962302,21.304447261503128,17.806746,3,99.54928865070676,First,non,non,False,None,False
27, 18.717269008297627,18.717269008297627,21.304447261503128,18.745192,3,99.52009049132532,First,non,non,False,None,False
28, 18.674692084130704,18.674692084130704,21.304447261503128,19.680637,3,99.49117074109174,First,non,non,False,None,False
29, 18.7950689048917,18.7950689048917,21.304447261503128,20.616798,3,99.46218138857118,First,non,non,False,None,False
30, 18.764235908749995,18.764235908749995,21.304447261503128,21.553675,3,99.43313113404955,First,non,non,False,None,False
31, 18.77625906943979,18.77625906943979,21.304447261503128,22.491266,3,99.40401127724094,First,non,non,False,None,False
32, 18.721331422813485,18.721331422813485,21.304447261503128,23.425858,3,99.37517852986606,First,non,non,False,None,False
33, 18.69473518853546,18.69473518853546,21.304447261503128,24.361164,3,99.34628488049009,First,non,non,False,None,False
34, 18.679557486851905,18.679557486851905,21.304447261503128,25.29347,3,99.3176609399761,First,non,non,False,None,False
