turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.75647481212852,18.75647481212852,21.369892960619186,0,4,100,First,non,non,False,Late Start,False
2, 18.78234895506655,18.78234895506655,21.369892960619186,0.060735203,4,99.9942185687253,First,non,non,False,Late Start,False
3, 20.392421018909832,18.691577480867117,21.369892960619186,0.17143777,3.95,99.99074267016591,First,non,InsideOvertaking,False,Late Start,False
4, 20.32190943513349,18.743966112471565,21.369892960619186,0.34664875,3.9,99.98900032101464,First,non,InsideOvertaking,False,Late Start,False
5, 19.6251637712976,18.772347576489643,21.369892960619186,0.5843886,3.8500001,99.98840193847784,First,non,InsideOvertaking,False,Late Start,False
6, 19.28700040968785,18.737214210174596,21.369892960619186,0.8839201,3.8000002,99.98834034027551,First,non,InsideOvertaking,False,Late Start,False
7, 18.768354354530782,18.768354354530782,21.369892960619186,1.2483313,3.8000002,99.98825234284364,First,non,non,False,Late Start,False
8, 18.77221674740168,18.77221674740168,21.369892960619186,1.6734778,3.8000002,99.98753076390219,First,non,non,False,Late Start,False
9, 18.781952345846904,18.781952345846904,21.369892960619186,2.1593595,3.8000002,99.98558602065758,First,non,non,False,Late Start,False
10, 18.779255768088568,18.779255768088568,21.369892960619186,2.7059762,3.8000002,99.98184612980255,First,non,non,False,Late Start,False
11, 18.792762156223734,18.792762156223734,21.369892960619186,3.3133283,3.8000002,99.97570390905713,First,non,non,False,Late Start,False
12, 18.77669368691303,18.77669368691303,21.369892960619186,3.9814155,3.8000002,99.96658737511405,First,non,non,False,Late Start,False
13, 18.712955544239517,18.712955544239517,21.369892960619186,4.710238,3.8000002,99.95389814543653,First,non,non,False,Late Start,False
14, 18.774866235214873,18.774866235214873,21.369892960619186,5.4997954,3.8000002,99.93704663723095,First,non,non,False,Late Start,False
15, 18.80922781573326,18.80922781573326,21.369892960619186,6.350088,3.8000002,99.91544326770368,First,non,non,False,Late Start,False
16, 18.79653930976128,18.79653930976128,21.369892960619186,7.261116,3.8000002,99.8885072538043,First,non,non,False,Late Start,False
17, 18.70367185430888,18.70367185430888,21.369892960619186,8.23288,3.8000002,99.8556578124824,First,non,non,False,Late Start,False
18, 18.75279757760191,18.75279757760191,21.369892960619186,9.201643,3.8000002,99.82309876268572,First,non,non,False,Late Start,False
19, 18.703598271203287,18.703598271203287,21.369892960619186,10.167406,3.8000002,99.79085650364381,First,non,non,False,Late Start,False
