turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.76736996723654,19.00708650695821,20.52835117923243,0.06029394,4,99.99604057790472,First,SpeedUp,non, False
2, 19.844742187650695,19.081482872741052,20.52835117923243,0.18088181,4,99.99360035853185,First,SpeedUp,non, False
3, 19.73594286192309,18.976868136464507,20.52835117923243,0.36176363,4,99.99231853123482,First,SpeedUp,non, False
4, 19.843614354152372,19.0803984174542,20.52835117923243,0.60293937,4,99.99182479035002,First,SpeedUp,non, False
5, 19.83772159281594,19.074732300784557,20.52835117923243,0.90440905,4,99.99174883021391,First,SpeedUp,non, False
6, 19.83754340910134,19.07456097028975,20.52835117923243,1.2661726,4,99.99172984017989,First,SpeedUp,non, False
7, 19.858003669601946,19.09423429769418,20.52835117923243,1.6882303,4,99.99138801956734,First,SpeedUp,non, False
8, 19.75803847182367,18.998113915215068,20.52835117923243,2.1705818,4,99.9903530627127,First,SpeedUp,non, False
9, 19.787083245647597,19.026041582353457,20.52835117923243,2.7132273,4,99.9882736539864,First,SpeedUp,non, False
10, 19.75878417360393,18.998830936157624,20.52835117923243,3.3161666,4,99.98477948772485,First,SpeedUp,non, False
11, 19.799849504090837,19.038316830856573,20.52835117923243,3.9794,4,99.97949076324745,First,SpeedUp,non, False
12, 19.8348871767646,19.07200690073519,20.52835117923243,4.702927,4,99.97203717489062,First,SpeedUp,non, False
13, 19.792336440007112,19.03109273077607,20.52835117923243,5.486748,4,99.9620674070248,First,SpeedUp,non, False
14, 19.852124536953955,19.088581285532648,20.52835117923243,6.3308635,4,99.94919216395236,First,SpeedUp,non, False
15, 19.81454850202606,19.052450482717365,20.52835117923243,7.2352724,4,99.93306013004376,First,SpeedUp,non, False
16, 19.82014562581687,19.05783233251622,20.52835117923243,8.199975,4,99.9133009996354,First,SpeedUp,non, False
17, 19.76199435295224,19.00191764706946,20.52835117923243,9.224972,4,99.88953497204668,First,SpeedUp,non, False
18, 19.750742492832988,18.99109855080095,20.52835117923243,10.246969,4,99.8659873298493,First,SpeedUp,non, False
19, 19.79506269537627,19.03371413016949,20.52835117923243,11.265966,4,99.84262958799222,First,SpeedUp,non, False
20, 19.849518610082686,19.086075586617966,20.52835117923243,12.281963,4,99.81949972654351,First,SpeedUp,non, False
21, 19.836330257522715,19.073394478387225,20.52835117923243,13.29496,4,99.7965597654351,First,SpeedUp,non, False
22, 19.85867230902914,19.094877220220326,20.52835117923243,14.304957,4,99.77382869470102,First,SpeedUp,non, False
23, 19.845463487729937,19.082176430509556,20.52835117923243,15.3119545,4,99.75129701932427,First,SpeedUp,non, False
24, 19.73999770264656,18.980767021775538,20.52835117923243,16.315952,4,99.72896473930481,First,SpeedUp,non, False
25, 19.763779608921897,19.003634239347978,20.52835117923243,17.31695,4,99.70685084467672,First,SpeedUp,non, False
26, 19.8163495134024,19.054182224425386,20.52835117923243,18.314947,4,99.68491735537191,First,SpeedUp,non, False
27, 19.741282343868367,18.982002253719582,20.52835117923243,19.309944,4,99.66319275644142,First,SpeedUp,non, False
28, 19.815579078345927,19.05344142148647,20.52835117923243,20.30194,4,99.64166755286826,First,SpeedUp,non, False
29, 19.79843330818265,19.036955104021775,20.52835117923243,21.290937,4,99.6203417446524,First,SpeedUp,non, False
30, 19.829902950237464,19.067214375228332,20.52835117923243,22.280228,4,99.59898745138551,First,SpeedUp,non, False
31, 19.762222837142883,19.002137343406616,20.52835117923243,23.266518,4,99.57784204849295,First,SpeedUp,non, False
32, 19.75783648962214,18.99791970155975,20.52835117923243,24.253103,4,99.55665866553234,First,SpeedUp,non, False
33, 19.81177804348647,19.049786580275452,20.52835117923243,25.239983,4,99.53547528257171,First,SpeedUp,non, False
34, 19.806177398189803,19.04440134441327,20.52835117923243,26.227156,4,99.51427290957706,First,SpeedUp,non, False
35, 19.797707934750022,19.036257629567327,20.52835117923243,27.214622,4,99.49304205153136,First,SpeedUp,non, False
36, 19.829322795707867,19.066656534334488,20.52835117923243,28.202383,4,99.47178270843462,First,SpeedUp,non, False
37, 19.84286399673115,19.0796769199338,20.52835117923243,29.190437,4,99.45052336533787,First,SpeedUp,non, False
38, 19.840821848952192,19.077713316300184,20.52835117923243,30.178785,4,99.42923553719008,First,SpeedUp,non, False
39, 19.811688589103152,19.04970056644534,20.52835117923243,31.167427,4,99.40792871900827,First,SpeedUp,non, False
40, 19.754868082055033,18.995065463514454,20.52835117923243,32.15307,4,99.38682129618377,First,SpeedUp,non, False
41, 19.793623189573193,19.032329989974222,20.52835117923243,33.139004,4,99.36568538830822,First,SpeedUp,non, False
42, 19.764034979907873,19.003879788372952,20.52835117923243,34.125233,4,99.34454948043268,First,SpeedUp,non, False
43, 19.74093566016769,18.981668904007392,20.52835117923243,35.111755,4,99.32337559248907,First,SpeedUp,non, False
44, 19.845736935764307,19.082439361311835,20.52835117923243,36.09857,4,99.30219220952844,First,SpeedUp,non, False
45, 19.743468581233934,18.984104405032628,20.52835117923243,37.085686,4,99.28098034151678,First,SpeedUp,non, False
46, 19.79074145028265,19.029559086810238,20.52835117923243,38.073093,4,99.2597589784881,First,SpeedUp,non, False
47, 19.75991960521986,18.999922697326788,20.52835117923243,39.060795,4,99.23850913040836,First,SpeedUp,non, False
48, 19.83826637570506,19.075256130485634,20.52835117923243,40.04879,4,99.21724978731163,First,SpeedUp,non, False
49, 19.789156624236064,19.0280352156116,20.52835117923243,41.03708,4,99.19596195916384,First,SpeedUp,non, False
50, 19.838272743604296,19.07526225346567,20.52835117923243,42.02566,4,99.17466463599904,First,SpeedUp,non, False
51, 19.805184161549956,19.04344630918265,20.52835117923243,43.014538,4,99.15333882778319,First,SpeedUp,non, False
52, 19.830719415379217,19.067999437864632,20.52835117923243,44.003708,4,99.13200352455033,First,SpeedUp,non, False
53, 19.762170326244693,19.002086852158357,20.52835117923243,44.989876,4,99.11085812165776,First,SpeedUp,non, False
54, 19.781556417395105,19.02072732441837,20.52835117923243,45.97634,4,99.08969372873116,First,SpeedUp,non, False
55, 19.82767463281783,19.065071762324834,20.52835117923243,46.9631,4,99.06851984078756,First,SpeedUp,non, False
56, 19.856755545876176,19.09303417872709,20.52835117923243,47.950153,4,99.04731746779291,First,SpeedUp,non, False
57, 19.746501009421443,18.98702020136677,20.52835117923243,48.9375,4,99.02609610476422,First,SpeedUp,non, False
58, 19.77730848919251,19.01664277806972,20.52835117923243,49.92514,4,99.0048462566845,First,SpeedUp,non, False
59, 19.79763169837847,19.036184325363912,20.52835117923243,50.913074,4,98.98358691358776,First,SpeedUp,non, False
