turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.062838373004695,19.062838373004695,21.191586542568082,0.060590435,1,99.98954511372632,First,non,non, False
2, 19.111670710735957,19.111670710735957,21.191586542568082,0.18177131,1,99.98274170650386,First,non,non, False
3, 19.074062100764785,19.074062100764785,21.191586542568082,0.36354262,1,99.97879287573838,First,non,non, False
4, 19.059012172096832,19.059012172096832,21.191586542568082,0.60590434,1,99.97692550697278,First,non,non, False
5, 19.112838432585963,19.112838432585963,21.191586542568082,0.9088565,1,99.97637837981853,First,non,non, False
6, 19.125707248603103,19.125707248603103,21.191586542568082,1.2723992,1,99.97636648574995,First,non,non, False
7, 19.080379150559793,19.080379150559793,21.191586542568082,1.6965322,1,99.97611671030997,First,non,non, False
8, 19.01064727496111,19.01064727496111,21.191586542568082,2.1812558,1,99.9748440449729,First,non,non, False
9, 19.061023598596762,19.061023598596762,21.191586542568082,2.7265697,1,99.97177537528165,First,non,non, False
10, 19.12564232059502,19.12564232059502,21.191586542568082,3.332474,1,99.96613758677913,First,non,non, False
11, 19.01667309973894,19.01667309973894,21.191586542568082,3.9989688,1,99.95714567093964,First,non,non, False
12, 19.047224633438578,19.047224633438578,21.191586542568082,4.726054,1,99.94405030144327,First,non,non, False
13, 19.03935328947963,19.03935328947963,21.191586542568082,5.51373,1,99.92604268162718,First,non,non, False
14, 19.074261905869825,19.074261905869825,21.191586542568082,6.361996,1,99.90236159110285,First,non,non, False
15, 19.038271057872905,19.038271057872905,21.191586542568082,7.2708526,1,99.87222202134461,First,non,non, False
16, 19.002841692577658,19.002841692577658,21.191586542568082,8.240299,1,99.83487464603252,First,non,non, False
17, 19.04148887496668,19.04148887496668,21.191586542568082,9.206746,1,99.79788409277754,First,non,non, False
18, 19.073524263084824,19.073524263084824,21.191586542568082,10.170193,1,99.76127414971683,First,non,non, False
19, 19.049665088678967,19.049665088678967,21.191586542568082,11.13064,1,99.72503886981609,First,non,non, False
20, 19.06054752017081,19.06054752017081,21.191586542568082,12.088087,1,99.68917230604104,First,non,non, False
21, 19.076037733892946,19.076037733892946,21.191586542568082,13.042534,1,99.65367445839169,First,non,non, False
22, 19.086163175980754,19.086163175980754,21.191586542568082,13.99398,1,99.61853937983375,First,non,non, False
23, 19.100159096931066,19.100159096931066,21.191586542568082,14.946018,1,99.58333888389866,First,non,non, False
24, 19.0378321155971,19.0378321155971,21.191586542568082,15.895056,1,99.54850115705499,First,non,non, False
25, 19.119066824117308,19.119066824117308,21.191586542568082,16.844685,1,99.51359206579988,First,non,non, False
26, 19.115841665602883,19.115841665602883,21.191586542568082,17.794903,1,99.47860566309907,First,non,non, False
27, 19.047119337278694,19.047119337278694,21.191586542568082,18.745712,1,99.44355979005542,First,non,non, False
28, 19.101256009790237,19.101256009790237,21.191586542568082,19.697111,1,99.40843065853176,First,non,non, False
29, 19.058379684181553,19.058379684181553,21.191586542568082,20.649101,1,99.37323016259667,First,non,non, False
30, 19.008628989877238,19.008628989877238,21.191586542568082,21.598091,1,99.33839838278728,First,non,non, False
31, 19.105186629896565,19.105186629896565,21.191586542568082,22.54767,1,99.30349523856647,First,non,non, False
32, 19.027174721311564,19.027174721311564,21.191586542568082,23.49784,1,99.26852072993422,First,non,non, False
33, 19.026822709490407,19.026822709490407,21.191586542568082,24.448603,1,99.23346890985627,First,non,non, False
34, 19.099084370838707,19.099084370838707,21.191586542568082,25.399954,1,99.19835167240119,First,non,non, False
35, 19.110006384277312,19.110006384277312,21.191586542568082,26.351896,1,99.16316307053468,First,non,non, False
36, 19.006308989199155,19.006308989199155,21.191586542568082,27.300838,1,99.12833723775957,First,non,non, False
37, 19.07994891877625,19.07994891877625,21.191586542568082,28.25037,1,99.09343409353876,First,non,non, False
38, 19.06523500586641,19.06523500586641,21.191586542568082,29.200493,1,99.0584655319408,First,non,non, False
39, 19.05020045556601,19.05020045556601,21.191586542568082,30.151205,1,99.02341965889714,First,non,non, False
40, 19.028870873502132,19.028870873502132,21.191586542568082,31.102509,1,98.98831431551062,First,non,non, False
41, 19.014438691488852,19.014438691488852,21.191586542568082,32.05081,1,98.95355984714693,First,non,non, False
42, 19.064191326070983,19.064191326070983,21.191586542568082,32.999706,1,98.91873996140612,First,non,non, False
43, 19.00930758553386,19.00930758553386,21.191586542568082,33.949192,1,98.88384871125388,First,non,non, False
44, 19.036315402633385,19.036315402633385,21.191586542568082,34.899265,1,98.84888014965593,First,non,non, False
45, 19.06282797060575,19.06282797060575,21.191586542568082,35.84993,1,98.81384022364655,First,non,non, False
46, 19.05765434695461,19.05765434695461,21.191586542568082,36.801186,1,98.77873488026003,First,non,non, False
47, 19.125472416541818,19.125472416541818,21.191586542568082,37.753033,1,98.7435522254278,First,non,non, False
48, 19.022153144754736,19.022153144754736,21.191586542568082,38.701878,1,98.70873828672127,First,non,non, False
49, 19.107619004681066,19.107619004681066,21.191586542568082,39.651314,1,98.67385298360331,First,non,non, False
50, 19.090489208512682,19.090489208512682,21.191586542568082,40.60134,1,98.63889631607393,First,non,non, False
51, 19.087941952273894,19.087941952273894,21.191586542568082,41.55196,1,98.60386233709883,First,non,non, False
52, 19.040833351288523,19.040833351288523,21.191586542568082,42.503166,1,98.56875699371231,First,non,non, False
53, 19.10285848081533,19.10285848081533,21.191586542568082,43.454964,1,98.53358623294866,First,non,non, False
54, 19.060906442795773,19.060906442795773,21.191586542568082,44.407352,1,98.4983381607393,First,non,non, False
55, 19.097807697953368,19.097807697953368,21.191586542568082,45.360332,1,98.4630187241185,First,non,non, False
56, 19.08922847480841,19.08922847480841,21.191586542568082,46.313904,1,98.42763387012057,First,non,non, False
57, 19.016982867119687,19.016982867119687,21.191586542568082,47.264473,1,98.39260583817976,First,non,non, False
58, 19.11075740223943,19.11075740223943,21.191586542568082,48.215633,1,98.35750644182754,First,non,non, False
59, 19.071047199150893,19.071047199150893,21.191586542568082,49.167385,1,98.32234757513245,First,non,non, False
60, 19.022255620337855,19.022255620337855,21.191586542568082,50.116135,1,98.2875395834602,First,non,non, False
61, 19.07518503762409,19.07518503762409,21.191586542568082,51.065475,1,98.2526661744108,First,non,non, False
62, 19.007242702271657,19.007242702271657,21.191586542568082,52.015408,1,98.21771545391572,First,non,non, False
63, 19.120027805405705,19.120027805405705,21.191586542568082,52.96593,1,98.18269931604348,First,non,non, False
64, 19.06214413739367,19.06214413739367,21.191586542568082,53.91704,1,98.14760586672553,First,non,non, False
65, 19.074600153534163,19.074600153534163,21.191586542568082,54.868744,1,98.11244105299616,First,non,non, False
66, 19.056187049837952,19.056187049837952,21.191586542568082,55.821037,1,98.07720487485537,First,non,non, False
67, 19.048205836050073,19.048205836050073,21.191586542568082,56.773922,1,98.04190327933743,First,non,non, False
68, 19.038890024183,19.038890024183,21.191586542568082,57.723804,1,98.00695850587661,First,non,non, False
69, 19.077059245576578,19.077059245576578,21.191586542568082,58.67428,1,97.97194236800438,First,non,non, False
70, 19.008010199778173,19.008010199778173,21.191586542568082,59.621754,1,97.93730089329212,First,non,non, False
71, 19.077823603966905,19.077823603966905,21.191586542568082,60.569817,1,97.90257616009987,First,non,non, False
72, 19.106943151320774,19.106943151320774,21.191586542568082,61.51847,1,97.86778600953048,First,non,non, False
73, 19.033742788040225,19.033742788040225,21.191586542568082,62.467716,1,97.83292449454966,First,non,non, False
74, 19.06580727520299,19.06580727520299,21.191586542568082,63.417553,1,97.79798566812313,First,non,non, False
75, 19.07533025842285,19.07533025842285,21.191586542568082,64.36798,1,97.76298142431946,First,non,non, False
76, 19.104951981084017,19.104951981084017,21.191586542568082,65.319,1,97.72789986907009,First,non,non, False
77, 19.006444792645265,19.006444792645265,21.191586542568082,66.26701,1,97.6931870299464,First,non,non, False
78, 19.061922250012856,19.061922250012856,21.191586542568082,67.21562,1,97.65839687937701,First,non,non, False
79, 19.008675338375088,19.008675338375088,21.191586542568082,68.16482,1,97.62354131143049,First,non,non, False
80, 19.091587402963025,19.091587402963025,21.191586542568082,69.11461,1,97.58861437907252,First,non,non, False
81, 19.00647711410359,19.00647711410359,21.191586542568082,70.06499,1,97.55361013526885,First,non,non, False
82, 19.11695839041235,19.11695839041235,21.191586542568082,71.01595,1,97.51854047408806,First,non,non, False
83, 19.011243968588406,19.011243968588406,21.191586542568082,71.96392,1,97.48383358199865,First,non,non, False
84, 19.008579581261042,19.008579581261042,21.191586542568082,72.91248,1,97.44904937846354,First,non,non, False
85, 19.08035808474011,19.08035808474011,21.191586542568082,73.86163,1,97.41419381051702,First,non,non, False
86, 19.075742925702556,19.075742925702556,21.191586542568082,74.81137,1,97.37927877222764,First,non,non, False
87, 19.076340814376803,19.076340814376803,21.191586542568082,75.7617,1,97.34428047545825,First,non,non, False
88, 19.036233933828562,19.036233933828562,21.191586542568082,76.71262,1,97.30921081427745,First,non,non, False
89, 19.10670225824093,19.10670225824093,21.191586542568082,77.66414,1,97.27406978868521,First,non,non, False
90, 19.089448816685707,19.089448816685707,21.191586542568082,78.61624,1,97.23886334571584,First,non,non, False
91, 19.04577056569133,19.04577056569133,21.191586542568082,79.56893,1,97.20357959130077,First,non,non, False
92, 19.006033397224673,19.006033397224673,21.191586542568082,80.51862,1,97.1686586059771,First,non,non, False
93, 19.066907385765756,19.066907385765756,21.191586542568082,81.4689,1,97.13367220327629,First,non,non, False
94, 19.011297364355094,19.011297364355094,21.191586542568082,82.41978,1,97.09860254209548,First,non,non, False
95, 19.106542274106584,19.106542274106584,21.191586542568082,83.37124,1,97.06346746353753,First,non,non, False
96, 19.01778166374952,19.01778166374952,21.191586542568082,84.3197,1,97.02870704813957,First,non,non, False
97, 19.04970795227608,19.04970795227608,21.191586542568082,85.26875,1,96.99386337426161,First,non,non, False
98, 19.020813751395053,19.020813751395053,21.191586542568082,86.2184,1,96.95894833597222,First,non,non, False
99, 19.04148716074264,19.04148716074264,21.191586542568082,87.16863,1,96.9239678803057,First,non,non, False
100, 19.08351436677484,19.08351436677484,21.191586542568082,88.11946,1,96.88891606022776,First,non,non, False
101, 19.084380839537545,19.084380839537545,21.191586542568082,89.07088,1,96.85378098166981,First,non,non, False
102, 19.01373815993158,19.01373815993158,21.191586542568082,90.019295,1,96.81902056627185,First,non,non, False
103, 19.000214342741483,19.000214342741483,21.191586542568082,90.9683,1,96.78418878646245,First,non,non, False
104, 19.12539782031806,19.12539782031806,21.191586542568082,91.9179,1,96.74927969520735,First,non,non, False
105, 19.018296543553483,19.018296543553483,21.191586542568082,92.86809,1,96.71430518657512,First,non,non, False
106, 19.09537405600778,19.09537405600778,21.191586542568082,93.81886,1,96.67925336649716,First,non,non, False
107, 19.000304811493223,19.000304811493223,21.191586542568082,94.76664,1,96.64456431551062,First,non,non, False
108, 19.05353894403881,19.05353894403881,21.191586542568082,95.715004,1,96.60981579418123,First,non,non, False
