turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.463457968217572,20.463457968217572,23.160135452138594,0.060735203,1,99.97952343767844,First,non,non,False,None,False
2, 20.350601368922263,20.350601368922263,23.160135452138594,0.18220562,1,99.96539059466436,First,non,non,False,None,False
3, 20.364967980033974,20.364967980033974,23.160135452138594,0.36441123,1,99.95642373403987,First,non,non,False,None,False
4, 20.408875339848695,20.408875339848695,23.160135452138594,0.607352,1,99.95145404113657,First,non,non,False,None,False
5, 20.426884805371284,20.426884805371284,23.160135452138594,0.911028,1,99.94930377903657,First,non,non,False,None,False
6, 20.449423806478933,20.449423806478933,23.160135452138594,1.2754393,1,99.9488130553208,First,non,non,False,None,False
7, 20.468318258999744,20.468318258999744,23.160135452138594,1.7005857,1,99.94880413307142,First,non,non,False,None,False
8, 20.46033099807774,20.46033099807774,23.160135452138594,2.1864674,1,99.94811711986935,First,non,non,False,None,False
9, 20.379103311143545,20.379103311143545,23.160135452138594,2.7330842,1,99.94557427879674,First,non,non,False,None,False
10, 20.45036573278582,20.45036573278582,23.160135452138594,3.3404362,1,99.94000679518513,First,non,non,False,None,False
11, 20.451770657451966,20.451770657451966,23.160135452138594,4.0085235,1,99.93024585436605,First,non,non,False,None,False
12, 20.477194635719677,20.477194635719677,23.160135452138594,4.7373457,1,99.91512264167105,First,non,non,False,None,False
13, 20.455857823415155,20.455857823415155,23.160135452138594,5.526903,1,99.89345942018227,First,non,non,False,None,False
14, 20.396249896681766,20.396249896681766,23.160135452138594,6.377196,1,99.86408737523126,First,non,non,False,None,False
15, 20.40373614416851,20.40373614416851,23.160135452138594,7.2882237,1,99.82583769214956,First,non,non,False,None,False
16, 20.377453545871756,20.377453545871756,23.160135452138594,8.259987,1,99.77755940076746,First,non,non,False,None,False
17, 20.436744942943733,20.436744942943733,23.160135452138594,9.292485,1,99.71804799741898,First,non,non,False,None,False
18, 20.412251221095513,20.412251221095513,23.160135452138594,10.321983,1,99.65911654028002,First,non,non,False,None,False
19, 20.456889735123937,20.456889735123937,23.160135452138594,11.348482,1,99.6007739516,First,non,non,False,None,False
20, 20.45996086585753,20.45996086585753,23.160135452138594,12.371981,1,99.54300238688015,First,non,non,False,None,False
21, 20.423499547647427,20.423499547647427,23.160135452138594,13.392479,1,99.48581076836984,First,non,non,False,None,False
22, 20.4375588590794,20.4375588590794,23.160135452138594,14.4137125,1,99.42847639386949,First,non,non,False,None,False
23, 20.377124154175508,20.377124154175508,23.160135452138594,15.431946,1,99.37170412107992,First,non,non,False,None,False
24, 20.392062570162636,20.392062570162636,23.160135452138594,16.450914,1,99.3147980145497,First,non,non,False,None,False
25, 20.466235930944475,20.466235930944475,23.160135452138594,17.47062,1,99.25774915202942,First,non,non,False,None,False
26, 20.411953910270736,20.411953910270736,23.160135452138594,18.491058,1,99.20056645576848,First,non,non,False,None,False
27, 20.37869626353836,20.37869626353836,23.160135452138594,19.508497,1,99.14395478346772,First,non,non,False,None,False
28, 20.406292049970045,20.406292049970045,23.160135452138594,20.526672,1,99.0872003551769,First,non,non,False,None,False
29, 20.362326336599892,20.362326336599892,23.160135452138594,21.541847,1,99.03100802859687,First,non,non,False,None,False
30, 20.477078583176844,20.477078583176844,23.160135452138594,22.557756,1,98.97468186827619,First,non,non,False,None,False
31, 20.367722003697917,20.367722003697917,23.160135452138594,23.574402,1,98.91822187421484,First,non,non,False,None,False
32, 20.424129447181706,20.424129447181706,23.160135452138594,24.591782,1,98.86161020191408,First,non,non,False,None,False
33, 21.312249059439704,20.369859064954902,23.160135452138594,25.60867,0.95,98.80486469587264,First,non,InsideOvertaking,False,None,False
34, 21.899495269802113,20.423631738473873,23.160135452138594,26.626291,0.9,98.74798535609054,First,non,InsideOvertaking,False,None,False
35, 20.953412891771187,20.426779655616834,23.160135452138594,27.64465,0.84999996,98.6909632603184,First,non,InsideOvertaking,False,None,False
36, 22.501205772798176,20.36484493006576,23.160135452138594,28.663744,0.79999995,98.63378948630684,First,non,InsideOvertaking,False,None,False
37, 21.63629595542831,20.438000911227853,23.160135452138594,29.683575,0.74999994,98.576490800804,First,non,InsideOvertaking,False,None,False
38, 21.612146896892153,20.408451784260418,23.160135452138594,30.704142,0.6999999,98.51904935931111,First,non,InsideOvertaking,False,None,False
39, 21.71402148469491,20.46439169319162,23.160135452138594,31.725445,0.6499999,98.46146516182819,First,non,InsideOvertaking,False,None,False
40, 21.129426740515356,20.459330883817895,23.160135452138594,32.747482,0.5999999,98.40373820835522,First,non,InsideOvertaking,False,None,False
41, 21.415693161069814,20.399200858705587,23.160135452138594,33.770256,0.5499999,98.3458774211416,First,non,InsideOvertaking,False,None,False
42, 22.356965156192526,20.4457106600595,23.160135452138594,34.793766,0.49999988,98.28786495568853,First,non,InsideOvertaking,False,None,False
43, 21.48290011274775,20.45990486928357,23.160135452138594,35.819233,0.49999988,98.25297896062219,First,Overtaking,non,False,None,False
44, 21.411625856386216,20.39202462512973,23.160135452138594,36.845436,0.49999988,98.21800374306206,First,Overtaking,non,False,None,False
45, 21.374142012353257,20.35632572605072,23.160135452138594,37.872375,0.49999988,98.18294822525753,First,Overtaking,non,False,None,False
46, 21.5029853915575,20.47903370624524,23.160135452138594,38.900047,0.49999988,98.14780348495923,First,Overtaking,non,False,None,False
47, 21.389768486371462,20.371208082258534,23.160135452138594,39.928455,0.49999988,98.11257844441653,First,Overtaking,non,False,None,False
48, 21.404245839360378,20.384996037486072,23.160135452138594,40.9576,0.49999988,98.07726418138004,First,Overtaking,non,False,None,False
49, 21.43880657637977,20.417911025123587,23.160135452138594,41.987476,0.49999988,98.04186961809917,First,Overtaking,non,False,None,False
50, 21.467151925749505,20.44490659595191,23.160135452138594,43.01809,0.49999988,98.00637691007515,First,Overtaking,non,False,None,False
51, 21.36745292169184,20.349955163516036,23.160135452138594,44.04944,0.49999988,97.97080390180672,First,Overtaking,non,False,None,False
52, 21.466599364823647,20.44438034745109,23.160135452138594,45.081524,0.49999988,97.9351505932939,First,Overtaking,non,False,None,False
