turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.34415060442217,20.34415060442217,21.836657647926092,0.060221132,7,99.97866840409625,First,non,non,False,None,False
2, 21.13198929979479,20.23411706196339,21.836657647926092,0.16979457,6.95,99.96388183501044,First,non,InsideOvertaking,False,None,False
3, 22.06924022462385,20.223644676393477,21.836657647926092,0.3434012,6.8999996,99.95444438840896,First,non,InsideOvertaking,False,None,False
4, 22.325894968141615,20.34480355033191,21.836657647926092,0.5790394,6.8499994,99.94914161880577,First,non,InsideOvertaking,False,None,False
5, 21.621835947668995,20.21550795859126,21.836657647926092,0.87596464,6.799999,99.94682397474843,First,non,InsideOvertaking,False,None,False
6, 22.040182270288106,20.241599510709783,21.836657647926092,1.2338152,6.749999,99.9462491990222,First,non,InsideOvertaking,False,None,False
7, 20.715523542482305,20.2323437350756,21.836657647926092,1.6523874,6.699999,99.9462491990222,First,non,InsideOvertaking,False,None,False
8, 22.01121005484429,20.2396480351672,21.836657647926092,2.1315548,6.6499987,99.94562807041484,First,non,InsideOvertaking,False,None,False
9, 22.42762211816334,20.298663676198384,21.836657647926092,2.6712337,6.5999985,99.94317136771407,First,non,InsideOvertaking,False,None,False
10, 22.083317668369368,20.26953058263418,21.836657647926092,3.2713656,6.5499983,99.93769245716251,First,non,InsideOvertaking,False,None,False
11, 20.667013373739888,20.322136057863833,21.836657647926092,3.9319084,6.499998,99.92801397557908,First,non,InsideOvertaking,False,None,False
12, 21.592144492413183,20.338009264392337,21.836657647926092,4.65283,6.449998,99.91292147747768,First,non,InsideOvertaking,False,None,False
13, 22.305617678263445,20.296489530286884,21.836657647926092,5.4341063,6.3999977,99.89120978794854,First,non,InsideOvertaking,False,None,False
14, 21.288819603573373,20.237432748358685,21.836657647926092,6.275718,6.3499975,99.86171081438674,First,non,InsideOvertaking,False,None,False
15, 20.97908464738462,20.216174287785314,21.836657647926092,7.1776505,6.2999973,99.82321011130624,First,non,InsideOvertaking,False,None,False
16, 21.57036269479693,20.216331863078988,21.836657647926092,8.139891,6.249997,99.77452104494968,First,non,InsideOvertaking,False,None,False
17, 21.0089682818862,20.23430307416736,21.836657647926092,9.162428,6.199997,99.71443844040725,First,non,InsideOvertaking,False,None,False
18, 20.46641808527806,20.24881672123118,21.836657647926092,10.181962,6.1499968,99.65496769389595,First,non,InsideOvertaking,False,None,False
19, 22.234520132998714,20.258718905580775,21.836657647926092,11.201717,6.0999966,99.59544132392728,First,non,InsideOvertaking,False,None,False
20, 22.406352045309742,20.236045991171256,21.836657647926092,12.221694,6.0499964,99.53586860107745,First,non,InsideOvertaking,False,None,False
21, 20.803724025671364,20.294899116279858,21.836657647926092,13.241892,5.999996,99.47624952534649,First,non,InsideOvertaking,False,None,False
22, 22.379024600165092,20.232362958953445,21.836657647926092,14.262311,5.949996,99.41659336731061,First,non,InsideOvertaking,False,None,False
23, 21.328825183470798,20.33544854106053,21.836657647926092,15.282952,5.899996,99.35689085639358,First,non,InsideOvertaking,False,None,False
24, 21.68030464920868,20.299536941538623,21.836657647926092,16.303814,5.8499956,99.29715126317163,First,non,InsideOvertaking,False,None,False
25, 21.272931074226655,20.222810388498132,21.836657647926092,17.324898,5.7999954,99.23736531706854,First,non,InsideOvertaking,False,None,False
26, 21.6003164774752,20.23151374273702,21.836657647926092,18.346203,5.749995,99.17753301808429,First,non,InsideOvertaking,False,None,False
27, 21.521747529267564,20.237769358978092,21.836657647926092,19.36773,5.699995,99.1176543662189,First,non,InsideOvertaking,False,None,False
28, 21.53149988351792,20.31466287934298,21.836657647926092,20.389477,5.649995,99.05772936147237,First,non,InsideOvertaking,False,None,False
29, 21.707283348857118,20.22575765113022,21.836657647926092,21.411446,5.5999947,98.99776727442092,First,non,InsideOvertaking,False,None,False
30, 21.73453615429353,20.231384577536158,21.836657647926092,22.433636,5.5499945,98.93775883448832,First,non,InsideOvertaking,False,None,False
31, 21.985877224880262,20.24783151180749,21.836657647926092,23.456047,5.4999943,98.87770404167458,First,non,InsideOvertaking,False,None,False
32, 21.981851028952377,20.301802997880696,21.836657647926092,24.47868,5.449994,98.81760289597968,First,non,InsideOvertaking,False,None,False
33, 20.66097707870157,20.27570186724386,21.836657647926092,25.501535,5.399994,98.7574739385561,First,non,InsideOvertaking,False,None,False
34, 22.208494706341334,20.324671966552263,21.836657647926092,26.524612,5.3499937,98.69728935767515,First,non,InsideOvertaking,False,None,False
35, 21.945249013595955,20.24568771107324,21.836657647926092,27.54791,5.2999935,98.63705842391305,First,non,InsideOvertaking,False,None,False
36, 22.286018608145493,20.29134004882619,21.836657647926092,28.57143,5.2499933,98.57678113726979,First,non,InsideOvertaking,False,None,False
37, 21.102634457235165,20.329976000711255,21.836657647926092,29.595171,5.199993,98.51646676832162,First,non,InsideOvertaking,False,None,False
38, 22.00096875443546,20.214579521781857,21.836657647926092,30.619133,5.149993,98.45610604649231,First,non,InsideOvertaking,False,None,False
39, 22.151407923731323,20.311468833865508,21.836657647926092,31.643316,5.0999928,98.39569897178184,First,non,InsideOvertaking,False,None,False
40, 21.83636532540852,20.259268491572794,21.836657647926092,32.66772,5.0499926,98.33524554419024,First,non,InsideOvertaking,False,None,False
41, 21.501176083743406,20.26143985286184,21.836657647926092,33.69235,4.9999924,98.27475503429372,First,non,InsideOvertaking,False,None,False
42, 22.133399079772424,20.32611329753775,21.836657647926092,34.717197,4.949992,98.21422744209227,First,non,InsideOvertaking,False,None,False
