turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.445184060056622,19.445184060056622,21.013361621904764,0,8,100,First,non,non,False,Late Start,False
2, 19.445184060056622,19.445184060056622,21.013361621904764,0,8,100,First,non,non,False,Late Start,False
3, 19.444041721681536,19.444041721681536,21.013361621904764,0.060218886,8,99.9787920106132,First,non,non,False,Late Start,False
4, 19.43894189445379,19.43894189445379,21.013361621904764,0.18065666,8,99.96409750884433,First,non,non,False,Late Start,False
5, 19.44519375421254,19.44519375421254,21.013361621904764,0.3613133,8,99.95471882370283,First,non,non,False,Late Start,False
6, 19.45674722665966,19.45674722665966,21.013361621904764,0.6021888,8,99.94946749705188,First,non,non,False,Late Start,False
7, 19.506231907419195,19.506231907419195,21.013361621904764,0.90328324,8,99.94714585790095,First,non,non,False,Late Start,False
8, 19.4916661441646,19.4916661441646,21.013361621904764,1.2645966,8,99.94658387382076,First,non,non,False,Late Start,False
9, 19.516885625530435,19.516885625530435,21.013361621904764,1.6861289,8,99.94658387382076,First,non,non,False,Late Start,False
10, 19.44992402925526,19.44992402925526,21.013361621904764,2.16788,8,99.94595739976415,First,non,non,False,Late Start,False
11, 19.498721967093342,19.498721967093342,21.013361621904764,2.70985,8,99.94352520636792,First,non,non,False,Late Start,False
12, 19.518850768439474,19.518850768439474,21.013361621904764,3.312039,8,99.93808962264151,First,non,non,False,Late Start,False
13, 19.489050776275793,19.489050776275793,21.013361621904764,3.9744468,8,99.92846219044812,First,non,non,False,Late Start,False
14, 19.44724732956987,19.44724732956987,21.013361621904764,4.6970735,8,99.91346366450472,First,non,non,False,Late Start,False
15, 19.493280519119022,19.493280519119022,21.013361621904764,5.479919,8,99.89189637382076,First,non,non,False,Late Start,False
16, 19.502109582170565,19.502109582170565,21.013361621904764,6.3229833,8,99.8625810731132,First,non,non,False,Late Start,False
17, 19.495481830149316,19.495481830149316,21.013361621904764,7.2262664,8,99.82432930424528,First,non,non,False,Late Start,False
18, 19.4356285090902,19.4356285090902,21.013361621904764,8.189769,8,99.77594339622641,First,non,non,False,Late Start,False
19, 19.4549369897665,19.4549369897665,21.013361621904764,9.21349,8,99.71625331662736,First,non,non,False,Late Start,False
20, 19.406852834474325,19.406852834474325,21.013361621904764,10.234211,8,99.65715285966981,First,non,non,False,Late Start,False
21, 19.445493683576906,19.445493683576906,21.013361621904764,11.251932,8,99.5986328125,First,non,non,False,None,False
22, 19.503568054909586,19.503568054909586,21.013361621904764,12.266653,8,99.54070238797169,First,non,non,False,None,False
23, 19.39984817452506,19.39984817452506,21.013361621904764,13.278374,8,99.48336158608491,First,non,non,False,None,False
24, 19.430323903948832,19.430323903948832,21.013361621904764,14.287095,8,99.42659198113208,First,non,non,False,None,False
25, 19.4117323955706,19.4117323955706,21.013361621904764,15.292816,8,99.37040278596699,First,non,non,False,None,False
26, 19.519635792742523,19.519635792742523,21.013361621904764,16.295538,8,99.31478478773585,First,non,non,False,None,False
27, 19.412992765163327,19.412992765163327,21.013361621904764,17.29526,8,99.25974719929245,First,non,non,False,None,False
28, 19.49317807312543,19.49317807312543,21.013361621904764,18.29198,8,99.20527159492924,First,non,non,False,None,False
29, 19.46459867180255,19.46459867180255,21.013361621904764,19.285702,8,99.15135797464623,First,non,non,False,None,False
30, 19.464180995274447,19.464180995274447,21.013361621904764,20.276423,8,99.09801555129717,First,non,non,False,None,False
31, 19.491451419180667,19.491451419180667,21.013361621904764,21.264143,8,99.04522589917453,First,non,non,False,None,False
32, 19.503369846455175,19.503369846455175,21.013361621904764,22.248863,8,98.99298901827831,First,non,non,False,None,False
33, 19.508153199453783,19.508153199453783,21.013361621904764,23.230585,8,98.94130490860849,First,non,non,False,None,False
34, 19.461174704303673,19.461174704303673,21.013361621904764,24.209307,8,98.89018278301887,First,non,non,False,None,False
35, 19.483453219510526,19.483453219510526,21.013361621904764,25.185028,8,98.83959500294812,First,non,non,False,None,False
36, 19.452791375415103,19.452791375415103,21.013361621904764,26.15775,8,98.78956920695755,First,non,non,False,None,False
37, 19.518056483047133,19.518056483047133,21.013361621904764,27.13069,8,98.73948813384433,First,non,non,False,None,False
38, 19.496555441599963,19.496555441599963,21.013361621904764,28.103848,8,98.68937020931604,First,non,non,False,None,False
39, 19.44214899795186,19.44214899795186,21.013361621904764,29.074007,8,98.63980505601415,First,non,non,False,None,False
