turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.307262503569717,20.487752407278574,22.19108528397425,0.0602245,5,99.98900334443739,First,SpeedUp,non, False
2, 21.374747846891115,20.552642160472224,22.19108528397425,0.1806735,5,99.98146844596023,First,SpeedUp,non, False
3, 21.35274849944231,20.53148894177145,22.19108528397425,0.361347,5,99.97674261051185,First,SpeedUp,non, False
4, 21.378835371413437,20.55657247251292,22.19108528397425,0.602245,5,99.97416488208545,First,SpeedUp,non, False
5, 21.38483329299838,20.562339704806135,22.19108528397425,0.90336746,5,99.97309909052453,First,SpeedUp,non, False
6, 21.295304549435183,20.476254374456907,22.19108528397425,1.2647145,5,99.97288427982234,First,SpeedUp,non, False
7, 21.345732986894802,20.524743256629616,22.19108528397425,1.686286,5,99.97287601787225,First,SpeedUp,non, False
8, 21.31545302839783,20.49562791192099,22.19108528397425,2.168082,5,99.97241334866752,First,SpeedUp,non, False
9, 21.30537917117295,20.48594151074322,22.19108528397425,2.7101026,5,99.97085184010152,First,SpeedUp,non, False
10, 21.39102205044513,20.568290433120318,22.19108528397425,3.3123474,5,99.96752227421743,First,SpeedUp,non, False
11, 21.340639589738004,20.519845759363463,22.19108528397425,3.9748168,5,99.9617967428088,First,SpeedUp,non, False
12, 21.407935085230882,20.584552966568154,22.19108528397425,4.6975107,5,99.95300602791878,First,SpeedUp,non, False
13, 21.396970077177464,20.574009689593716,22.19108528397425,5.480429,5,99.94050569744077,First,SpeedUp,non, False
14, 21.369129505756415,20.54723990938117,22.19108528397425,6.323572,5,99.9236430573181,First,SpeedUp,non, False
15, 21.33705735095932,20.516401298999345,22.19108528397425,7.2269397,5,99.90176541349408,First,SpeedUp,non, False
16, 21.299506858066763,20.480295055833427,22.19108528397425,8.190532,5,99.87421180996192,First,SpeedUp,non, False
17, 21.337322530455005,20.51665627928366,22.19108528397425,9.214348,5,99.84034607656514,First,SpeedUp,non, False
18, 21.300975832772533,20.48170753151205,22.19108528397425,10.2983885,5,99.79949899534687,First,SpeedUp,non, False
19, 21.32046920115001,20.500451154951932,22.19108528397425,11.37943,5,99.7590237018824,First,SpeedUp,non, False
20, 21.3328115091348,20.51231875878346,22.19108528397425,12.457471,5,99.71891193422165,First,SpeedUp,non, False
21, 21.330529064512035,20.51012410049234,22.19108528397425,13.532512,5,99.67915543041455,First,SpeedUp,non, False
22, 21.381067918752194,20.55871915264634,22.19108528397425,14.604553,5,99.63975419046108,First,SpeedUp,non, False
23, 21.28574080055847,20.467058462075453,22.19108528397425,15.673594,5,99.60071647631133,First,SpeedUp,non, False
24, 21.30143654067187,20.482150519876797,22.19108528397425,16.739635,5,99.56203402601523,First,SpeedUp,non, False
25, 21.35430065279469,20.53298139691797,22.19108528397425,17.8059,5,99.52331852791878,First,SpeedUp,non, False
26, 21.416362922327774,20.592656656084397,22.19108528397425,18.87239,5,99.48457824397208,First,SpeedUp,non, False
27, 21.399182080988954,20.576136616335532,22.19108528397425,19.939106,5,99.44580491222504,First,SpeedUp,non, False
28, 21.29184714671245,20.47292994876197,22.19108528397425,21.002821,5,99.40738684433164,First,SpeedUp,non, False
29, 21.386969624119626,20.564393869345793,22.19108528397425,22.06676,5,99.36895225253807,First,SpeedUp,non, False
30, 21.398748049596247,20.575719278457928,22.19108528397425,23.130922,5,99.33048461294416,First,SpeedUp,non, False
31, 21.406908214823797,20.58356559117673,22.19108528397425,24.19531,5,99.2919921875,First,SpeedUp,non, False
32, 21.289765435590862,20.47092830345275,22.19108528397425,25.259924,5,99.25347497620558,First,SpeedUp,non, False
33, 21.369859042010614,20.547941386548665,22.19108528397425,26.32476,5,99.21492471711083,First,SpeedUp,non, False
34, 21.355970198695996,20.53458672951538,22.19108528397425,27.389822,5,99.17634967216581,First,SpeedUp,non, False
35, 21.28736449276851,20.468619704585105,22.19108528397425,28.451883,5,99.13812989107444,First,SpeedUp,non, False
36, 21.36414347216523,20.54244564631272,22.19108528397425,29.51417,5,99.09989358608291,First,SpeedUp,non, False
37, 21.353502461196303,20.532213904996446,22.19108528397425,30.57668,5,99.06161597134094,First,SpeedUp,non, False
38, 21.374390158895846,20.552298229707542,22.19108528397425,31.639414,5,99.02332183269881,First,SpeedUp,non, False
39, 21.40869007443415,20.585278917725145,22.19108528397425,32.702374,5,98.98499464625634,First,SpeedUp,non, False
40, 21.38921790067544,20.566555673726384,22.19108528397425,33.765556,5,98.94663441201354,First,SpeedUp,non, False
41, 21.307818373282004,20.48828689738654,22.19108528397425,34.828964,5,98.90826591582064,First,SpeedUp,non, False
42, 21.306347224722604,20.486872331464042,22.19108528397425,35.892597,5,98.86985610987732,First,SpeedUp,non, False
43, 21.295215593259066,20.476168839672177,22.19108528397425,36.956455,5,98.83142978003384,First,SpeedUp,non, False
44, 21.300900073722012,20.481634686271164,22.19108528397425,38.02054,5,98.79297040239001,First,SpeedUp,non, False
45, 21.32997967628221,20.50959584257905,22.19108528397425,39.084846,5,98.75448623889594,First,SpeedUp,non, False
46, 21.33962154590146,20.518866871059092,22.19108528397425,40.149376,5,98.7159772895516,First,SpeedUp,non, False
47, 21.37277663974033,20.550746768981085,22.19108528397425,41.21413,5,98.67744355435703,First,SpeedUp,non, False
48, 21.411784416149622,20.588254246297712,22.19108528397425,42.27911,5,98.63887677136209,First,SpeedUp,non, False
49, 21.356862695809184,20.53544489981652,22.19108528397425,43.344315,5,98.60028520251691,First,SpeedUp,non, False
50, 21.400600117228315,20.577500112719534,22.19108528397425,44.409744,5,98.56167710977157,First,SpeedUp,non, False
51, 21.3699044315176,20.547985030305384,22.19108528397425,45.4754,5,98.5230277072758,First,SpeedUp,non, False
52, 21.288550643620457,20.46976023425044,22.19108528397425,46.53805,5,98.48474183058376,First,SpeedUp,non, False
53, 21.401855698639483,20.578707402537965,22.19108528397425,47.60093,5,98.44643116804146,First,SpeedUp,non, False
54, 21.355640429331324,20.53426964358781,22.19108528397425,48.664032,5,98.40807919574873,First,SpeedUp,non, False
55, 21.292026591873,20.473102492185575,22.19108528397425,49.72736,5,98.36971069955584,First,SpeedUp,non, False
56, 21.28339556676857,20.46480342958516,22.19108528397425,50.790913,5,98.33132567946278,First,SpeedUp,non, False
57, 21.40983382224582,20.586378675236364,22.19108528397425,51.85469,5,98.29289934961929,First,SpeedUp,non, False
58, 21.38262173631256,20.560213207992845,22.19108528397425,52.91869,5,98.25445649587563,First,SpeedUp,non, False
