turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 22.42999031021524,21.56729837520696,24.159228621230877,0.06059055,1,99.98905013192612,First,SpeedUp,non, False
2, 22.408947508834093,21.547064912340474,24.159228621230877,0.18177165,1,99.98156332453826,First,SpeedUp,non, False
3, 22.31280350569785,21.454618755478702,24.159228621230877,0.3635433,1,99.97689643799472,First,SpeedUp,non, False
4, 22.319512718611595,21.461069921741917,24.159228621230877,0.60590553,1,99.9743651055409,First,SpeedUp,non, False
5, 22.302463365254525,21.444676312744736,24.159228621230877,0.9088583,1,99.97334267810027,First,SpeedUp,non, False
6, 22.383553480363325,21.522647577272426,24.159228621230877,1.2724016,1,99.9731530343008,First,SpeedUp,non, False
7, 22.41096940245289,21.549009040820085,24.159228621230877,1.6965355,1,99.97312829815303,First,SpeedUp,non, False
8, 22.347771609790573,21.488241932490936,24.159228621230877,2.1812599,1,99.9726253298153,First,SpeedUp,non, False
9, 22.348227822547813,21.488680598603665,24.159228621230877,2.726575,1,99.97098449868074,First,SpeedUp,non, False
10, 22.31830717594633,21.45991074610224,24.159228621230877,3.3324804,1,99.96754617414248,First,SpeedUp,non, False
11, 22.429123469039148,21.566464874076104,24.159228621230877,3.9989765,1,99.96164248021108,First,SpeedUp,non, False
12, 22.321388498319237,21.46287355607619,24.159228621230877,4.7260633,1,99.95262203166227,First,SpeedUp,non, False
13, 22.40685449763991,21.545052401576836,24.159228621230877,5.5137405,1,99.93982519788918,First,SpeedUp,non, False
14, 22.327151124328534,21.468414542623588,24.159228621230877,6.362008,1,99.92259234828497,First,SpeedUp,non, False
15, 22.392470179810335,21.531221326740706,24.159228621230877,7.2708664,1,99.90027209762533,First,SpeedUp,non, False
16, 22.43100221426705,21.568271359872163,24.159228621230877,8.240315,1,99.87218832453826,First,SpeedUp,non, False
17, 22.417501050867852,21.555289471988317,24.159228621230877,9.270355,1,99.83769788918205,First,SpeedUp,non, False
18, 22.391378116987624,21.530171266334253,24.159228621230877,10.360985,1,99.79614940633246,First,SpeedUp,non, False
19, 22.409532228329628,21.54762714262464,24.159228621230877,11.512205,1,99.74685850923483,First,SpeedUp,non, False
20, 22.31299116674117,21.454799198789587,24.159228621230877,12.660425,1,99.6979716358839,First,SpeedUp,non, False
21, 22.32617572009135,21.46747665393399,24.159228621230877,13.805646,1,99.64947229551451,First,SpeedUp,non, False
22, 22.328662004356197,21.469867311880957,24.159228621230877,14.947866,1,99.60137697889182,First,SpeedUp,non, False
23, 22.315862069837994,21.457559682536534,24.159228621230877,16.087088,1,99.55367744063325,First,SpeedUp,non, False
24, 22.3673006783475,21.50701988302644,24.159228621230877,17.223309,1,99.50635718997361,First,SpeedUp,non, False
25, 22.31826690187829,21.459872021036816,24.159228621230877,18.35653,1,99.45944096306069,First,SpeedUp,non, False
26, 22.416373481432508,21.55420527060818,24.159228621230877,19.48675,1,99.4129040237467,First,SpeedUp,non, False
27, 22.401168480608312,21.539585077507994,24.159228621230877,20.61397,1,99.36676286279683,First,SpeedUp,non, False
28, 22.43174024527573,21.568981005072818,24.159228621230877,21.73819,1,99.32099274406332,First,SpeedUp,non, False
29, 22.36265629239812,21.502554127305885,24.159228621230877,22.85941,1,99.27561840369393,First,SpeedUp,non, False
30, 22.317900821169317,21.45952002035511,24.159228621230877,23.97763,1,99.23062335092348,First,SpeedUp,non, False
31, 22.323297971073057,21.464709587570248,24.159228621230877,25.092852,1,99.18600758575198,First,SpeedUp,non, False
32, 22.394477394959345,21.53315134130706,24.159228621230877,26.208662,1,99.1413176121372,First,SpeedUp,non, False
33, 22.322992750363873,21.46441610611911,24.159228621230877,27.325064,1,99.09655343007915,First,SpeedUp,non, False
34, 22.36972108412319,21.509347196272294,24.159228621230877,28.442057,1,99.05170679419525,First,SpeedUp,non, False
35, 22.341977180851217,21.48267036620309,24.159228621230877,29.559639,1,99.00679419525066,First,SpeedUp,non, False
36, 22.358211558916388,21.49828034511191,24.159228621230877,30.677813,1,98.96180738786279,First,SpeedUp,non, False
37, 22.38265319155222,21.521781914954055,24.159228621230877,31.796576,1,98.91673812664908,First,SpeedUp,non, False
38, 22.383202924304793,21.522310504139224,24.159228621230877,32.91593,1,98.87160290237468,First,SpeedUp,non, False
39, 22.329154924353023,21.470341273416366,24.159228621230877,34.032288,1,98.82683872031662,First,SpeedUp,non, False
40, 22.303700799002744,21.445866152887252,24.159228621230877,35.14564,1,98.7824620712401,First,SpeedUp,non, False
41, 22.326317751268014,21.46761322237309,24.159228621230877,36.259586,1,98.73800296833772,First,SpeedUp,non, False
42, 22.401130570267096,21.539548625256824,24.159228621230877,37.374123,1,98.69347790237467,First,SpeedUp,non, False
43, 22.35515635231176,21.495342646453615,24.159228621230877,38.48925,1,98.64887038258576,First,SpeedUp,non, False
44, 22.328593182867696,21.469801137372784,24.159228621230877,39.604965,1,98.60418865435356,First,SpeedUp,non, False
45, 22.34690718648924,21.487410756239655,24.159228621230877,40.72127,1,98.5594327176781,First,SpeedUp,non, False
46, 22.35528171025222,21.495463182934827,24.159228621230877,41.83817,1,98.51461081794196,First,SpeedUp,non, False
47, 22.342746991832136,21.48341056906936,24.159228621230877,42.955658,1,98.46970646437995,First,SpeedUp,non, False
48, 22.36615405832423,21.5059173637733,24.159228621230877,44.07374,1,98.42472790237467,First,SpeedUp,non, False
49, 22.419589124644848,21.55729723523543,24.159228621230877,45.192406,1,98.37967513192612,First,SpeedUp,non, False
50, 22.372543447683192,21.512061007387683,24.159228621230877,46.308075,1,98.33500164907652,First,SpeedUp,non, False
51, 22.370939470041755,21.510518721193993,24.159228621230877,47.424335,1,98.29025395778365,First,SpeedUp,non, False
52, 22.381156330359815,21.520342625345975,24.159228621230877,48.541187,1,98.2454320580475,First,SpeedUp,non, False
53, 22.30989082907059,21.451818104875567,24.159228621230877,49.655037,1,98.2009894459103,First,SpeedUp,non, False
54, 22.322640169371475,21.46407708593411,24.159228621230877,50.769478,1,98.15647262532981,First,SpeedUp,non, False
55, 22.385583782194246,21.52459979057139,24.159228621230877,51.88451,1,98.11188159630606,First,SpeedUp,non, False
56, 22.411540067827804,21.549557757526735,24.159228621230877,53.000134,1,98.06720811345646,First,SpeedUp,non, False
57, 22.311546290200575,21.45340989442363,24.159228621230877,54.112755,1,98.02292216358839,First,SpeedUp,non, False
58, 22.325099178238574,21.46644151753709,24.159228621230877,55.225967,1,97.97856200527704,First,SpeedUp,non, False
59, 22.39570540501676,21.534332120208422,24.159228621230877,56.33977,1,97.93412763852243,First,SpeedUp,non, False
60, 22.339592170624123,21.480377087138578,24.159228621230877,57.454166,1,97.88961081794196,First,SpeedUp,non, False
61, 22.35241579881553,21.492707498861087,24.159228621230877,58.56915,1,97.8450280343008,First,SpeedUp,non, False
62, 22.374978603695155,21.514402503553033,24.159228621230877,59.684723,1,97.80037104221636,First,SpeedUp,non, False
63, 22.32829161530939,21.46951116856672,24.159228621230877,60.800888,1,97.75563159630607,First,SpeedUp,non, False
64, 22.403769106227134,21.542085679064552,24.159228621230877,61.917645,1,97.71082618733509,First,SpeedUp,non, False
65, 22.315993564439967,21.457686119653815,24.159228621230877,63.0314,1,97.66639182058047,First,SpeedUp,non, False
66, 22.32911105791597,21.470299094149972,24.159228621230877,64.145744,1,97.62189149076517,First,SpeedUp,non, False
67, 22.351235476295596,21.49157257336115,24.159228621230877,65.26068,1,97.577308707124,First,SpeedUp,non, False
68, 22.33211318917227,21.47318575881949,24.159228621230877,66.376205,1,97.53265171503958,First,SpeedUp,non, False
69, 22.353855832899338,21.494092147018595,24.159228621230877,67.492325,1,97.48792051451187,First,SpeedUp,non, False
70, 22.35610251161304,21.49625241501254,24.159228621230877,68.60903,1,97.44312335092349,First,SpeedUp,non, False
71, 22.29903235324302,21.441377262733674,24.159228621230877,69.72274,1,97.39868898416887,First,SpeedUp,non, False
72, 22.40536118280443,21.543616521927337,24.159228621230877,70.837036,1,97.35418865435356,First,SpeedUp,non, False
73, 22.341563167874117,21.482272276802036,24.159228621230877,71.95193,1,97.30962236147758,First,SpeedUp,non, False
74, 22.362730722560503,21.502625694769712,24.159228621230877,73.067406,1,97.26497361477573,First,SpeedUp,non, False
75, 22.338449357465755,21.479278228332458,24.159228621230877,74.18348,1,97.22025065963061,First,SpeedUp,non, False
76, 22.321690312215075,21.463163761745264,24.159228621230877,75.30014,1,97.17544525065964,First,SpeedUp,non, False
77, 22.377435692537563,21.516765088978424,24.159228621230877,76.41739,1,97.13057387862797,First,SpeedUp,non, False
78, 22.313745742064903,21.455524751985482,24.159228621230877,77.53164,1,97.08608179419525,First,SpeedUp,non, False
79, 22.397245810769935,21.535813279586474,24.159228621230877,78.646484,1,97.04151550131927,First,SpeedUp,non, False
80, 22.340034964869,21.480802850835577,24.159228621230877,79.76192,1,96.99686675461741,First,SpeedUp,non, False
81, 22.34645820010056,21.486979038558232,24.159228621230877,80.87794,1,96.95215204485488,First,SpeedUp,non, False
82, 22.327296737902998,21.468554555675958,24.159228621230877,81.99455,1,96.90736312664907,First,SpeedUp,non, False
83, 22.36982386959734,21.50944602845898,24.159228621230877,83.111755,1,96.8625,First,SpeedUp,non, False
84, 22.396838248902732,21.535421393175703,24.159228621230877,84.22955,1,96.81755441952507,First,SpeedUp,non, False
85, 22.314276964038374,21.45603554234459,24.159228621230877,85.344345,1,96.77298812664908,First,SpeedUp,non, False
