turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.488672875806078,20.488672875806078,22.107024878441695,0,6,100,First,non,non, False
2, 21.28762355718297,20.468868804983625,22.107024878441695,0.0602245,6,99.98900334443739,First,SpeedUp,non, False
3, 21.34252387909491,20.521657576052796,22.107024878441695,0.1806735,6,99.98146844596023,First,SpeedUp,non, False
4, 21.317806603225723,20.497890964640117,22.107024878441695,0.361347,6,99.97674261051185,First,SpeedUp,non, False
5, 21.372802649213977,20.55077177809036,22.107024878441695,0.602245,6,99.97416488208545,First,SpeedUp,non, False
6, 21.41310727662103,20.58952622752022,22.107024878441695,0.90336746,6,99.97309909052453,First,SpeedUp,non, False
7, 21.35372569112079,20.532428549154606,22.107024878441695,1.2647145,6,99.97288427982234,First,SpeedUp,non, False
8, 21.303952990361385,20.484570183039793,22.107024878441695,1.686286,6,99.97287601787225,First,SpeedUp,non, False
9, 21.40506376809473,20.58179208470647,22.107024878441695,2.168082,6,99.97241334866752,First,SpeedUp,non, False
10, 21.299477647307327,20.480266968564738,22.107024878441695,2.7101026,6,99.97085184010152,First,SpeedUp,non, False
11, 21.39881235182953,20.575781107528393,22.107024878441695,3.3123474,6,99.96752227421743,First,SpeedUp,non, False
12, 21.35360299418524,20.532310571331962,22.107024878441695,3.9748168,6,99.9617967428088,First,SpeedUp,non, False
13, 21.31757089147308,20.497664318724112,22.107024878441695,4.6975107,6,99.95300602791878,First,SpeedUp,non, False
14, 21.394692717231205,20.57181992041462,22.107024878441695,5.480429,6,99.94050569744077,First,SpeedUp,non, False
15, 21.40446819226619,20.581219415640568,22.107024878441695,6.323572,6,99.9236430573181,First,SpeedUp,non, False
16, 21.28704240913772,20.46831000878627,22.107024878441695,7.2269397,6,99.90176541349408,First,SpeedUp,non, False
17, 21.30061307744815,20.48135872831553,22.107024878441695,8.190532,6,99.87421180996192,First,SpeedUp,non, False
18, 21.37190419515368,20.54990787995546,22.107024878441695,9.214348,6,99.84034607656514,First,SpeedUp,non, False
19, 21.329696908708428,20.50932395068118,22.107024878441695,10.2983885,6,99.79949899534687,First,SpeedUp,non, False
20, 21.33788886394493,20.517200830716277,22.107024878441695,11.37943,6,99.7590237018824,First,SpeedUp,non, False
21, 21.363248112663182,20.541584723714596,22.107024878441695,12.457471,6,99.71891193422165,First,SpeedUp,non, False
22, 21.374601141157456,20.552501097266784,22.107024878441695,13.532512,6,99.67915543041455,First,SpeedUp,non, False
23, 21.32961780469771,20.50924788913241,22.107024878441695,14.604553,6,99.63975419046108,First,SpeedUp,non, False
24, 21.301114428024245,20.48184079617716,22.107024878441695,15.673594,6,99.60071647631133,First,SpeedUp,non, False
25, 21.34332536753581,20.522428238015202,22.107024878441695,16.739635,6,99.56203402601523,First,SpeedUp,non, False
26, 21.38053289949726,20.55820471105506,22.107024878441695,17.8059,6,99.52331852791878,First,SpeedUp,non, False
27, 21.320889965554095,20.500855736109706,22.107024878441695,18.869165,6,99.48495003172589,First,SpeedUp,non, False
28, 21.28104726463357,20.46254544676305,22.107024878441695,19.932655,6,99.44656501163283,First,SpeedUp,non, False
29, 21.408581105903764,20.58517414029208,22.107024878441695,20.99637,6,99.40815520568951,First,SpeedUp,non, False
30, 21.357582416574008,20.536136939013467,22.107024878441695,22.060308,6,99.36970408999576,First,SpeedUp,non, False
31, 21.28437258303683,20.465742868304645,22.107024878441695,23.124472,6,99.33124471235195,First,SpeedUp,non, False
32, 21.318746984780844,20.498795177673887,22.107024878441695,24.18886,6,99.29275228690778,First,SpeedUp,non, False
33, 21.41465448495955,20.59101392784572,22.107024878441695,25.253473,6,99.25423507561337,First,SpeedUp,non, False
34, 21.30670075831121,20.48721226760693,22.107024878441695,26.31831,6,99.2156848165186,First,SpeedUp,non, False
35, 21.3509504581951,20.529760055956828,22.107024878441695,27.383371,6,99.1771097715736,First,SpeedUp,non, False
36, 21.386118341128604,20.563575328008273,22.107024878441695,28.448658,6,99.13851820272842,First,SpeedUp,non, False
37, 21.32529861673377,20.50509482378247,22.107024878441695,29.514168,6,99.09989358608291,First,SpeedUp,non, False
