turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.89668684424653,21.89668684424653,24.81265754434585,0,1,100,First,non,non,False,Late Start,False
2, 21.89668684424653,21.89668684424653,24.81265754434585,0,1,100,First,non,non,False,Late Start,False
3, 22.870683688772782,21.991042008435368,24.81265754434585,0.060722496,1,99.98739121835443,First,SpeedUp,non,False,Late Start,False
4, 22.88918298554321,22.00882979379155,24.81265754434585,0.18216749,1,99.97868319268635,First,SpeedUp,non,False,Late Start,False
5, 22.78359769749181,21.90730547835751,24.81265754434585,0.36433497,1,99.97316170007032,First,SpeedUp,non,False,Late Start,False
6, 22.776036186250252,21.900034794471395,24.81265754434585,0.60722494,1,99.97010336087669,First,SpeedUp,non,False,Late Start,False
7, 22.845626594151145,21.966948648222253,24.81265754434585,0.9108374,1,99.96877563877167,First,SpeedUp,non,False,Late Start,False
8, 22.768572068042953,21.89285775773361,24.81265754434585,1.2751724,1,99.96847346753398,First,SpeedUp,non,False,Late Start,False
9, 22.86173776375926,21.982440157460825,24.81265754434585,1.7002299,1,99.96846431082982,First,SpeedUp,non,False,Late Start,False
10, 22.868112873757266,21.988570070920446,24.81265754434585,2.18601,1,99.96804310243787,First,SpeedUp,non,False,Late Start,False
11, 22.84848839584439,21.969700380619607,24.81265754434585,2.7325125,1,99.96648646272854,First,SpeedUp,non,False,Late Start,False
12, 22.833148365471608,21.954950351415008,24.81265754434585,3.3397374,1,99.96306185536803,First,SpeedUp,non,False,Late Start,False
13, 22.891820169736576,22.01136554782363,24.81265754434585,4.0076847,1,99.95705505743085,First,SpeedUp,non,False,Late Start,False
14, 22.869271825084795,21.989684447196918,24.81265754434585,4.736355,1,99.94775184599156,First,SpeedUp,non,False,Late Start,False
15, 22.779907842460517,21.90375754082742,24.81265754434585,5.5257473,1,99.93441968471636,First,SpeedUp,non,False,Late Start,False
16, 22.81192656401492,21.93454477309127,24.81265754434585,6.375862,1,99.91635350738396,First,SpeedUp,non,False,Late Start,False
17, 22.787697042942526,21.911247156675504,24.81265754434585,7.2866993,1,99.89282077766056,First,SpeedUp,non,False,Late Start,False
18, 22.88313280956456,22.003012316889,24.81265754434585,8.258259,1,99.86310727262072,First,SpeedUp,non,False,Late Start,False
19, 22.900649087901666,22.01985489221314,24.81265754434585,9.290542,1,99.82649876933895,First,SpeedUp,non,False,Late Start,False
20, 22.81901632918683,21.941361854987335,24.81265754434585,10.323546,1,99.7897895423113,First,SpeedUp,non,False,Late Start,False
21, 22.799013597659254,21.922128459287745,24.81265754434585,11.357274,1,99.75299790494608,First,SpeedUp,non,False,None,False
22, 22.799590119683668,21.922682807388142,24.81265754434585,12.391724,1,99.71612385724332,First,SpeedUp,non,False,None,False
23, 22.800684606410677,21.923735198471803,24.81265754434585,13.426896,1,99.679167399203,First,SpeedUp,non,False,None,False
24, 22.831904158287603,21.953753998353463,24.81265754434585,14.462791,1,99.64211021741679,First,SpeedUp,non,False,None,False
25, 22.845995762809082,21.967303618085655,24.81265754434585,15.499409,1,99.60497978199719,First,SpeedUp,non,False,None,False
26, 22.823231915858248,21.945415303709854,24.81265754434585,16.536749,1,99.56775777953585,First,SpeedUp,non,False,None,False
27, 22.774772672927014,21.898819877814436,24.81265754434585,17.574812,1,99.53044421003281,First,SpeedUp,non,False,None,False
28, 22.8253569123286,21.947458569546733,24.81265754434585,18.613596,1,99.49303907348803,First,SpeedUp,non,False,None,False
29, 22.8198361363882,21.9421501311425,24.81265754434585,19.653103,1,99.45556068330988,First,SpeedUp,non,False,None,False
30, 22.816401234232686,21.93884734060835,24.81265754434585,20.693333,1,99.41798156938583,First,SpeedUp,non,False,None,False
31, 22.81427533562118,21.936803207328055,24.81265754434585,21.734285,1,99.3803292018284,First,SpeedUp,non,False,None,False
32, 22.78574913333367,21.90937416666699,24.81265754434585,22.77596,1,99.34257611052507,First,SpeedUp,non,False,None,False
33, 22.858204752817123,21.979043031554927,24.81265754434585,23.818357,1,99.3047406088842,First,SpeedUp,non,False,None,False
34, 22.83712435674899,21.95877341995095,24.81265754434585,24.861477,1,99.26682269690576,First,SpeedUp,non,False,None,False
35, 22.78802196046454,21.91155957736975,24.81265754434585,25.90532,1,99.22880406118144,First,SpeedUp,non,False,None,False
36, 22.776367577884663,21.900353440273715,24.81265754434585,26.949884,1,99.19070301511954,First,SpeedUp,non,False,None,False
37, 22.80545411635729,21.92832126572816,24.81265754434585,27.995173,1,99.1525195587201,First,SpeedUp,non,False,None,False
38, 22.88459076860825,22.004414200584854,24.81265754434585,29.041182,1,99.11424453527894,First,SpeedUp,non,False,None,False
39, 22.838414352869403,21.960013800835963,24.81265754434585,30.087914,1,99.07587794479606,First,SpeedUp,non,False,None,False
40, 22.7776249275825,21.90156243036779,24.81265754434585,31.135368,1,99.03742894397561,First,SpeedUp,non,False,None,False
41, 22.851911396921842,21.972991727809465,24.81265754434585,32.183544,1,98.99887921940928,First,SpeedUp,non,False,None,False
42, 22.85470550800617,21.975678373082854,24.81265754434585,33.232445,1,98.96024708450538,First,SpeedUp,non,False,None,False
43, 22.78445079073909,21.908125760326048,24.81265754434585,34.282066,1,98.92153253926394,First,SpeedUp,non,False,None,False
44, 22.895751917498224,22.01514607451752,24.81265754434585,35.332413,1,98.88272642698077,First,SpeedUp,non,False,None,False
