turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.40900131079679,20.40900131079679,23.041286593966877,0,2,100,First,non,non,False,Late Start,False
2, 20.40900131079679,20.40900131079679,23.041286593966877,0,2,100,First,non,non,False,Late Start,False
3, 20.339063144772453,20.339063144772453,23.041286593966877,0.060746416,2,99.97952343767844,First,non,non,False,Late Start,False
4, 20.344993057266883,20.344993057266883,23.041286593966877,0.18223925,2,99.96539951691373,First,non,non,False,Late Start,False
5, 20.395134116515933,20.395134116515933,23.041286593966877,0.3644785,2,99.95642373403987,First,non,non,False,Late Start,False
6, 20.365337398390185,20.365337398390185,23.041286593966877,0.6074642,2,99.95145404113657,First,non,non,False,Late Start,False
7, 20.301732371110266,20.301732371110266,23.041286593966877,0.9111963,2,99.94931270128595,First,non,non,False,Late Start,False
8, 20.311598347185836,20.311598347185836,23.041286593966877,1.2756748,2,99.94882197757018,First,non,non,False,Late Start,False
9, 20.368283544107086,20.368283544107086,23.041286593966877,1.7008997,2,99.94882197757018,First,non,non,False,Late Start,False
10, 20.291290888061617,20.291290888061617,23.041286593966877,2.186871,2,99.94813496436811,First,non,non,False,Late Start,False
11, 20.27864694736524,20.27864694736524,23.041286593966877,2.7335887,2,99.94558320104612,First,non,non,False,Late Start,False
12, 20.389760891105627,20.389760891105627,23.041286593966877,3.341053,2,99.94000679518513,First,non,non,False,Late Start,False
13, 20.291822196227184,20.291822196227184,23.041286593966877,4.0092635,2,99.93023693211667,First,non,non,False,Late Start,False
14, 20.33949188501683,20.33949188501683,23.041286593966877,4.7382207,2,99.91509587492291,First,non,non,False,Late Start,False
15, 20.282179713510363,20.282179713510363,23.041286593966877,5.527924,2,99.89341480893538,First,non,non,False,Late Start,False
16, 20.322856965880558,20.322856965880558,23.041286593966877,6.378374,2,99.86402491948562,First,non,non,False,Late Start,False
17, 20.37508037592607,20.37508037592607,23.041286593966877,7.2895703,2,99.82575739190517,First,non,non,False,Late Start,False
18, 20.324009477304944,20.324009477304944,23.041286593966877,8.261513,2,99.77743448927617,First,non,non,False,Late Start,False
19, 20.30699090458776,20.30699090458776,23.041286593966877,9.294202,2,99.71788739693018,First,non,non,False,Late Start,False
20, 20.283765111880776,20.283765111880776,23.041286593966877,10.323891,2,99.6589291730431,First,non,non,False,Late Start,False
21, 20.347466885714166,20.347466885714166,23.041286593966877,11.35058,2,99.60055089536557,First,non,non,False,None,False
22, 20.303645137923063,20.303645137923063,23.041286593966877,12.3742695,2,99.5427436416482,First,non,non,False,None,False
23, 20.340951258545534,20.340951258545534,23.041286593966877,13.3949585,2,99.485507411891,First,non,non,False,None,False
24, 20.394580273619322,20.394580273619322,23.041286593966877,14.412647,2,99.42884220609396,First,non,non,False,None,False
25, 20.35669867581546,20.35669867581546,23.041286593966877,15.431083,2,99.37204316655627,First,non,non,False,None,False
26, 20.340551548333472,20.340551548333472,23.041286593966877,16.446518,2,99.31580622872936,First,non,non,False,None,False
27, 20.331827679796678,20.331827679796678,23.041286593966877,17.4627,2,99.25942653491241,First,non,non,False,None,False
28, 20.37661948088834,20.37661948088834,23.041286593966877,18.479628,2,99.20290408510542,First,non,non,False,None,False
29, 20.401209805044264,20.401209805044264,23.041286593966877,19.497303,2,99.14624780155775,First,non,non,False,None,False
30, 20.359343988345806,20.359343988345806,23.041286593966877,20.515724,2,99.08943983977068,First,non,non,False,None,False
31, 20.304583447100867,20.304583447100867,23.041286593966877,21.531145,2,99.03320290194377,First,non,non,False,None,False
32, 20.35048980579675,20.35048980579675,23.041286593966877,22.547314,2,98.9768321303762,First,non,non,False,None,False
33, 20.40118807117916,20.40118807117916,23.041286593966877,23.564228,2,98.92031860281857,First,non,non,False,None,False
34, 20.28182308488666,20.28182308488666,23.041286593966877,24.578142,2,98.86436717697174,First,non,non,False,None,False
35, 20.320219992318666,20.320219992318666,23.041286593966877,25.592802,2,98.80827299513487,First,non,non,False,None,False
36, 20.372498385572015,20.372498385572015,23.041286593966877,26.60821,2,98.75204497955734,First,non,non,False,None,False
37, 20.312636506730765,20.312636506730765,23.041286593966877,27.624363,2,98.69567420798977,First,non,non,False,None,False
38, 20.381349952663754,20.381349952663754,23.041286593966877,28.641262,2,98.63915175818278,First,non,non,False,None,False
39, 20.309767754328597,20.309767754328597,23.041286593966877,29.65516,2,98.58320925458533,First,non,non,False,None,False
40, 20.401343532554034,20.401343532554034,23.041286593966877,30.669807,2,98.52712399499784,First,non,non,False,None,False
41, 20.324836644020095,20.324836644020095,23.041286593966877,31.6852,2,98.47089597942029,First,non,non,False,None,False
42, 20.313693586577735,20.313693586577735,23.041286593966877,32.70134,2,98.41452520785272,First,non,non,False,None,False
43, 20.298059003805054,20.298059003805054,23.041286593966877,33.714478,2,98.35871653799593,First,non,non,False,None,False
44, 20.368116337529695,20.368116337529695,23.041286593966877,34.728363,2,98.30277403439848,First,non,non,False,None,False
45, 20.33295831958177,20.33295831958177,23.041286593966877,35.742996,2,98.24668877481099,First,non,non,False,None,False
46, 20.351775261371284,20.351775261371284,23.041286593966877,36.758373,2,98.19046075923346,First,non,non,False,None,False
47, 20.35806852550236,20.35806852550236,23.041286593966877,37.774498,2,98.13409890991527,First,non,non,False,None,False
48, 20.317954194769534,20.317954194769534,23.041286593966877,38.787624,2,98.07829024005848,First,non,non,False,None,False
49, 20.362895247786827,20.362895247786827,23.041286593966877,39.801495,2,98.0223566587104,First,non,non,False,None,False
50, 20.399816759603805,20.399816759603805,23.041286593966877,40.816113,2,97.9662713991229,First,non,non,False,None,False
51, 20.284463112151002,20.284463112151002,23.041286593966877,41.82773,2,97.9107482412462,First,non,non,False,None,False
52, 20.376844335640026,20.376844335640026,23.041286593966877,42.84009,2,97.8551001718782,First,non,non,False,None,False
53, 20.379447933427254,20.379447933427254,23.041286593966877,43.853203,2,97.7993004242708,First,non,non,False,None,False
54, 20.351856950274477,20.351856950274477,23.041286593966877,44.867058,2,97.74335792067335,First,non,non,False,None,False
55, 20.32858410687501,20.32858410687501,23.041286593966877,45.88166,2,97.68727266108586,First,non,non,False,None,False
56, 20.35482334019094,20.35482334019094,23.041286593966877,46.89701,2,97.63106249000708,First,non,non,False,None,False
57, 20.350663319838922,20.350663319838922,23.041286593966877,47.913105,2,97.57469171843951,First,non,non,False,None,False
58, 20.333713952078828,20.333713952078828,23.041286593966877,48.929947,2,97.51819603538064,First,non,non,False,None,False
