turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 17.99927951637027,17.99927951637027,19.730920574783497,0.06039715,1,99.99334531878125,First,non,non, False
2, 18.004554319311644,18.004554319311644,19.730920574783497,0.18119146,1,99.9892567592411,First,non,non, False
3, 18.078798483892104,18.078798483892104,19.730920574783497,0.36238292,1,99.98711194112168,First,non,non, False
4, 18.03644356342489,18.03644356342489,19.730920574783497,0.60397154,1,99.98628848416512,First,non,non, False
5, 18.09602515501092,18.09602515501092,19.730920574783497,0.90595734,1,99.98615443303265,First,non,non, False
6, 18.03448874464866,18.03448874464866,19.730920574783497,1.2683402,1,99.98612570778998,First,non,non, False
7, 18.096523207001884,18.096523207001884,19.730920574783497,1.6911203,1,99.98554162785568,First,non,non, False
8, 17.978114019073978,17.978114019073978,19.730920574783497,2.1742976,1,99.98379896313365,First,non,non, False
9, 18.007167528844676,18.007167528844676,19.730920574783497,2.717872,1,99.98026575828513,First,non,non, False
10, 18.01843221144547,18.01843221144547,19.730920574783497,3.3218434,1,99.97432920813316,First,non,non, False
11, 17.990415396013066,17.990415396013066,19.730920574783497,3.986212,1,99.96537650750074,First,non,non, False
12, 18.08684106643047,18.08684106643047,19.730920574783497,4.710978,1,99.95278527613002,First,non,non, False
13, 18.01321353997813,18.01321353997813,19.730920574783497,5.496141,1,99.93591398360134,First,non,non, False
14, 18.078528249436907,18.078528249436907,19.730920574783497,6.341701,1,99.91415939981862,First,non,non, False
15, 18.01330139180431,18.01330139180431,19.730920574783497,7.2476583,1,99.88689914452398,First,non,non, False
16, 18.016814592500275,18.016814592500275,19.730920574783497,8.150616,1,99.85992614165605,First,non,non, False
17, 18.078655463680256,18.078655463680256,19.730920574783497,9.05397,1,99.83291483846456,First,non,non, False
18, 18.047907278455618,18.047907278455618,19.730920574783497,9.954325,1,99.8061812126189,First,non,non, False
19, 18.047075558554123,18.047075558554123,19.730920574783497,10.855076,1,99.77941886153054,First,non,non, False
20, 17.99246791296526,17.99246791296526,19.730920574783497,11.752828,1,99.75294376286891,First,non,non, False
21, 18.065663903108995,18.065663903108995,19.730920574783497,12.650976,1,99.72643036388372,First,non,non, False
22, 18.05888101614102,18.05888101614102,19.730920574783497,13.549522,1,99.69987866457497,First,non,non, False
23, 17.9859618440587,17.9859618440587,19.730920574783497,14.448465,1,99.67328866494265,First,non,non, False
24, 17.988712883777662,17.988712883777662,19.730920574783497,15.347806,1,99.64666036498677,First,non,non, False
25, 18.075971218440266,18.075971218440266,19.730920574783497,16.247543,1,99.61999376470733,First,non,non, False
26, 18.039945316363397,18.039945316363397,19.730920574783497,17.147678,1,99.59328886410432,First,non,non, False
27, 18.0269574211091,18.0269574211091,19.730920574783497,18.04821,1,99.56654566317776,First,non,non, False
28, 18.08136969502853,18.08136969502853,19.730920574783497,18.949139,1,99.53976416192765,First,non,non, False
29, 18.08703545991005,18.08703545991005,19.730920574783497,19.850464,1,99.51294436035396,First,non,non, False
30, 18.086765153619194,18.086765153619194,19.730920574783497,20.752188,1,99.4860958335376,First,non,non, False
31, 18.006400187699935,18.006400187699935,19.730920574783497,21.650911,1,99.45952498406707,First,non,non, False
32, 18.043848339949697,18.043848339949697,19.730920574783497,22.550032,1,99.43292540935386,First,non,non, False
33, 18.085528890339887,18.085528890339887,19.730920574783497,23.449549,1,99.4062779592362,First,non,non, False
34, 18.086365367313807,18.086365367313807,19.730920574783497,24.349463,1,99.37959220879499,First,non,non, False
