turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.772077892971236,19.01161335862619,20.505581828176712,0.06029394,5,99.99604057790472,First,SpeedUp,non, False
2, 19.841894392639936,19.07874460830763,20.505581828176712,0.18088181,5,99.99360035853185,First,SpeedUp,non, False
3, 19.754942417960585,18.995136940346715,20.505581828176712,0.36176363,5,99.99231853123482,First,SpeedUp,non, False
4, 19.772492132369138,19.012011665739553,20.505581828176712,0.60293937,5,99.99182479035002,First,SpeedUp,non, False
5, 19.830899820519253,19.068172904345435,20.505581828176712,0.90440905,5,99.99174883021391,First,SpeedUp,non, False
6, 19.85808323636963,19.094310804201566,20.505581828176712,1.2661726,5,99.99172984017989,First,SpeedUp,non, False
7, 19.74766928559118,18.988143543837673,20.505581828176712,1.6882303,5,99.99138801956734,First,SpeedUp,non, False
8, 19.772771495995347,19.01228028461091,20.505581828176712,2.1705818,5,99.9903530627127,First,SpeedUp,non, False
9, 19.822783945089697,19.060369177970863,20.505581828176712,2.7132273,5,99.9882736539864,First,SpeedUp,non, False
10, 19.795768421455357,19.03439271293784,20.505581828176712,3.3161666,5,99.98477948772485,First,SpeedUp,non, False
11, 19.76073321015446,19.0007050097639,20.505581828176712,3.9794,5,99.97949076324745,First,SpeedUp,non, False
12, 19.827817787920303,19.06520941146183,20.505581828176712,4.702927,5,99.97203717489062,First,SpeedUp,non, False
13, 19.77347182431401,19.01295367722501,20.505581828176712,5.486748,5,99.9620674070248,First,SpeedUp,non, False
14, 19.81096139528653,19.04900134162166,20.505581828176712,6.3308635,5,99.94919216395236,First,SpeedUp,non, False
15, 19.82530427425678,19.06279257140075,20.505581828176712,7.2352724,5,99.93306013004376,First,SpeedUp,non, False
16, 19.840988181875296,19.07787325180317,20.505581828176712,8.199975,5,99.9133009996354,First,SpeedUp,non, False
17, 19.830502373523853,19.067790743772935,20.505581828176712,9.224972,5,99.88953497204668,First,SpeedUp,non, False
18, 19.80081941341034,19.03924943597148,20.505581828176712,10.246969,5,99.8659873298493,First,SpeedUp,non, False
19, 19.782309838563105,19.02145176784914,20.505581828176712,11.265966,5,99.84262958799222,First,SpeedUp,non, False
20, 19.811729785289458,19.04974017816294,20.505581828176712,12.281963,5,99.81949972654351,First,SpeedUp,non, False
21, 19.828658255437194,19.066017553304995,20.505581828176712,13.29496,5,99.7965597654351,First,SpeedUp,non, False
22, 19.73397987774104,18.974980651674073,20.505581828176712,14.304957,5,99.77382869470102,First,SpeedUp,non, False
23, 19.85447065987597,19.090837172957663,20.505581828176712,15.3119545,5,99.75129701932427,First,SpeedUp,non, False
24, 19.732853679043355,18.973897768310916,20.505581828176712,16.315952,5,99.72896473930481,First,SpeedUp,non, False
25, 19.855316080097825,19.09165007701714,20.505581828176712,17.31695,5,99.70685084467672,First,SpeedUp,non, False
26, 19.737411369967298,18.978280163430092,20.505581828176712,18.314947,5,99.68491735537191,First,SpeedUp,non, False
27, 19.767539320526087,19.007249346659698,20.505581828176712,19.309944,5,99.66319275644142,First,SpeedUp,non, False
28, 19.767080365081664,19.006808043347753,20.505581828176712,20.30194,5,99.64166755286826,First,SpeedUp,non, False
