turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 20.09648598711253,19.32354421837743,20.54862304245915,0.06007552,2,99.99494084157413,First,SpeedUp,non,False,None,False
2, 20.11547489078341,19.341802779599433,20.54862304245915,0.18022656,2,99.99171562807766,First,SpeedUp,non,False,None,False
3, 20.11772728054614,19.343968538986672,20.54862304245915,0.36045313,2,99.98989222306166,First,SpeedUp,non,False,None,False
4, 20.057333345238153,19.285897447344375,20.54862304245915,0.6007552,2,99.98909118964424,First,SpeedUp,non,False,None,False
5, 20.094117640020748,19.32126696155841,20.54862304245915,0.9011328,2,99.98889093128989,First,SpeedUp,non,False,None,False
6, 20.07103048228262,19.299067771425594,20.54862304245915,1.261586,2,99.98889093128989,First,SpeedUp,non,False,None,False
7, 20.110077104031756,19.336612600030534,20.54862304245915,1.6821146,2,99.98868013302214,First,SpeedUp,non,False,None,False
8, 20.064115186457947,19.292418448517257,20.54862304245915,2.1627188,2,99.98785801977793,First,SpeedUp,non,False,None,False
9, 20.08055905524212,19.30822986080973,20.54862304245915,2.7033985,2,99.98603461476195,First,SpeedUp,non,False,None,False
10, 19.992974336396248,19.22401378499639,20.54862304245915,3.3041537,2,99.98276724161191,First,SpeedUp,non,False,None,False
11, 20.082036031936816,19.309650030708475,20.54862304245915,3.9649844,2,99.97768700335928,First,SpeedUp,non,False,None,False
12, 20.046576752700165,19.275554569904003,20.54862304245915,4.6858907,2,99.97036176355518,First,SpeedUp,non,False,None,False
13, 20.01173921484223,19.2420569373483,20.54862304245915,5.466872,2,99.96040154540425,First,SpeedUp,non,False,None,False
14, 19.99953224050606,19.230319462025058,20.54862304245915,6.3079295,2,99.94738475237105,First,SpeedUp,non,False,None,False
15, 20.013466176275983,19.243717477188444,20.54862304245915,7.2090626,2,99.93093194757363,First,SpeedUp,non,False,None,False
16, 20.081946469637128,19.309563913112623,20.54862304245915,8.170271,2,99.91061099456309,First,SpeedUp,non,False,None,False
17, 20.086338880729553,19.31378738531688,20.54862304245915,9.191555,2,99.88602137663074,First,SpeedUp,non,False,None,False
18, 20.00413060399974,19.234740965384365,20.54862304245915,10.209839,2,99.86167417670629,First,SpeedUp,non,False,None,False
19, 19.99512717069831,19.226083817979145,20.54862304245915,11.225122,2,99.83753777504958,First,SpeedUp,non,False,None,False
20, 20.00166699783975,19.23237211330745,20.54862304245915,12.237407,2,99.81361217166062,First,SpeedUp,non,False,None,False
21, 20.105760547199036,19.332462064614457,20.54862304245915,13.246691,2,99.78991844636617,First,SpeedUp,non,False,None,False
22, 20.028105321914953,19.257793578764378,20.54862304245915,14.2529745,2,99.76643551933947,First,SpeedUp,non,False,None,False
23, 20.013803083828652,19.24404142675832,20.54862304245915,15.256258,2,99.74317393049391,First,SpeedUp,non,False,None,False
24, 20.032123254026352,19.26165697502534,20.54862304245915,16.256542,2,99.72013367982947,First,SpeedUp,non,False,None,False
25, 20.037258012220796,19.266594242519997,20.54862304245915,17.2569,2,99.69708288925165,First,SpeedUp,non,False,None,False
26, 20.103207767990565,19.330007469221695,20.54862304245915,18.257336,2,99.67402155876043,First,SpeedUp,non,False,None,False
27, 20.083151224139893,19.310722330903744,20.54862304245915,19.257847,2,99.65096022826923,First,SpeedUp,non,False,None,False
28, 20.107714961525303,19.334341309158944,20.54862304245915,20.258432,2,99.62789889777801,First,SpeedUp,non,False,None,False
29, 20.10720974229096,19.333855521433613,20.54862304245915,21.259094,2,99.60482702737342,First,SpeedUp,non,False,None,False
30, 20.090300325271798,19.317596466607498,20.54862304245915,22.25983,2,99.58174461705543,First,SpeedUp,non,False,None,False
31, 20.111961272571733,19.338424300549743,20.54862304245915,23.260643,2,99.55866220673745,First,SpeedUp,non,False,None,False
32, 20.08192184251256,19.309540233185153,20.54862304245915,24.261532,2,99.53556925650608,First,SpeedUp,non,False,None,False
33, 20.076190744267794,19.304029561795957,20.54862304245915,25.262495,2,99.5124763062747,First,SpeedUp,non,False,None,False
34, 20.07673027874457,19.304548344946703,20.54862304245915,26.263535,2,99.48938335604333,First,SpeedUp,non,False,None,False
35, 20.066977299830118,19.295170480605883,20.54862304245915,27.264648,2,99.46626932598518,First,SpeedUp,non,False,None,False
36, 20.008603969489595,19.23904227835538,20.54862304245915,28.262764,2,99.44338717402155,First,SpeedUp,non,False,None,False
37, 20.03026827127997,19.2598733377692,20.54862304245915,29.260954,2,99.42049448214455,First,SpeedUp,non,False,None,False
38, 20.08420137572764,19.31173209204581,20.54862304245915,30.25922,2,99.39759125035414,First,SpeedUp,non,False,None,False
39, 20.060629450288243,19.28906677912331,20.54862304245915,31.25756,2,99.37468801856373,First,SpeedUp,non,False,None,False
40, 20.087697165663,19.315093428522115,20.54862304245915,32.255978,2,99.35177424685995,First,SpeedUp,non,False,None,False
41, 20.089308004775035,19.316642312283687,20.54862304245915,33.25447,2,99.32886047515616,First,SpeedUp,non,False,None,False
42, 20.08402120630995,19.311558852221104,20.54862304245915,34.25304,2,99.30593616353897,First,SpeedUp,non,False,None,False
43, 20.078050778984498,19.30581805671586,20.54862304245915,35.251682,2,99.2830118519218,First,SpeedUp,non,False,None,False
44, 20.100211338352956,19.327126286877842,20.54862304245915,36.2504,2,99.26007700039123,First,SpeedUp,non,False,None,False
45, 20.085285033734348,19.31277407089841,20.54862304245915,37.249195,2,99.23714214886067,First,SpeedUp,non,False,None,False
46, 20.0427039021702,19.271830675163653,20.54862304245915,38.248066,2,99.21419675741673,First,SpeedUp,non,False,None,False
47, 20.106262201038916,19.33294442407588,20.54862304245915,39.247013,2,99.19125136597278,First,SpeedUp,non,False,None,False
48, 20.10862537218977,19.335216704028625,20.54862304245915,40.246033,2,99.16829543461543,First,SpeedUp,non,False,None,False
49, 20.030007940625936,19.25962301983263,20.54862304245915,41.24513,2,99.14532896334471,First,SpeedUp,non,False,None,False
50, 20.012079540859585,19.242384173903446,20.54862304245915,42.2443,2,99.12237303198737,First,SpeedUp,non,False,None,False
51, 20.027995141891033,19.257687636433683,20.54862304245915,43.24355,2,99.09939602080325,First,SpeedUp,non,False,None,False
52, 20.023384396189797,19.253254227105575,20.54862304245915,44.242874,2,99.07641900961914,First,SpeedUp,non,False,None,False
53, 20.027123972195984,19.256849973265368,20.54862304245915,45.24227,2,99.05344199843503,First,SpeedUp,non,False,None,False
54, 20.092534306367796,19.31974452535365,20.54862304245915,46.241745,2,99.03044390742414,First,SpeedUp,non,False,None,False
55, 20.01541340414473,19.245589811677625,20.54862304245915,47.241295,2,99.00745635632664,First,SpeedUp,non,False,None,False
56, 20.0076732266438,19.238147333311346,20.54862304245915,48.24092,2,98.98445826531575,First,SpeedUp,non,False,None,False
57, 20.022546300816504,19.252448366169716,20.54862304245915,49.240623,2,98.96146017430488,First,SpeedUp,non,False,None,False
58, 20.056957508665842,19.285536066024846,20.54862304245915,50.2404,2,98.9384515433806,First,SpeedUp,non,False,None,False
59, 20.09845090532699,19.325433562814414,20.54862304245915,51.24025,2,98.91543237254294,First,SpeedUp,non,False,None,False
60, 20.040891177536228,19.27008767070791,20.54862304245915,52.240177,2,98.89241320170527,First,SpeedUp,non,False,None,False
61, 19.994806766646725,19.225775737160312,20.54862304245915,53.237103,2,98.86960482913535,First,SpeedUp,non,False,None,False
62, 20.047368598881704,19.276315960463176,20.54862304245915,54.234104,2,98.84679645656544,First,SpeedUp,non,False,None,False
63, 20.014323962099798,19.244542271249806,20.54862304245915,55.231182,2,98.82398808399552,First,SpeedUp,non,False,None,False
64, 20.10453028321486,19.331279118475827,20.54862304245915,56.228336,2,98.80116917151221,First,SpeedUp,non,False,None,False
65, 20.02157438407859,19.251513830844797,20.54862304245915,57.225567,2,98.77833971911552,First,SpeedUp,non,False,None,False
66, 20.107722242141342,19.33434830975129,20.54862304245915,58.22287,2,98.75551026671883,First,SpeedUp,non,False,None,False
67, 20.071233136095,19.299262630860575,20.54862304245915,59.22025,2,98.73267027440875,First,SpeedUp,non,False,None,False
68, 20.10467153770491,19.331414940100874,20.54862304245915,60.217705,2,98.70983028209866,First,SpeedUp,non,False,None,False
69, 20.100572655743825,19.327473707445986,20.54862304245915,61.215237,2,98.6869797498752,First,SpeedUp,non,False,None,False
70, 20.077384208707006,19.305177123756735,20.54862304245915,62.212845,2,98.66412921765173,First,SpeedUp,non,False,None,False
71, 20.04464339137519,19.27369556862999,20.54862304245915,63.210526,2,98.64126814551489,First,SpeedUp,non,False,None,False
72, 20.090735227010036,19.318014641355802,20.54862304245915,64.20828,2,98.61840707337804,First,SpeedUp,non,False,None,False
73, 20.024547628275208,19.254372719495393,20.54862304245915,65.206116,2,98.59553546132778,First,SpeedUp,non,False,None,False
74, 20.082684027316695,19.31027310318913,20.54862304245915,66.204025,2,98.57266384927755,First,SpeedUp,non,False,None,False
75, 20.10680192536201,19.33346338977116,20.54862304245915,67.20201,2,98.54979223722731,First,SpeedUp,non,False,None,False
76, 19.992306800474047,19.22337192353274,20.54862304245915,68.20007,2,98.52689954535029,First,SpeedUp,non,False,None,False
77, 19.995777319455836,19.226708961015227,20.54862304245915,69.19821,2,98.50400685347329,First,SpeedUp,non,False,None,False
78, 20.03732996611247,19.266663428954296,20.54862304245915,70.19643,2,98.48111416159627,First,SpeedUp,non,False,None,False
79, 20.09611340502925,19.32318596637428,20.54862304245915,71.19471,2,98.45821092980586,First,SpeedUp,non,False,None,False
80, 20.086106132721515,19.3135635891553,20.54862304245915,72.19307,2,98.43530769801546,First,SpeedUp,non,False,None,False
81, 20.071726871625906,19.29973737656337,20.54862304245915,73.191505,2,98.41239392631167,First,SpeedUp,non,False,None,False
82, 20.034088924489875,19.263547042778725,20.54862304245915,74.19002,2,98.38946961469449,First,SpeedUp,non,False,None,False
