turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 21.46090600981374,20.635486547897827,23.322244569105493,0.060225,4,99.99491750872619,First,SpeedUp,non,False,None,False
2, 21.469780735443297,20.644019937926245,23.322244569105493,0.180675,4,99.99167065626317,First,SpeedUp,non,False,None,False
3, 21.471326683603408,20.645506426541736,23.322244569105493,0.36135,4,99.98984562808133,First,SpeedUp,non,False,None,False
4, 21.46727000870001,20.641605777596162,23.322244569105493,0.60225,4,99.98904983090902,First,SpeedUp,non,False,None,False
5, 21.514858041663835,20.68736350159984,23.322244569105493,0.90337497,4,99.9888482289587,First,SpeedUp,non,False,None,False
6, 21.43302783040754,20.608680606161094,23.322244569105493,1.264725,4,99.9888482289587,First,SpeedUp,non,False,None,False
7, 21.39514527258224,20.572255069790614,23.322244569105493,1.6863,4,99.98863601637942,First,SpeedUp,non,False,None,False
8, 21.400319720166607,20.577230500160198,23.322244569105493,2.1681,4,99.98779777669125,First,SpeedUp,non,False,None,False
9, 21.484312625661225,20.65799290928964,23.322244569105493,2.7101252,4,99.9859196953646,First,SpeedUp,non,False,None,False
10, 21.42558986168918,20.601528713162672,23.322244569105493,3.312375,4,99.98259856849883,First,SpeedUp,non,False,None,False
11, 21.491146142431152,20.66456359849149,23.322244569105493,3.9748502,4,99.97742058156433,First,SpeedUp,non,False,None,False
12, 21.44478446344566,20.619985061005444,23.322244569105493,4.6975503,4,99.96997192003151,First,SpeedUp,non,False,None,False
13, 21.478809433780313,20.652701378634916,23.322244569105493,5.4804754,4,99.95984937999974,First,SpeedUp,non,False,None,False
14, 21.402435052441927,20.57926447350185,23.322244569105493,6.3236256,4,99.94664975756835,First,SpeedUp,non,False,None,False
15, 21.40640014922139,20.583077066559028,23.322244569105493,7.2270007,4,99.92993801694985,First,SpeedUp,non,False,None,False
16, 21.426506279888503,20.602409884508177,23.322244569105493,8.1906,4,99.90932156487254,First,SpeedUp,non,False,None,False
17, 21.39616961868285,20.57324001796428,23.322244569105493,9.214425,4,99.88438658680684,First,SpeedUp,non,False,None,False
18, 21.415872479754476,20.592185076686995,23.322244569105493,10.298475,4,99.85471926822312,First,SpeedUp,non,False,None,False
19, 21.409448986088886,20.586008640470084,23.322244569105493,11.379525,4,99.82529599410559,First,SpeedUp,non,False,None,False
20, 21.480465834703985,20.654294071830755,23.322244569105493,12.457575,4,99.79611676445423,First,SpeedUp,non,False,None,False
21, 21.50842361751979,20.681176555307488,23.322244569105493,13.532625,4,99.76718157926905,First,SpeedUp,non,False,None,False
22, 21.503159161492487,20.67611457835816,23.322244569105493,14.607901,4,99.73822517282593,First,SpeedUp,non,False,None,False
23, 21.43441185329338,20.61001139739748,23.322244569105493,15.680176,4,99.70951281084899,First,SpeedUp,non,False,None,False
24, 21.398816621768347,20.575785213238795,23.322244569105493,16.74945,4,99.68104449333823,First,SpeedUp,non,False,None,False
25, 21.453523883394833,20.62838834941811,23.322244569105493,17.81895,4,99.6525655651985,First,SpeedUp,non,False,None,False
26, 21.466376589723804,20.640746720888274,23.322244569105493,18.888676,4,99.62405480517188,First,SpeedUp,non,False,None,False
27, 21.431763527371803,20.607464930165193,23.322244569105493,19.958626,4,99.5955334345163,First,SpeedUp,non,False,None,False
28, 21.479689815470582,20.653547899490945,23.322244569105493,21.028801,4,99.56699084260278,First,SpeedUp,non,False,None,False
29, 21.442235528954342,20.617534162456096,23.322244569105493,22.099201,4,99.53843764006031,First,SpeedUp,non,False,None,False
30, 21.456110010577053,20.630875010170243,23.322244569105493,23.169827,4,99.50985260563094,First,SpeedUp,non,False,None,False
31, 21.452579784902305,20.627480562406063,23.322244569105493,24.240677,4,99.48125696057261,First,SpeedUp,non,False,None,False
32, 21.442114981584016,20.61741825152309,23.322244569105493,25.311752,4,99.45265070488531,First,SpeedUp,non,False,None,False
33, 21.47642443987174,20.650408115261286,23.322244569105493,26.383053,4,99.42401261731112,First,SpeedUp,non,False,None,False
34, 21.50437351460408,20.677282225580846,23.322244569105493,27.454578,4,99.39536391910796,First,SpeedUp,non,False,None,False
35, 21.405768981458372,20.582470174479205,23.322244569105493,28.523104,4,99.36695926537098,First,SpeedUp,non,False,None,False
36, 21.507739268869848,20.680518527759467,23.322244569105493,29.591854,4,99.33853339037609,First,SpeedUp,non,False,None,False
37, 21.503349549963833,20.67629764419599,23.322244569105493,30.66083,4,99.31008629412324,First,SpeedUp,non,False,None,False
