turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.432538531929744,19.432538531929744,20.890104227660213,0,7,100,First,non,non,False,Late Start,False
2, 20.196358261682924,19.419575251618195,20.890104227660213,0.060257196,7,99.99482265149419,First,SpeedUp,non,False,Late Start,False
3, 20.26246903178939,19.48314329979749,20.890104227660213,0.18077159,7,99.9915152013005,First,SpeedUp,non,False,Late Start,False
4, 20.15818746266672,19.382872560256462,20.890104227660213,0.36154318,7,99.98966692030992,First,SpeedUp,non,False,Late Start,False
5, 20.150379947612972,19.37536533424324,20.890104227660213,0.60257196,7,99.98884546209187,First,SpeedUp,non,False,Late Start,False
6, 20.219006986085073,19.441352871235647,20.890104227660213,0.90385795,7,99.98865090619813,First,SpeedUp,non,False,Late Start,False
7, 20.209371118809408,19.432087614239816,20.890104227660213,1.2654011,7,99.98865090619813,First,SpeedUp,non,False,Late Start,False
8, 20.18250862887676,19.406258296996885,20.890104227660213,1.6872015,7,99.98843473298285,First,SpeedUp,non,False,Late Start,False
9, 20.20062233865111,19.423675325626068,20.890104227660213,2.169259,7,99.98757004012175,First,SpeedUp,non,False,Late Start,False
10, 20.202020941004516,19.425020135581264,20.890104227660213,2.7115738,7,99.98564609850581,First,SpeedUp,non,False,Late Start,False
11, 20.270133325870706,19.490512813337215,20.890104227660213,3.3141458,7,99.98225217902602,First,SpeedUp,non,False,Late Start,False
12, 20.251516445378243,19.47261196670985,20.890104227660213,3.976975,7,99.97696674391257,First,SpeedUp,non,False,Late Start,False
13, 20.208896669168908,19.431631412662412,20.890104227660213,4.7000613,7,99.9693682553957,First,SpeedUp,non,False,Late Start,False
14, 20.241952611595174,19.463415972687667,20.890104227660213,5.483405,7,99.95904598436636,First,SpeedUp,non,False,Late Start,False
15, 20.174611600795146,19.398665000764563,20.890104227660213,6.327006,7,99.94555677573327,First,SpeedUp,non,False,Late Start,False
16, 20.168477403822422,19.392766734444635,20.890104227660213,7.2308636,7,99.92851151770891,First,SpeedUp,non,False,Late Start,False
17, 20.244011458774064,19.4653956334366,20.890104227660213,8.194979,7,99.90747786386277,First,SpeedUp,non,False,Late Start,False
18, 20.156264329533307,19.381023393782026,20.890104227660213,9.219351,7,99.88203427642502,First,SpeedUp,non,False,Late Start,False
19, 20.188203835747185,19.411734457449217,20.890104227660213,10.240723,7,99.85681767086332,First,SpeedUp,non,False,Late Start,False
20, 20.241770744420606,19.463241100404428,20.890104227660213,11.259095,7,99.83181723851689,First,SpeedUp,non,False,Late Start,False
