turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.030876203778387,19.030876203778387,20.45329033076223,0.060253337,8,99.99134664037373,First,non,non,False,None,False
2, 19.060171430006612,19.060171430006612,20.45329033076223,0.18076001,8,99.9858232193357,First,non,non,False,None,False
3, 19.01204782362323,19.01204782362323,20.45329033076223,0.36152002,8,99.9827366016968,First,non,non,False,None,False
4, 19.020945490930192,19.020945490930192,20.45329033076223,0.60253334,8,99.98137199179328,First,non,non,False,None,False
5, 19.05301454527865,19.05301454527865,20.45329033076223,0.9038,8,99.98104708467339,First,non,non,False,None,False
6, 19.026531811890727,19.026531811890727,20.45329033076223,1.2653201,8,99.98103625443606,First,non,non,False,None,False
7, 18.971654149254373,18.971654149254373,20.45329033076223,1.6870935,8,99.98066802636686,First,non,non,False,None,False
8, 18.993767886761955,18.993767886761955,20.45329033076223,2.1691203,8,99.97923843503936,First,non,non,False,None,False
9, 19.059603501923032,19.059603501923032,20.45329033076223,2.7114003,8,99.97604351502717,First,non,non,False,None,False
10, 18.998571773593092,18.998571773593092,20.45329033076223,3.3139336,8,99.97037930090384,First,non,non,False,None,False
11, 19.009648038131523,19.009648038131523,20.45329033076223,3.9767203,8,99.96155265748031,First,non,non,False,None,False
12, 19.024845043980108,19.024845043980108,20.45329033076223,4.6997604,8,99.94887044956748,First,non,non,False,None,False
13, 18.99614642382828,18.99614642382828,20.45329033076223,5.4830537,8,99.93161788150161,First,non,non,False,None,False
14, 19.070697256893446,19.070697256893446,20.45329033076223,6.3266006,8,99.90911264833093,First,non,non,False,None,False
15, 19.059449064736004,19.059449064736004,20.45329033076223,7.2304006,8,99.8806399543917,First,non,non,False,None,False
16, 19.019100790343433,19.019100790343433,20.45329033076223,8.194454,8,99.84551749473216,First,non,non,False,None,False
17, 18.97182227500307,18.97182227500307,20.45329033076223,9.155508,8,99.81073077242985,First,non,non,False,None,False
18, 19.06950935646165,19.06950935646165,20.45329033076223,10.113562,8,99.77630144795941,First,non,non,False,None,False
19, 21.025612816060253,19.055178737280702,20.45329033076223,11.070563,7.95,99.74183963277697,First,non,InsideOvertaking,False,None,False
20, 19.381639655595972,19.05153765220019,20.45329033076223,12.027819,7.8999996,99.70734532688256,First,non,InsideOvertaking,False,None,False
21, 20.808206368359123,19.018692798794408,20.45329033076223,12.985328,7.8499994,99.67282936051348,First,non,InsideOvertaking,False,None,False
