turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.914918827780234,20.11049887286561,21.7245009554597,0.060257196,5,99.99208929818437,First,SpeedUp,non, False
2, 20.881846911336442,20.078698953208118,21.7245009554597,0.18077159,5,99.98680413102305,First,SpeedUp,non, False
3, 20.893278033564652,20.089690416889088,21.7245009554597,0.36154318,5,99.98361939158521,First,SpeedUp,non, False
4, 20.9981842094985,20.190561739902403,21.7245009554597,0.60257196,5,99.98200997293995,First,SpeedUp,non, False
5, 20.870723228129663,20.068003103970828,21.7245009554597,0.90385795,5,99.98143712901538,First,SpeedUp,non, False
6, 20.94290753287312,20.13741108930108,21.7245009554597,1.2654011,5,99.98138257245112,First,SpeedUp,non, False
7, 20.921877046208976,20.11718946750863,21.7245009554597,1.6872015,5,99.98130755717528,First,SpeedUp,non, False
8, 20.94173039736708,20.136279228237576,21.7245009554597,2.169259,5,99.98068697625699,First,SpeedUp,non, False
9, 20.97070188677915,20.164136429595334,21.7245009554597,2.7115738,5,99.97899572276538,First,SpeedUp,non, False
10, 20.87308884204929,20.070277732739704,21.7245009554597,3.3141458,5,99.97571550934009,First,SpeedUp,non, False
11, 20.953179571511708,20.147288049530488,21.7245009554597,3.976975,5,99.9703007703387,First,SpeedUp,non, False
12, 20.887671516567554,20.084299535161108,21.7245009554597,4.7000613,5,99.96222639883031,First,SpeedUp,non, False
13, 20.90006064284465,20.096212156581394,21.7245009554597,5.483405,5,99.95097410745461,First,SpeedUp,non, False
14, 20.92549712546363,20.120670312945798,21.7245009554597,6.327006,5,99.93601196971021,First,SpeedUp,non, False
15, 20.99309375458181,20.18566707171328,21.7245009554597,7.2308636,5,99.91680123952514,First,SpeedUp,non, False
16, 20.978535939113595,20.17166917222461,21.7245009554597,8.194979,5,99.89282362953911,First,SpeedUp,non, False
17, 20.95173717448816,20.145901129315536,21.7245009554597,9.219351,5,99.86355403282124,First,SpeedUp,non, False
18, 20.930822930956232,20.125791279765608,21.7245009554597,10.30398,5,99.82845370329959,First,SpeedUp,non, False
19, 20.92933131574857,20.124357034373624,21.7245009554597,11.38561,5,99.79365343488129,First,SpeedUp,non, False
20, 20.979602009820752,20.172694240212262,21.7245009554597,12.464239,5,99.75916004713687,First,SpeedUp,non, False
21, 20.886131408336283,20.08281866186181,21.7245009554597,13.539868,5,99.72496672049581,First,SpeedUp,non, False
22, 20.99329968548187,20.185865082194105,21.7245009554597,14.612498,5,99.69107345495812,First,SpeedUp,non, False
23, 20.92230119791264,20.11759730568523,21.7245009554597,15.682128,5,99.65746661138269,First,SpeedUp,non, False
24, 20.873189571015118,20.070374587514536,21.7245009554597,16.748758,5,99.62416664848115,First,SpeedUp,non, False
25, 20.892956610375272,20.08938135613007,21.7245009554597,17.812387,5,99.59115310754191,First,SpeedUp,non, False
26, 20.883814958559665,20.08059130630737,21.7245009554597,18.873016,5,99.55843962770601,First,SpeedUp,non, False
27, 20.90797447230155,20.10382160798226,21.7245009554597,19.930645,5,99.52601938940295,First,SpeedUp,non, False
28, 20.91566408675362,20.111215468032324,21.7245009554597,20.985275,5,99.49389239263269,First,SpeedUp,non, False
29, 20.902616485808007,20.098669697892316,21.7245009554597,22.036905,5,99.46203817868367,First,SpeedUp,non, False
30, 20.882702706316916,20.079521832997035,21.7245009554597,23.085535,5,99.43049084540853,First,SpeedUp,non, False
31, 20.918988200167785,20.114411730930563,21.7245009554597,24.131165,5,99.39921629495461,First,SpeedUp,non, False
32, 20.9676963348824,20.16124647584846,21.7245009554597,25.177052,5,99.36792810535964,First,SpeedUp,non, False
