turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.773704531714362,19.013177434340733,20.42149343225959,0.060257196,3,99.99604057790472,First,SpeedUp,non, False
2, 19.818925806127396,19.05665942896865,20.42149343225959,0.18077159,3,99.99360035853185,First,SpeedUp,non, False
3, 19.78153486202851,19.020706598104336,20.42149343225959,0.36154318,3,99.9923090362178,First,SpeedUp,non, False
4, 19.761223225374806,19.001176178245004,20.42149343225959,0.60257196,3,99.99181529533301,First,SpeedUp,non, False
5, 19.85777183397226,19.09401137881948,20.42149343225959,0.90385795,3,99.9917393351969,First,SpeedUp,non, False
6, 19.85704164224302,19.09330927138752,20.42149343225959,1.2654011,3,99.99172034516286,First,SpeedUp,non, False
7, 19.821441259705573,19.05907813433228,20.42149343225959,1.6872015,3,99.99137852455033,First,SpeedUp,non, False
8, 19.792899880121908,19.031634500117217,20.42149343225959,2.169259,3,99.9903530627127,First,SpeedUp,non, False
9, 19.847318113315197,19.083959724341536,20.42149343225959,2.7115738,3,99.98828314900341,First,SpeedUp,non, False
10, 19.812324107851847,19.050311642165237,20.42149343225959,3.3141458,3,99.98478898274186,First,SpeedUp,non, False
11, 19.812329720160776,19.05031703861613,20.42149343225959,3.976975,3,99.9795192482985,First,SpeedUp,non, False
12, 19.804113823559202,19.042417138037695,20.42149343225959,4.7000613,3,99.9720846499757,First,SpeedUp,non, False
13, 19.791817671887866,19.030593915276793,20.42149343225959,5.483405,3,99.96213387214391,First,SpeedUp,non, False
14, 19.737639576022794,18.97849959232961,20.42149343225959,6.327006,3,99.94928711412251,First,SpeedUp,non, False
15, 19.762130639379105,19.002048691710677,20.42149343225959,7.2308636,3,99.93318356526495,First,SpeedUp,non, False
16, 19.757626250537335,18.99771754859359,20.42149343225959,8.194979,3,99.91346241492465,First,SpeedUp,non, False
17, 19.77731552555241,19.016649543800394,20.42149343225959,9.219351,3,99.88974386242101,First,SpeedUp,non, False
18, 19.754935395049745,18.995130187547833,20.42149343225959,10.240723,3,99.86623420029169,First,SpeedUp,non, False
19, 19.794686207682634,19.033352122771763,20.42149343225959,11.259095,3,99.84293342853671,First,SpeedUp,non, False
20, 19.81218597713641,19.050178824169624,20.42149343225959,12.274467,3,99.81983205213905,First,SpeedUp,non, False
21, 19.739511840200215,18.98029984634636,20.42149343225959,13.2868395,3,99.79693956611571,First,SpeedUp,non, False
22, 19.80368953782098,19.04200917098171,20.42149343225959,14.296212,3,99.77424647544969,First,SpeedUp,non, False
23, 19.817094302051782,19.05489836735748,20.42149343225959,15.302585,3,99.751762275158,First,SpeedUp,non, False
