turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.643827166540934,20.643827166540934,22.65227090894786,0.060473032,4,99.978683768444,First,non,non, False
2, 20.580859987963695,20.580859987963695,22.65227090894786,0.1814191,4,99.9639310879469,First,non,non, False
3, 20.69194469635862,20.69194469635862,22.65227090894786,0.3628382,4,99.95453205313963,First,non,non, False
4, 20.67945236486476,20.67945236486476,22.65227090894786,0.60473037,4,99.9492990268501,First,non,non, False
5, 20.577418195520245,20.577418195520245,22.65227090894786,0.90709555,4,99.94702581507539,First,non,non, False
6, 20.68374377202906,20.68374377202906,22.65227090894786,1.2699337,4,99.94647838856638,First,non,non, False
7, 20.624286581303476,20.624286581303476,22.65227090894786,1.6932449,4,99.94647838856638,First,non,non, False
8, 20.606784617827472,20.606784617827472,22.65227090894786,2.1770291,4,99.94581034265707,First,non,non, False
9, 20.653375579508936,20.653375579508936,22.65227090894786,2.7212863,4,99.94326805683556,First,non,non, False
10, 20.60652607699765,20.60652607699765,22.65227090894786,3.3260167,4,99.93763605868352,First,non,non, False
11, 20.640704072555348,20.640704072555348,22.65227090894786,3.99122,4,99.92771743261346,First,non,non, False
12, 20.617606301556947,20.617606301556947,22.65227090894786,4.7168965,4,99.91230598462246,First,non,non, False
13, 20.67651676967486,20.67651676967486,22.65227090894786,5.503046,4,99.89018624229223,First,non,non, False
14, 20.68088673214764,20.68088673214764,22.65227090894786,6.3496685,4,99.86017056845066,First,non,non, False
15, 20.69828862790225,20.69828862790225,22.65227090894786,7.256764,4,99.82103421226401,First,non,non, False
16, 20.580134747056647,20.580134747056647,22.65227090894786,8.224333,4,99.77158025814481,First,non,non, False
17, 20.59377414185039,20.59377414185039,22.65227090894786,9.252375,4,99.71059323367473,First,non,non, False
18, 20.637837112456364,20.637837112456364,22.65227090894786,10.340889,4,99.63687622326628,First,non,non, False
19, 20.59863455400558,20.59863455400558,22.65227090894786,11.426403,4,99.56380870193632,First,non,non, False
20, 20.672882952120244,20.672882952120244,22.65227090894786,12.508918,4,99.49140922651566,First,non,non, False
21, 20.650616439162086,20.650616439162086,22.65227090894786,13.588432,4,99.41966851858889,First,non,non, False
22, 20.655059997187834,20.655059997187834,22.65227090894786,14.664947,4,99.34857729974061,First,non,non, False
23, 20.56960087586486,20.56960087586486,22.65227090894786,15.7384615,4,99.27812629155542,First,non,non, False
24, 20.56965942835364,20.56965942835364,22.65227090894786,16.808975,4,99.20832477244872,First,non,non, False
25, 22.7632775379312,20.62855703445983,22.65227090894786,17.878796,3.95,99.13842119077253,First,non,InsideOvertaking, False
26, 22.416732152369107,20.67157674104752,22.65227090894786,18.94909,3.9,99.06841554652686,First,non,InsideOvertaking, False
27, 21.535722303122157,20.685952369236354,22.65227090894786,20.019855,3.8500001,98.99830783971173,First,non,InsideOvertaking, False
28, 22.081177023677277,20.678760251949242,22.65227090894786,21.091095,3.8000002,98.92810734874253,First,non,InsideOvertaking, False
29, 22.464609054189317,20.605077725576635,22.65227090894786,22.16281,3.7500002,98.85778623837302,First,non,InsideOvertaking, False
