turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.511179783503593,20.6838267149073,22.404625534750938,0.060257196,6,99.98724093838695,First,SpeedUp,non, False
2, 21.513049983280123,20.685624983923194,22.404625534750938,0.18077159,6,99.97840845257805,First,SpeedUp,non, False
3, 21.502989493078108,20.675951435652024,22.404625534750938,0.36154318,6,99.97276342242195,First,SpeedUp,non, False
4, 21.529014217970584,20.7009752095871,22.404625534750938,0.60257196,6,99.96961292277672,First,SpeedUp,non, False
5, 21.6206917970161,20.789126727900097,22.404625534750938,0.90385795,6,99.96822707249291,First,SpeedUp,non, False
6, 21.49019422821669,20.6636482963622,22.404625534750938,1.2654011,6,99.96788522942289,First,SpeedUp,non, False
7, 21.53221122113931,20.70404925109549,22.404625534750938,1.6872015,6,99.96788522942289,First,SpeedUp,non, False
8, 21.506936585133197,20.679746716474227,22.404625534750938,2.169259,6,99.96749719134343,First,SpeedUp,non, False
9, 21.501935819102613,20.674938287598664,22.404625534750938,2.7115738,6,99.96602819004256,First,SpeedUp,non, False
10, 21.537597709435182,20.709228566764597,22.404625534750938,3.3141458,6,99.96274834437085,First,SpeedUp,non, False
11, 21.534342101472866,20.70609817449314,22.404625534750938,3.976975,6,99.9569370121807,First,SpeedUp,non, False
12, 21.583455179149215,20.753322287643474,22.404625534750938,4.7000613,6,99.94788279032639,First,SpeedUp,non, False
13, 21.594250288833265,20.763702200801216,22.404625534750938,5.483405,6,99.93486503666036,First,SpeedUp,non, False
14, 21.560724044916505,20.73146542780433,22.404625534750938,6.327006,6,99.91718158703878,First,SpeedUp,non, False
15, 21.565292220889084,20.735857904701042,22.404625534750938,7.2308636,6,99.89412103831599,First,SpeedUp,non, False
16, 21.48944766461446,20.66293044674467,22.404625534750938,8.194979,6,99.86494427034059,First,SpeedUp,non, False
17, 21.610817379848534,20.779632096008203,22.404625534750938,9.219351,6,99.82894911896878,First,SpeedUp,non, False
18, 21.5409497050328,20.712451639454617,22.404625534750938,10.30398,6,99.78540570305108,First,SpeedUp,non, False
19, 21.606829247108998,20.77579735298942,22.404625534750938,11.38561,6,99.74226880321665,First,SpeedUp,non, False
20, 21.552920268402726,20.723961796541083,22.404625534750938,12.464239,6,99.69951994146169,First,SpeedUp,non, False
21, 21.5360543289199,20.707744547038363,22.404625534750938,13.539868,6,99.65715911778618,First,SpeedUp,non, False
22, 21.533246669103168,20.70504487413766,22.404625534750938,14.615755,6,99.614770577105,First,SpeedUp,non, False
23, 21.6096989960406,20.778556726962115,22.404625534750938,15.691899,6,99.57233584141437,First,SpeedUp,non, False
24, 21.535913684355066,20.70760931187987,22.404625534750938,16.768301,6,99.52987338871807,First,SpeedUp,non, False
