turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 21.37426530328312,20.55217817623377,22.203717187708943,0.06029394,6,99.98922641708968,First,SpeedUp,non,False,None
2, 21.35834312567287,20.53686839007007,22.203717187708943,0.18088181,6,99.98184023371404,First,SpeedUp,non,False,None
3, 21.314054903490717,20.494283561048768,22.203717187708943,0.36176363,6,99.97721354166666,First,SpeedUp,non,False,None
4, 21.345301495240882,20.52432836080854,22.203717187708943,0.60293937,6,99.97470190884094,First,SpeedUp,non,False,None
5, 21.303111341304344,20.48376090510033,22.203717187708943,0.90440905,6,99.97366090313028,First,SpeedUp,non,False,None
6, 21.3308166433343,20.51040061859067,22.203717187708943,1.2661726,6,99.97346261632825,First,SpeedUp,non,False,None
7, 21.389973446137095,20.567282159747204,22.203717187708943,1.6882303,6,99.97344609242809,First,SpeedUp,non,False,None
8, 21.400952665383432,20.577839101330223,22.203717187708943,2.1705818,6,99.97298342322335,First,SpeedUp,non,False,None
9, 21.34365706293533,20.522747175899354,22.203717187708943,2.7132273,6,99.97143843855753,First,SpeedUp,non,False,None
10, 21.40012075630869,20.577039188758356,22.203717187708943,3.3161666,6,99.96815844437394,First,SpeedUp,non,False,None
11, 21.35852115716753,20.537039574199547,22.203717187708943,3.9794,6,99.96249900856598,First,SpeedUp,non,False,None
12, 21.294109305631824,20.47510510156906,22.203717187708943,4.702927,6,99.95384048487732,First,SpeedUp,non,False,None
13, 21.331007519862542,20.51058415371398,22.203717187708943,5.486748,6,99.94152191730119,First,SpeedUp,non,False,None
14, 21.388684137395014,20.566042439802896,22.203717187708943,6.3308635,6,99.92491539763112,First,SpeedUp,non,False,None
15, 21.393644397550798,20.57081192072192,22.203717187708943,7.2352724,6,99.90337649376058,First,SpeedUp,non,False,None
16, 21.341395496888456,20.520572593161976,22.203717187708943,8.199975,6,99.87626077358291,First,SpeedUp,non,False,None
17, 21.284038210436,20.46542135618846,22.203717187708943,9.224972,6,99.84293206694163,First,SpeedUp,non,False,None
18, 21.41197798525488,20.588440370437382,22.203717187708943,10.310263,6,99.80273767978004,First,SpeedUp,non,False,None
19, 21.341001100373052,20.520193365743317,22.203717187708943,11.392553,6,99.76290681842217,First,SpeedUp,non,False,None
20, 21.32797740677564,20.507670583438117,22.203717187708943,12.471844,6,99.72343122091793,First,SpeedUp,non,False,None
21, 21.39602160193167,20.573097694165064,22.203717187708943,13.548135,6,99.68431088726734,First,SpeedUp,non,False,None
22, 21.342097397578776,20.5212474976719,22.203717187708943,14.621426,6,99.6455375555203,First,SpeedUp,non,False,None
23, 21.38422875603462,20.561758419264056,22.203717187708943,15.691716,6,99.6071194876269,First,SpeedUp,non,False,None
24, 21.399051633215258,20.5760111857839,22.203717187708943,16.759007,6,99.56904015968696,First,SpeedUp,non,False,None
25, 21.345003130029237,20.52404147118196,22.203717187708943,17.823298,6,99.53131609560067,First,SpeedUp,non,False,None
26, 21.415741678540282,20.592059306288732,22.203717187708943,18.887882,6,99.49355072176395,First,SpeedUp,non,False,None
27, 21.309699302093353,20.49009548278207,22.203717187708943,19.95276,6,99.4557523001269,First,SpeedUp,non,False,None
28, 21.373009357189,20.550970535758655,22.203717187708943,21.017933,6,99.4179290926396,First,SpeedUp,non,False,None
29, 21.3297652359792,20.509389649979997,22.203717187708943,22.083399,6,99.38006457540186,First,SpeedUp,non,False,None
30, 21.384230024888172,20.56175963931555,22.203717187708943,23.149158,6,99.34216701036378,First,SpeedUp,non,False,None
31, 21.382606181014708,20.56019825097568,22.203717187708943,24.215214,6,99.30423639752537,First,SpeedUp,non,False,None
32, 21.416613767247785,20.59289785312287,22.203717187708943,25.281563,6,99.26627273688663,First,SpeedUp,non,False,None
33, 21.3484661038727,20.52737125372375,22.203717187708943,26.348206,6,99.22827602844754,First,SpeedUp,non,False,None
34, 21.31794418157018,20.49802325150979,22.203717187708943,27.411848,6,99.190626321912,First,SpeedUp,non,False,None
35, 21.313468419711015,20.493719634337513,22.203717187708943,28.475784,6,99.15293530562606,First,SpeedUp,non,False,None
36, 21.368683269912996,20.546810836454803,22.203717187708943,29.540014,6,99.11521124153975,First,SpeedUp,non,False,None
37, 21.415622584636463,20.591944792919676,22.203717187708943,30.604538,6,99.0774623916032,First,SpeedUp,non,False,None
38, 21.299267252915808,20.4800646662652,22.203717187708943,31.669355,6,99.03967223191624,First,SpeedUp,non,False,None
39, 21.371321968335145,20.5493480464761,22.203717187708943,32.734467,6,99.00184902442894,First,SpeedUp,non,False,None
40, 21.37819461166348,20.555956357368732,22.203717187708943,33.799873,6,98.96399276914129,First,SpeedUp,non,False,None
41, 21.352919144770794,20.53165302381807,22.203717187708943,34.865574,6,98.92610346605329,First,SpeedUp,non,False,None
42, 21.3710922459345,20.549127159552402,22.203717187708943,35.93157,6,98.88818111516497,First,SpeedUp,non,False,None
43, 21.366465228303912,20.544678104138377,22.203717187708943,36.997856,6,98.8502257164763,First,SpeedUp,non,False,None
44, 21.299448822941066,20.480239252827946,22.203717187708943,38.061146,6,98.81260905774111,First,SpeedUp,non,False,None
45, 21.381271499371728,20.558914903242044,22.203717187708943,39.12473,6,98.77496761315567,First,SpeedUp,non,False,None
46, 21.335280843347665,20.514693118603525,22.203717187708943,40.188606,6,98.73728485881979,First,SpeedUp,non,False,None
47, 21.368722367307097,20.546848430102976,22.203717187708943,41.252777,6,98.69956905668359,First,SpeedUp,non,False,None
48, 21.295916963489947,20.47684323412495,22.203717187708943,42.31724,6,98.66182846869712,First,SpeedUp,non,False,None
49, 21.317456969097023,20.497554777977907,22.203717187708943,43.382,6,98.62404657096023,First,SpeedUp,non,False,None
50, 21.39859853963133,20.575575518876278,22.203717187708943,44.447052,6,98.58623162542301,First,SpeedUp,non,False,None
51, 21.36616351633022,20.544387996471364,22.203717187708943,45.512398,6,98.54838363208545,First,SpeedUp,non,False,None
52, 21.29044694889894,20.471583604710517,22.203717187708943,46.57474,6,98.51088264065143,First,SpeedUp,non,False,None
53, 21.411132163279497,20.587627080076437,22.203717187708943,47.637383,6,98.473340339467,First,SpeedUp,non,False,None
54, 21.36639269168671,20.544608357391066,22.203717187708943,48.700317,6,98.43577325243231,First,SpeedUp,non,False,None
55, 21.284769095631646,20.466124130415043,22.203717187708943,49.763546,6,98.39816485564721,First,SpeedUp,non,False,None
56, 21.32055989781038,20.50053836327921,22.203717187708943,50.82707,6,98.36053167301185,First,SpeedUp,non,False,None
57, 21.38307991787957,20.560653767191894,22.203717187708943,51.890884,6,98.32285718062606,First,SpeedUp,non,False,None
58, 21.324043572356416,20.503888050342706,22.203717187708943,52.954994,6,98.28514964043993,First,SpeedUp,non,False,None
59, 21.33913631971102,20.518400307414442,22.203717187708943,54.019398,6,98.24740905245346,First,SpeedUp,non,False,None
60, 21.357520901714103,20.536077790109715,22.203717187708943,55.084095,6,98.20963541666667,First,SpeedUp,non,False,None
61, 21.36583062632352,20.544067909926458,22.203717187708943,56.149086,6,98.17182873307952,First,SpeedUp,non,False,None
62, 21.33065191455338,20.510242225532092,22.203717187708943,57.21437,6,98.13398900169204,First,SpeedUp,non,False,None
63, 21.32817681378937,20.507862320951315,22.203717187708943,58.27995,6,98.09611622250422,First,SpeedUp,non,False,None
64, 21.412204171616253,20.58865785732332,22.203717187708943,59.34582,6,98.05820213356598,First,SpeedUp,non,False,None
65, 21.372524795811607,20.550504611357315,22.203717187708943,60.411987,6,98.02026325877749,First,SpeedUp,non,False,None
66, 21.360628692643235,20.539066050618494,22.203717187708943,61.478447,6,97.98228307423858,First,SpeedUp,non,False,None
67, 21.399711903404317,20.57664606096569,22.203717187708943,62.5452,6,97.94426984189933,First,SpeedUp,non,False,None
68, 21.345640366331512,20.524654198395684,22.203717187708943,63.612247,6,97.90622356175973,First,SpeedUp,non,False,None
69, 21.398563202206685,20.575541540583348,22.203717187708943,64.67959,6,97.86814423381979,First,SpeedUp,non,False,None
70, 21.3737959720956,20.551726896245768,22.203717187708943,65.74722,6,97.83003185807952,First,SpeedUp,non,False,None
