turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.87828338758901,21.036810949604817,23.288844831603555,0.06051308,3,99.98830098118098,First,SpeedUp,non, False
2, 21.912759627589324,21.06996118037435,23.288844831603555,0.18153924,3,99.98025135778462,First,SpeedUp,non, False
3, 21.93599138065949,21.09229940448028,23.288844831603555,0.36307847,3,99.97517887275937,First,SpeedUp,non, False
4, 21.915800421488992,21.072885020662493,23.288844831603555,0.6051308,3,99.97238507722051,First,SpeedUp,non, False
5, 21.914915578885807,21.072034210467123,23.288844831603555,0.9076962,3,99.9712151753386,First,SpeedUp,non, False
6, 21.934069365409115,21.09045131289338,23.288844831603555,1.2707746,3,99.9709619876179,First,SpeedUp,non, False
7, 21.949925216939103,21.105697323979907,23.288844831603555,1.6943662,3,99.97095325700684,First,SpeedUp,non, False
8, 21.942093095118462,21.098166437613905,23.288844831603555,2.1784708,3,99.97050799584282,First,SpeedUp,non, False
9, 21.908104712175977,21.065485300169208,23.288844831603555,2.7230885,3,99.96894521646327,First,SpeedUp,non, False
10, 21.961847917794646,21.11716145941793,23.288844831603555,3.3282194,3,99.96557520059451,First,SpeedUp,non, False
11, 21.98279278421014,21.137300754048212,23.288844831603555,3.9938633,3,99.95972569118501,First,SpeedUp,non, False
12, 21.971521852468516,21.126463319681264,23.288844831603555,4.7200203,3,99.9507069699611,First,SpeedUp,non, False
13, 21.979583575807393,21.134214976737876,23.288844831603555,5.5066905,3,99.93784677987126,First,SpeedUp,non, False
14, 21.90414502993833,21.06167791340224,23.288844831603555,6.3538737,3,99.9204554026418,First,SpeedUp,non, False
15, 21.995123457852767,21.149157171012273,23.288844831603555,7.26157,3,99.89785185061017,First,SpeedUp,non, False
16, 21.959787354763908,21.115180148811447,23.288844831603555,8.229779,3,99.86934640550265,First,SpeedUp,non, False
17, 21.987300074917098,21.141634687420286,23.288844831603555,9.258501,3,99.8342755408788,First,SpeedUp,non, False
18, 21.967497169146714,21.12259343187184,23.288844831603555,10.347736,3,99.79193207724286,First,SpeedUp,non, False
19, 22.008789277238346,21.16229738195995,23.288844831603555,11.497485,3,99.74166121876536,First,SpeedUp,non, False
20, 21.998899407202703,21.15278789154106,23.288844831603555,12.644234,3,99.69179196839659,First,SpeedUp,non, False
21, 21.888980875990146,21.047096996144372,23.288844831603555,13.787982,3,99.64233305674757,First,SpeedUp,non, False
22, 21.90290851093069,21.06048895281797,23.288844831603555,14.92873,3,99.59328448381834,First,SpeedUp,non, False
23, 21.915716745834,21.072804563301922,23.288844831603555,16.066479,3,99.5446375189978,First,SpeedUp,non, False
24, 21.97117743033957,21.12613214455728,23.288844831603555,17.201227,3,99.49640089289706,First,SpeedUp,non, False
25, 22.01077383634118,21.164205611866517,23.288844831603555,18.332975,3,99.44855714429394,First,SpeedUp,non, False
26, 21.993243967850905,21.147349969087408,23.288844831603555,19.461723,3,99.4011062731885,First,SpeedUp,non, False
27, 21.97029370990084,21.125282413366193,23.288844831603555,20.587471,3,99.35406574080282,First,SpeedUp,non, False
28, 21.95553951968419,21.111095692004028,23.288844831603555,21.71022,3,99.30741808591479,First,SpeedUp,non, False
29, 21.97666678921246,21.131410374242748,23.288844831603555,22.82997,3,99.26117203913549,First,SpeedUp,non, False
30, 21.889183799818422,21.04729211521002,23.288844831603555,23.946718,3,99.2153014086317,First,SpeedUp,non, False
31, 21.9731907921214,21.1280680693475,23.288844831603555,25.060467,3,99.1698411168477,First,SpeedUp,non, False
32, 21.958347705939175,21.11379587109536,23.288844831603555,26.171215,3,99.12475624133923,First,SpeedUp,non, False
33, 22.00204322155671,21.155810789958377,23.288844831603555,27.278963,3,99.08007297393947,First,SpeedUp,non, False
34, 21.963791251746894,21.119030049756628,23.288844831603555,28.38371,3,99.03576512281525,First,SpeedUp,non, False
35, 21.937358787666696,21.093614218910282,23.288844831603555,29.485458,3,98.99184141857762,First,SpeedUp,non, False
36, 21.928774382848534,21.085359983508205,23.288844831603555,30.584208,3,98.94830186122658,First,SpeedUp,non, False
37, 21.982254267967246,21.136782949968506,23.288844831603555,31.68347,3,98.90470118959814,First,SpeedUp,non, False
38, 21.886926204518563,21.04512135049862,23.288844831603555,32.77973,3,98.86147593424522,First,SpeedUp,non, False
39, 21.984994676311043,21.139417957991387,23.288844831603555,33.876507,3,98.8181895646149,First,SpeedUp,non, False
40, 21.976834375268062,21.13157151468083,23.288844831603555,34.973793,3,98.77484208070716,First,SpeedUp,non, False
41, 21.962182274138417,21.117482955902325,23.288844831603555,36.071594,3,98.73142475191095,First,SpeedUp,non, False
42, 21.937128472520957,21.093392762039382,23.288844831603555,37.166393,3,98.68838283939027,First,SpeedUp,non, False
43, 21.928438985639715,21.085037486192032,23.288844831603555,38.261707,3,98.64528854320325,First,SpeedUp,non, False
44, 21.93991097432426,21.096068244542558,23.288844831603555,39.357533,3,98.60211567151669,First,SpeedUp,non, False
45, 21.979510244820478,21.134144466173534,23.288844831603555,40.453873,3,98.55889041616378,First,SpeedUp,non, False
46, 21.9725578643725,21.127459484973556,23.288844831603555,41.550724,3,98.51558658531134,First,SpeedUp,non, False
47, 22.000740765995676,21.154558428841995,23.288844831603555,42.64809,3,98.47223037079254,First,SpeedUp,non, False
48, 21.96787881699987,21.122960400961414,23.288844831603555,43.745968,3,98.42880431138528,First,SpeedUp,non, False
49, 21.95900323379006,21.114426186336594,23.288844831603555,44.84436,3,98.38530840708952,First,SpeedUp,non, False
50, 21.912329509260616,21.069547605058283,23.288844831603555,45.939754,3,98.34219664968039,First,SpeedUp,non, False
51, 21.921349344049908,21.078220523124912,23.288844831603555,47.03566,3,98.29902377799382,First,SpeedUp,non, False
52, 21.970230285402156,21.125221428271303,23.288844831603555,48.13208,3,98.2557810614188,First,SpeedUp,non, False
53, 21.940102371369296,21.096252280162783,23.288844831603555,49.22901,3,98.21246849995529,First,SpeedUp,non, False
54, 21.89434042276437,21.0522504065042,23.288844831603555,50.322945,3,98.16954881598944,First,SpeedUp,non, False
55, 22.010444307425498,21.1638887571399,23.288844831603555,51.41739,3,98.12655928713512,First,SpeedUp,non, False
56, 21.973808250003888,21.128661778849892,23.288844831603555,52.51235,3,98.08349991339233,First,SpeedUp,non, False
57, 21.967275051293875,21.12237985701334,23.288844831603555,53.60782,3,98.04037942537212,First,SpeedUp,non, False
58, 21.917213142267908,21.074243406026834,23.288844831603555,54.703804,3,97.99719782307452,First,SpeedUp,non, False
59, 21.97401845354716,21.128863897641498,23.288844831603555,55.8003,3,97.95393764527736,First,SpeedUp,non, False
60, 21.91547642457587,21.072573485169105,23.288844831603555,56.8938,3,97.91107034497787,First,SpeedUp,non, False
61, 21.897074342301796,21.05487917529019,23.288844831603555,57.98781,3,97.86813319978991,First,SpeedUp,non, False
62, 21.99391738966589,21.147997490063354,23.288844831603555,59.082333,3,97.82513494032452,First,SpeedUp,non, False
63, 21.925896416935398,21.08259270859173,23.288844831603555,60.17737,3,97.78206683597067,First,SpeedUp,non, False
64, 21.977514250263777,21.132225240638245,23.288844831603555,61.27292,3,97.73892888672835,First,SpeedUp,non, False
65, 21.90760329451844,21.065003167806193,23.288844831603555,62.365467,3,97.69617508437263,First,SpeedUp,non, False
66, 21.914295948776463,21.071438412285058,23.288844831603555,63.45853,3,97.65336889835054,First,SpeedUp,non, False
67, 21.878611246196005,21.03712619826539,23.288844831603555,64.55211,3,97.61048413682893,First,SpeedUp,non, False
68, 21.969520912965592,21.12453933938999,23.288844831603555,65.646194,3,97.5675382610299,First,SpeedUp,non, False
69, 21.9300348184696,21.086571940836155,23.288844831603555,66.7408,3,97.5245225403424,First,SpeedUp,non, False
70, 21.902911555928046,21.060491880700045,23.288844831603555,67.835915,3,97.4814457053775,First,SpeedUp,non, False
71, 21.979866887432664,21.134487391762175,23.288844831603555,68.93154,3,97.43830775613517,First,SpeedUp,non, False
72, 21.975548455103784,21.130335052984407,23.288844831603555,70.02768,3,97.39509996200438,First,SpeedUp,non, False
73, 21.88439429474706,21.042686821872174,23.288844831603555,71.12082,3,97.35227631476018,First,SpeedUp,non, False
74, 21.969942092385892,21.12494431960182,23.288844831603555,72.21447,3,97.30938282262751,First,SpeedUp,non, False
75, 21.92730454336877,21.083946676316124,23.288844831603555,73.30864,3,97.26642821621742,First,SpeedUp,non, False
76, 21.995026907973898,21.149064334590285,23.288844831603555,74.40332,3,97.22340376491887,First,SpeedUp,non, False
77, 21.98456891334596,21.13900857052496,23.288844831603555,75.49851,3,97.18032692995395,First,SpeedUp,non, False
78, 21.95480123447015,21.110385802375145,23.288844831603555,76.594215,3,97.13717151948951,First,SpeedUp,non, False
79, 21.934615745259727,21.090976678134354,23.288844831603555,77.69044,3,97.09395499474766,First,SpeedUp,non, False
80, 21.87956509104094,21.038043356770135,23.288844831603555,78.78365,3,97.05111388628134,First,SpeedUp,non, False
81, 21.887187596267818,21.045372688719056,23.288844831603555,79.87739,3,97.00821166353761,First,SpeedUp,non, False
82, 21.93239286039389,21.088839288840276,23.288844831603555,80.971634,3,96.96524832651647,First,SpeedUp,non, False
83, 21.88117711905288,21.03959338370469,23.288844831603555,82.06288,3,96.92266040577086,First,SpeedUp,non, False
84, 21.986246722751005,21.140621848799043,23.288844831603555,83.15464,3,96.88001137074784,First,SpeedUp,non, False
85, 21.97019632642887,21.125188775412372,23.288844831603555,84.24691,3,96.83729249083635,First,SpeedUp,non, False
86, 21.970904335678316,21.12586955353684,23.288844831603555,85.33969,3,96.79451249664744,First,SpeedUp,non, False
87, 21.96115139559153,21.116491726530317,23.288844831603555,86.43299,3,96.75166265757007,First,SpeedUp,non, False
88, 21.918599902705267,21.075576829524294,23.288844831603555,87.5268,3,96.70875170421527,First,SpeedUp,non, False
89, 21.95406021120234,21.109673280002248,23.288844831603555,88.621124,3,96.66577963658307,First,SpeedUp,non, False
90, 21.94543644209357,21.10138119432074,23.288844831603555,89.71596,3,96.6227377240624,First,SpeedUp,non, False
91, 21.909445696209698,21.066774707893938,23.288844831603555,90.81131,3,96.57962596665325,First,SpeedUp,non, False
92, 21.881673054837854,21.040070245036397,23.288844831603555,91.90366,3,96.53690708674176,First,SpeedUp,non, False
93, 22.012707421534007,21.16606482839808,23.288844831603555,92.99653,3,96.49410963133074,First,SpeedUp,non, False
94, 21.945697914383718,21.101632609984343,23.288844831603555,94.089905,3,96.4512510616423,First,SpeedUp,non, False
95, 21.947278404607342,21.103152312122443,23.288844831603555,95.18379,3,96.40833137767645,First,SpeedUp,non, False
96, 21.92646235909175,21.083136883742068,23.288844831603555,96.2782,3,96.3653505794332,First,SpeedUp,non, False
97, 21.982125148235003,21.13665879637981,23.288844831603555,97.373116,3,96.3222912056904,First,SpeedUp,non, False
98, 21.884157986192644,21.042459602108313,23.288844831603555,98.465034,3,96.27962470944526,First,SpeedUp,non, False
