turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.2204088067228,19.442700775695002,20.827008517514052,0.060257196,5,99.99482265149419,First,SpeedUp,non, False
2, 20.17428347659766,19.39834949672852,20.827008517514052,0.18077159,5,99.9915152013005,First,SpeedUp,non, False
3, 20.252830575914864,19.47387555376429,20.827008517514052,0.36154318,5,99.98966692030992,First,SpeedUp,non, False
4, 20.17836764827109,19.40227658487605,20.827008517514052,0.60257196,5,99.98884546209187,First,SpeedUp,non, False
5, 20.15187240561094,19.37680039001052,20.827008517514052,0.90385795,5,99.98865090619813,First,SpeedUp,non, False
6, 20.206610455721957,19.42943313050188,20.827008517514052,1.2654011,5,99.98865090619813,First,SpeedUp,non, False
7, 20.25960594689706,19.480390333554865,20.827008517514052,1.6872015,5,99.98843473298285,First,SpeedUp,non, False
8, 20.22276508331214,19.444966426261672,20.827008517514052,2.169259,5,99.98757004012175,First,SpeedUp,non, False
9, 20.254845210205225,19.475812702120407,20.827008517514052,2.7115738,5,99.98564609850581,First,SpeedUp,non, False
10, 20.21621678903144,19.438669989453306,20.827008517514052,3.3141458,5,99.98225217902602,First,SpeedUp,non, False
11, 20.146712475718125,19.371838918959735,20.827008517514052,3.976975,5,99.97696674391257,First,SpeedUp,non, False
12, 20.25653471476382,19.47743722573444,20.827008517514052,4.7000613,5,99.9693682553957,First,SpeedUp,non, False
13, 20.20717761054107,19.429978471674104,20.827008517514052,5.483405,5,99.95904598436636,First,SpeedUp,non, False
14, 20.195022616579884,19.418290977480655,20.827008517514052,6.327006,5,99.94555677573327,First,SpeedUp,non, False
15, 20.226644223860703,19.44869636909683,20.827008517514052,7.2308636,5,99.92851151770891,First,SpeedUp,non, False
16, 20.181996835577213,19.40576618805501,20.827008517514052,8.194979,5,99.90747786386277,First,SpeedUp,non, False
17, 20.265111397228132,19.48568403579628,20.827008517514052,9.219351,5,99.88203427642502,First,SpeedUp,non, False
18, 20.25718065496064,19.478058322077537,20.827008517514052,10.240723,5,99.85681767086332,First,SpeedUp,non, False
19, 20.192428396666454,19.415796535256206,20.827008517514052,11.259095,5,99.83181723851689,First,SpeedUp,non, False
20, 20.225815767531177,19.447899776472283,20.827008517514052,12.274467,5,99.80706540536802,First,SpeedUp,non, False
21, 20.149496567608963,19.374515930393233,20.827008517514052,13.2868395,5,99.78252974543443,First,SpeedUp,non, False
22, 20.238826204289094,19.460409811816437,20.827008517514052,14.296212,5,99.75822106737688,First,SpeedUp,non, False
23, 20.213288387010472,19.4358542182793,20.827008517514052,15.305841,5,99.73389077199779,First,SpeedUp,non, False
24, 20.24991322237187,19.471070406126795,20.827008517514052,16.315727,5,99.70954966795794,First,SpeedUp,non, False
25, 20.231465759464868,19.453332461023912,20.827008517514052,17.32587,5,99.68517613793581,First,SpeedUp,non, False
26, 20.148389972133447,19.37345189628216,20.827008517514052,18.333015,5,99.66104039845048,First,SpeedUp,non, False
27, 20.19367434658101,19.4169945640202,20.827008517514052,19.340416,5,99.63688304164361,First,SpeedUp,non, False
28, 20.15238953473065,19.3772976295487,20.827008517514052,20.348074,5,99.61270406751522,First,SpeedUp,non, False
29, 20.211030245007166,19.433682927891503,20.827008517514052,21.35599,5,99.58850347606531,First,SpeedUp,non, False
30, 20.23014375319143,19.452061301145605,20.827008517514052,22.364162,5,99.56428126729386,First,SpeedUp,non, False
31, 20.239184888225093,19.460754700216434,20.827008517514052,23.372593,5,99.54004824986166,First,SpeedUp,non, False
32, 20.17251241856345,19.39664655631101,20.827008517514052,24.38128,5,99.51578280644716,First,SpeedUp,non, False
33, 20.161106702345176,19.385679521485745,20.827008517514052,25.386969,5,99.49175515356946,First,SpeedUp,non, False
34, 20.154557497046408,19.37938220869847,20.827008517514052,26.392914,5,99.46769507470947,First,SpeedUp,non, False
35, 20.233752216865053,19.455530977754858,20.827008517514052,27.399115,5,99.44363499584948,First,SpeedUp,non, False
36, 20.22456352885256,19.446695700819767,20.827008517514052,28.405573,5,99.4195424910072,First,SpeedUp,non, False
