turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.53818149102019,20.53818149102019,22.031845025204053,0.060221132,4,99.97392397202175,First,non,non, False
2, 20.505734308264774,20.505734308264774,22.031845025204053,0.18066339,4,99.95564235176109,First,non,non, False
3, 20.493615578715783,20.493615578715783,22.031845025204053,0.36132678,4,99.94378769926756,First,non,non, False
4, 20.434973291031742,20.434973291031742,22.031845025204053,0.6022113,4,99.93696101828414,First,non,non, False
5, 20.420645492088006,20.420645492088006,22.031845025204053,0.903317,4,99.9337948688604,First,non,non, False
6, 20.507943180608393,20.507943180608393,22.031845025204053,1.2646438,4,99.93289025473933,First,non,non, False
7, 20.454627540556604,20.454627540556604,22.031845025204053,1.6861917,4,99.93287973597049,First,non,non, False
8, 20.533964594260144,20.533964594260144,22.031845025204053,2.1679606,4,99.9323748350657,First,non,non, False
9, 20.50030297000693,20.50030297000693,22.031845025204053,2.709951,4,99.92997655576798,First,non,non, False
10, 20.42526134494808,20.42526134494808,22.031845025204053,3.3121622,4,99.92431745812688,First,non,non, False
11, 20.444171518051622,20.444171518051622,22.031845025204053,3.9745946,4,99.91400906465424,First,non,non, False
12, 20.430357357884578,20.430357357884578,22.031845025204053,4.697248,4,99.89767341663075,First,non,non, False
13, 20.525830266362153,20.525830266362153,22.031845025204053,5.4801226,4,99.87392203656829,First,non,non, False
14, 20.43155820863883,20.43155820863883,22.031845025204053,6.3232183,4,99.84137696574751,First,non,non, False
15, 20.50407127568343,20.50407127568343,22.031845025204053,7.2265353,4,99.79863920791146,First,non,non, False
16, 20.520940828609614,20.520940828609614,22.031845025204053,8.190073,4,99.7443518418785,First,non,non, False
17, 20.463757704194677,20.463757704194677,22.031845025204053,9.213832,4,99.67710535262279,First,non,non, False
18, 20.46231164686402,20.46231164686402,22.031845025204053,10.2345915,4,99.61054258334231,First,non,non, False
19, 22.02338095034236,20.489491225996066,22.031845025204053,11.254347,3.95,99.54391670144872,First,non,InsideOvertaking, False
20, 22.398370822707292,20.513400571058288,22.031845025204053,12.274323,3.9,99.4772592632486,First,non,InsideOvertaking, False
21, 22.125322390193297,20.514184643669957,22.031845025204053,13.294521,3.8500001,99.41053871243537,First,non,InsideOvertaking, False
22, 21.151270969106985,20.498728841882812,22.031845025204053,14.31494,3.8000002,99.3437655677779,First,non,InsideOvertaking, False
23, 21.0128709076513,20.44608679320525,22.031845025204053,15.335582,3.7500002,99.27695034804502,First,non,InsideOvertaking, False
24, 21.503269412702117,20.452778617154465,22.031845025204053,16.356443,3.7000003,99.2100825344679,First,non,InsideOvertaking, False
25, 22.07341374700495,20.469183510413664,22.031845025204053,17.377527,3.6500003,99.14317264581538,First,non,InsideOvertaking, False
26, 21.410273760973187,20.43197755026016,22.031845025204053,18.398832,3.6000004,99.07619964454976,First,non,InsideOvertaking, False
27, 22.224647834636954,20.49499593504088,22.031845025204053,19.420359,3.5500004,99.00918456820874,First,non,InsideOvertaking, False
28, 21.481964988137364,20.478579802751977,22.031845025204053,20.442106,3.5000005,98.94211689802347,First,non,InsideOvertaking, False
29, 21.076995167485087,20.453903846832176,22.031845025204053,21.464075,3.4500005,98.87499663399396,First,non,InsideOvertaking, False
30, 22.00143192028479,20.53838284798154,22.031845025204053,22.486265,3.4000006,98.80783429488905,First,non,InsideOvertaking, False
31, 21.743871652884533,20.445728453240424,22.031845025204053,23.508677,3.3500006,98.74060884317105,First,non,InsideOvertaking, False
32, 21.272057011492638,20.431413430028023,22.031845025204053,24.53131,3.3000007,98.67335183514649,First,non,InsideOvertaking, False
33, 21.069534345012883,20.482297448955705,22.031845025204053,25.554165,3.2500007,98.60603171450883,First,non,InsideOvertaking, False
34, 20.880826759936216,20.500823623949753,22.031845025204053,26.577242,3.2000008,98.53865900002693,First,non,InsideOvertaking, False
35, 22.286452285564067,20.456293461528993,22.031845025204053,27.60054,3.1500008,98.47124421046962,First,non,InsideOvertaking, False
36, 21.612028363597773,20.51563534171564,22.031845025204053,28.62406,3.1000009,98.40377682706807,First,non,InsideOvertaking, False
37, 20.800304595519798,20.482432987372018,22.031845025204053,29.6478,3.050001,98.33625684982228,First,non,InsideOvertaking, False
38, 22.497292752147274,20.459198354828086,22.031845025204053,30.671762,3.000001,98.26868427873222,First,non,InsideOvertaking, False
39, 22.168369863819215,20.456117310151622,22.031845025204053,31.695946,2.950001,98.20106963256677,First,non,InsideOvertaking, False
40, 20.99203187951845,20.442392421284268,22.031845025204053,32.720352,2.900001,98.13340239255709,First,non,InsideOvertaking, False
41, 22.569355230331063,20.483780776347462,22.031845025204053,33.74498,2.850001,98.06568255870314,First,non,InsideOvertaking, False
42, 21.782525942131514,20.527213744605984,22.031845025204053,34.76983,2.8000011,97.99791013100496,First,non,InsideOvertaking, False
43, 21.516582937173524,20.428581015403864,22.031845025204053,35.7949,2.7500012,97.93009562823136,First,non,InsideOvertaking, False
44, 22.168678679583188,20.482912033113024,22.031845025204053,36.82019,2.7000012,97.86222853161352,First,non,InsideOvertaking, False
45, 22.328946932867307,20.474082565148187,22.031845025204053,37.845703,2.6500013,97.79430884115143,First,non,InsideOvertaking, False
46, 21.720000325268682,20.502412497669944,22.031845025204053,38.871437,2.6000013,97.72632603807625,First,non,InsideOvertaking, False
47, 21.323071843550753,20.475493228740937,22.031845025204053,39.897392,2.5500014,97.65831167869453,First,non,InsideOvertaking, False
48, 20.985888194350583,20.53262071492741,22.031845025204053,40.92357,2.5000014,97.59024472546855,First,non,InsideOvertaking, False
49, 22.14973198806638,20.498499395041474,22.031845025204053,41.949966,2.4500015,97.52211465962947,First,non,InsideOvertaking, False
50, 22.21349315443139,20.49639879872488,22.031845025204053,42.976585,2.4000015,97.45395303748384,First,non,InsideOvertaking, False
51, 22.266519726241874,20.45570979478675,22.031845025204053,44.003426,2.3500016,97.38572830272511,First,non,InsideOvertaking, False
52, 22.2937850456188,20.496559119217345,22.031845025204053,45.030487,2.3000016,97.31745097412214,First,non,InsideOvertaking, False
53, 21.72433766414864,20.43715138780278,22.031845025204053,46.05777,2.2500017,97.24913157044377,First,non,InsideOvertaking, False
54, 22.393399379240346,20.51855035851532,22.031845025204053,47.085274,2.2000017,97.18075957292115,First,non,InsideOvertaking, False
55, 21.01765458464575,20.43310454309445,22.031845025204053,48.113,2.1500018,97.11233498155428,First,non,InsideOvertaking, False
56, 21.74305112897886,20.45095304424119,22.031845025204053,49.140945,2.1000018,97.04385779634316,First,non,InsideOvertaking, False
57, 21.26709384777241,20.419955590250584,22.031845025204053,50.169113,2.0500019,96.97532801728781,First,non,InsideOvertaking, False
58, 21.22502025235711,20.50370039395025,22.031845025204053,51.197502,2.000002,96.90675616315704,First,non,InsideOvertaking, False
59, 22.1087422899972,20.471602745220004,22.031845025204053,52.226112,1.950002,96.83813171518203,First,non,InsideOvertaking, False
60, 21.24408060632394,20.472803868919254,22.031845025204053,53.254944,1.900002,96.76945467336277,First,non,InsideOvertaking, False
61, 21.970530574496593,20.46057152055962,22.031845025204053,54.283997,1.850002,96.70072503769926,First,non,InsideOvertaking, False
62, 22.53794356770689,20.456230335593126,22.031845025204053,55.31327,1.8000021,96.63194280819151,First,non,InsideOvertaking, False
63, 21.887992556922875,20.455841425343042,22.031845025204053,56.342766,1.7500021,96.56311850360835,First,non,InsideOvertaking, False
64, 21.389735958276564,20.493379438799284,22.031845025204053,57.372482,1.7000022,96.49424160518095,First,non,InsideOvertaking, False
65, 22.59826935560856,20.50174679271267,22.031845025204053,58.40242,1.6500022,96.4253121129093,First,non,InsideOvertaking, False
66, 21.103666819913876,20.41519424517505,22.031845025204053,59.43258,1.6000023,96.3563300267934,First,non,InsideOvertaking, False
67, 22.017821217889566,20.470012531980796,22.031845025204053,60.462963,1.5500023,96.28728482806441,First,non,InsideOvertaking, False
68, 22.48794053282745,20.496976407782512,22.031845025204053,61.49357,1.5000024,96.21820807302886,First,non,InsideOvertaking, False
69, 21.573839582757493,20.4477312840263,22.031845025204053,62.524395,1.4500024,96.14907872414906,First,non,InsideOvertaking, False
70, 22.051535887583217,20.49374512280307,22.031845025204053,63.555443,1.4000025,96.07988626265617,First,non,InsideOvertaking, False
