turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 21.694356949840525,20.85995860561589,22.509876469947095,0.0602245,3,99.98440853004291,First,SpeedUp,non, False
2, 21.814896681115066,20.97586219337987,22.509876469947095,0.1806735,3,99.97349030981759,First,SpeedUp,non, False
3, 21.74834979576904,20.911874803624077,22.509876469947095,0.361347,3,99.96639661011265,First,SpeedUp,non, False
4, 21.748079433408275,20.91161483981565,22.509876469947095,0.602245,3,99.96232061427038,First,SpeedUp,non, False
5, 21.69497659285154,20.860554416203403,22.509876469947095,0.90336746,3,99.96043454935622,First,SpeedUp,non, False
6, 21.815291245798505,20.976241582498563,22.509876469947095,1.2647145,3,99.95988968615879,First,SpeedUp,non, False
7, 21.803544377346295,20.96494651667913,22.509876469947095,1.686286,3,99.95988968615879,First,SpeedUp,non, False
8, 21.69649337119031,20.86201285691376,22.509876469947095,2.168082,3,99.95958582014485,First,SpeedUp,non, False
9, 21.75936199001967,20.92246345194199,22.509876469947095,2.7101026,3,99.9581503151824,First,SpeedUp,non, False
10, 21.82707052241781,20.987567810017122,22.509876469947095,3.3123474,3,99.95476587647532,First,SpeedUp,non, False
11, 21.740074648567347,20.903917931314755,22.509876469947095,3.9748168,3,99.94860473108905,First,SpeedUp,non, False
12, 21.754013453395654,20.917320628265053,22.509876469947095,4.6975107,3,99.93883910608905,First,SpeedUp,non, False
13, 21.780012826016428,20.942320025015796,22.509876469947095,5.480429,3,99.92464122854076,First,SpeedUp,non, False
14, 21.78109353661118,20.943359169818443,22.509876469947095,6.323572,3,99.90517284737125,First,SpeedUp,non, False
15, 21.741674004003126,20.90545577307993,22.509876469947095,7.2269397,3,99.87963762406116,First,SpeedUp,non, False
16, 21.748008288374937,20.911546431129747,22.509876469947095,8.190532,3,99.84717635126073,First,SpeedUp,non, False
17, 21.759099732755775,20.922211281495937,22.509876469947095,9.214348,3,99.80698221231223,First,SpeedUp,non, False
18, 21.83315252101854,20.99341588559475,22.509876469947095,10.2983885,3,99.7582169561427,First,SpeedUp,non, False
19, 21.745984651694506,20.90960062662933,22.509876469947095,11.442654,3,99.70005280981759,First,SpeedUp,non, False
20, 21.715393874463825,20.880186417753677,22.509876469947095,12.58392,3,99.64238113599785,First,SpeedUp,non, False
21, 21.727821615885023,20.892136169120214,22.509876469947095,13.722185,3,99.58519145654506,First,SpeedUp,non, False
22, 21.76708047240164,20.92988506961696,22.509876469947095,14.8574505,3,99.52848377145922,First,SpeedUp,non, False
23, 21.80330147241842,20.96471295424848,22.509876469947095,15.989716,3,99.47225808074035,First,SpeedUp,non, False
24, 21.756683170922706,20.919887664348757,22.509876469947095,17.11898,3,99.41652486252683,First,SpeedUp,non, False
25, 21.788271560916762,20.950261116266116,22.509876469947095,18.245247,3,99.36125268240343,First,SpeedUp,non, False
26, 21.7682546093073,20.931014047410862,22.509876469947095,19.368513,3,99.30646249664699,First,SpeedUp,non, False
27, 21.800000148045005,20.961538603889426,22.509876469947095,20.48878,3,99.2521438271191,First,SpeedUp,non, False
28, 21.799073555104588,20.960647649139027,22.509876469947095,21.606045,3,99.19829667381974,First,SpeedUp,non, False
29, 21.80754337326843,20.968791705065797,22.509876469947095,22.72031,3,99.14491055861052,First,SpeedUp,non, False
30, 21.717948865100386,20.8826431395196,22.509876469947095,23.831575,3,99.09200643776823,First,SpeedUp,non, False
