turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.529352424018622,20.529352424018622,22.13168496496854,0.060221132,5,99.97392397202175,First,non,non, False
2, 22.269572452739062,20.440904531852034,22.13168496496854,0.16979457,4.95,99.95564235176109,First,non,InsideOvertaking, False
3, 21.148067076545043,20.481650942177023,22.13168496496854,0.3434012,4.8999996,99.94378769926756,First,non,InsideOvertaking, False
4, 21.360836342314467,20.431131088034213,22.13168496496854,0.5790394,4.8499994,99.93696101828414,First,non,InsideOvertaking, False
5, 21.749724798804827,20.492490660448944,22.13168496496854,0.87596464,4.799999,99.9337948688604,First,non,InsideOvertaking, False
6, 21.8783522398726,20.505947351784457,22.13168496496854,1.2338152,4.749999,99.93289025473933,First,non,InsideOvertaking, False
7, 21.54803420123158,20.43540456140412,22.13168496496854,1.6523874,4.699999,99.93287973597049,First,non,InsideOvertaking, False
8, 22.265202433327225,20.52787836793466,22.13168496496854,2.1315548,4.6499987,99.9323748350657,First,non,InsideOvertaking, False
9, 21.87976039426051,20.527588356507362,22.13168496496854,2.6712337,4.5999985,99.92997655576798,First,non,InsideOvertaking, False
10, 21.21312105131248,20.51403687814315,22.13168496496854,3.2713656,4.5499983,99.92431745812688,First,non,InsideOvertaking, False
11, 21.936397904430457,20.442543366438418,22.13168496496854,3.9319084,4.499998,99.91400906465424,First,non,InsideOvertaking, False
12, 22.104653989169545,20.43081376690115,22.13168496496854,4.65283,4.449998,99.89767341663075,First,non,InsideOvertaking, False
13, 20.946580131343882,20.414544199151365,22.13168496496854,5.4341063,4.3999977,99.87392203656829,First,non,InsideOvertaking, False
14, 21.78030669869982,20.45855333635787,22.13168496496854,6.275718,4.3499975,99.84137696574751,First,non,InsideOvertaking, False
15, 20.817087146261787,20.408467561310186,22.13168496496854,7.1776505,4.2999973,99.79863920791146,First,non,InsideOvertaking, False
16, 22.733150190506016,20.507086275044955,22.13168496496854,8.139891,4.249997,99.7443518418785,First,non,InsideOvertaking, False
17, 22.331107106257516,20.476866100063297,22.13168496496854,9.162428,4.199997,99.67710535262279,First,non,InsideOvertaking, False
18, 21.684315427432473,20.435633997972804,22.13168496496854,10.2452545,4.1499968,99.59552178142503,First,non,InsideOvertaking, False
19, 20.528407304884,20.528407304884,22.13168496496854,11.326235,4.1499968,99.51469556158445,First,non,non, False
20, 20.526479525300278,20.526479525300278,22.13168496496854,12.404215,4.1499968,99.43460565556333,First,non,non, False
21, 20.49755074849422,20.49755074849422,22.13168496496854,13.479196,4.1499968,99.35526258213055,First,non,non, False
22, 20.443159577817585,20.443159577817585,22.13168496496854,14.551176,4.1499968,99.27664530374838,First,non,non, False
23, 20.41051708985592,20.41051708985592,22.13168496496854,15.620156,4.1499968,99.19877485795455,First,non,non, False
24, 20.429535497328654,20.429535497328654,22.13168496496854,16.686136,4.1499968,99.12161968844248,First,non,non, False
25, 20.490404421632057,20.490404421632057,22.13168496496854,17.749117,4.1499968,99.04520083274988,First,non,non, False
26, 20.516826363041012,20.516826363041012,22.13168496496854,18.809097,4.1499968,98.96949725333907,First,non,non, False
27, 20.512038557685674,20.512038557685674,22.13168496496854,19.866077,4.1499968,98.89451946897888,First,non,non, False
28, 20.430531777411097,20.430531777411097,22.13168496496854,20.920057,4.1499968,98.82024644213162,First,non,non, False
29, 20.526323734355223,20.526323734355223,22.13168496496854,21.971037,4.1499968,98.74669921033498,First,non,non, False
30, 20.451109507919654,20.451109507919654,22.13168496496854,23.019018,4.1499968,98.67385673605126,First,non,non, False
31, 20.415449127627443,20.415449127627443,22.13168496496854,24.064,4.1499968,98.60171901928048,First,non,non, False
32, 20.436109943631703,20.436109943631703,22.13168496496854,25.10598,4.1499968,98.53027554125377,First,non,non, False
33, 20.445203986213304,20.445203986213304,22.13168496496854,26.14496,4.1499968,98.45954733950883,First,non,non, False
34, 20.459708944249268,20.459708944249268,22.13168496496854,27.18094,4.1499968,98.38950285773912,First,non,non, False
35, 20.50843400918991,20.50843400918991,22.13168496496854,28.21392,4.1499968,98.32015261471348,First,non,non, False
