turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.070973183124526,19.070973183124526,20.485594987154098,0.06028953,8,99.99134664037373,First,non,non, False
2, 19.01206400215497,19.01206400215497,20.485594987154098,0.18086858,8,99.98583404957303,First,non,non, False
3, 18.982368463225075,18.982368463225075,20.485594987154098,0.3617372,8,99.98274743193413,First,non,non, False
4, 18.953113714315162,18.953113714315162,20.485594987154098,0.6028953,8,99.98138282203061,First,non,non, False
5, 19.06991457629302,19.06991457629302,20.485594987154098,0.904343,8,99.98105791491072,First,non,non, False
6, 18.986896423449096,18.986896423449096,20.485594987154098,1.2660801,8,99.98105791491072,First,non,non, False
7, 19.000640365082056,19.000640365082056,20.485594987154098,1.6881068,8,99.98067885660419,First,non,non, False
8, 18.964951461287953,18.964951461287953,20.485594987154098,2.170423,8,99.97923843503936,First,non,non, False
9, 19.057689891992133,19.057689891992133,20.485594987154098,2.713029,8,99.97603268478984,First,non,non, False
10, 18.999813104757756,18.999813104757756,20.485594987154098,3.3159242,8,99.97035764042919,First,non,non, False
11, 18.98684830502243,18.98684830502243,20.485594987154098,3.979109,8,99.961509336531,First,non,non, False
12, 18.94933853267253,18.94933853267253,20.485594987154098,4.7025833,8,99.94879463790618,First,non,non, False
13, 18.998618362075558,18.998618362075558,20.485594987154098,5.486347,8,99.93149874889099,First,non,non, False
14, 18.994942608413673,18.994942608413673,20.485594987154098,6.3304005,8,99.90893936453365,First,non,non, False
15, 18.95321984568368,18.95321984568368,20.485594987154098,7.2347436,8,99.88041251940778,First,non,non, False
16, 19.03282234352312,19.03282234352312,20.485594987154098,8.199376,8,99.84522507832428,First,non,non, False
17, 19.019295930300064,19.019295930300064,20.485594987154098,9.161009,8,99.81037337459799,First,non,non, False
18, 20.137018741462917,18.956639449718995,20.485594987154098,10.121631,7.95,99.77550001039702,First,non,InsideOvertaking, False
19, 21.11333645521423,19.03170711741972,20.485594987154098,11.082542,7.8999996,99.74058332524676,First,non,InsideOvertaking, False
20, 19.543072576671626,18.967712787970335,20.485594987154098,12.043744,7.8499994,99.70564497962182,First,non,InsideOvertaking, False
21, 20.70570853697127,19.051129804076357,20.485594987154098,13.005236,7.799999,99.67065248281024,First,non,InsideOvertaking, False
22, 19.252995298421475,18.98978750216495,20.485594987154098,13.963723,7.749999,99.63602821406786,First,non,InsideOvertaking, False
23, 19.626636729428057,18.991229291807194,20.485594987154098,14.922501,7.699999,99.60136062437617,First,non,InsideOvertaking, False
24, 20.20449043690923,18.96618614305923,20.485594987154098,15.881568,7.6499987,99.56666054397249,First,non,InsideOvertaking, False
25, 19.773972668514116,19.072356567750706,20.485594987154098,16.840925,7.5999985,99.53192797285682,First,non,InsideOvertaking, False
26, 20.560661248959654,19.0349369905377,20.485594987154098,17.800571,7.5499983,99.49716291102916,First,non,InsideOvertaking, False
27, 19.741882527205767,19.063092697754755,20.485594987154098,18.760508,7.499998,99.46236535848952,First,non,InsideOvertaking, False
28, 20.49293028817589,19.004260091343856,20.485594987154098,19.720734,7.449998,99.42752448500055,First,non,InsideOvertaking, False
29, 19.27936492546094,19.01162056367445,20.485594987154098,20.68125,7.3999977,99.39266195103693,First,non,InsideOvertaking, False
30, 21.106352024362963,19.019721924709827,20.485594987154098,21.642056,7.3499975,99.35776692636132,First,non,InsideOvertaking, False
31, 19.53440285881269,18.987829979516672,20.485594987154098,22.603151,7.2999973,99.32282858073638,First,non,InsideOvertaking, False
32, 19.540787701611514,19.062496110242563,20.485594987154098,23.564537,7.249997,99.28785774439946,First,non,InsideOvertaking, False
33, 20.14997743603772,19.020747170670454,20.485594987154098,24.526213,7.199997,99.25285441735056,First,non,InsideOvertaking, False
34, 20.256232367088632,19.031978672621516,20.485594987154098,25.488178,7.1499968,99.21782942982699,First,non,InsideOvertaking, False
35, 20.87665226057379,19.015044945772637,20.485594987154098,26.450434,7.0999966,99.18275029111678,First,non,InsideOvertaking, False
36, 19.868309759122855,18.97346942790407,20.485594987154098,27.41298,7.0499964,99.1476494919319,First,non,InsideOvertaking, False
37, 19.279224946837285,19.0633215283154,20.485594987154098,28.375814,6.999996,99.11251620203504,First,non,InsideOvertaking, False
38, 20.624298534358736,18.95160493199398,20.485594987154098,29.33894,6.949996,99.07735042142619,First,non,InsideOvertaking, False
39, 20.527076824854323,19.056452331517168,20.485594987154098,30.302355,6.899996,99.04214131986802,First,non,InsideOvertaking, False
40, 21.11522461396884,19.05247320916588,20.485594987154098,31.26606,6.8499956,99.0069105578352,First,non,InsideOvertaking, False
41, 20.599862350233547,19.05259007265045,20.485594987154098,32.230057,6.7999954,98.97163647485306,First,non,InsideOvertaking, False
42, 20.105418171035407,18.98574311419685,20.485594987154098,33.194344,6.749995,98.93632990115891,First,non,InsideOvertaking, False
43, 19.21483088741411,18.95665202717449,20.485594987154098,34.155624,6.699995,98.90136989505933,First,non,InsideOvertaking, False
44, 20.308112982443962,18.9746713880067,20.485594987154098,35.117195,6.649995,98.86638822848508,First,non,InsideOvertaking, False
45, 20.97436066594122,19.015138903204466,20.485594987154098,36.079056,6.5999947,98.83136324096152,First,non,InsideOvertaking, False
46, 20.271825534101048,19.057208339961168,20.485594987154098,37.041206,6.5499945,98.79630576272596,First,non,InsideOvertaking, False
47, 21.002002634784525,18.95318143751739,20.485594987154098,38.003647,6.4999943,98.76121579377842,First,non,InsideOvertaking, False
48, 19.552796542970857,18.95280249541695,20.485594987154098,38.966377,6.449994,98.72609333411889,First,non,InsideOvertaking, False
49, 20.474340494732104,19.016858588175808,20.485594987154098,39.929398,6.399994,98.69093838374737,First,non,InsideOvertaking, False
50, 20.21815530851358,18.98427851640774,20.485594987154098,40.892708,6.3499937,98.65575094266386,First,non,InsideOvertaking, False
51, 19.328992949712134,19.049294569279702,20.485594987154098,41.856308,6.2999935,98.62052018063103,First,non,InsideOvertaking, False
52, 19.89678690082453,18.998203642828333,20.485594987154098,42.820198,6.2499933,98.58526775812354,First,non,InsideOvertaking, False
53, 20.03099095175918,19.06532802432794,20.485594987154098,43.784378,6.199993,98.54997201466674,First,non,InsideOvertaking, False
54, 20.95794190304624,18.96867334714532,20.485594987154098,44.748848,6.149993,98.51464378049795,First,non,InsideOvertaking, False
55, 20.24646026433676,19.05281924263168,20.485594987154098,45.713608,6.0999928,98.47928305561716,First,non,InsideOvertaking, False
56, 20.319822629760502,18.97922718956961,20.485594987154098,46.678658,6.0499926,98.4438898400244,First,non,InsideOvertaking, False
57, 20.963905920854927,19.038225731514217,20.485594987154098,47.643997,5.9999924,98.40846413371963,First,non,InsideOvertaking, False
58, 19.899683167869302,18.968828004480468,20.485594987154098,48.609627,5.949992,98.37299510646557,First,non,InsideOvertaking, False
59, 19.341202929585076,19.046087907477563,20.485594987154098,49.575546,5.899992,98.33750441873683,First,non,InsideOvertaking, False
