turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 20.201904607592596,19.42490827653134,20.886076721299908,0.06029394,6,99.99482265149419,First,SpeedUp,non, False
2, 20.198008955541464,19.42116245725141,20.886076721299908,0.18088181,6,99.9915152013005,First,SpeedUp,non, False
3, 20.156713352920455,19.3814551470389,20.886076721299908,0.36176363,6,99.98966692030992,First,SpeedUp,non, False
4, 20.208789786596224,19.431528640957907,20.886076721299908,0.60293937,6,99.98885627075263,First,SpeedUp,non, False
5, 20.27092475024802,19.491273798315405,20.886076721299908,0.90440905,6,99.98866171485889,First,SpeedUp,non, False
6, 20.19273495993973,19.416091307634357,20.886076721299908,1.2661726,6,99.98866171485889,First,SpeedUp,non, False
7, 20.245175592895343,19.466514993168598,20.886076721299908,1.6882303,6,99.98843473298285,First,SpeedUp,non, False
8, 20.274076954212934,19.494304763666282,20.886076721299908,2.1705818,6,99.98757004012175,First,SpeedUp,non, False
9, 20.2377529199678,19.459377807661344,20.886076721299908,2.7132273,6,99.98564609850581,First,SpeedUp,non, False
10, 20.187963235101233,19.41150311067426,20.886076721299908,3.3161666,6,99.98225217902602,First,SpeedUp,non, False
11, 20.222745683887773,19.444947772969012,20.886076721299908,3.9794,6,99.97694512659105,First,SpeedUp,non, False
12, 20.18761461154684,19.411167895718116,20.886076721299908,4.702927,6,99.96932502075263,First,SpeedUp,non, False
13, 20.236264387901574,19.457946526828437,20.886076721299908,5.486748,6,99.95898113240177,First,SpeedUp,non, False
14, 20.23163762513385,19.453497716474853,20.886076721299908,6.3308635,6,99.94547030644716,First,SpeedUp,non, False
15, 20.272079520694465,19.492384154513907,20.886076721299908,7.2352724,6,99.92837100511899,First,SpeedUp,non, False
16, 20.157647293605187,19.382353166928063,20.886076721299908,8.199975,6,99.90729411662979,First,SpeedUp,non, False
17, 20.201223688503415,19.4242535466379,20.886076721299908,9.224972,6,99.88180729454898,First,SpeedUp,non, False
18, 20.238742362166196,19.46032919439057,20.886076721299908,10.246969,6,99.85654745434422,First,SpeedUp,non, False
19, 20.238665382615714,19.46025517559203,20.886076721299908,11.265966,6,99.8315145960155,First,SpeedUp,non, False
20, 20.15870099181265,19.383366338281395,20.886076721299908,12.281963,6,99.80669791090206,First,SpeedUp,non, False
21, 20.19823252352992,19.42137742647108,20.886076721299908,13.29496,6,99.78211901632541,First,SpeedUp,non, False
22, 20.153061961829653,19.377944194066973,20.886076721299908,14.304957,6,99.7577671036248,First,SpeedUp,non, False
23, 20.17721916370508,19.401172272793346,20.886076721299908,15.3119545,6,99.73363136413947,First,SpeedUp,non, False
24, 20.264993360474943,19.485570538918214,20.886076721299908,16.319244,6,99.70948481599336,First,SpeedUp,non, False
25, 20.264683288277308,19.485272392574334,20.886076721299908,17.32683,6,99.68530584186497,First,SpeedUp,non, False
26, 20.17002428347054,19.394254118721673,20.886076721299908,18.33471,6,99.66111605907582,First,SpeedUp,non, False
27, 20.243841610429314,19.465232317720492,20.886076721299908,19.342882,6,99.63689385030438,First,SpeedUp,non, False
28, 20.202929056382466,19.42589332344468,20.886076721299908,20.351349,6,99.6126500242114,First,SpeedUp,non, False
29, 20.20396415404531,19.42688860965895,20.886076721299908,21.36011,6,99.58839538945767,First,SpeedUp,non, False
30, 20.16977929678228,19.394018554598347,20.886076721299908,22.36587,6,99.56434611925845,First,SpeedUp,non, False
31, 20.14654063750613,19.37167368990974,20.886076721299908,23.371923,6,99.54029684905922,First,SpeedUp,non, False
32, 20.234235264818277,19.45599544694065,20.886076721299908,24.378271,6,99.51620434421694,First,SpeedUp,non, False
33, 20.18833423207641,19.41185983853501,20.886076721299908,25.384914,6,99.4921010307139,First,SpeedUp,non, False
34, 20.238935338556303,19.46051474861183,20.886076721299908,26.391851,6,99.46797609988933,First,SpeedUp,non, False
35, 20.183365550693875,19.40708226028257,20.886076721299908,27.399082,6,99.44382955174322,First,SpeedUp,non, False
36, 20.233600172023397,19.45538478079173,20.886076721299908,28.406607,6,99.4196613862756,First,SpeedUp,non, False
37, 20.23299502176299,19.454802905541335,20.886076721299908,29.414425,6,99.39546079482568,First,SpeedUp,non, False
38, 20.199997014950146,19.42307405283668,20.886076721299908,30.422537,6,99.37124939471501,First,SpeedUp,non, False
39, 20.20890266493499,19.431637177822104,20.886076721299908,31.430943,6,99.3470163772828,First,SpeedUp,non, False
40, 20.15197866380072,19.376902561346846,20.886076721299908,32.436348,6,99.32299953306587,First,SpeedUp,non, False
41, 20.261156839624906,19.481881576562408,20.886076721299908,33.442047,6,99.2989610715274,First,SpeedUp,non, False
42, 20.233435114048945,19.455226071200908,20.886076721299908,34.44804,6,99.27490099266741,First,SpeedUp,non, False
43, 20.18109236854503,19.404896508216375,20.886076721299908,35.454327,6,99.25083010514666,First,SpeedUp,non, False
44, 20.233279219360153,19.455076172461684,20.886076721299908,36.460907,6,99.22672679164361,First,SpeedUp,non, False
45, 20.186537064575685,19.410131792861236,20.886076721299908,37.46778,6,99.20260186081904,First,SpeedUp,non, False
46, 20.241649260199686,19.463124288653542,20.886076721299908,38.474953,6,99.17846612133371,First,SpeedUp,non, False
47, 20.262502472055857,19.48317545389986,20.886076721299908,39.482418,6,99.15429795586608,First,SpeedUp,non, False
48, 20.22329982966826,19.44548060545025,20.886076721299908,40.490177,6,99.13010817307693,First,SpeedUp,non, False
49, 20.158995221847306,19.383649251776255,20.886076721299908,41.49823,6,99.10590758162701,First,SpeedUp,non, False
50, 20.195439044541338,19.418691388982054,20.886076721299908,42.506577,6,99.08166375553404,First,SpeedUp,non, False
51, 20.220439676825237,19.442730458485805,20.886076721299908,43.515217,6,99.05741992944107,First,SpeedUp,non, False
52, 20.23889379799218,19.46047480576171,20.886076721299908,44.52415,6,99.0331436773658,First,SpeedUp,non, False
53, 20.158085074492426,19.38277411008887,20.886076721299908,45.530083,6,99.00908359850581,First,SpeedUp,non, False
54, 20.20898169802767,19.43171317118045,20.886076721299908,46.53631,6,98.98501271098506,First,SpeedUp,non, False
55, 20.187817450730055,19.411362933394283,20.886076721299908,47.54283,6,98.96092020614279,First,SpeedUp,non, False
56, 20.17692510173099,19.400889520895184,20.886076721299908,48.54965,6,98.93680608397898,First,SpeedUp,non, False
57, 20.177395318856654,19.401341652746783,20.886076721299908,49.55676,6,98.91265953583287,First,SpeedUp,non, False
58, 20.170989680049953,19.395182384663414,20.886076721299908,50.564163,6,98.88850217902602,First,SpeedUp,non, False
59, 20.23270387080982,19.45452295270175,20.886076721299908,51.57186,6,98.86432320489763,First,SpeedUp,non, False
60, 20.218272106699235,19.44064625644157,20.886076721299908,52.579853,6,98.84011180478694,First,SpeedUp,non, False
61, 20.194706235015584,19.417986764438062,20.886076721299908,53.58814,6,98.8158895960155,First,SpeedUp,non, False
62, 20.262619755005822,19.483288225967136,20.886076721299908,54.596718,6,98.79164576992252,First,SpeedUp,non, False
63, 20.18053107663682,19.40435680445848,20.886076721299908,55.60559,6,98.76735870918651,First,SpeedUp,non, False
64, 20.16719772990429,19.391536278754124,20.886076721299908,56.611465,6,98.74332024764804,First,SpeedUp,non, False
65, 20.271048691414006,19.491392972513466,20.886076721299908,57.617634,6,98.7192493601273,First,SpeedUp,non, False
66, 20.153178076906993,19.3780558431798,20.886076721299908,58.624096,6,98.695156855285,First,SpeedUp,non, False
67, 20.275430401174294,19.49560615497528,20.886076721299908,59.63085,6,98.67105354178196,First,SpeedUp,non, False
68, 20.167966112725907,19.392275108390294,20.886076721299908,60.6379,6,98.64691780229663,First,SpeedUp,non, False
69, 20.26235469156382,19.483033357272905,20.886076721299908,61.645245,6,98.62276044548977,First,SpeedUp,non, False
70, 20.257210136242815,19.478086669464243,20.886076721299908,62.65288,6,98.59858147136138,First,SpeedUp,non, False
71, 20.20156560570527,19.424582313178142,20.886076721299908,63.660812,6,98.57438087991146,First,SpeedUp,non, False
72, 20.19151490798985,19.414918180759468,20.886076721299908,64.66904,6,98.55014786247925,First,SpeedUp,non, False
73, 20.205526255393593,19.428390630186147,20.886076721299908,65.67755,6,98.52590403638628,First,SpeedUp,non, False
74, 20.23282502568074,19.454639447769942,20.886076721299908,66.68636,6,98.50163859297179,First,SpeedUp,non, False
75, 20.248766322331047,19.469967617626008,20.886076721299908,67.69547,6,98.47735153223576,First,SpeedUp,non, False
76, 20.243424512386618,19.46483126191021,20.886076721299908,68.70487,6,98.45304285417821,First,SpeedUp,non, False
77, 20.264067946828288,19.484680718104123,20.886076721299908,69.71457,6,98.42871255879912,First,SpeedUp,non, False
78, 20.15274503775039,19.377639459375374,20.886076721299908,70.72126,6,98.40460924529607,First,SpeedUp,non, False
79, 20.232264696842545,19.45410067004091,20.886076721299908,71.72825,6,98.38047350581074,First,SpeedUp,non, False
80, 20.255211652057444,19.476165050055233,20.886076721299908,72.73553,6,98.35632695766465,First,SpeedUp,non, False
81, 20.176024552965472,19.400023608620646,20.886076721299908,73.7431,6,98.33214798353626,First,SpeedUp,non, False
82, 20.186237659390905,19.409843903260484,20.886076721299908,74.75097,6,98.3079582007471,First,SpeedUp,non, False
83, 20.264637792060956,19.485228646212455,20.886076721299908,75.75913,6,98.28373599197566,First,SpeedUp,non, False
84, 20.263479360575314,19.484114769783954,20.886076721299908,76.76759,6,98.25949216588269,First,SpeedUp,non, False
85, 20.216851303023102,19.439280099060674,20.886076721299908,77.776344,6,98.23522672246818,First,SpeedUp,non, False
86, 20.19719719913926,19.420381922249287,20.886076721299908,78.78539,6,98.21095047039292,First,SpeedUp,non, False
87, 20.26327935860434,19.48392246019648,20.886076721299908,79.79473,6,98.18664179233537,First,SpeedUp,non, False
88, 20.24490358884279,19.466253450810374,20.886076721299908,80.80437,6,98.16231149695629,First,SpeedUp,non, False
89, 20.197151338331366,19.420337825318622,20.886076721299908,81.81429,6,98.13795958425568,First,SpeedUp,non, False
90, 20.15591099572349,19.380683649734127,20.886076721299908,82.82122,6,98.11383465343111,First,SpeedUp,non, False
91, 20.26607160635748,19.48660731380527,20.886076721299908,83.828445,6,98.089688105285,First,SpeedUp,non, False
92, 20.252927584586217,19.4739688313329,20.886076721299908,84.83596,6,98.06551993981738,First,SpeedUp,non, False
93, 20.229958855755175,19.451883515149206,20.886076721299908,85.84377,6,98.04133015702823,First,SpeedUp,non, False
94, 20.176307373245955,19.40029555119803,20.886076721299908,86.851875,6,98.01711875691755,First,SpeedUp,non, False
95, 20.20632278783281,19.429156526762316,20.886076721299908,87.860275,6,97.99288573948535,First,SpeedUp,non, False
96, 20.156553774689684,19.38130170643239,20.886076721299908,88.86567,6,97.9688688952684,First,SpeedUp,non, False
97, 20.19277182073694,19.416126750708596,20.886076721299908,89.87136,6,97.94483043372995,First,SpeedUp,non, False
98, 20.151704943733712,19.376639368974722,20.886076721299908,90.87734,6,97.92077035486996,First,SpeedUp,non, False
99, 20.269983617144074,19.490368862638533,20.886076721299908,91.88362,6,97.89669946734921,First,SpeedUp,non, False
100, 20.243908225110697,19.46529637029875,20.886076721299908,92.8902,6,97.87259615384616,First,SpeedUp,non, False
101, 20.15278348554898,19.37767642841248,20.886076721299908,93.897064,6,97.84847122302159,First,SpeedUp,non, False
102, 20.168875912079777,19.393149915461322,20.886076721299908,94.90423,6,97.82433548353626,First,SpeedUp,non, False
103, 20.228786303953356,19.45075606149361,20.886076721299908,95.91168,6,97.80017812672939,First,SpeedUp,non, False
104, 20.207679901714407,19.43046144395616,20.886076721299908,96.91943,6,97.77597753527948,First,SpeedUp,non, False
105, 20.208596133482594,19.431342436040953,20.886076721299908,97.927475,6,97.75177694382955,First,SpeedUp,non, False
106, 20.17026853721794,19.394488978094174,20.886076721299908,98.935814,6,97.72754392639735,First,SpeedUp,non, False
107, 20.15357742910661,19.37843983567943,20.886076721299908,99.94115,6,97.70353789084118,First,SpeedUp,non, False
108, 20.20139508825357,19.42441835408997,20.886076721299908,100.94678,6,97.67951023796348,First,SpeedUp,non, False
109, 20.2134287548184,19.435989187325383,20.886076721299908,101.9527,6,97.65546096776426,First,SpeedUp,non, False
110, 20.195608986795698,19.418854794995863,20.886076721299908,102.958916,6,97.63137927158274,First,SpeedUp,non, False
111, 20.228306821377483,19.45029502055527,20.886076721299908,103.96543,6,97.60728676674046,First,SpeedUp,non, False
112, 20.20008445049366,19.42315812547467,20.886076721299908,104.97224,6,97.58317264457665,First,SpeedUp,non, False
113, 20.227784152884293,19.449792454696436,20.886076721299908,105.97934,6,97.55902609643056,First,SpeedUp,non, False
114, 20.215028509561,19.437527413039422,20.886076721299908,106.98673,6,97.53486873962369,First,SpeedUp,non, False
115, 20.254147730500243,19.475142048557924,20.886076721299908,107.99442,6,97.5106897654953,First,SpeedUp,non, False
116, 20.217732150473445,19.440127067762926,20.886076721299908,109.0024,6,97.48648917404539,First,SpeedUp,non, False
117, 20.18661457997762,19.410206326901555,20.886076721299908,110.01068,6,97.46225615661318,First,SpeedUp,non, False
118, 20.222106833614113,19.444333493859723,20.886076721299908,111.01925,6,97.43801233052021,First,SpeedUp,non, False
119, 20.199484129182007,19.422580893444238,20.886076721299908,112.028114,6,97.41373607844494,First,SpeedUp,non, False
120, 20.241745547369888,19.463216872471044,20.886076721299908,113.03727,6,97.38944901770891,First,SpeedUp,non, False
121, 20.15943828426444,19.38407527333119,20.886076721299908,114.04343,6,97.36537813018816,First,SpeedUp,non, False
122, 20.159079049440763,19.3837298552315,20.886076721299908,115.04988,6,97.34128562534589,First,SpeedUp,non, False
123, 20.21578503116556,19.43825483765919,20.886076721299908,116.056625,6,97.31718231184284,First,SpeedUp,non, False
124, 20.200507775409704,19.423565168663178,20.886076721299908,117.06367,6,97.29304657235751,First,SpeedUp,non, False
125, 20.162526311078032,19.387044529882722,20.886076721299908,118.071,6,97.26888921555064,First,SpeedUp,non, False
126, 20.21587523865396,19.438341575628808,20.886076721299908,119.07863,6,97.24471024142225,First,SpeedUp,non, False
127, 20.23637814233328,19.45805590608969,20.886076721299908,120.08655,6,97.22050964997234,First,SpeedUp,non, False
128, 20.195668461585228,19.418911982293487,20.886076721299908,121.094765,6,97.1962874412009,First,SpeedUp,non, False
129, 20.228570334203457,19.450548398272556,20.886076721299908,122.10327,6,97.17204361510792,First,SpeedUp,non, False
130, 20.17001405747085,19.394244286029664,20.886076721299908,123.10878,6,97.14802677089098,First,SpeedUp,non, False
131, 20.262970341466723,19.483625328333385,20.886076721299908,124.114586,6,97.12397750069177,First,SpeedUp,non, False
132, 20.183706117945764,19.407409728794004,20.886076721299908,125.12068,6,97.09991742183178,First,SpeedUp,non, False
133, 20.168650255034994,19.392932937533647,20.886076721299908,126.127075,6,97.07583572565025,First,SpeedUp,non, False
134, 20.188977344621463,19.412478215982176,20.886076721299908,127.13376,6,97.05172160348644,First,SpeedUp,non, False
135, 20.23222025179079,19.45405793441422,20.886076721299908,128.14073,6,97.02759667266187,First,SpeedUp,non, False
136, 20.246897349014567,19.46817052789862,20.886076721299908,129.14801,6,97.00343931585502,First,SpeedUp,non, False
137, 20.27549088873598,19.495664316092288,20.886076721299908,130.15558,6,96.97926034172663,First,SpeedUp,non, False
138, 20.205439877334964,19.42830757436054,20.886076721299908,131.16344,6,96.95507055893748,First,SpeedUp,non, False
139, 20.225648765858136,19.447739197940514,20.886076721299908,132.17159,6,96.93085915882679,First,SpeedUp,non, False
140, 20.235643858269015,19.457349863720207,20.886076721299908,133.18004,6,96.90661533273382,First,SpeedUp,non, False
141, 20.182360644718027,19.406116004536564,20.886076721299908,134.18878,6,96.88234988931931,First,SpeedUp,non, False
142, 20.167717278665403,19.39203584487058,20.886076721299908,135.19452,6,96.85832223644162,First,SpeedUp,non, False
143, 20.148106271958365,19.373179107652273,20.886076721299908,136.20056,6,96.83426215758163,First,SpeedUp,non, False
144, 20.2570324957119,19.477915861261444,20.886076721299908,137.2069,6,96.81018046140012,First,SpeedUp,non, False
145, 20.20572880759064,19.428585391914076,20.886076721299908,138.21352,6,96.78606633923631,First,SpeedUp,non, False
146, 20.253209754650825,19.474240148702716,20.886076721299908,139.22043,6,96.7619522170725,First,SpeedUp,non, False
147, 20.242979840158636,19.464403692460227,20.886076721299908,140.22765,6,96.7378056689264,First,SpeedUp,non, False
148, 20.208569527713145,19.43131685357033,20.886076721299908,141.23515,6,96.71363750345878,First,SpeedUp,non, False
149, 20.210804526423022,19.433465890791368,20.886076721299908,142.24295,6,96.68943691200886,First,SpeedUp,non, False
150, 20.1718209773943,19.39598170903298,20.886076721299908,143.25104,6,96.66522551189819,First,SpeedUp,non, False
151, 20.231790484938323,19.453644697056077,20.886076721299908,144.25943,6,96.64099249446598,First,SpeedUp,non, False
152, 20.14884647686224,19.373890843136767,20.886076721299908,145.26482,6,96.61697565024903,First,SpeedUp,non, False
153, 20.2534870693126,19.474506797415962,20.886076721299908,146.2705,6,96.59294799737134,First,SpeedUp,non, False
154, 20.18932698264206,19.412814406386598,20.886076721299908,147.27647,6,96.56888791851135,First,SpeedUp,non, False
155, 20.22765750809969,19.449670680865086,20.886076721299908,148.28275,6,96.5448170309906,First,SpeedUp,non, False
156, 20.23835237556744,19.459954207276386,20.886076721299908,149.2893,6,96.52071371748755,First,SpeedUp,non, False
157, 20.25362956401331,19.474643811551257,20.886076721299908,150.29616,6,96.49659959532374,First,SpeedUp,non, False
158, 20.172853564498876,19.39697458124892,20.886076721299908,151.30331,6,96.47245304717765,First,SpeedUp,non, False
159, 20.21320050694477,19.435769718216125,20.886076721299908,152.31076,6,96.44828488171002,First,SpeedUp,non, False
