turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 19.754102742775014,19.754102742775014,21.331726238759074,0,7,100,First,non,non,False,Late Start,False
2, 19.75568566467081,19.75568566467081,21.331726238759074,0.060253337,7,99.98678454695813,First,non,non,False,Late Start,False
3, 19.663307742642722,19.663307742642722,21.331726238759074,0.18076001,7,99.9779582924951,First,non,non,False,Late Start,False
4, 19.749241077730694,19.749241077730694,21.331726238759074,0.36152002,7,99.97263929484038,First,non,non,False,Late Start,False
5, 19.662780720320477,19.662780720320477,21.331726238759074,0.60253334,7,99.96993877546555,First,non,non,False,Late Start,False
6, 19.746729895305602,19.746729895305602,21.331726238759074,0.9038,7,99.96898846611593,First,non,non,False,Late Start,False
7, 19.701691226896617,19.701691226896617,21.331726238759074,1.2653201,7,99.96887907798936,First,non,non,False,Late Start,False
8, 19.732468951895818,19.732468951895818,21.331726238759074,1.6870935,7,99.96876285310486,First,non,non,False,Late Start,False
9, 19.755447142185666,19.755447142185666,21.331726238759074,2.1691203,7,99.96772366590241,First,non,non,False,Late Start,False
10, 19.63720916836186,19.63720916836186,21.331726238759074,2.7114003,7,99.96491375840101,First,non,non,False,Late Start,False
11, 19.711107019223178,19.711107019223178,21.331726238759074,3.3139336,7,99.95942384179851,First,non,non,False,Late Start,False
12, 19.718827187105596,19.718827187105596,21.331726238759074,3.9767203,7,99.95037881108233,First,non,non,False,Late Start,False
13, 19.65931932838957,19.65931932838957,21.331726238759074,4.6997604,7,99.93689672448194,First,non,non,False,Late Start,False
14, 19.70929330455741,19.70929330455741,21.331726238759074,5.4830537,7,99.91809564022682,First,non,non,False,Late Start,False
15, 19.73156994923666,19.73156994923666,21.331726238759074,6.3266006,7,99.8931004533044,First,non,non,False,Late Start,False
16, 19.743116867030768,19.743116867030768,21.331726238759074,7.2304006,7,99.8610087116704,First,non,non,False,Late Start,False
17, 19.659602719162187,19.659602719162187,21.331726238759074,8.194454,7,99.82095898382806,First,non,non,False,Late Start,False
18, 19.6432091024609,19.6432091024609,21.331726238759074,9.218761,7,99.77205565449104,First,non,non,False,Late Start,False
19, 19.652702147965233,19.652702147965233,21.331726238759074,10.240068,7,99.72361038793404,First,non,non,False,Late Start,False
20, 19.640858994533225,19.640858994533225,21.331726238759074,11.258375,7,99.67563685767291,First,non,non,False,Late Start,False
21, 19.65502147043422,19.65502147043422,21.331726238759074,12.273682,7,99.628107716676,First,non,non,False,None,False
22, 19.66415451998548,19.66415451998548,21.331726238759074,13.285989,7,99.58104347521703,First,non,non,False,None,False
23, 19.73603613026424,19.73603613026424,21.331726238759074,14.295296,7,99.53442362302226,First,non,non,False,None,False
24, 19.73328774156082,19.73328774156082,21.331726238759074,15.301602,7,99.48825499684962,First,non,non,False,None,False
25, 19.75477280739912,19.75477280739912,21.331726238759074,16.304909,7,99.4425375966991,First,non,non,False,None,False
26, 19.668969858577594,19.668969858577594,21.331726238759074,17.305216,7,99.39726458581279,First,non,non,False,None,False
27, 20.100429299363864,19.72701052560579,21.331726238759074,18.304525,6.95,99.35195739113693,First,non,InsideOvertaking,False,None,False
28, 20.757860657754456,19.75432295494742,21.331726238759074,19.304089,6.8999996,99.30660917591361,First,non,InsideOvertaking,False,None,False
29, 20.838438287767,19.685448444142448,21.331726238759074,20.303905,6.8499994,99.26123361365863,First,non,InsideOvertaking,False,None,False
30, 20.007770755500935,19.73633632725891,21.331726238759074,21.300718,6.799999,99.21628876715205,First,non,InsideOvertaking,False,None,False
31, 20.206503409120053,19.74831192851583,21.331726238759074,22.297785,6.749999,99.17130973685592,First,non,InsideOvertaking,False,None,False
32, 19.968781828723404,19.671167712842628,21.331726238759074,23.295105,6.699999,99.12628968601231,First,non,InsideOvertaking,False,None,False
33, 20.892193761573772,19.68701909524297,21.331726238759074,24.292679,6.6499987,99.08124228813708,First,non,InsideOvertaking,False,None,False
34, 21.69449784923349,19.63703029325707,21.331726238759074,25.290506,6.5999985,99.03615386971437,First,non,InsideOvertaking,False,None,False
35, 19.96734324601612,19.670145166585257,21.331726238759074,26.285332,6.5499983,98.99150984055586,First,non,InsideOvertaking,False,None,False
36, 20.744779480890234,19.74612026818346,21.331726238759074,27.28041,6.499998,98.9468247908499,First,non,InsideOvertaking,False,None,False
37, 21.090629036316784,19.73146302955354,21.331726238759074,28.275742,6.449998,98.90209872059647,First,non,InsideOvertaking,False,None,False
38, 21.539183606598513,19.742788549097934,21.331726238759074,29.271326,6.3999977,98.85733846655349,First,non,InsideOvertaking,False,None,False
39, 20.356735421241765,19.735953891373278,21.331726238759074,30.267164,6.3499975,98.81255086547885,First,non,InsideOvertaking,False,None,False
40, 21.676838542722713,19.641673279923936,21.331726238759074,31.263256,6.2999973,98.76771540709885,First,non,InsideOvertaking,False,None,False
41, 20.23661523959385,19.67447066921944,21.331726238759074,32.2596,6.249997,98.72284576492929,First,non,InsideOvertaking,False,None,False
42, 20.06409233601178,19.649034637398145,21.331726238759074,33.256203,6.199997,98.67794193897018,First,non,InsideOvertaking,False,None,False
43, 21.88896966594402,19.733213345960294,21.331726238759074,34.253056,6.1499968,98.63299025570568,First,non,InsideOvertaking,False,None,False
44, 21.290577146350838,19.741565697547017,21.331726238759074,35.250164,6.0999966,98.58800438865164,First,non,InsideOvertaking,False,None,False
45, 21.538245328397185,19.65178476788159,21.331726238759074,36.247524,6.0499964,98.54299117456594,First,non,InsideOvertaking,False,None,False
46, 20.256668374075474,19.648049442520254,21.331726238759074,37.24514,5.999996,98.49793010317488,First,non,InsideOvertaking,False,None,False
47, 21.825314827908162,19.674494598120706,21.331726238759074,38.243008,5.949996,98.45282801123635,First,non,InsideOvertaking,False,None,False
48, 20.136128953066393,19.755424021742375,21.331726238759074,39.24113,5.899996,98.40769173550827,First,non,InsideOvertaking,False,None,False
49, 21.708451875911017,19.741695119439477,21.331726238759074,40.239506,5.8499956,98.36252811274852,First,non,InsideOvertaking,False,None,False
50, 21.728695862712996,19.654693566677764,21.331726238759074,41.238136,5.7999954,98.31732346944133,First,non,InsideOvertaking,False,None,False
51, 20.85101607704516,19.67071223691019,21.331726238759074,42.23702,5.749995,98.27207096882876,First,non,InsideOvertaking,False,None,False
52, 19.928096228106206,19.72003856845912,21.331726238759074,43.2329,5.699995,98.2272696942383,First,non,InsideOvertaking,False,None,False
53, 20.147501937891956,19.72848424864022,21.331726238759074,44.22903,5.649995,98.1824342358583,First,non,InsideOvertaking,False,None,False
54, 20.127427908574706,19.725390991371647,21.331726238759074,45.225418,5.5999947,98.13755775693083,First,non,InsideOvertaking,False,None,False
55, 21.614001881552426,19.67570226964828,21.331726238759074,46.222057,5.5499945,98.0926470942138,First,non,InsideOvertaking,False,None,False
56, 21.408094090188747,19.6380622202077,21.331726238759074,47.218952,5.4999943,98.04769541094932,First,non,InsideOvertaking,False,None,False
57, 20.580967824182544,19.707125471145872,21.331726238759074,48.2161,5.449994,98.00270270713736,First,non,InsideOvertaking,False,None,False
58, 19.96438067818917,19.69622515082664,21.331726238759074,49.210243,5.399994,97.9581543925896,First,non,InsideOvertaking,False,None,False
59, 21.514165801191712,19.745350040192275,21.331726238759074,50.20464,5.3499937,97.91357189425231,First,non,InsideOvertaking,False,None,False
60, 20.684582701755847,19.726275124192576,21.331726238759074,51.19929,5.2999935,97.86894837536754,First,non,InsideOvertaking,False,None,False
61, 20.68397536190426,19.678728491369977,21.331726238759074,52.194195,5.2499933,97.82429750945113,First,non,InsideOvertaking,False,None,False
62, 21.29180354824992,19.75062717602833,21.331726238759074,53.189354,5.199993,97.77959878622934,First,non,InsideOvertaking,False,None,False
63, 20.959036429240225,19.75639285403878,21.331726238759074,54.184765,5.149993,97.73485904246009,First,non,InsideOvertaking,False,None,False
64, 20.3087422415288,19.73630868730533,21.331726238759074,55.18043,5.0999928,97.6900919516592,First,non,InsideOvertaking,False,None,False
