turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus
1, 20.036774988210794,20.036774988210794,21.666664865837937,0.06028953,7,99.98198364837916,First,non,non,False,None
2, 20.1018526852096,20.1018526852096,21.666664865837937,0.18086858,7,99.96963573489477,First,non,non,False,None
3, 20.136690558073468,20.136690558073468,21.666664865837937,0.3617372,7,99.96191207357434,First,non,non,False,None
4, 20.035700296697648,20.035700296697648,21.666664865837937,0.6028953,7,99.95770218092328,First,non,non,False,None
5, 20.078451469665453,20.078451469665453,21.666664865837937,0.904343,7,99.95597015815936,First,non,non,False,None
6, 20.139225312920114,20.139225312920114,21.666664865837937,1.2660801,7,99.9556303833588,First,non,non,False,None
7, 20.06258364790614,20.06258364790614,21.666664865837937,1.6881068,7,99.95560552178802,First,non,non,False,None
8, 20.058997951720283,20.058997951720283,21.666664865837937,2.170423,7,99.95483481309402,First,non,non,False,None
9, 20.081849791228223,20.081849791228223,21.666664865837937,2.713029,7,99.95224092254328,First,non,non,False,None
10, 20.145299532867522,20.145299532867522,21.666664865837937,3.3159242,7,99.94676308978275,First,non,non,False,None
11, 20.037341650176543,20.037341650176543,21.666664865837937,3.979109,7,99.93731569288866,First,non,non,False,None
12, 20.095972946992553,20.095972946992553,21.666664865837937,4.7025833,7,99.92283797150797,First,non,non,False,None
13, 20.07834572838813,20.07834572838813,21.666664865837937,5.486347,7,99.90226087809742,First,non,non,False,None
14, 20.097389243602386,20.097389243602386,21.666664865837937,6.3304005,7,99.87450707792345,First,non,non,False,None
15, 20.023742139561193,20.023742139561193,21.666664865837937,7.2347436,7,99.83849923625255,First,non,non,False,None
16, 20.104910885058374,20.104910885058374,21.666664865837937,8.199376,7,99.79317659273167,First,non,non,False,None
17, 20.032119687082062,20.032119687082062,21.666664865837937,9.2242985,7,99.73747009981754,First,non,non,False,None
18, 20.143585802431467,20.143585802431467,21.666664865837937,10.246221,7,99.6823022742702,First,non,non,False,None
19, 20.059791799835143,20.059791799835143,21.666664865837937,11.265142,7,99.62767311608961,First,non,non,False,None
20, 20.65670419788385,20.105686247953184,21.666664865837937,12.283127,6.95,99.57300252195773,First,non,InsideOvertaking,False,None
21, 21.750876895615356,20.08835020838912,21.666664865837937,13.301401,6.8999996,99.5182656303038,First,non,InsideOvertaking,False,None
22, 21.02783850745106,20.090128052182944,21.666664865837937,14.319965,6.8499994,99.46348730269857,First,non,InsideOvertaking,False,None
23, 21.278634668286283,20.05443013958338,21.666664865837937,15.3388195,6.799999,99.40865096476153,First,non,InsideOvertaking,False,None
24, 22.15328422048897,20.085214610884776,21.666664865837937,16.357964,6.749999,99.3537566164927,First,non,InsideOvertaking,False,None
25, 21.662303650939972,20.050684437989325,21.666664865837937,17.377398,6.699999,99.29882083227257,First,non,InsideOvertaking,False,None
