turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1, 19.952521107282074,19.952521107282074,21.502683687238385,0.060253337,7,99.98462554664722,First,non,non, False
2, 21.475175721568256,19.92105885634969,21.502683687238385,0.16989759,6.95,99.97421857018183,First,non,InsideOvertaking, False
3, 21.880206492634375,19.946143252111064,21.502683687238385,0.34360474,6.8999996,99.96781254795151,First,non,InsideOvertaking, False
4, 20.236663178611575,19.91758027731738,21.502683687238385,0.5793746,6.8499994,99.96445594215129,First,non,InsideOvertaking, False
5, 22.075503886727862,19.928456581068282,21.502683687238385,0.8764632,6.799999,99.96315226043424,First,non,InsideOvertaking, False
6, 20.992784929974057,19.85721731568807,21.502683687238385,1.2345089,6.749999,99.96295745741905,First,non,InsideOvertaking, False
7, 20.458275134353705,19.909318394445453,21.502683687238385,1.653308,6.699999,99.96289751802976,First,non,InsideOvertaking, False
8, 20.472550430475355,19.850936242169183,21.502683687238385,2.1327345,6.6499987,99.96199842719042,First,non,InsideOvertaking, False
9, 21.59928417583913,19.931232716631975,21.502683687238385,2.6727047,6.5999985,99.95930115467239,First,non,InsideOvertaking, False
10, 20.914712380673357,19.86648451856682,21.502683687238385,3.27316,6.5499983,99.95383917782338,First,non,InsideOvertaking, False
11, 21.853019951332087,19.942157324133728,21.502683687238385,3.934058,6.499998,99.94463848156744,First,non,InsideOvertaking, False
12, 20.949592054961514,19.93283946852477,21.502683687238385,4.655367,6.449998,99.93074003567592,First,non,InsideOvertaking, False
13, 21.850637292142828,19.848655836833775,21.502683687238385,5.4370627,6.3999977,99.91116233264923,First,non,InsideOvertaking, False
14, 21.504666661841206,19.858971830620884,21.502683687238385,6.279126,6.3499975,99.88496132710603,First,non,InsideOvertaking, False
15, 21.041844893213835,19.881013818938335,21.502683687238385,7.1815424,6.2999973,99.85115551154672,First,non,InsideOvertaking, False
16, 20.334974393978904,19.89737879455029,21.502683687238385,8.144299,6.249997,99.808778363319,First,non,InsideOvertaking, False
17, 20.206280001601407,19.930753600024254,21.502683687238385,9.167384,6.199997,99.75687085219425,First,non,InsideOvertaking, False
18, 21.03617728800604,19.903877764069506,21.502683687238385,10.250792,6.1499968,99.6944439782492,First,non,InsideOvertaking, False
19, 21.212906159297294,19.931479032822352,21.502683687238385,11.331195,6.0999966,99.6325640512314,First,non,InsideOvertaking, False
20, 19.93159432239388,19.93159432239388,21.502683687238385,12.409755,6.0999966,99.57124605598818,First,non,non, False
21, 19.861227699813252,19.861227699813252,21.502683687238385,13.485315,6.0999966,99.51045253040125,First,non,non, False
22, 19.84330016297416,19.84330016297416,21.502683687238385,14.557876,6.0999966,99.45019096689427,First,non,non, False
23, 19.86443439334375,19.86443439334375,21.502683687238385,15.627436,6.0999966,99.39049133516188,First,non,non, False
24, 19.92989183583869,19.92989183583869,21.502683687238385,16.693996,6.0999966,99.33130118823846,First,non,non, False
25, 19.931393639617475,19.931393639617475,21.502683687238385,17.757557,6.0999966,99.27265798824229,First,non,non, False
26, 19.844457276552244,19.844457276552244,21.502683687238385,18.818117,6.0999966,99.21453176547874,First,non,non, False
27, 19.853343509420213,19.853343509420213,21.502683687238385,19.875677,6.0999966,99.15694499721882,First,non,non, False
28, 19.885527656498887,19.885527656498887,21.502683687238385,20.930237,6.0999966,99.0998752061915,First,non,non, False
29, 19.839244582893734,19.839244582893734,21.502683687238385,21.981796,6.0999966,99.04332988482047,First,non,non, False
30, 19.883698662950184,19.883698662950184,21.502683687238385,23.030357,6.0999966,98.98730154068205,First,non,non, False
31, 19.935512979803462,19.935512979803462,21.502683687238385,24.075918,6.0999966,98.93179017377628,First,non,non, False
32, 19.9263671704766,19.9263671704766,21.502683687238385,25.118479,6.0999966,98.87678829167945,First,non,non, False
33, 19.904528082896164,19.904528082896164,21.502683687238385,26.15804,6.0999966,98.82230338681525,First,non,non, False
34, 19.86858966311423,19.86858966311423,21.502683687238385,27.1946,6.0999966,98.76833545918367,First,non,non, False
35, 19.86505517864813,19.86505517864813,21.502683687238385,28.228159,6.0999966,98.7148695239374,First,non,non, False
36, 19.905975392431223,19.905975392431223,21.502683687238385,29.258718,6.0999966,98.66190558107641,First,non,non, False
37, 19.864684800527296,19.864684800527296,21.502683687238385,30.286278,6.0999966,98.6094511230244,First,non,non, False
38, 19.94517174222603,19.94517174222603,21.502683687238385,31.310839,6.0999966,98.55749865735768,First,non,non, False
39, 19.925841203291387,19.925841203291387,21.502683687238385,32.332397,6.0999966,98.50603319922894,First,non,non, False
40, 19.869403573413916,19.869403573413916,21.502683687238385,33.350956,6.0999966,98.4550697334855,First,non,non, False
41, 19.87321544066382,19.87321544066382,21.502683687238385,34.366516,6.0999966,98.4046007677037,First,non,non, False
42, 19.930162846916648,19.930162846916648,21.502683687238385,35.379078,6.0999966,98.35462630188353,First,non,non, False
43, 19.88115691117281,19.88115691117281,21.502683687238385,36.388638,6.0999966,98.30513135117769,First,non,non, False
44, 19.933746000068194,19.933746000068194,21.502683687238385,37.3952,6.0999966,98.25612340800981,First,non,non, False
45, 19.910075583099808,19.910075583099808,21.502683687238385,38.398758,6.0999966,98.20760247237993,First,non,non, False
46, 19.87371637600885,19.87371637600885,21.502683687238385,39.39932,6.0999966,98.15956105186436,First,non,non, False
47, 19.914243820640237,19.914243820640237,21.502683687238385,40.396877,6.0999966,98.11199914646309,First,non,non, False
48, 19.94480343915473,19.94480343915473,21.502683687238385,41.391438,6.0999966,98.0649092637525,First,non,non, False
49, 19.830014326193453,19.830014326193453,21.502683687238385,42.383,6.0999966,98.01829889615621,First,non,non, False
50, 19.910421152399817,19.910421152399817,21.502683687238385,43.374813,6.0999966,97.97164357401795,First,non,non, False
51, 19.87246792909216,19.87246792909216,21.502683687238385,44.36688,6.0999966,97.9249507897614,First,non,non, False
52, 19.915318853608685,19.915318853608685,21.502683687238385,45.3592,6.0999966,97.87822803581018,First,non,non, False
53, 19.900397214212987,19.900397214212987,21.502683687238385,46.351772,6.0999966,97.83145283489335,First,non,non, False
54, 19.894219867782716,19.894219867782716,21.502683687238385,47.3446,6.0999966,97.78464017185821,First,non,non, False
55, 19.882858859876556,19.882858859876556,21.502683687238385,48.33768,6.0999966,97.73779004670477,First,non,non, False
56, 19.84092441592632,19.84092441592632,21.502683687238385,49.327763,6.0999966,97.69141194424198,First,non,non, False
57, 19.879831836759873,19.879831836759873,21.502683687238385,50.318096,6.0999966,97.64498888723722,First,non,non, False
58, 19.833185169284313,19.833185169284313,21.502683687238385,51.30868,6.0999966,97.59852836811416,First,non,non, False
59, 19.87356753774131,19.87356753774131,21.502683687238385,52.299522,6.0999966,97.55203787929645,First,non,non, False
60, 19.84627095667306,19.84627095667306,21.502683687238385,53.290615,6.0999966,97.50549494351311,First,non,non, False
