turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.964047283606206,18.964047283606206,21.62334369665344,0.06078051,5,99.99354583678152,First,non,non,False,None,False
2, 19.248494156793193,18.967806779300258,21.62334369665344,0.1715825,4.95,99.98959582926905,First,non,InsideOvertaking,False,None,False
3, 19.94191726249612,19.001177936898912,21.62334369665344,0.34693483,4.8999996,99.98753698101373,First,non,InsideOvertaking,False,None,False
4, 19.965767235542717,18.954354701758163,21.62334369665344,0.58485985,4.8499994,99.9867544323556,First,non,InsideOvertaking,False,None,False
5, 19.75284399259524,19.029138959912828,21.62334369665344,0.884621,4.799999,99.98664263969016,First,non,InsideOvertaking,False,None,False
6, 20.40231701603667,18.965380204823646,21.62334369665344,1.2458602,4.749999,99.98659605941289,First,non,InsideOvertaking,False,None,False
7, 19.301619076038545,19.01278325847558,21.62334369665344,1.6683756,4.699999,99.98599051580838,First,non,InsideOvertaking,False,None,False
8, 19.360108208973717,19.0535479053779,21.62334369665344,2.1520422,4.6499987,99.98422046527213,First,non,InsideOvertaking,False,None,False
9, 20.34829360248524,18.939177869709034,21.62334369665344,2.6967769,4.5999985,99.98067104814419,First,non,InsideOvertaking,False,None,False
10, 19.524419152989704,19.030399013907097,21.62334369665344,3.302522,4.5499983,99.97473672082003,First,non,InsideOvertaking,False,None,False
11, 20.62184263927767,19.046463029971616,21.62334369665344,3.9692354,4.499998,99.96579330758425,First,non,InsideOvertaking,False,None,False
12, 20.95132720934824,19.040018942171557,21.62334369665344,4.6968856,4.449998,99.95324458088781,First,non,InsideOvertaking,False,None,False
13, 20.230234578908675,19.024297456939834,21.62334369665344,5.485449,4.3999977,99.93645704895982,First,non,InsideOvertaking,False,None,False
14, 20.72288431603975,19.048337817884775,21.62334369665344,6.3349056,4.3499975,99.9148438003067,First,non,InsideOvertaking,False,None,False
15, 20.50362864177103,18.974042530667525,21.62334369665344,7.245241,4.2999973,99.88777134315757,First,non,InsideOvertaking,False,None,False
16, 21.131783302102264,19.053560562753113,21.62334369665344,8.216443,4.249997,99.85465276601884,First,non,InsideOvertaking,False,None,False
17, 19.62906623909625,18.9916892779601,21.62334369665344,9.248501,4.199997,99.81484526106419,First,non,InsideOvertaking,False,None,False
18, 19.023874580214777,19.023874580214777,21.62334369665344,10.2787695,4.199997,99.7753917662168,First,non,non,False,None,False
19, 19.05336491273652,19.05336491273652,21.62334369665344,11.306038,4.199997,99.73627364936573,First,non,non,False,None,False
20, 18.969809602987613,18.969809602987613,21.62334369665344,12.330307,4.199997,99.69750954262193,First,non,non,False,None,False
21, 19.45406145961964,19.02458130771425,21.62334369665344,13.350351,4.1499968,99.659071497819,First,non,InsideOvertaking,False,None,False
22, 20.679725405592,18.96516677638122,21.62334369665344,14.371177,4.0999966,99.620549608517,First,non,InsideOvertaking,False,None,False
23, 20.906644764214718,19.02064782008054,21.62334369665344,15.392784,4.0499964,99.58193455866045,First,non,InsideOvertaking,False,None,False
24, 19.49521523680145,18.978648521073158,21.62334369665344,16.411388,3.9999964,99.5436642028557,First,non,InsideOvertaking,False,None,False
25, 20.66458154430087,18.94761336411172,21.62334369665344,17.430773,3.9499965,99.5053006864964,First,non,InsideOvertaking,False,None,False
26, 19.03983393450352,19.03983393450352,21.62334369665344,18.448383,3.9499965,99.4672818641889,First,non,non,False,None,False
27, 19.035024305003937,19.035024305003937,21.62334369665344,19.462994,3.9499965,99.42959841987775,First,non,non,False,None,False
28, 18.96812097185367,18.96812097185367,21.62334369665344,20.474604,3.9499965,99.39225035356294,First,non,non,False,None,False
29, 19.03281296872182,19.03281296872182,21.62334369665344,21.483213,3.9499965,99.355228349189,First,non,non,False,None,False
30, 18.986217831232356,18.986217831232356,21.62334369665344,22.488823,3.9499965,99.31854172281143,First,non,non,False,None,False
