turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 17.641680983657306,17.641680983657306,18.78144218703518,0.060209196,8,99.99343155197879,First,non,non,False,None,False
2, 18.552955288223277,17.56555529987478,18.78144218703518,0.1697564,7.95,99.98938405958997,First,non,InsideOvertaking,False,None,False
3, 18.19200021912041,17.620058342563645,18.78144218703518,0.34332576,7.8999996,99.98726124889652,First,non,InsideOvertaking,False,None,False
4, 17.871753705194614,17.601459362405134,18.78144218703518,0.5789151,7.8499994,99.98644042876172,First,non,InsideOvertaking,False,None,False
5, 19.416582663234244,17.642233255520978,18.78144218703518,0.87577987,7.799999,99.98630834276302,First,non,InsideOvertaking,False,None,False
6, 18.41643795911376,17.63111796645884,18.78144218703518,1.2335582,7.749999,99.98627060390625,First,non,InsideOvertaking,False,None,False
7, 18.429780891776442,17.54681889379305,18.78144218703518,1.6520462,7.699999,99.98571395576886,First,non,InsideOvertaking,False,None,False
8, 17.871863708797196,17.602509308470363,18.78144218703518,2.1311176,7.6499987,99.9840251419283,First,non,InsideOvertaking,False,None,False
9, 18.793062485221196,17.63495825280969,18.78144218703518,2.6706886,7.5999985,99.98061921010459,First,non,InsideOvertaking,False,None,False
10, 18.35334706716316,17.598609207325314,18.78144218703518,3.270701,7.5499983,99.97485459973264,First,non,InsideOvertaking,False,None,False
11, 18.07729165389181,17.589653361722398,18.78144218703518,3.931112,7.499998,99.96613692381824,First,non,InsideOvertaking,False,None,False
12, 17.808648583034934,17.59017001138825,18.78144218703518,4.6518903,7.449998,99.95387179536725,First,non,InsideOvertaking,False,None,False
13, 18.190087899770365,17.564974959454908,18.78144218703518,5.433011,7.3999977,99.93742708852872,First,non,InsideOvertaking,False,None,False
14, 17.871885267642902,17.627508681636392,18.78144218703518,6.2744555,7.3499975,99.9162178510227,First,non,InsideOvertaking,False,None,False
15, 19.46333782803563,17.617472130099525,18.78144218703518,7.1762085,7.2999973,99.88962139171242,First,non,InsideOvertaking,False,None,False
16, 18.102642928028484,17.560697834686774,18.78144218703518,8.138257,7.249997,99.85703388888956,First,non,InsideOvertaking,False,None,False
17, 18.652049267188357,17.5652005887688,18.78144218703518,9.0973015,7.199997,99.82476716634926,First,non,InsideOvertaking,False,None,False
18, 19.499805351899997,17.614928654295735,18.78144218703518,10.056556,7.1499968,99.79247213966639,First,non,InsideOvertaking,False,None,False
19, 18.060183736758336,17.584198435199877,18.78144218703518,11.012806,7.0999966,99.76048845855188,First,non,InsideOvertaking,False,None,False
20, 18.36427698185848,17.639417754814794,18.78144218703518,11.966052,7.0499964,99.72881612300573,First,non,InsideOvertaking,False,None,False
21, 18.136663397420037,17.639976825477536,18.78144218703518,12.916294,6.999996,99.69745513302796,First,non,InsideOvertaking,False,None,False
22, 19.05876396907216,17.571924418332515,18.78144218703518,13.866745,6.949996,99.66605640419343,First,non,InsideOvertaking,False,None,False
23, 18.182958155094603,17.550630075607057,18.78144218703518,14.814192,6.899996,99.63497845564144,First,non,InsideOvertaking,False,None,False
24, 17.988206883258893,17.66606878115592,18.78144218703518,15.758635,6.8499956,99.60421185265784,First,non,InsideOvertaking,False,None,False
25, 18.442008247023892,17.549991940390612,18.78144218703518,16.700073,6.7999954,99.57373772581423,First,non,InsideOvertaking,False,None,False
26, 18.86907829424943,17.650185761401755,18.78144218703518,17.641722,6.749995,99.54324472954222,First,non,InsideOvertaking,False,None,False
27, 18.35494385218466,17.559538477332136,18.78144218703518,18.580366,6.699995,99.51306307883858,First,non,InsideOvertaking,False,None,False
28, 18.684920057349025,17.5633458724888,18.78144218703518,19.516006,6.649995,99.48317390427493,First,non,InsideOvertaking,False,None,False
29, 17.811260793865255,17.607840841104064,18.78144218703518,20.448643,6.5999947,99.45358664056548,First,non,InsideOvertaking,False,None,False
30, 18.072031353725993,17.60651623475925,18.78144218703518,21.378273,6.5499945,99.42429185299599,First,non,InsideOvertaking,False,None,False
31, 19.462610752360224,17.563605884045824,18.78144218703518,22.308113,6.4999943,99.39497819599812,First,non,InsideOvertaking,False,None,False
32, 18.145787290657474,17.572810059224985,18.78144218703518,23.23495,6.449994,99.36596644985443,First,non,InsideOvertaking,False,None,False
33, 18.457101925202597,17.623321565596317,18.78144218703518,24.158781,6.399994,99.33724717985072,First,non,InsideOvertaking,False,None,False
34, 19.184033300964124,17.60907693195046,18.78144218703518,25.082823,6.3499937,99.30850904041863,First,non,InsideOvertaking,False,None,False
35, 19.254865989686916,17.576476141183015,18.78144218703518,26.007074,6.2999935,99.27975203155815,First,non,InsideOvertaking,False,None,False
36, 19.516572776416584,17.62134813358389,18.78144218703518,26.931534,6.2499933,99.25097615326928,First,non,InsideOvertaking,False,None,False
37, 17.92763852640848,17.65006654971845,18.78144218703518,27.85299,6.199993,99.2224833164062,First,non,InsideOvertaking,False,None,False
38, 17.94316247651736,17.620473065785557,18.78144218703518,28.77144,6.149993,99.19429239039731,First,non,InsideOvertaking,False,None,False
39, 19.072694800188607,17.61913572285279,18.78144218703518,29.690102,6.0999928,99.16607316024583,First,non,InsideOvertaking,False,None,False
40, 19.237358521335224,17.55366741823612,18.78144218703518,30.608973,6.0499926,99.13784449538016,First,non,InsideOvertaking,False,None,False
41, 17.564116375496823,17.564116375496823,18.78144218703518,31.526203,6.0499926,99.10989887194029,First,non,non,False,None,False
42, 17.599597082682823,17.599597082682823,18.78144218703518,32.440434,6.0499926,99.0822457246404,First,non,non,False,None,False
43, 17.93059934783759,17.650262088229546,18.78144218703518,33.350292,5.9999924,99.0548756187663,First,non,InsideOvertaking,False,None,False
44, 18.4030432252285,17.58477930286121,18.78144218703518,34.26036,5.949992,99.027496078178,First,non,InsideOvertaking,False,None,False
45, 17.78965893857378,17.5675390886,18.78144218703518,35.167423,5.899992,99.00039957901551,First,non,InsideOvertaking,False,None,False
46, 17.908712205315727,17.666115704616264,18.78144218703518,36.07148,5.849992,98.9735861212788,First,non,InsideOvertaking,False,None,False
47, 18.81051256105043,17.551948359579235,18.78144218703518,36.975746,5.7999916,98.9467537941137,First,non,InsideOvertaking,False,None,False
48, 18.49454124092557,17.618315049505718,18.78144218703518,37.880222,5.7499914,98.91989316280603,First,non,InsideOvertaking,False,None,False
49, 19.192311366396886,17.59231592588922,18.78144218703518,38.78491,5.699991,98.89302309678418,First,non,InsideOvertaking,False,None,False
50, 18.809769387862993,17.572095888731745,18.78144218703518,39.689804,5.649991,98.86613416133392,First,non,InsideOvertaking,False,None,False
