turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 17.616789702742324,17.616789702742324,18.879593614114196,0.06054797,9,99.99352114649972,First,non,non,False,None,False
2, 18.703006936699158,17.598677147106663,18.879593614114196,0.17083952,8.95,99.98954306695067,First,non,InsideOvertaking,False,None,False
3, 18.638680859918015,17.58459618468432,18.879593614114196,0.3454663,8.9,99.9874513068122,First,non,InsideOvertaking,False,None,False
4, 18.686734425830544,17.611184174565,18.879593614114196,0.58244073,8.849999,99.98666689676028,First,non,InsideOvertaking,False,None,False
5, 17.844104557465286,17.598355522823873,18.879593614114196,0.88102305,8.799999,99.98655483818143,First,non,InsideOvertaking,False,None,False
6, 18.884155427089844,17.571224776151293,18.879593614114196,1.2408535,8.749999,99.98650814710692,First,non,InsideOvertaking,False,None,False
7, 18.792190676327166,17.650284399292193,18.879593614114196,1.6617298,8.699999,99.98591983956797,First,non,InsideOvertaking,False,None,False
8, 18.862620932743546,17.5944323885221,18.879593614114196,2.143526,8.649999,99.98419226981076,First,non,InsideOvertaking,False,None,False
9, 17.91805811994787,17.65323067631184,18.879593614114196,2.6861591,8.599998,99.98070911565162,First,non,InsideOvertaking,False,None,False
10, 18.335129091073977,17.634875241210874,18.879593614114196,3.2895708,8.549998,99.97485405490691,First,non,InsideOvertaking,False,None,False
11, 18.81497200174174,17.575580142076557,18.879593614114196,3.9537191,8.499998,99.96602944182277,First,non,InsideOvertaking,False,None,False
12, 18.38091298868781,17.60209931720176,18.879593614114196,4.678572,8.449998,99.95362829243047,First,non,InsideOvertaking,False,None,False
13, 19.044026209782377,17.572752563196378,18.879593614114196,5.464106,8.399998,99.93702494633142,First,non,InsideOvertaking,False,None,False
14, 18.59127347535625,17.606274625016688,18.879593614114196,6.310302,8.3499975,99.91564043420159,First,non,InsideOvertaking,False,None,False
15, 19.22452999091475,17.542497623466893,18.879593614114196,7.217144,8.299997,99.88883041921264,First,non,InsideOvertaking,False,None,False
16, 18.52040066210113,17.618357317576844,18.879593614114196,8.18462,8.249997,99.8560159320405,First,non,InsideOvertaking,False,None,False
17, 18.14487755297107,17.535025235792393,18.879593614114196,9.149093,8.199997,99.8235189441751,First,non,InsideOvertaking,False,None,False
18, 18.214891233917587,17.537255736654323,18.879593614114196,10.110561,8.149997,99.79132077918663,First,non,InsideOvertaking,False,None,False
