turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt, SpecialStatus, SkillStatus
1, 18.963207064746623,18.963207064746623,21.63446016332737,0.060764015,3,99.9936133409752,First,non,non,False,None,False
2, 19.897249091034322,19.027390171913183,21.63446016332737,0.17152981,2.95,99.98970690210257,First,non,InsideOvertaking,False,None,False
3, 20.483787018343822,18.962456501286383,21.63446016332737,0.34683067,2.9,99.98767076297321,First,non,InsideOvertaking,False,None,False
4, 20.729371066420562,18.928338075267057,21.63446016332737,0.5846883,2.8500001,99.98689684583806,First,non,InsideOvertaking,False,None,False
5, 19.326418711468925,18.93540975803253,21.63446016332737,0.88436586,2.8000002,99.98678628624732,First,non,InsideOvertaking,False,None,False
6, 20.004743859368663,19.01058433005622,21.63446016332737,1.2455051,2.7500002,99.98674021975118,First,non,InsideOvertaking,False,None,False
7, 21.098392479990146,19.04307479465714,21.63446016332737,1.6679043,2.7000003,99.98614135530137,First,non,InsideOvertaking,False,None,False
8, 20.12997911849961,18.93588637225041,21.63446016332737,2.1514382,2.6500003,99.98440004174729,First,non,InsideOvertaking,False,None,False
9, 20.132875174988506,18.934189666698764,21.63446016332737,2.696024,2.6000004,99.98089898804069,First,non,InsideOvertaking,False,None,False
10, 20.942690504149002,18.951022025704017,21.63446016332737,3.3016036,2.5500004,99.9750301164325,First,non,InsideOvertaking,False,None,False
11, 20.469990576202314,18.956533429823306,21.63446016332737,3.9681349,2.5000005,99.96619456247295,First,non,InsideOvertaking,False,None,False
12, 19.189792411422477,18.933856850387297,21.63446016332737,4.6955867,2.4500005,99.95378424841294,First,non,InsideOvertaking,False,None,False
13, 19.832822308283408,18.955148301460756,21.63446016332737,5.483935,2.4000006,99.93720952310194,First,non,InsideOvertaking,False,None,False
14, 19.550404849394344,18.99411316367343,21.63446016332737,6.3331604,2.3500006,99.91585309549164,First,non,InsideOvertaking,False,None,False
15, 20.36673052490313,18.93110306653785,21.63446016332737,7.243248,2.3000007,99.88910688783301,First,non,InsideOvertaking,False,None,False
16, 21.02150695920954,18.948223681464704,21.63446016332737,8.214186,2.2500007,99.85637203567624,First,non,InsideOvertaking,False,None,False
17, 20.925785734219644,19.00369418703586,21.63446016332737,9.245963,2.2000008,99.8170404612723,First,non,InsideOvertaking,False,None,False
18, 20.162504948212995,18.937855234039887,21.63446016332737,10.274737,2.1500008,99.77804977893977,First,non,InsideOvertaking,False,None,False
19, 20.973930707779758,18.946074916666817,21.63446016332737,11.304276,2.1000009,99.73898539021343,First,non,InsideOvertaking,False,None,False
20, 20.500917866100234,18.94040168556014,21.63446016332737,12.3308115,2.050001,99.70024346696007,First,non,InsideOvertaking,False,None,False
21, 18.978169742419382,18.978169742419382,21.63446016332737,13.355564,2.050001,99.66184243577814,First,non,non,False,None,False
22, 18.985333648572503,18.985333648572503,21.63446016332737,14.377316,2.050001,99.62378229666764,First,non,non,False,None,False
23, 18.949295177473616,18.949295177473616,21.63446016332737,15.396069,2.050001,99.58604462303012,First,non,non,False,None,False
24, 18.938595882503105,18.938595882503105,21.63446016332737,16.411821,2.050001,99.54864784146403,First,non,non,False,None,False
25, 18.938695049383718,18.938695049383718,21.63446016332737,17.424574,2.050001,99.51158273867014,First,non,non,False,None,False
26, 20.87168305037582,19.042007599056294,21.63446016332737,18.436855,2.000001,99.47443471618321,First,non,InsideOvertaking,False,None,False
27, 20.292191893332397,19.00766051674662,21.63446016332737,19.449902,1.950001,99.43720377400322,First,non,InsideOvertaking,False,None,False
28, 19.92045604865172,18.947265110672355,21.63446016332737,20.459946,1.900001,99.40029529729621,First,non,InsideOvertaking,False,None,False
29, 19.494954941665956,19.026700698222765,21.63446016332737,21.466986,1.8500011,99.3637184993614,First,non,InsideOvertaking,False,None,False
30, 19.648640839300473,18.93575244967473,21.63446016332737,22.471022,1.8000011,99.3274733801988,First,non,InsideOvertaking,False,None,False
31, 20.894176966653365,19.035464352819243,21.63446016332737,23.475822,1.7500012,99.29114534134315,First,non,InsideOvertaking,False,None,False
32, 20.763233593380118,18.977564898044374,21.63446016332737,24.481388,1.7000012,99.25472516949522,First,non,InsideOvertaking,False,None,False
33, 20.73491734888694,18.95704115152526,21.63446016332737,25.487719,1.6500013,99.21823129125346,First,non,InsideOvertaking,False,None,False
34, 19.041788196167865,19.041788196167865,21.63446016332737,26.49229,1.6500013,99.18206909178392,First,non,non,False,None,False
35, 18.987360185450278,18.987360185450278,21.63446016332737,27.493862,1.6500013,99.14622014448811,First,non,non,False,None,False
36, 19.046437328044227,19.046437328044227,21.63446016332737,28.492435,1.6500013,99.11070287596452,First,non,non,False,None,False
37, 18.96263875412994,18.96263875412994,21.63446016332737,29.488008,1.6500013,99.07549885961467,First,non,non,False,None,False
38, 18.99948001267823,18.99948001267823,21.63446016332737,30.480581,1.6500013,99.04062652203703,First,non,non,False,None,False
39, 18.979512173459895,18.979512173459895,21.63446016332737,31.470154,1.6500013,99.00606743663313,First,non,non,False,None,False
40, 19.021701655699545,19.021701655699545,21.63446016332737,32.456726,1.6500013,98.97184003000145,First,non,non,False,None,False
41, 19.02156433652858,19.02156433652858,21.63446016332737,33.4403,1.6500013,98.93791666224428,First,non,non,False,None,False
42, 18.946635989722523,18.946635989722523,21.63446016332737,34.42087,1.6500013,98.90431575996008,First,non,non,False,None,False
43, 19.012144852965033,19.012144852965033,21.63446016332737,35.398445,1.6500013,98.87102810984965,First,non,non,False,None,False
44, 19.04111769915941,19.04111769915941,21.63446016332737,36.373016,1.6500013,98.83804449861373,First,non,non,False,None,False
45, 19.02997614432966,19.02997614432966,21.63446016332737,37.34459,1.6500013,98.80537413955155,First,non,non,False,None,False
46, 18.94892944002896,18.94892944002896,21.63446016332737,38.31316,1.6500013,98.77301703266313,First,non,non,False,None,False
47, 18.982279815401643,18.982279815401643,21.63446016332737,39.278732,1.6500013,98.74096396464923,First,non,non,False,None,False
48, 19.39610489927233,19.03352178385602,21.63446016332737,40.243774,1.6000013,98.7088371902415,First,non,InsideOvertaking,False,None,False
49, 20.062122223215532,18.96878282847787,21.63446016332737,41.209583,1.5500014,98.67663670943996,First,non,InsideOvertaking,False,None,False
50, 19.65970796280825,19.005096559647587,21.63446016332737,42.176155,1.5000014,98.64434409564613,First,non,InsideOvertaking,False,None,False
51, 19.83239060178324,18.98844486796217,21.63446016332737,43.143494,1.4500015,98.6119869887577,First,non,InsideOvertaking,False,None,False
52, 19.222398322905086,18.940804081417955,21.63446016332737,44.107826,1.4000015,98.5799339207438,First,non,InsideOvertaking,False,None,False
53, 20.994919497309617,18.984481663291177,21.63446016332737,45.072926,1.3500016,98.54779793303685,First,non,InsideOvertaking,False,None,False
54, 19.364292504219545,18.957506553562926,21.63446016332737,46.038788,1.3000016,98.51558823893608,First,non,InsideOvertaking,False,None,False
55, 20.424234741609386,18.972847747340555,21.63446016332737,47.005417,1.2500017,98.48329562514225,First,non,InsideOvertaking,False,None,False
56, 19.62442548471183,18.977408280362443,21.63446016332737,47.97281,1.2000017,98.4509293049546,First,non,InsideOvertaking,False,None,False
57, 19.81921676984852,18.9327806644417,21.63446016332737,48.940968,1.1500018,98.4184800650739,First,non,InsideOvertaking,False,None,False
58, 18.943669719624165,18.943669719624165,21.63446016332737,49.907417,1.1500018,98.38633486406772,First,non,non,False,None,False
59, 18.931339025043442,18.931339025043442,21.63446016332737,50.870865,1.1500018,98.35451212853451,First,non,non,False,None,False
60, 19.037244764296755,19.037244764296755,21.63446016332737,51.831314,1.1500018,98.3229842185766,First,non,non,False,None,False
61, 19.01922012420743,19.01922012420743,21.63446016332737,52.78876,1.1500018,98.29176034749321,First,non,non,False,None,False
62, 19.009742844289228,19.009742844289228,21.63446016332737,53.74321,1.1500018,98.26084051528434,First,non,non,False,None,False
63, 19.03800934892523,19.03800934892523,21.63446016332737,54.69466,1.1500018,98.23022472195,First,non,non,False,None,False
64, 18.989851095107532,18.989851095107532,21.63446016332737,55.64311,1.1500018,98.19990375419094,First,non,non,False,None,False
65, 18.978362692510558,18.978362692510558,21.63446016332737,56.59232,1.1500018,98.16950908003805,First,non,non,False,None,False
66, 19.031724525835486,19.031724525835486,21.63446016332737,57.542297,1.1500018,98.13904069949136,First,non,non,False,None,False
67, 19.02302795372751,19.02302795372751,21.63446016332737,58.49304,1.1500018,98.10848939925161,First,non,non,False,None,False
68, 19.024912532262768,19.024912532262768,21.63446016332737,59.444542,1.1500018,98.07786439261804,First,non,non,False,None,False
69, 19.353745998835496,19.02883313642319,21.63446016332737,60.395496,1.1000018,98.04716567959063,First,non,InsideOvertaking,False,None,False
70, 19.342396167602644,19.002620477446975,21.63446016332737,61.347218,1.0500019,98.01639326016941,First,non,InsideOvertaking,False,None,False
71, 19.570043120487085,18.946163309886995,21.63446016332737,62.2997,1.0000019,97.9855287077559,First,non,InsideOvertaking,False,None,False
72, 19.929514094367264,19.03851508551759,21.63446016332737,63.252953,0.9500019,97.95459966224782,First,non,InsideOvertaking,False,None,False
73, 20.345562074281357,19.015194318152894,21.63446016332737,64.20697,0.9000019,97.92359691034589,First,non,InsideOvertaking,False,None,False
74, 20.524796589534166,18.991208106980835,21.63446016332737,65.16175,0.8500019,97.89251123875093,First,non,InsideOvertaking,False,None,False
75, 20.978804431745854,19.004417792015637,21.63446016332737,66.117294,0.80000186,97.8613426474629,First,non,InsideOvertaking,False,None,False
76, 20.599789135752836,18.956495790958378,21.63446016332737,67.07361,0.75000185,97.83010956308028,First,non,InsideOvertaking,False,None,False
77, 20.957783747988437,19.00408901434233,21.63446016332737,68.030685,0.70000184,97.79879355900461,First,non,InsideOvertaking,False,None,False
